商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,301,比利时,10600,千克,25,头,2023045
1012900,其他马，改良种用除外,309,荷兰,9000,千克,18,头,728808
1051110,改良种用鸡，改良种用...,501,加拿大,415,千克,10482,只,363612
1051190,其他鸡，改良种用除外...,501,加拿大,212,千克,5300,只,28115
1061390,其他骆驼及其他骆驼科...,309,荷兰,6000,千克,120,只,178067
1064990,"其他昆虫,改良种用除...",315,奥地利,3,千克,4778,只,4727
1064990,"其他昆虫,改良种用除...",501,加拿大,0,千克,410,只,591
2013000,鲜或冷的去骨牛肉,444,乌拉圭,72722,千克,0,—,553972
2022000,冻带骨牛肉,244,南非,320467,千克,0,—,948778
2022000,冻带骨牛肉,321,匈牙利,86873,千克,0,—,201639
2022000,冻带骨牛肉,340,白俄罗斯,2593176,千克,0,—,8546985
2022000,冻带骨牛肉,415,哥斯达黎加,618700,千克,0,—,2050988
2022000,冻带骨牛肉,444,乌拉圭,14600130,千克,0,—,46830067
2023000,冻去骨牛肉,244,南非,607491,千克,0,—,3400361
2023000,冻去骨牛肉,305,法国,140651,千克,0,—,1009882
2023000,冻去骨牛肉,309,荷兰,105306,千克,0,—,623774
2023000,冻去骨牛肉,321,匈牙利,147250,千克,0,—,771901
2023000,冻去骨牛肉,336,立陶宛,99355,千克,0,—,644494
2023000,冻去骨牛肉,340,白俄罗斯,1101579,千克,0,—,6118259
2023000,冻去骨牛肉,408,玻利维亚,1966368,千克,0,—,12671530
2023000,冻去骨牛肉,410,巴西,41667576,千克,0,—,257973347
2023000,冻去骨牛肉,415,哥斯达黎加,1134717,千克,0,—,7332875
2023000,冻去骨牛肉,429,墨西哥,33183,千克,0,—,236804
2023000,冻去骨牛肉,444,乌拉圭,23067266,千克,0,—,135784189
2023000,冻去骨牛肉,501,加拿大,1764152,千克,0,—,15477294
2032200,冻带骨猪前腿、猪后腿...,305,法国,1190249,千克,0,—,2433592
