商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,856520,千克,3059,头,9480273
1022900,其他家牛，改良种用除...,601,澳大利亚,3412183,千克,12492,头,33259555
1051110,改良种用鸡，改良种用...,502,美国,5249,千克,108384,只,2495962
1061990,"未列名哺乳动物,改良...",116,日本,32,千克,1614,只,522309
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,55,只,11033
1061990,"未列名哺乳动物,改良...",502,美国,69,千克,786,只,200031
1064910,改良种用昆虫,502,美国,0,千克,260,只,253
1064990,"其他昆虫,改良种用除...",133,韩国,0,千克,20,只,73
1064990,"其他昆虫,改良种用除...",502,美国,10,千克,13060,只,7425
1069090,"其他活动物,改良种用...",502,美国,0,千克,99,只,1157
2012000,鲜或冷的带骨牛肉,502,美国,26515,千克,0,—,699182
2012000,鲜或冷的带骨牛肉,601,澳大利亚,25811,千克,0,—,512477
2013000,鲜或冷的去骨牛肉,502,美国,1272148,千克,0,—,20651805
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1235119,千克,0,—,16368955
2022000,冻带骨牛肉,234,纳米比亚,31782,千克,0,—,57008
2022000,冻带骨牛肉,344,俄罗斯,264636,千克,0,—,1514798
2022000,冻带骨牛肉,358,塞尔维亚,217226,千克,0,—,517602
2022000,冻带骨牛肉,502,美国,2676835,千克,0,—,15939956
2022000,冻带骨牛肉,601,澳大利亚,2593971,千克,0,—,9004466
2023000,冻去骨牛肉,145,哈萨克斯坦,73934,千克,0,—,476873
2023000,冻去骨牛肉,234,纳米比亚,10517,千克,0,—,53959
2023000,冻去骨牛肉,344,俄罗斯,1629228,千克,0,—,13325976
2023000,冻去骨牛肉,358,塞尔维亚,162679,千克,0,—,931324
2023000,冻去骨牛肉,502,美国,8576602,千克,0,—,85913856
2023000,冻去骨牛肉,601,澳大利亚,7803224,千克,0,—,69927399
2032200,冻带骨猪前腿、猪后腿...,303,英国,2047334,千克,0,—,3564339
2032200,冻带骨猪前腿、猪后腿...,502,美国,2933436,千克,0,—,5571251
2032900,其他冻猪肉,303,英国,4239439,千克,0,—,8450483
2032900,其他冻猪肉,502,美国,2722517,千克,0,—,3593327
2043000,冻整头及半头羔羊肉,601,澳大利亚,52513,千克,0,—,314220
2044100,冻整头及半头绵羊肉,601,澳大利亚,258538,千克,0,—,1392758
2044200,冻带骨绵羊肉,601,澳大利亚,10619739,千克,0,—,64017031
2044300,冻去骨绵羊肉,601,澳大利亚,823763,千克,0,—,4086248
2045000,鲜、冷、冻山羊肉,601,澳大利亚,538,千克,0,—,1884
2061000,鲜或冷的牛杂碎,502,美国,222,千克,0,—,3766
2062100,冻牛舌,502,美国,24535,千克,0,—,520544
2062900,其他冻牛杂碎,344,俄罗斯,173486,千克,0,—,490647
2062900,其他冻牛杂碎,502,美国,1089653,千克,0,—,4918235
2062900,其他冻牛杂碎,601,澳大利亚,252826,千克,0,—,1278278
2064900,其他冻猪杂碎,303,英国,3924723,千克,0,—,8049668
2064900,其他冻猪杂碎,502,美国,15048384,千克,0,—,46832271
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,76602,千克,0,—,462020
2071411,带骨的冻鸡块,136,泰国,238032,千克,0,—,379537
2071411,带骨的冻鸡块,502,美国,9947371,千克,0,—,8753299
2071419,其他冻鸡块,502,美国,1176,千克,0,—,7015
2071421,冻鸡翼（不包括翼尖）,136,泰国,2276412,千克,0,—,8140544
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3961537,千克,0,—,8021383
2071421,冻鸡翼（不包括翼尖）,502,美国,234792,千克,0,—,593846
2071422,冻鸡爪,136,泰国,2626728,千克,0,—,10455183
2071422,冻鸡爪,344,俄罗斯,6607103,千克,0,—,17685475
2071422,冻鸡爪,502,美国,22583121,千克,0,—,88982660
2071429,其他冻鸡杂碎,136,泰国,493356,千克,0,—,1789645
2071429,其他冻鸡杂碎,344,俄罗斯,81000,千克,0,—,46354
2071429,其他冻鸡杂碎,502,美国,708245,千克,0,—,811494
2072700,火鸡块及杂碎，冻的,344,俄罗斯,433107,千克,0,—,1040941
2072700,火鸡块及杂碎，冻的,502,美国,400618,千克,0,—,1508831
3011100,淡水观赏鱼,111,印度,245,千克,0,—,9970
3011100,淡水观赏鱼,112,印度尼西亚,6862,千克,0,—,236735
3011100,淡水观赏鱼,116,日本,8276,千克,0,—,160162
3011100,淡水观赏鱼,122,马来西亚,373,千克,0,—,22612
3011100,淡水观赏鱼,136,泰国,3367,千克,0,—,161461
3011100,淡水观赏鱼,143,中国台湾,601,千克,0,—,40886
3011900,其他观赏鱼,112,印度尼西亚,3610,千克,0,—,360925
3011900,其他观赏鱼,143,中国台湾,3,千克,0,—,361
3019210,鳗鱼苗,110,中国香港,1774,千克,0,—,5903056
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,412,千克,0,—,4670
3019290,其他活鳗鱼，鱼苗除外,136,泰国,12393,千克,0,—,93222
3019290,其他活鳗鱼，鱼苗除外,601,澳大利亚,250,千克,0,—,3781
3019999,其他活鱼,112,印度尼西亚,314277,千克,0,—,1738882
3019999,其他活鱼,122,马来西亚,2959,千克,0,—,121599
3019999,其他活鱼,136,泰国,17005,千克,0,—,124521
3019999,其他活鱼,143,中国台湾,820682,千克,0,—,3418063
3021410,鲜或冷的大西洋鲑鱼,303,英国,61967,千克,0,—,991774
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,237362,千克,0,—,3384461
3022900,其他鲜或冷的比目鱼,116,日本,57,千克,0,—,1174
3022900,其他鲜或冷的比目鱼,133,韩国,4932,千克,0,—,16582
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,633,千克,0,—,5053
3023300,鲜或冷鲣,116,日本,340,千克,0,—,11715
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,55440,千克,0,—,1527762
3023900,其他鲜或冷的金枪鱼,116,日本,7151,千克,0,—,208691
3024100,鲜或冷的鲱鱼,133,韩国,2400,千克,0,—,1788
3024400,鲜或冷的鲭鱼,116,日本,1613,千克,0,—,33908
3024500,鲜或冷的对称竹荚鱼、...,116,日本,607,千克,0,—,11301
3024910,鲜、冷银鲳(鲳属),116,日本,6867,千克,0,—,159327
3028910,鲜或冷的带鱼,116,日本,8444,千克,0,—,67927
3028910,鲜或冷的带鱼,143,中国台湾,901800,千克,0,—,1700360
3028920,鲜或冷的黄鱼,133,韩国,18184,千克,0,—,206149
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,2373,千克,0,—,28485
3028990,其他鲜或冷的鱼,111,印度,32615,千克,0,—,198931
3028990,其他鲜或冷的鱼,112,印度尼西亚,31337,千克,0,—,304190
3028990,其他鲜或冷的鱼,116,日本,77191,千克,0,—,993971
3028990,其他鲜或冷的鱼,133,韩国,6291,千克,0,—,17867
3028990,其他鲜或冷的鱼,136,泰国,733,千克,0,—,4395
3028990,其他鲜或冷的鱼,143,中国台湾,427990,千克,0,—,1783000
3031200,其他冻大麻哈鱼,116,日本,110920,千克,0,—,375407
3031200,其他冻大麻哈鱼,344,俄罗斯,4794309,千克,0,—,10773109
3031200,其他冻大麻哈鱼,502,美国,199001,千克,0,—,737727
3031310,冻大西洋鲑鱼,601,澳大利亚,15591,千克,0,—,93548
3031320,冻多瑙哲罗鱼,344,俄罗斯,4993,千克,0,—,2087
3031900,其他冻鲑科鱼,344,俄罗斯,4592,千克,0,—,2194
