商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,303,英国,1600,千克,4,头,209858
1012100,改良种用马,344,俄罗斯,12000,千克,30,头,45000
1012900,"其他马,改良种用除外",303,英国,800,千克,2,头,7940
1012900,"其他马,改良种用除外",344,俄罗斯,13250,千克,35,头,83341
1022100,改良种用家牛,601,澳大利亚,2988010,千克,11002,头,21537395
1022900,"其他家牛,改良种用除...",601,澳大利亚,3357605,千克,11792,头,21051124
1031000,改良种用猪,502,美国,22750,千克,455,头,2080761
1051110,"改良种用鸡,改良种用...",142,中国,570,千克,14240,只,359058
1061110,改良种用灵长目动物,217,埃塞俄比亚,300,千克,40,只,72216
1061211,改良种用鲸、海豚及鼠...,116,日本,4000,千克,16,只,1035056
1061219,其他鲸、海豚及鼠海豚...,116,日本,1069,千克,6,只,372916
1061221,改良种用海豹、海狮及...,344,俄罗斯,695,千克,3,只,46640
1061910,其他改良种用哺乳动物,502,美国,1500,千克,10,只,93800
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,3,只,192
1061990,"未列名哺乳动物,改良...",116,日本,0,千克,28,只,6087
1061990,"未列名哺乳动物,改良...",143,中国台湾,235,千克,1280,只,39478
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,12,只,4132
1061990,"未列名哺乳动物,改良...",502,美国,64,千克,1095,只,145375
1062020,食用爬行动物,112,印度尼西亚,17167,千克,6734,只,93777
1062020,食用爬行动物,122,马来西亚,210,千克,1000,只,15045
1062020,食用爬行动物,141,越南,34700,千克,2000,只,110000
1062020,食用爬行动物,143,中国台湾,10575,千克,13678,只,21695
1062090,未列名爬行动物,502,美国,1360,千克,40654,只,137115
1064910,改良种用昆虫,502,美国,1,千克,1060,只,102
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,2130,只,1038
1069090,"其他活动物,改良种用...",112,印度尼西亚,227,千克,1300,只,4019
1069090,"其他活动物,改良种用...",143,中国台湾,50292,千克,125730,只,38336
2012000,鲜或冷的带骨牛肉,502,美国,76,千克,0,—,1924
2012000,鲜或冷的带骨牛肉,601,澳大利亚,41853,千克,0,—,545601
2013000,鲜或冷的去骨牛肉,502,美国,13966,千克,0,—,306998
2013000,鲜或冷的去骨牛肉,601,澳大利亚,568052,千克,0,—,6351335
2022000,冻带骨牛肉,601,澳大利亚,2258955,千克,0,—,7971163
2023000,冻去骨牛肉,502,美国,8402,千克,0,—,162582
2023000,冻去骨牛肉,601,澳大利亚,8357940,千克,0,—,51575071
2032200,冻带骨猪前腿、猪后腿...,303,英国,1140904,千克,0,—,2064534
2032200,冻带骨猪前腿、猪后腿...,304,德国,3822343,千克,0,—,6446143
2032200,冻带骨猪前腿、猪后腿...,502,美国,6933837,千克,0,—,12372799
2032900,其他冻猪肉,303,英国,2490154,千克,0,—,2841515
2032900,其他冻猪肉,304,德国,5264940,千克,0,—,9233999
2032900,其他冻猪肉,502,美国,9293967,千克,0,—,16861407
2044200,冻带骨绵羊肉,601,澳大利亚,7193948,千克,0,—,21652036
2044300,冻去骨绵羊肉,601,澳大利亚,469837,千克,0,—,1044215
2062900,其他冻牛杂碎,601,澳大利亚,514261,千克,0,—,2047868
2064900,其他冻猪杂碎,303,英国,2715833,千克,0,—,3451754
2064900,其他冻猪杂碎,304,德国,7701636,千克,0,—,11077619
2064900,其他冻猪杂碎,502,美国,28661247,千克,0,—,57990991
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,180798,千克,0,—,375047
2091000,未炼制或用其他方法提...,303,英国,286280,千克,0,—,180552
2091000,未炼制或用其他方法提...,502,美国,23215,千克,0,—,22542
2101900,其他干、熏、盐腌或盐...,502,美国,3037,千克,0,—,48672
3011100,淡水观赏鱼,111,印度,296,千克,0,—,9580
3011100,淡水观赏鱼,112,印度尼西亚,5984,千克,0,—,375971
3011100,淡水观赏鱼,122,马来西亚,6113,千克,0,—,533913
3011100,淡水观赏鱼,132,新加坡,100,千克,0,—,12653
3011100,淡水观赏鱼,136,泰国,4613,千克,0,—,77085
3011100,淡水观赏鱼,143,中国台湾,1876,千克,0,—,20315
3011100,淡水观赏鱼,304,德国,4,千克,0,—,1100
3011100,淡水观赏鱼,441,苏里南,13,千克,0,—,1290
3011100,淡水观赏鱼,502,美国,38,千克,0,—,5560
3011900,其他观赏鱼,112,印度尼西亚,3362,千克,0,—,66724
3011900,其他观赏鱼,122,马来西亚,29,千克,0,—,939
3011900,其他观赏鱼,133,韩国,15,千克,0,—,9000
3011900,其他观赏鱼,143,中国台湾,332,千克,0,—,9257
3011900,其他观赏鱼,502,美国,767,千克,0,—,289228
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,1205,千克,0,—,12255
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,4395,千克,0,—,37222
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,1910,千克,0,—,24478
3019911,鲈鱼苗,143,中国台湾,38,千克,0,—,1486
3019919,其他鱼苗,143,中国台湾,15,千克,0,—,444
3019999,其他活鱼,112,印度尼西亚,18081,千克,0,—,85841
3019999,其他活鱼,136,泰国,4530,千克,0,—,24207
3019999,其他活鱼,141,越南,4708,千克,0,—,31493
3019999,其他活鱼,143,中国台湾,133606,千克,0,—,549613
3021410,鲜或冷的大西洋鲑鱼,303,英国,490812,千克,0,—,4859828
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,730531,千克,0,—,6418376
3022900,其他鲜或冷的比目鱼,133,韩国,79659,千克,0,—,255567
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,426,千克,0,—,4493
3023200,鲜或冷的黄鳍金枪鱼,116,日本,178,千克,0,—,3221
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,637,千克,0,—,8753
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,19627,千克,0,—,693590
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,3645,千克,0,—,73373
3024100,鲜或冷的鲱鱼,133,韩国,55320,千克,0,—,44389
3024300,鲜或冷的沙丁鱼、小沙...,143,中国台湾,1080,千克,0,—,758
3024400,鲜或冷的鲭鱼,116,日本,980,千克,0,—,18138
3024400,鲜或冷的鲭鱼,143,中国台湾,2880,千克,0,—,1155
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5373,千克,0,—,113370
3024500,鲜或冷的对称竹荚鱼、...,143,中国台湾,15779,千克,0,—,7900
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,8681,千克,0,—,78294
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,5760,千克,0,—,1732
3027200,鲜或冷的鲶鱼,143,中国台湾,15750,千克,0,—,7669
3027400,鲜或冷的鳗鱼,116,日本,51,千克,0,—,1077
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,38520,千克,0,—,18976
3028500,鲜或冷的菱羊鲷,143,中国台湾,14490,千克,0,—,3634
3028910,鲜或冷的带鱼,112,印度尼西亚,921,千克,0,—,2773
3028910,鲜或冷的带鱼,116,日本,621,千克,0,—,11323
3028910,鲜或冷的带鱼,143,中国台湾,208918,千克,0,—,204194
3028930,鲜或冷的鲳鱼,112,印度尼西亚,24387,千克,0,—,313883
3028930,鲜或冷的鲳鱼,116,日本,82,千克,0,—,1654
3028990,其他鲜或冷的鱼,112,印度尼西亚,586,千克,0,—,5002
3028990,其他鲜或冷的鱼,116,日本,15287,千克,0,—,332757
3028990,其他鲜或冷的鱼,143,中国台湾,412730,千克,0,—,682142
3028990,其他鲜或冷的鱼,601,澳大利亚,1778,千克,0,—,23099
3031100,冻红大麻哈鱼,502,美国,123921,千克,0,—,852285
3031200,其他冻大麻哈鱼,502,美国,1465111,千克,0,—,4594634
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,25008,千克,0,—,25508
3031900,其他冻鲑科鱼,116,日本,11500,千克,0,—,61133
3031900,其他冻鲑科鱼,502,美国,24453,千克,0,—,96389
3032400,冻鲶鱼,141,越南,1303382,千克,0,—,2027241
3032400,冻鲶鱼,143,中国台湾,47052,千克,0,—,56462
3032500,冻鲤科鱼,145,哈萨克斯坦,3780,千克,0,—,5670
3032600,冻鳗鱼,122,马来西亚,3115,千克,0,—,5396
3032600,冻鳗鱼,136,泰国,7959,千克,0,—,23918
3033110,冻格陵兰庸鲽鱼,304,德国,163236,千克,0,—,673343
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,462188,千克,0,—,1654104
3033110,冻格陵兰庸鲽鱼,502,美国,246964,千克,0,—,1252511
3033190,其他冻庸鲽鱼,344,俄罗斯,65721,千克,0,—,858220
3033190,其他冻庸鲽鱼,502,美国,337057,千克,0,—,338104
3033200,冻鲽鱼,112,印度尼西亚,32,千克,0,—,54
3033200,冻鲽鱼,116,日本,49500,千克,0,—,51160
3033200,冻鲽鱼,133,韩国,560,千克,0,—,1404
3033200,冻鲽鱼,344,俄罗斯,16384,千克,0,—,29580
3033200,冻鲽鱼,502,美国,88256,千克,0,—,195908
3033300,冻鳎鱼,111,印度,27000,千克,0,—,15707
3033300,冻鳎鱼,230,毛里塔尼亚,9756,千克,0,—,32787
3033300,冻鳎鱼,240,塞内加尔,145996,千克,0,—,457386
3033900,其他冻比目鱼,116,日本,307320,千克,0,—,471363
3033900,其他冻比目鱼,136,泰国,466,千克,0,—,950
3033900,其他冻比目鱼,240,塞内加尔,134012,千克,0,—,401540
3033900,其他冻比目鱼,344,俄罗斯,3409336,千克,0,—,7125845
3033900,其他冻比目鱼,502,美国,11861200,千克,0,—,20248394
3034100,冻长鳍金枪鱼,142,中国,31585,千克,0,—,63423
3034200,冻黄鳍金枪鱼,133,韩国,19883,千克,0,—,39885
3034200,冻黄鳍金枪鱼,142,中国,62636,千克,0,—,225625
3034200,冻黄鳍金枪鱼,143,中国台湾,187104,千克,0,—,429096
3034200,冻黄鳍金枪鱼,231,毛里求斯,170480,千克,0,—,760577
3034200,冻黄鳍金枪鱼,502,美国,555000,千克,0,—,1106209
3034200,冻黄鳍金枪鱼,618,基里巴斯,6000,千克,0,—,12994
3034300,冻鲣鱼或狐鲣,112,印度尼西亚,81000,千克,0,—,134863
3034300,冻鲣鱼或狐鲣,143,中国台湾,734000,千克,0,—,1271102
3034300,冻鲣鱼或狐鲣,502,美国,1816000,千克,0,—,3298016
3034300,冻鲣鱼或狐鲣,618,基里巴斯,134000,千克,0,—,269203
3034400,冻大眼金枪鱼,142,中国,27584,千克,0,—,165504
3034400,冻大眼金枪鱼,231,毛里求斯,41042,千克,0,—,292272
3034400,冻大眼金枪鱼,502,美国,25000,千克,0,—,46389
3034600,冻南方蓝鳍金枪鱼,601,澳大利亚,2084,千克,0,—,43536
3035100,冻鲱鱼,133,韩国,48430,千克,0,—,40915
3035100,冻鲱鱼,344,俄罗斯,6792833,千克,0,—,5953214
3035100,冻鲱鱼,502,美国,45360,千克,0,—,62587
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,115250,千克,0,—,127767
3035300,冻的沙丁鱼、小沙丁鱼...,133,韩国,7935,千克,0,—,7959
3035400,冻鲭鱼,116,日本,79745,千克,0,—,71951
3035400,冻鲭鱼,133,韩国,16049,千克,0,—,11268
3035400,冻鲭鱼,303,英国,266000,千克,0,—,509584
3035500,冻的对称竹荚鱼、新西...,116,日本,69735,千克,0,—,67382
