商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022900,其他家牛，改良种用除...,601,澳大利亚,2112242,千克,7446,头,20194695
1051110,改良种用鸡，改良种用...,502,美国,4848,千克,99840,只,2306933
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,8,只,1600
1061990,"未列名哺乳动物,改良...",116,日本,19,千克,956,只,362796
1061990,"未列名哺乳动物,改良...",502,美国,84,千克,1529,只,409781
1064910,改良种用昆虫,502,美国,0,千克,900,只,817
1064990,"其他昆虫,改良种用除...",502,美国,4,千克,6861,只,8982
1069090,"其他活动物,改良种用...",502,美国,0,千克,585,只,4610
2012000,鲜或冷的带骨牛肉,344,俄罗斯,2101,千克,0,—,48545
2012000,鲜或冷的带骨牛肉,502,美国,65385,千克,0,—,2364533
2012000,鲜或冷的带骨牛肉,601,澳大利亚,39870,千克,0,—,859816
2013000,鲜或冷的去骨牛肉,344,俄罗斯,35017,千克,0,—,472944
2013000,鲜或冷的去骨牛肉,502,美国,2110161,千克,0,—,35110472
2013000,鲜或冷的去骨牛肉,601,澳大利亚,3405504,千克,0,—,44193607
2022000,冻带骨牛肉,234,纳米比亚,107800,千克,0,—,351574
2022000,冻带骨牛肉,344,俄罗斯,451888,千克,0,—,2035920
2022000,冻带骨牛肉,358,塞尔维亚,114488,千克,0,—,217283
2022000,冻带骨牛肉,502,美国,2124121,千克,0,—,13405597
2022000,冻带骨牛肉,601,澳大利亚,3887957,千克,0,—,13908686
2023000,冻去骨牛肉,234,纳米比亚,133545,千克,0,—,639823
2023000,冻去骨牛肉,344,俄罗斯,1945649,千克,0,—,16609471
2023000,冻去骨牛肉,358,塞尔维亚,119953,千克,0,—,693547
2023000,冻去骨牛肉,502,美国,10334385,千克,0,—,105609120
2023000,冻去骨牛肉,601,澳大利亚,12221508,千克,0,—,112619148
2032200,冻带骨猪前腿、猪后腿...,303,英国,2329263,千克,0,—,4346730
2032200,冻带骨猪前腿、猪后腿...,502,美国,5368924,千克,0,—,10640552
2032900,其他冻猪肉,303,英国,3533888,千克,0,—,7129277
2032900,其他冻猪肉,502,美国,6207816,千克,0,—,9266380
2043000,冻整头及半头羔羊肉,601,澳大利亚,249400,千克,0,—,1685004
2044100,冻整头及半头绵羊肉,601,澳大利亚,176513,千克,0,—,1000081
2044200,冻带骨绵羊肉,601,澳大利亚,11389476,千克,0,—,67025482
2044300,冻去骨绵羊肉,601,澳大利亚,1295761,千克,0,—,7366606
2061000,鲜或冷的牛杂碎,502,美国,29,千克,0,—,654
2062100,冻牛舌,502,美国,24489,千克,0,—,406125
2062900,其他冻牛杂碎,344,俄罗斯,59121,千克,0,—,174577
2062900,其他冻牛杂碎,502,美国,671978,千克,0,—,3036640
2062900,其他冻牛杂碎,601,澳大利亚,347224,千克,0,—,1864667
2064900,其他冻猪杂碎,303,英国,3859344,千克,0,—,6775243
2064900,其他冻猪杂碎,502,美国,24926145,千克,0,—,57951277
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,194776,千克,0,—,931428
2071200,整只鸡，冻的,344,俄罗斯,12,千克,0,—,22
2071200,整只鸡，冻的,502,美国,25643,千克,0,—,77159
2071411,带骨的冻鸡块,136,泰国,417132,千克,0,—,551508
2071411,带骨的冻鸡块,502,美国,8837234,千克,0,—,7859560
2071419,其他冻鸡块,502,美国,1345,千克,0,—,8193
2071421,冻鸡翼（不包括翼尖）,136,泰国,1760784,千克,0,—,6693525
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3976715,千克,0,—,7898701
2071421,冻鸡翼（不包括翼尖）,502,美国,72,千克,0,—,568
2071422,冻鸡爪,136,泰国,6202392,千克,0,—,21547506
2071422,冻鸡爪,344,俄罗斯,8301727,千克,0,—,22733216
2071422,冻鸡爪,502,美国,24814244,千克,0,—,94957307
2071429,其他冻鸡杂碎,136,泰国,780864,千克,0,—,2647657
2071429,其他冻鸡杂碎,344,俄罗斯,64032,千克,0,—,83397
2071429,其他冻鸡杂碎,502,美国,1660890,千克,0,—,1757622
2072700,火鸡块及杂碎，冻的,344,俄罗斯,1052521,千克,0,—,2771763
2072700,火鸡块及杂碎，冻的,502,美国,392871,千克,0,—,1956990
2091000,未炼制或用其他方法提...,502,美国,131365,千克,0,—,147227
3011100,淡水观赏鱼,111,印度,456,千克,0,—,8486
3011100,淡水观赏鱼,112,印度尼西亚,5451,千克,0,—,163695
3011100,淡水观赏鱼,116,日本,5185,千克,0,—,115405
3011100,淡水观赏鱼,122,马来西亚,924,千克,0,—,52884
3011100,淡水观赏鱼,136,泰国,2081,千克,0,—,114391
3011100,淡水观赏鱼,143,中国台湾,488,千克,0,—,25853
3011900,其他观赏鱼,112,印度尼西亚,4063,千克,0,—,329502
3011900,其他观赏鱼,143,中国台湾,13,千克,0,—,1724
3011900,其他观赏鱼,502,美国,270,千克,0,—,200391
3019210,鳗鱼苗,110,中国香港,4642,千克,0,—,9109960
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,600,千克,0,—,6021
3019290,其他活鳗鱼，鱼苗除外,136,泰国,6917,千克,0,—,55499
3019911,鲈鱼苗,143,中国台湾,52,千克,0,—,5215
3019999,其他活鱼,112,印度尼西亚,335318,千克,0,—,1796636
3019999,其他活鱼,122,马来西亚,3642,千克,0,—,148297
3019999,其他活鱼,136,泰国,13147,千克,0,—,100551
3019999,其他活鱼,143,中国台湾,966537,千克,0,—,4014339
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,2027634,千克,0,—,25374996
3022200,鲜或冷的鲽鱼,116,日本,242,千克,0,—,6262
3022900,其他鲜或冷的比目鱼,116,日本,63,千克,0,—,1473
3022900,其他鲜或冷的比目鱼,133,韩国,85528,千克,0,—,131283
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,407,千克,0,—,14055
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,89850,千克,0,—,2513254
3023900,其他鲜或冷的金枪鱼,116,日本,6114,千克,0,—,176136
3024400,鲜或冷的鲭鱼,116,日本,2248,千克,0,—,42710
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3514,千克,0,—,65292
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,36488,千克,0,—,365939
