商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,1338426,千克,5079,头,11654437
1022900,"其他家牛,改良种用除...",601,澳大利亚,2181437,千克,8125,头,16473878
1061221,改良种用海豹、海狮及...,304,德国,150,千克,5,只,654573
1061990,"未列名哺乳动物,改良...",116,日本,719,千克,469,只,237692
1061990,"未列名哺乳动物,改良...",502,美国,34,千克,997,只,316952
1062020,食用爬行动物,143,中国台湾,19652,千克,12884,只,48208
1064910,改良种用昆虫,502,美国,0,千克,1700,只,160
1064990,"其他昆虫,改良种用除...",502,美国,5,千克,8912,只,6176
1069090,"其他活动物,改良种用...",502,美国,0,千克,20,只,257
2012000,鲜或冷的带骨牛肉,344,俄罗斯,316,千克,0,—,6897
2012000,鲜或冷的带骨牛肉,502,美国,5018,千克,0,—,105271
2012000,鲜或冷的带骨牛肉,601,澳大利亚,23227,千克,0,—,372945
2013000,鲜或冷的去骨牛肉,344,俄罗斯,874,千克,0,—,18028
2013000,鲜或冷的去骨牛肉,502,美国,409230,千克,0,—,5095322
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1880658,千克,0,—,17599719
2022000,冻带骨牛肉,344,俄罗斯,167341,千克,0,—,359924
2022000,冻带骨牛肉,358,塞尔维亚,25837,千克,0,—,35497
2022000,冻带骨牛肉,502,美国,170940,千克,0,—,1773583
2022000,冻带骨牛肉,601,澳大利亚,3176701,千克,0,—,5786849
2023000,冻去骨牛肉,344,俄罗斯,819965,千克,0,—,5532959
2023000,冻去骨牛肉,358,塞尔维亚,19870,千克,0,—,103046
2023000,冻去骨牛肉,502,美国,2098814,千克,0,—,15304525
2023000,冻去骨牛肉,601,澳大利亚,8791413,千克,0,—,56494020
2031900,其他鲜或冷的猪肉,502,美国,6924,千克,0,—,35305
2032200,冻带骨猪前腿、猪后腿...,303,英国,2756372,千克,0,—,5378043
2032200,冻带骨猪前腿、猪后腿...,304,德国,7033817,千克,0,—,14392540
2032200,冻带骨猪前腿、猪后腿...,502,美国,28043777,千克,0,—,53377998
2032900,其他冻猪肉,303,英国,8654788,千克,0,—,17513116
2032900,其他冻猪肉,304,德国,26320738,千克,0,—,70479885
2032900,其他冻猪肉,502,美国,26917725,千克,0,—,61985575
2043000,冻整头及半头羔羊肉,601,澳大利亚,120443,千克,0,—,602726
2044100,冻整头及半头绵羊肉,601,澳大利亚,838,千克,0,—,3709
2044200,冻带骨绵羊肉,601,澳大利亚,6256447,千克,0,—,24337798
2044300,冻去骨绵羊肉,601,澳大利亚,677372,千克,0,—,2532481
2045000,山羊肉,601,澳大利亚,21967,千克,0,—,140935
2062100,冻牛舌,502,美国,163,千克,0,—,2060
2062900,其他冻牛杂碎,502,美国,296221,千克,0,—,912018
2062900,其他冻牛杂碎,601,澳大利亚,139044,千克,0,—,560118
2064100,冻猪肝,303,英国,46170,千克,0,—,37733
2064100,冻猪肝,304,德国,15820,千克,0,—,13447
2064900,其他冻猪杂碎,303,英国,6236616,千克,0,—,10740108
2064900,其他冻猪杂碎,304,德国,9507505,千克,0,—,17481296
2064900,其他冻猪杂碎,502,美国,21533943,千克,0,—,43837648
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,55205,千克,0,—,203042
2071200,"整只鸡,冻的",136,泰国,12122,千克,0,—,12406
2071200,"整只鸡,冻的",344,俄罗斯,150,千克,0,—,234
2071411,带骨的冻鸡块,136,泰国,1014711,千克,0,—,1545560
2071411,带骨的冻鸡块,344,俄罗斯,680036,千克,0,—,973049
2071411,带骨的冻鸡块,502,美国,15072165,千克,0,—,12759429
2071419,其他冻鸡块,136,泰国,25008,千克,0,—,34089
2071421,冻鸡翼（不包括翼尖）,136,泰国,3481109,千克,0,—,14504262
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,5875765,千克,0,—,13258519
2071421,冻鸡翼（不包括翼尖）,502,美国,840333,千克,0,—,1896959
2071422,冻鸡爪,136,泰国,3367944,千克,0,—,10577491
2071422,冻鸡爪,344,俄罗斯,6056240,千克,0,—,11982923
2071422,冻鸡爪,502,美国,20488733,千克,0,—,57252361
2071429,其他冻鸡杂碎,136,泰国,1355748,千克,0,—,4177400
2071429,其他冻鸡杂碎,344,俄罗斯,245943,千克,0,—,263385
2071429,其他冻鸡杂碎,502,美国,1584887,千克,0,—,2259544
2072700,"火鸡块及杂碎,冻的",344,俄罗斯,428576,千克,0,—,669784
2072700,"火鸡块及杂碎,冻的",502,美国,1666817,千克,0,—,3287142
2074500,冻的鸭块及杂碎,502,美国,27216,千克,0,—,57000
2091000,未炼制或用其他方法提...,303,英国,582690,千克,0,—,569576
2091000,未炼制或用其他方法提...,304,德国,480481,千克,0,—,588041
2091000,未炼制或用其他方法提...,502,美国,596752,千克,0,—,846712
3011100,淡水观赏鱼,111,印度,164,千克,0,—,14209
3011100,淡水观赏鱼,112,印度尼西亚,5196,千克,0,—,139322
3011100,淡水观赏鱼,116,日本,742,千克,0,—,31267
3011100,淡水观赏鱼,122,马来西亚,1018,千克,0,—,128059
3011100,淡水观赏鱼,136,泰国,6922,千克,0,—,119123
3011100,淡水观赏鱼,143,中国台湾,208,千克,0,—,33048
3011100,淡水观赏鱼,304,德国,31,千克,0,—,2297
3011100,淡水观赏鱼,441,苏里南,12,千克,0,—,3478
3011900,其他观赏鱼,112,印度尼西亚,1783,千克,0,—,201600
3011900,其他观赏鱼,143,中国台湾,119,千克,0,—,4106
3011900,其他观赏鱼,502,美国,262,千克,0,—,55945
3019210,鳗鱼苗,110,中国香港,333,千克,0,—,500247
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,591,千克,0,—,6572
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,10754,千克,0,—,86160
3019911,鲈鱼苗,143,中国台湾,96,千克,0,—,9274
3019919,其他鱼苗,143,中国台湾,1860,千克,0,—,32035
3019999,其他活鱼,112,印度尼西亚,9140,千克,0,—,288862
3019999,其他活鱼,116,日本,15000,千克,0,—,142020
3019999,其他活鱼,122,马来西亚,5238,千克,0,—,183975
3019999,其他活鱼,143,中国台湾,885481,千克,0,—,3597329
3019999,其他活鱼,601,澳大利亚,25508,千克,0,—,865356
3021300,鲜或冷的大麻哈鱼,344,俄罗斯,53985,千克,0,—,97725
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,1429321,千克,0,—,9766643
3022900,其他鲜或冷的比目鱼,133,韩国,10240,千克,0,—,19501
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,6138,千克,0,—,49554
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,32973,千克,0,—,1131246
3024400,鲜或冷的鲭鱼,116,日本,1182,千克,0,—,27408
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5050,千克,0,—,105109
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,117588,千克,0,—,1292425
3024900,鲜或冷的印度鲭、马鲛...,116,日本,3100,千克,0,—,26685
