商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1031000,改良种用猪,502,美国,78000,千克,960,头,1273566
1061110,改良种用灵长目动物,217,埃塞俄比亚,200,千克,40,只,100300
1061110,改良种用灵长目动物,304,德国,900,千克,21,只,52658
1061190,"其他灵长目动物,改良...",424,圭亚那,371,千克,284,只,87201
1061211,改良种用鲸、海豚及鼠...,116,日本,2630,千克,14,只,910000
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,500,千克,1,只,65000
1061221,改良种用海豹、海狮及...,202,安哥拉,40,千克,2,只,32000
1061221,改良种用海豹、海狮及...,304,德国,100,千克,4,只,35942
1061229,其他海豹、海狮及海象...,202,安哥拉,400,千克,20,只,320000
1061310,改良种用骆驼及其他骆...,601,澳大利亚,48005,千克,861,只,1308720
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,187,只,48931
1061990,"未列名哺乳动物,改良...",143,中国台湾,91,千克,1118,只,16462
1061990,"未列名哺乳动物,改良...",303,英国,1,千克,9,只,7681
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,51,只,6446
1061990,"未列名哺乳动物,改良...",502,美国,3291,千克,1887,只,511137
1061990,"未列名哺乳动物,改良...",601,澳大利亚,6,千克,212,只,4538
1062019,其他改良种用爬行动物,143,中国台湾,200,千克,25,只,10000
1062020,食用爬行动物,112,印度尼西亚,16893,千克,7419,只,100654
1062020,食用爬行动物,141,越南,50100,千克,2000,只,110000
1062020,食用爬行动物,143,中国台湾,20261,千克,13696,只,40642
1062090,未列名爬行动物,110,中国香港,170,千克,178,只,1284
1062090,未列名爬行动物,502,美国,833,千克,29543,只,70274
1064910,改良种用昆虫,502,美国,1,千克,1560,只,211
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,6468,只,5915
1069011,改良种用蛙苗,502,美国,4,千克,100,只,617
1069090,"其他活动物,改良种用...",112,印度尼西亚,205,千克,2270,只,7765
1069090,"其他活动物,改良种用...",143,中国台湾,2,千克,250,只,70
1069090,"其他活动物,改良种用...",502,美国,83,千克,110,只,8553
1069090,"其他活动物,改良种用...",601,澳大利亚,35,千克,245,只,895
