商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,10500,千克,21,头,554573
1022900,其他家牛，改良种用除...,444,乌拉圭,2938287,千克,10923,头,20535120
1061990,"未列名哺乳动物,改良...",301,比利时,1,千克,4,只,2184
1061990,"未列名哺乳动物,改良...",305,法国,135,千克,675,只,47712
1064990,"其他昆虫,改良种用除...",305,法国,0,千克,720,只,668
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,661,只,990
2013000,鲜或冷的去骨牛肉,309,荷兰,603,千克,0,—,13025
2013000,鲜或冷的去骨牛肉,444,乌拉圭,344528,千克,0,—,1927591
2022000,冻带骨牛肉,244,南非,409127,千克,0,—,859804
2022000,冻带骨牛肉,321,匈牙利,4306,千克,0,—,11650
2022000,冻带骨牛肉,336,立陶宛,25194,千克,0,—,67014
2022000,冻带骨牛肉,340,白俄罗斯,987618,千克,0,—,2585017
2022000,冻带骨牛肉,415,哥斯达黎加,629631,千克,0,—,1603123
2022000,冻带骨牛肉,444,乌拉圭,10967670,千克,0,—,28498939
2023000,冻去骨牛肉,244,南非,493938,千克,0,—,2263526
2023000,冻去骨牛肉,305,法国,96488,千克,0,—,453440
2023000,冻去骨牛肉,309,荷兰,25074,千克,0,—,160727
2023000,冻去骨牛肉,321,匈牙利,68847,千克,0,—,312429
2023000,冻去骨牛肉,336,立陶宛,75674,千克,0,—,359646
2023000,冻去骨牛肉,340,白俄罗斯,582613,千克,0,—,2718769
2023000,冻去骨牛肉,408,玻利维亚,1191844,千克,0,—,6137019
2023000,冻去骨牛肉,410,巴西,57043329,千克,0,—,291376520
2023000,冻去骨牛肉,415,哥斯达黎加,648107,千克,0,—,3588771
2023000,冻去骨牛肉,444,乌拉圭,10669532,千克,0,—,55952726
2023000,冻去骨牛肉,501,加拿大,1728347,千克,0,—,13729757
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,12974,千克,0,—,46197
2031900,其他鲜或冷的猪肉,501,加拿大,167930,千克,0,—,586146
