商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",301,比利时,7600,千克,16,头,431106
1012900,"其他马,改良种用除外",309,荷兰,6075,千克,45,头,91390
1051110,"改良种用鸡,改良种用...",327,波兰,2712,千克,53315,只,1209368
1051110,"改良种用鸡,改良种用...",501,加拿大,1986,千克,41402,只,1394888
1051190,"其他鸡,改良种用除外...",501,加拿大,23,千克,500,只,502
1061110,改良种用灵长目动物,129,菲律宾,120,千克,3,只,510000
1061110,改良种用灵长目动物,220,加纳,60,千克,30,只,258000
1061110,改良种用灵长目动物,244,南非,40,千克,50,只,40370
1061190,"其他灵长目动物,改良...",244,南非,30,千克,60,只,75000
1061910,其他改良种用哺乳动物,244,南非,580,千克,28,只,358066
1061910,其他改良种用哺乳动物,327,波兰,60,千克,1,只,12663
1061990,"未列名哺乳动物,改良...",244,南非,2848,千克,106,只,245480
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,4,只,950
1061990,"未列名哺乳动物,改良...",309,荷兰,450,千克,50,只,27610
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,5,只,119
1062020,食用爬行动物,129,菲律宾,6487,千克,6584,只,25089
1062090,未列名爬行动物,429,墨西哥,4715,千克,12457,只,102848
1063190,"其他猛禽,改良种用除...",301,比利时,16,千克,20,只,21355
1063210,改良种用鹦形目鸟,301,比利时,50,千克,100,只,10030
1063910,其他改良种用鸟,138,阿联酋,30,千克,10,只,300000
1063910,其他改良种用鸟,252,刚果民主共和国,480,千克,80,只,62829
1063910,其他改良种用鸟,301,比利时,1200,千克,3736,只,618519
1063990,未列名鸟,138,阿联酋,195,千克,100,只,185000
1063990,未列名鸟,301,比利时,1501,千克,3000,只,761991
1064990,"其他昆虫,改良种用除...",305,法国,0,千克,300,只,235
1064990,"其他昆虫,改良种用除...",315,奥地利,5,千克,342,只,196
2013000,鲜或冷的去骨牛肉,305,法国,5080,千克,0,—,60360
2013000,鲜或冷的去骨牛肉,309,荷兰,991,千克,0,—,20055
2013000,鲜或冷的去骨牛肉,444,乌拉圭,16070,千克,0,—,106866
2013000,鲜或冷的去骨牛肉,501,加拿大,1068,千克,0,—,22974
2022000,冻带骨牛肉,244,南非,595161,千克,0,—,1662283
2022000,冻带骨牛肉,307,意大利,47,千克,0,—,685
2022000,冻带骨牛肉,340,白俄罗斯,702168,千克,0,—,2574257
2022000,冻带骨牛肉,415,哥斯达黎加,497077,千克,0,—,1436235
2022000,冻带骨牛肉,444,乌拉圭,9105187,千克,0,—,23759057
2023000,冻去骨牛肉,244,南非,1241908,千克,0,—,5846874
2023000,冻去骨牛肉,305,法国,166066,千克,0,—,1043120
2023000,冻去骨牛肉,306,爱尔兰,903073,千克,0,—,5522466
2023000,冻去骨牛肉,307,意大利,1089,千克,0,—,4492
2023000,冻去骨牛肉,309,荷兰,73877,千克,0,—,472652
2023000,冻去骨牛肉,321,匈牙利,116157,千克,0,—,563623
2023000,冻去骨牛肉,340,白俄罗斯,740755,千克,0,—,3888918
2023000,冻去骨牛肉,408,玻利维亚,404972,千克,0,—,2235123
2023000,冻去骨牛肉,410,巴西,63347221,千克,0,—,375679157
2023000,冻去骨牛肉,415,哥斯达黎加,1098938,千克,0,—,6502473
2023000,冻去骨牛肉,444,乌拉圭,14979446,千克,0,—,83791133
2023000,冻去骨牛肉,501,加拿大,47214,千克,0,—,415002
2031900,其他鲜或冷的猪肉,501,加拿大,3308,千克,0,—,28782
2032190,其他冻整头及半头猪肉,312,西班牙,50003,千克,0,—,132508
2032200,冻带骨猪前腿、猪后腿...,305,法国,2121711,千克,0,—,5505277
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1045012,千克,0,—,2333568
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,5719180,千克,0,—,14628425
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,11210245,千克,0,—,30725085
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,416738,千克,0,—,1016759
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,288202,千克,0,—,684407
2032200,冻带骨猪前腿、猪后腿...,410,巴西,708112,千克,0,—,1237355
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,941396,千克,0,—,2734196
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,51005,千克,0,—,165694
2032900,其他冻猪肉,305,法国,8509676,千克,0,—,25225326
2032900,其他冻猪肉,306,爱尔兰,4210381,千克,0,—,12873435
2032900,其他冻猪肉,309,荷兰,18750655,千克,0,—,56617969
2032900,其他冻猪肉,312,西班牙,42644465,千克,0,—,139124609
2032900,其他冻猪肉,315,奥地利,1786052,千克,0,—,4879260
2032900,其他冻猪肉,318,芬兰,739535,千克,0,—,1991697
2032900,其他冻猪肉,410,巴西,24095434,千克,0,—,79506319
2032900,其他冻猪肉,429,墨西哥,2419893,千克,0,—,8291124
2032900,其他冻猪肉,501,加拿大,72320,千克,0,—,225393
2043000,冻整头及半头羔羊肉,444,乌拉圭,546544,千克,0,—,2922152
2044100,冻整头及半头绵羊肉,444,乌拉圭,59818,千克,0,—,236322
2044200,冻带骨绵羊肉,444,乌拉圭,443316,千克,0,—,2219243
2044300,冻去骨绵羊肉,444,乌拉圭,33247,千克,0,—,115812
2050000,鲜、冷、冻的马、驴、...,124,蒙古,5538440,千克,0,—,10239648
2062900,其他冻牛杂碎,244,南非,58520,千克,0,—,262856
2062900,其他冻牛杂碎,415,哥斯达黎加,70865,千克,0,—,315644
2062900,其他冻牛杂碎,444,乌拉圭,916509,千克,0,—,4566268
2064100,冻猪肝,306,爱尔兰,52120,千克,0,—,39622
2064100,冻猪肝,309,荷兰,459630,千克,0,—,370164
2064100,冻猪肝,312,西班牙,455069,千克,0,—,409293
2064900,其他冻猪杂碎,305,法国,6794630,千克,0,—,16621751
2064900,其他冻猪杂碎,306,爱尔兰,2150422,千克,0,—,4437791
2064900,其他冻猪杂碎,307,意大利,75054,千克,0,—,285554
2064900,其他冻猪杂碎,309,荷兰,11165862,千克,0,—,24381046
2064900,其他冻猪杂碎,312,西班牙,13986927,千克,0,—,36144669
2064900,其他冻猪杂碎,318,芬兰,535959,千克,0,—,1213156
2064900,其他冻猪杂碎,429,墨西哥,150025,千克,0,—,537705
2064900,其他冻猪杂碎,501,加拿大,80500,千克,0,—,204185
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,432,千克,0,—,1137
2071411,带骨的冻鸡块,327,波兰,537400,千克,0,—,780740
2071411,带骨的冻鸡块,340,白俄罗斯,125736,千克,0,—,247729
2071411,带骨的冻鸡块,410,巴西,16429887,千克,0,—,25372418
2071419,其他冻鸡块,410,巴西,3792369,千克,0,—,7247727
