商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",601,澳大利亚,16800,千克,42,头,1198063
1041010,改良种用绵羊,601,澳大利亚,25751,千克,396,头,748260
1042010,改良种用山羊,601,澳大利亚,720,千克,15,头,32425
1061211,改良种用鲸、海豚及鼠...,116,日本,1014,千克,8,只,735995
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,1700,千克,2,只,1100000
1061219,其他鲸、海豚及鼠海豚...,116,日本,1791,千克,4,只,409224
1061990,"未列名哺乳动物,改良...",116,日本,870,千克,6,只,10259
1061990,"未列名哺乳动物,改良...",133,韩国,12,千克,6,只,42000
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,4,只,1012
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,18,只,3433
1061990,"未列名哺乳动物,改良...",502,美国,27,千克,1131,只,256314
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,14,只,286
1062020,食用爬行动物,112,印度尼西亚,19399,千克,8544,只,155094
1062020,食用爬行动物,141,越南,58290,千克,3400,只,187082
1062020,食用爬行动物,143,中国台湾,2873,千克,1939,只,5763
1062090,未列名爬行动物,231,毛里求斯,11,千克,2,只,8360
1062090,未列名爬行动物,502,美国,276,千克,2776,只,27095
1064910,改良种用昆虫,502,美国,1,千克,1200,只,106
1064990,"其他昆虫,改良种用除...",143,中国台湾,1,千克,2,只,47
1069090,"其他活动物,改良种用...",502,美国,0,千克,1,只,114
2012000,鲜或冷的带骨牛肉,502,美国,2833,千克,0,—,55791
2012000,鲜或冷的带骨牛肉,601,澳大利亚,33564,千克,0,—,276580
2013000,鲜或冷的去骨牛肉,502,美国,15769,千克,0,—,308307
2013000,鲜或冷的去骨牛肉,601,澳大利亚,989970,千克,0,—,8331718
2022000,冻带骨牛肉,502,美国,41172,千克,0,—,305796
2022000,冻带骨牛肉,601,澳大利亚,2565408,千克,0,—,8312541
2023000,冻去骨牛肉,502,美国,596414,千克,0,—,4773485
2023000,冻去骨牛肉,601,澳大利亚,9813915,千克,0,—,62373318
2032200,冻带骨猪前腿、猪后腿...,303,英国,505728,千克,0,—,730821
2032200,冻带骨猪前腿、猪后腿...,304,德国,5536212,千克,0,—,8198334
2032200,冻带骨猪前腿、猪后腿...,502,美国,2356679,千克,0,—,3344575
2032900,其他冻猪肉,303,英国,2221693,千克,0,—,3379416
2032900,其他冻猪肉,304,德国,11890854,千克,0,—,22128923
2032900,其他冻猪肉,502,美国,2771504,千克,0,—,2672039
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,995,千克,0,—,11027
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,326,千克,0,—,2982
2044100,冻整头及半头绵羊肉,601,澳大利亚,69757,千克,0,—,271220
2044200,冻带骨绵羊肉,601,澳大利亚,8407912,千克,0,—,32589979
2044300,冻去骨绵羊肉,601,澳大利亚,687046,千克,0,—,2539065
2062900,其他冻牛杂碎,502,美国,7800,千克,0,—,22667
2062900,其他冻牛杂碎,601,澳大利亚,352498,千克,0,—,1293067
2064900,其他冻猪杂碎,303,英国,1648574,千克,0,—,2224897
2064900,其他冻猪杂碎,304,德国,9858216,千克,0,—,17955665
2064900,其他冻猪杂碎,502,美国,6563775,千克,0,—,10411645
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,133660,千克,0,—,378437
2071411,带骨的冻鸡块,136,泰国,1061678,千克,0,—,1864305
2071419,其他冻鸡块,136,泰国,119076,千克,0,—,260647
2071421,冻鸡翼（不包括翼尖）,136,泰国,639048,千克,0,—,2556553
2071422,冻鸡爪,136,泰国,1056828,千克,0,—,3242206
2071429,其他冻鸡杂碎,136,泰国,108000,千克,0,—,455604
2091000,未炼制或用其他方法提...,304,德国,1208725,千克,0,—,1044773
3011100,淡水观赏鱼,111,印度,75,千克,0,—,1190
3011100,淡水观赏鱼,112,印度尼西亚,3593,千克,0,—,446937
3011100,淡水观赏鱼,116,日本,301,千克,0,—,10317
3011100,淡水观赏鱼,122,马来西亚,2735,千克,0,—,732767
3011100,淡水观赏鱼,132,新加坡,67,千克,0,—,20942
3011100,淡水观赏鱼,136,泰国,3367,千克,0,—,77610
3011100,淡水观赏鱼,143,中国台湾,521,千克,0,—,21744
3011900,其他观赏鱼,112,印度尼西亚,3762,千克,0,—,87032
3011900,其他观赏鱼,122,马来西亚,120,千克,0,—,252
3011900,其他观赏鱼,133,韩国,15,千克,0,—,27500
3011900,其他观赏鱼,143,中国台湾,303,千克,0,—,3843
3011900,其他观赏鱼,502,美国,144,千克,0,—,11434
3019210,鳗鱼苗,110,中国香港,873,千克,0,—,3523192
3019290,"其他活鳗鱼,鱼苗除外",111,印度,509,千克,0,—,3333
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,3116,千克,0,—,30833
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,1044,千克,0,—,8352
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,1380,千克,0,—,12539
3019911,鲈鱼苗,136,泰国,72,千克,0,—,2000
3019911,鲈鱼苗,143,中国台湾,230,千克,0,—,8946
3019999,其他活鱼,112,印度尼西亚,425731,千克,0,—,1777723
3019999,其他活鱼,122,马来西亚,176,千克,0,—,1942
3019999,其他活鱼,136,泰国,11477,千克,0,—,65307
3019999,其他活鱼,141,越南,63,千克,0,—,600
3019999,其他活鱼,143,中国台湾,28190,千克,0,—,117932
3021410,鲜或冷的大西洋鲑鱼,303,英国,424067,千克,0,—,3559904
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,20204,千克,0,—,167260
3022900,其他鲜或冷的比目鱼,133,韩国,40522,千克,0,—,80524
3023100,鲜或冷的长鳍金枪鱼,116,日本,359,千克,0,—,3783
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,6831,千克,0,—,62910
3023200,鲜或冷的黄鳍金枪鱼,143,中国台湾,37,千克,0,—,148
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,53,千克,0,—,1909
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,20335,千克,0,—,702978
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,1708,千克,0,—,25653
3024100,鲜或冷的鲱鱼,133,韩国,101380,千克,0,—,63948
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,12,千克,0,—,169
3024400,鲜或冷的鲭鱼,116,日本,999,千克,0,—,20158
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3949,千克,0,—,85453
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,34359,千克,0,—,384464
3024900,鲜或冷的印度鲭、马鲛...,116,日本,27615,千克,0,—,183282
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,270,千克,0,—,406
3027200,鲜或冷的鲶鱼,143,中国台湾,5130,千克,0,—,4117
3027400,鲜或冷的鳗鱼,116,日本,2,千克,0,—,50
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,630,千克,0,—,757
