商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,609,新西兰,204000,千克,800,头,1663485
1022900,其他家牛，改良种用除...,609,新西兰,725475,千克,2845,头,5915768
1061990,"未列名哺乳动物,改良...",302,丹麦,3,千克,66,只,13617
2012000,鲜或冷的带骨牛肉,609,新西兰,2682,千克,0,—,33473
2013000,鲜或冷的去骨牛肉,402,阿根廷,170356,千克,0,—,1474617
2013000,鲜或冷的去骨牛肉,609,新西兰,776210,千克,0,—,6313417
2021000,冻整头及半头牛肉,609,新西兰,18749,千克,0,—,52495
2022000,冻带骨牛肉,402,阿根廷,9447998,千克,0,—,23039817
2022000,冻带骨牛肉,412,智利,1987807,千克,0,—,10937289
2022000,冻带骨牛肉,432,巴拿马,75154,千克,0,—,270764
2022000,冻带骨牛肉,609,新西兰,5091106,千克,0,—,20342240
2023000,冻去骨牛肉,335,拉脱维亚,55333,千克,0,—,421939
2023000,冻去骨牛肉,347,乌克兰,208287,千克,0,—,1377667
2023000,冻去骨牛肉,402,阿根廷,43013659,千克,0,—,290410287
2023000,冻去骨牛肉,412,智利,708079,千克,0,—,5151130
2023000,冻去骨牛肉,432,巴拿马,81708,千克,0,—,712724
2023000,冻去骨牛肉,609,新西兰,14891985,千克,0,—,114885027
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,1656127,千克,0,—,2973360
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,185768,千克,0,—,367460
2032200,冻带骨猪前腿、猪后腿...,412,智利,2600831,千克,0,—,5506799
2032900,其他冻猪肉,302,丹麦,5489438,千克,0,—,11342959
2032900,其他冻猪肉,311,葡萄牙,255300,千克,0,—,264398
2032900,其他冻猪肉,331,瑞士,112000,千克,0,—,247631
2032900,其他冻猪肉,402,阿根廷,26177,千克,0,—,83330
2032900,其他冻猪肉,412,智利,4006046,千克,0,—,7143159
2042200,鲜或冷的带骨绵羊肉,609,新西兰,17370,千克,0,—,523184
2042300,鲜或冷的去骨绵羊肉,609,新西兰,384,千克,0,—,6339
2043000,冻整头及半头羔羊肉,412,智利,72997,千克,0,—,489064
2043000,冻整头及半头羔羊肉,609,新西兰,57243,千克,0,—,385066
2044100,冻整头及半头绵羊肉,609,新西兰,1273802,千克,0,—,6912696
2044200,冻带骨绵羊肉,412,智利,200565,千克,0,—,1226535
2044200,冻带骨绵羊肉,609,新西兰,12549125,千克,0,—,80449083
2044300,冻去骨绵羊肉,412,智利,4047,千克,0,—,13080
2044300,冻去骨绵羊肉,609,新西兰,349599,千克,0,—,1369365
2062900,其他冻牛杂碎,609,新西兰,749154,千克,0,—,3826968
2064900,其他冻猪杂碎,302,丹麦,9986150,千克,0,—,23076588
2064900,其他冻猪杂碎,311,葡萄牙,68070,千克,0,—,276655
2064900,其他冻猪杂碎,331,瑞士,264320,千克,0,—,965172
2064900,其他冻猪杂碎,412,智利,3441317,千克,0,—,7333131
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,238149,千克,0,—,1543373
2071200,整只鸡，冻的,402,阿根廷,344070,千克,0,—,600477
2071411,带骨的冻鸡块,402,阿根廷,80025,千克,0,—,134898
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2158040,千克,0,—,4183825
2071421,冻鸡翼（不包括翼尖）,412,智利,409565,千克,0,—,1387670
2071422,冻鸡爪,402,阿根廷,2920098,千克,0,—,14154342
2071422,冻鸡爪,412,智利,1085456,千克,0,—,7532748
2071429,其他冻鸡杂碎,402,阿根廷,415160,千克,0,—,474288
2071429,其他冻鸡杂碎,412,智利,100812,千克,0,—,113228
2072700,火鸡块及杂碎，冻的,412,智利,743700,千克,0,—,2575147
2089090,其他鲜、冷、冻的肉及...,609,新西兰,191491,千克,0,—,1464497
2091000,未炼制或用其他方法提...,412,智利,536380,千克,0,—,625412
3011100,淡水观赏鱼,236,尼日利亚,70,千克,0,—,5603
3011100,淡水观赏鱼,247,坦桑尼亚,658,千克,0,—,24710
3011100,淡水观赏鱼,413,哥伦比亚,30,千克,0,—,13768
3011100,淡水观赏鱼,434,秘鲁,314,千克,0,—,24599
3011900,其他观赏鱼,134,斯里兰卡,550,千克,0,—,29133
3019290,其他活鳗鱼，鱼苗除外,106,缅甸,14184,千克,0,—,108123
3019290,其他活鳗鱼，鱼苗除外,609,新西兰,2382,千克,0,—,27851
3019999,其他活鱼,103,孟加拉国,139069,千克,0,—,509866
3019999,其他活鱼,106,缅甸,1648760,千克,0,—,6086335
3021300,鲜或冷的大麻哈鱼,609,新西兰,29441,千克,0,—,544631
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,9427,千克,0,—,156977
3021410,鲜或冷的大西洋鲑鱼,412,智利,1178770,千克,0,—,18976509
3028920,鲜或冷的黄鱼,106,缅甸,150,千克,0,—,370
3028990,其他鲜或冷的鱼,106,缅甸,16832,千克,0,—,104054
3028990,其他鲜或冷的鱼,134,斯里兰卡,583,千克,0,—,3510
3031200,其他冻大麻哈鱼,412,智利,40000,千克,0,—,302000
3031310,冻大西洋鲑鱼,412,智利,849255,千克,0,—,7138648
3031400,冻鳟鱼,302,丹麦,69953,千克,0,—,336447
3031400,冻鳟鱼,412,智利,105775,千克,0,—,859279
3032600,冻鳗鱼,106,缅甸,8279,千克,0,—,13637
3033110,冻马舌鲽(格陵兰庸鲽...,311,葡萄牙,495232,千克,0,—,3051889
3033110,冻马舌鲽(格陵兰庸鲽...,322,冰岛,237614,千克,0,—,1568933
3033300,冻鳎鱼,106,缅甸,1869,千克,0,—,1745
3034200,冻黄鳍金枪鱼,611,巴布亚新几内亚,21243,千克,0,—,78724
3035100,冻鲱鱼,334,爱沙尼亚,110880,千克,0,—,96756
3035400,冻鲭鱼,322,冰岛,26125,千克,0,—,64853
3035500,冻的对称竹荚鱼、新西...,609,新西兰,666914,千克,0,—,1432654
3035910,冻银鲳(鲳属),103,孟加拉国,10560,千克,0,—,105917
3035990,冻鳀鱼(鳀属）、冻印...,322,冰岛,1149910,千克,0,—,2389660
3035990,冻鳀鱼(鳀属）、冻印...,434,秘鲁,19932,千克,0,—,24990
3036300,冻鳕鱼,311,葡萄牙,106729,千克,0,—,503130
3036300,冻鳕鱼,322,冰岛,19389,千克,0,—,83623
3036400,冻黑线鳕鱼,322,冰岛,7220,千克,0,—,22449
3036600,冻狗鳕鱼,402,阿根廷,26802,千克,0,—,72582
3036800,冻蓝鳕鱼,609,新西兰,201328,千克,0,—,244175
3036900,其他冻的犀鳕科、多丝...,609,新西兰,168805,千克,0,—,243330
3038200,冻魟鱼及鳐鱼,402,阿根廷,26490,千克,0,—,45168
3038200,冻魟鱼及鳐鱼,609,新西兰,25734,千克,0,—,25734
3038300,冻南极犬牙鱼,412,智利,50312,千克,0,—,1303469
3038910,冻带鱼,106,缅甸,223600,千克,0,—,334162
3038910,冻带鱼,419,厄瓜多尔,182370,千克,0,—,270992
3038920,冻黄鱼,106,缅甸,41930,千克,0,—,48651
3038930,冻鲳鱼(银鲳除外),419,厄瓜多尔,541070,千克,0,—,994395
3038990,未列名冻鱼,106,缅甸,299472,千克,0,—,408905
3038990,未列名冻鱼,134,斯里兰卡,30590,千克,0,—,84154
3038990,未列名冻鱼,232,摩洛哥,23190,千克,0,—,84095
3038990,未列名冻鱼,311,葡萄牙,27125,千克,0,—,59674
3038990,未列名冻鱼,322,冰岛,157764,千克,0,—,222377
3038990,未列名冻鱼,402,阿根廷,52980,千克,0,—,105870
3038990,未列名冻鱼,412,智利,46920,千克,0,—,160007
3038990,未列名冻鱼,419,厄瓜多尔,561200,千克,0,—,1070844
3038990,未列名冻鱼,434,秘鲁,75000,千克,0,—,98244
3038990,未列名冻鱼,602,库克群岛,23576,千克,0,—,51313
3038990,未列名冻鱼,609,新西兰,793328,千克,0,—,2978698
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,39600,千克,0,—,553212
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,1070386,千克,0,—,20230644
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,535490,千克,0,—,9605512
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,94166,千克,0,—,461799
3039900,其他冻的可食用鱼杂碎,322,冰岛,1010656,千克,0,—,3078880
3039900,其他冻的可食用鱼杂碎,402,阿根廷,115366,千克,0,—,718517
