商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",124,蒙古,7700,千克,22,头,26400
1012900,"其他马,改良种用除外",301,比利时,4250,千克,12,头,638937
1012900,"其他马,改良种用除外",309,荷兰,11425,千克,49,头,483444
1051110,"改良种用鸡,改良种用...",327,波兰,2374,千克,46613,只,1004705
1061221,改良种用海豹、海狮及...,312,西班牙,420,千克,4,只,600000
1061410,改良种用家兔及野兔,305,法国,800,千克,262,只,68836
1061910,其他改良种用哺乳动物,244,南非,55,千克,100,只,65010
1061990,"未列名哺乳动物,改良...",244,南非,1040,千克,31,只,205786
1062020,食用爬行动物,129,菲律宾,5856,千克,5990,只,23495
1063210,改良种用鹦形目鸟,301,比利时,180,千克,152,只,51088
1063990,未列名鸟,252,刚果民主共和国,120,千克,46,只,30786
1063990,未列名鸟,301,比利时,1341,千克,4133,只,605915
1064190,"其他蜂,改良种用除外",301,比利时,106,千克,15952,只,26690
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,113,只,81
2013000,鲜或冷的去骨牛肉,305,法国,1437,千克,0,—,17713
2013000,鲜或冷的去骨牛肉,309,荷兰,679,千克,0,—,13661
2013000,鲜或冷的去骨牛肉,444,乌拉圭,27040,千克,0,—,179815
2022000,冻带骨牛肉,244,南非,340964,千克,0,—,950705
2022000,冻带骨牛肉,340,白俄罗斯,685272,千克,0,—,2474076
2022000,冻带骨牛肉,415,哥斯达黎加,669446,千克,0,—,1640224
2022000,冻带骨牛肉,444,乌拉圭,9226323,千克,0,—,24854492
2023000,冻去骨牛肉,244,南非,734172,千克,0,—,3408510
2023000,冻去骨牛肉,305,法国,56490,千克,0,—,488159
2023000,冻去骨牛肉,306,爱尔兰,463204,千克,0,—,2863185
2023000,冻去骨牛肉,309,荷兰,90848,千克,0,—,535310
2023000,冻去骨牛肉,321,匈牙利,218836,千克,0,—,1122752
2023000,冻去骨牛肉,340,白俄罗斯,948420,千克,0,—,4497836
2023000,冻去骨牛肉,408,玻利维亚,188961,千克,0,—,1027303
2023000,冻去骨牛肉,410,巴西,57922240,千克,0,—,327734952
2023000,冻去骨牛肉,415,哥斯达黎加,875635,千克,0,—,5377957
2023000,冻去骨牛肉,444,乌拉圭,15733208,千克,0,—,84344534
2032110,冻整头及半头乳猪肉,312,西班牙,307,千克,0,—,5012
2032190,其他冻整头及半头猪肉,312,西班牙,174044,千克,0,—,403415
2032200,冻带骨猪前腿、猪后腿...,305,法国,1466920,千克,0,—,3273578
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1561294,千克,0,—,3171021
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,4348531,千克,0,—,10301801
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,9447646,千克,0,—,22624554
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,282705,千克,0,—,383434
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,465933,千克,0,—,1149625
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1034646,千克,0,—,1804801
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,916981,千克,0,—,2531470
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,102155,千克,0,—,199141
2032900,其他冻猪肉,305,法国,7643826,千克,0,—,21282573
2032900,其他冻猪肉,306,爱尔兰,4552276,千克,0,—,12074271
2032900,其他冻猪肉,307,意大利,550,千克,0,—,6813
2032900,其他冻猪肉,309,荷兰,17806007,千克,0,—,51955649
2032900,其他冻猪肉,312,西班牙,34623190,千克,0,—,102475291
2032900,其他冻猪肉,315,奥地利,981060,千克,0,—,2311738
2032900,其他冻猪肉,318,芬兰,761358,千克,0,—,1964273
2032900,其他冻猪肉,410,巴西,28373494,千克,0,—,86916086
2032900,其他冻猪肉,429,墨西哥,2314104,千克,0,—,6672221
2032900,其他冻猪肉,501,加拿大,48986,千克,0,—,142551
2043000,冻整头及半头羔羊肉,444,乌拉圭,190914,千克,0,—,1001828
2044200,冻带骨绵羊肉,444,乌拉圭,383698,千克,0,—,1725910
2044300,冻去骨绵羊肉,444,乌拉圭,25567,千克,0,—,87008
2050000,鲜、冷、冻的马、驴、...,124,蒙古,5147175,千克,0,—,9486208
2062900,其他冻牛杂碎,244,南非,30969,千克,0,—,131618
2062900,其他冻牛杂碎,415,哥斯达黎加,131153,千克,0,—,624634
2062900,其他冻牛杂碎,444,乌拉圭,1043804,千克,0,—,4775560
2064100,冻猪肝,306,爱尔兰,52000,千克,0,—,41600
2064100,冻猪肝,309,荷兰,193190,千克,0,—,152677
2064100,冻猪肝,312,西班牙,331597,千克,0,—,283794
2064900,其他冻猪杂碎,305,法国,5993296,千克,0,—,13523786
2064900,其他冻猪杂碎,306,爱尔兰,2324012,千克,0,—,5036573
2064900,其他冻猪杂碎,309,荷兰,11422127,千克,0,—,24637120
2064900,其他冻猪杂碎,312,西班牙,14914076,千克,0,—,36402515
2064900,其他冻猪杂碎,318,芬兰,381268,千克,0,—,708271
2064900,其他冻猪杂碎,429,墨西哥,176000,千克,0,—,585983
2064900,其他冻猪杂碎,501,加拿大,229309,千克,0,—,306162
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,2281,千克,0,—,10138
2071411,带骨的冻鸡块,327,波兰,453800,千克,0,—,743004
2071411,带骨的冻鸡块,340,白俄罗斯,332436,千克,0,—,618267
2071411,带骨的冻鸡块,410,巴西,17369466,千克,0,—,25623738
2071419,其他冻鸡块,327,波兰,22200,千克,0,—,45533
2071419,其他冻鸡块,410,巴西,1661328,千克,0,—,3235006
2071421,冻鸡翼（不包括翼尖）,305,法国,126000,千克,0,—,364362
2071421,冻鸡翼（不包括翼尖）,327,波兰,1269600,千克,0,—,4017919
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,929343,千克,0,—,2776433
2071421,冻鸡翼（不包括翼尖）,410,巴西,16581735,千克,0,—,61178085
2071422,冻鸡爪,305,法国,163800,千克,0,—,319410
2071422,冻鸡爪,410,巴西,10856522,千克,0,—,34971999
2071429,其他冻鸡杂碎,410,巴西,4612181,千克,0,—,7554018
2072700,"火鸡块及杂碎,冻的",327,波兰,696030,千克,0,—,1908297
2091000,未炼制或用其他方法提...,305,法国,416981,千克,0,—,807977
2091000,未炼制或用其他方法提...,306,爱尔兰,103942,千克,0,—,129155
2091000,未炼制或用其他方法提...,309,荷兰,628495,千克,0,—,1065324
2091000,未炼制或用其他方法提...,312,西班牙,2215344,千克,0,—,3805622
2091000,未炼制或用其他方法提...,315,奥地利,23158,千克,0,—,36940
2091000,未炼制或用其他方法提...,318,芬兰,49980,千克,0,—,84079
2091000,未炼制或用其他方法提...,410,巴西,81000,千克,0,—,154362
2091000,未炼制或用其他方法提...,429,墨西哥,21440,千克,0,—,34304
