商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,124,蒙古,12000,千克,30,头,39000
1012900,"其他马,改良种用除外",124,蒙古,9450,千克,27,头,48818
1012900,"其他马,改良种用除外",301,比利时,5600,千克,17,头,229920
1031000,改良种用猪,305,法国,24000,千克,600,头,1098602
1031000,改良种用猪,501,加拿大,44750,千克,955,头,1874090
1051110,"改良种用鸡,改良种用...",501,加拿大,405,千克,10120,只,255329
1061229,其他海豹、海狮及海象...,444,乌拉圭,374,千克,17,只,51153
1061910,其他改良种用哺乳动物,244,南非,3025,千克,50,只,570084
1061990,"未列名哺乳动物,改良...",244,南非,9370,千克,71,只,1158835
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,8,只,898
1061990,"未列名哺乳动物,改良...",309,荷兰,0,千克,10,只,1351
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,39,只,593
1062020,食用爬行动物,129,菲律宾,5181,千克,5378,只,20783
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,167,只,136
2022000,冻带骨牛肉,244,南非,15077,千克,0,—,25283
2022000,冻带骨牛肉,415,哥斯达黎加,164466,千克,0,—,275247
2022000,冻带骨牛肉,444,乌拉圭,5135334,千克,0,—,9539586
2023000,冻去骨牛肉,244,南非,99625,千克,0,—,469625
2023000,冻去骨牛肉,410,巴西,14802180,千克,0,—,66232848
2023000,冻去骨牛肉,415,哥斯达黎加,161797,千克,0,—,919659
2023000,冻去骨牛肉,444,乌拉圭,8380206,千克,0,—,36659969
2023000,冻去骨牛肉,501,加拿大,581878,千克,0,—,4955808
2031200,鲜或冷的带骨猪前腿、...,305,法国,6569,千克,0,—,9319
2032200,冻带骨猪前腿、猪后腿...,301,比利时,50559,千克,0,—,97579
2032200,冻带骨猪前腿、猪后腿...,305,法国,652478,千克,0,—,1151131
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1069798,千克,0,—,1911504
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2138853,千克,0,—,3431868
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,4854994,千克,0,—,8771226
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,99935,千克,0,—,161537
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,374904,千克,0,—,647524
2032200,冻带骨猪前腿、猪后腿...,410,巴西,269460,千克,0,—,447419
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,23030,千克,0,—,41988
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,3236175,千克,0,—,6013861
2032900,其他冻猪肉,301,比利时,562187,千克,0,—,1207218
2032900,其他冻猪肉,305,法国,2831358,千克,0,—,6722625
2032900,其他冻猪肉,306,爱尔兰,1503848,千克,0,—,2693453
2032900,其他冻猪肉,309,荷兰,4420985,千克,0,—,7940293
2032900,其他冻猪肉,312,西班牙,9854399,千克,0,—,15783951
2032900,其他冻猪肉,318,芬兰,160438,千克,0,—,224671
2032900,其他冻猪肉,321,匈牙利,601826,千克,0,—,884792
2032900,其他冻猪肉,410,巴西,2747876,千克,0,—,6530132
2032900,其他冻猪肉,429,墨西哥,15890,千克,0,—,20301
2032900,其他冻猪肉,501,加拿大,5631633,千克,0,—,8251003
2044200,冻带骨绵羊肉,444,乌拉圭,64377,千克,0,—,221670
2044300,冻去骨绵羊肉,444,乌拉圭,16287,千克,0,—,38708
2050000,鲜、冷、冻的马、驴、...,124,蒙古,3929920,千克,0,—,7859840
2062100,冻牛舌,444,乌拉圭,80325,千克,0,—,304508
2062900,其他冻牛杂碎,415,哥斯达黎加,35704,千克,0,—,141527
2062900,其他冻牛杂碎,444,乌拉圭,824073,千克,0,—,2939119
2064100,冻猪肝,312,西班牙,50400,千克,0,—,29232
2064900,其他冻猪杂碎,301,比利时,1905004,千克,0,—,2166256
2064900,其他冻猪杂碎,305,法国,4748592,千克,0,—,9190269
2064900,其他冻猪杂碎,306,爱尔兰,1803738,千克,0,—,2432368
2064900,其他冻猪杂碎,309,荷兰,6917920,千克,0,—,10192523
2064900,其他冻猪杂碎,312,西班牙,9287780,千克,0,—,15166033
2064900,其他冻猪杂碎,318,芬兰,187311,千克,0,—,182278
2064900,其他冻猪杂碎,321,匈牙利,687666,千克,0,—,911920
2064900,其他冻猪杂碎,429,墨西哥,47110,千克,0,—,111899
2064900,其他冻猪杂碎,501,加拿大,8705594,千克,0,—,11537074
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,100,千克,0,—,100
2071411,带骨的冻鸡块,410,巴西,3820083,千克,0,—,4001727
2071421,冻鸡翼（不包括翼尖）,410,巴西,15933792,千克,0,—,46747930
2071422,冻鸡爪,410,巴西,8417316,千克,0,—,16246273
2071429,其他冻鸡杂碎,410,巴西,2540701,千克,0,—,3224867
2091000,未炼制或用其他方法提...,305,法国,274927,千克,0,—,196941
2091000,未炼制或用其他方法提...,309,荷兰,109780,千克,0,—,87824
2091000,未炼制或用其他方法提...,312,西班牙,57028,千克,0,—,45797
2091000,未炼制或用其他方法提...,501,加拿大,163775,千克,0,—,132928
2101110,干、熏、盐腌或盐渍带...,305,法国,172,千克,0,—,2933
2101900,其他干、熏、盐腌或盐...,305,法国,558,千克,0,—,10038
2101900,其他干、熏、盐腌或盐...,307,意大利,22616,千克,0,—,374922
2101900,其他干、熏、盐腌或盐...,312,西班牙,4755,千克,0,—,218114
3011100,淡水观赏鱼,410,巴西,345,千克,0,—,26497
3011900,其他观赏鱼,129,菲律宾,3442,千克,0,—,49432
3011900,其他观赏鱼,224,肯尼亚,50,千克,0,—,1697
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,32,千克,0,—,580
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,136,千克,0,—,1091
3019999,其他活鱼,129,菲律宾,592794,千克,0,—,2348253
3021410,鲜或冷的大西洋鲑鱼,326,挪威,92715,千克,0,—,859245
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,608189,千克,0,—,6384802
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,60897,千克,0,—,563572
3023200,鲜或冷的黄鳍金枪鱼,123,马尔代夫,2210,千克,0,—,21245
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,458,千克,0,—,14626
3025100,鲜或冷的鳕鱼,326,挪威,929,千克,0,—,8765
3028910,鲜或冷的带鱼,129,菲律宾,30181,千克,0,—,90814
3028930,鲜或冷的鲳鱼,127,巴基斯坦,346,千克,0,—,3071
3031200,其他冻大麻哈鱼,501,加拿大,506802,千克,0,—,1750368
3031300,冻大西洋鲑鱼及多瑙哲...,357,法罗群岛,25680,千克,0,—,21828
3031400,冻鳟鱼,326,挪威,20165,千克,0,—,172412
3031400,冻鳟鱼,501,加拿大,360,千克,0,—,1449
3031900,其他冻鲑科鱼,501,加拿大,493,千克,0,—,2222
3032600,冻鳗鱼,127,巴基斯坦,342100,千克,0,—,350404
3033110,冻格陵兰庸鲽鱼,312,西班牙,138715,千克,0,—,927942
3033110,冻格陵兰庸鲽鱼,326,挪威,775118,千克,0,—,4242320
3033110,冻格陵兰庸鲽鱼,327,波兰,52265,千克,0,—,181265
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,348153,千克,0,—,1777445
3033110,冻格陵兰庸鲽鱼,501,加拿大,120199,千克,0,—,638729
3033110,冻格陵兰庸鲽鱼,503,格陵兰,309293,千克,0,—,1479522
3033190,其他冻庸鲽鱼,501,加拿大,48000,千克,0,—,327379
3033200,冻鲽鱼,501,加拿大,42872,千克,0,—,61061
3033300,冻鳎鱼,127,巴基斯坦,6010,千克,0,—,10130
3033900,其他冻比目鱼,127,巴基斯坦,77300,千克,0,—,174551
3033900,其他冻比目鱼,501,加拿大,363897,千克,0,—,705968
