商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,121,中国澳门,11550,千克,21,头,21000
1022100,改良种用家牛,412,智利,1028432,千克,3836,头,9154670
1022100,改良种用家牛,609,新西兰,1146150,千克,3645,头,8172170
1022900,其他家牛，改良种用除...,609,新西兰,4860882,千克,15888,头,29079533
2012000,鲜或冷的带骨牛肉,609,新西兰,2597,千克,0,—,29234
2013000,鲜或冷的去骨牛肉,402,阿根廷,147963,千克,0,—,1019327
2013000,鲜或冷的去骨牛肉,609,新西兰,458548,千克,0,—,3609160
2021000,冻整头及半头牛肉,609,新西兰,13852,千克,0,—,37086
2022000,冻带骨牛肉,335,拉脱维亚,45683,千克,0,—,198921
2022000,冻带骨牛肉,402,阿根廷,7296376,千克,0,—,13299304
2022000,冻带骨牛肉,412,智利,901986,千克,0,—,3536080
2022000,冻带骨牛肉,432,巴拿马,45824,千克,0,—,185119
2022000,冻带骨牛肉,609,新西兰,5516524,千克,0,—,18511229
2023000,冻去骨牛肉,347,乌克兰,460065,千克,0,—,2196151
2023000,冻去骨牛肉,402,阿根廷,33021352,千克,0,—,163252941
2023000,冻去骨牛肉,412,智利,133069,千克,0,—,979452
2023000,冻去骨牛肉,609,新西兰,11835616,千克,0,—,74042908
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,15843603,千克,0,—,40571578
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,339246,千克,0,—,704243
2032200,冻带骨猪前腿、猪后腿...,412,智利,4008251,千克,0,—,9698243
2032900,其他冻猪肉,302,丹麦,17387852,千克,0,—,54879032
2032900,其他冻猪肉,311,葡萄牙,337238,千克,0,—,505843
2032900,其他冻猪肉,331,瑞士,63840,千克,0,—,153900
2032900,其他冻猪肉,402,阿根廷,24652,千克,0,—,65080
2032900,其他冻猪肉,412,智利,5090841,千克,0,—,12313430
2042200,鲜或冷的带骨绵羊肉,609,新西兰,5746,千克,0,—,170205
2042300,鲜或冷的去骨绵羊肉,609,新西兰,6085,千克,0,—,97001
2043000,冻整头及半头羔羊肉,609,新西兰,146504,千克,0,—,751590
2044100,冻整头及半头绵羊肉,609,新西兰,3991945,千克,0,—,15794851
2044200,冻带骨绵羊肉,412,智利,4343,千克,0,—,21077
2044200,冻带骨绵羊肉,609,新西兰,13995440,千克,0,—,68894027
2044300,冻去骨绵羊肉,412,智利,11990,千克,0,—,82272
2044300,冻去骨绵羊肉,609,新西兰,613125,千克,0,—,2123057
2062200,冻牛肝,609,新西兰,8609,千克,0,—,5498
2062900,其他冻牛杂碎,609,新西兰,478566,千克,0,—,2734838
2064100,冻猪肝,412,智利,96081,千克,0,—,53745
2064900,其他冻猪杂碎,302,丹麦,10067947,千克,0,—,23367287
2064900,其他冻猪杂碎,311,葡萄牙,61720,千克,0,—,267003
2064900,其他冻猪杂碎,331,瑞士,194880,千克,0,—,750860
2064900,其他冻猪杂碎,412,智利,3020454,千克,0,—,7160757
2069000,其他冻杂碎（牛、猪杂...,412,智利,2970,千克,0,—,16384
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,157049,千克,0,—,737222
2071200,整只鸡，冻的,402,阿根廷,662625,千克,0,—,1156425
2071411,带骨的冻鸡块,402,阿根廷,54000,千克,0,—,94584
2071419,其他冻鸡块,412,智利,5264,千克,0,—,20718
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2615939,千克,0,—,5668721
2071421,冻鸡翼（不包括翼尖）,412,智利,567081,千克,0,—,2185012
