商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",309,荷兰,15920,千克,71,头,580722
1031000,改良种用猪,305,法国,69750,千克,1395,头,2263586
1061910,其他改良种用哺乳动物,244,南非,130,千克,11,只,385000
1061910,其他改良种用哺乳动物,501,加拿大,158,千克,2,只,200000
1061990,"未列名哺乳动物,改良...",244,南非,162,千克,132,只,41674
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,10,只,581
1062020,食用爬行动物,129,菲律宾,5815,千克,5806,只,23327
1063910,其他改良种用鸟,252,刚果民主共和国,350,千克,50,只,27583
1063910,其他改良种用鸟,312,西班牙,29,千克,2,只,161471
1063990,未列名鸟,301,比利时,284,千克,560,只,393431
2013000,鲜或冷的去骨牛肉,305,法国,3120,千克,0,—,36332
2013000,鲜或冷的去骨牛肉,309,荷兰,458,千克,0,—,8063
2013000,鲜或冷的去骨牛肉,444,乌拉圭,32775,千克,0,—,220327
2022000,冻带骨牛肉,244,南非,321300,千克,0,—,809099
2022000,冻带骨牛肉,340,白俄罗斯,828161,千克,0,—,3379642
2022000,冻带骨牛肉,415,哥斯达黎加,552218,千克,0,—,1497026
2022000,冻带骨牛肉,444,乌拉圭,7065938,千克,0,—,19677361
2023000,冻去骨牛肉,244,南非,836456,千克,0,—,4313229
2023000,冻去骨牛肉,305,法国,147944,千克,0,—,1351892
2023000,冻去骨牛肉,306,爱尔兰,1006707,千克,0,—,6376438
2023000,冻去骨牛肉,307,意大利,5462,千克,0,—,20932
2023000,冻去骨牛肉,309,荷兰,114827,千克,0,—,785067
2023000,冻去骨牛肉,321,匈牙利,293727,千克,0,—,1463420
2023000,冻去骨牛肉,340,白俄罗斯,529346,千克,0,—,2623854
2023000,冻去骨牛肉,408,玻利维亚,260659,千克,0,—,1480256
2023000,冻去骨牛肉,410,巴西,53270258,千克,0,—,320198772
2023000,冻去骨牛肉,415,哥斯达黎加,1035026,千克,0,—,6500192
2023000,冻去骨牛肉,429,墨西哥,52,千克,0,—,318
2023000,冻去骨牛肉,444,乌拉圭,11118302,千克,0,—,63385018
2023000,冻去骨牛肉,501,加拿大,179618,千克,0,—,1602718
2031900,其他鲜或冷的猪肉,501,加拿大,23726,千克,0,—,106662
2032190,其他冻整头及半头猪肉,312,西班牙,100066,千克,0,—,274182
2032200,冻带骨猪前腿、猪后腿...,305,法国,2661358,千克,0,—,7475841
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1273694,千克,0,—,3176466
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,5501186,千克,0,—,14180877
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,12548489,千克,0,—,37726985
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,786502,千克,0,—,2858999
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,391540,千克,0,—,994728
2032200,冻带骨猪前腿、猪后腿...,410,巴西,644207,千克,0,—,1314862
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,2318872,千克,0,—,7988033
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,1311851,千克,0,—,4207645
2032900,其他冻猪肉,305,法国,10476122,千克,0,—,35156207
2032900,其他冻猪肉,306,爱尔兰,4312889,千克,0,—,15510281
2032900,其他冻猪肉,307,意大利,458273,千克,0,—,2430648
2032900,其他冻猪肉,309,荷兰,21998275,千克,0,—,71998518
2032900,其他冻猪肉,312,西班牙,49134445,千克,0,—,176080046
2032900,其他冻猪肉,315,奥地利,3246816,千克,0,—,11446395
2032900,其他冻猪肉,318,芬兰,1229853,千克,0,—,3396835
2032900,其他冻猪肉,410,巴西,21961235,千克,0,—,78336794
2032900,其他冻猪肉,429,墨西哥,4453976,千克,0,—,16163693
2032900,其他冻猪肉,501,加拿大,2973030,千克,0,—,9276978
2043000,冻整头及半头羔羊肉,444,乌拉圭,589987,千克,0,—,3287564
2044100,冻整头及半头绵羊肉,444,乌拉圭,69438,千克,0,—,359344
2044200,冻带骨绵羊肉,444,乌拉圭,398022,千克,0,—,1943247
2044300,冻去骨绵羊肉,444,乌拉圭,47395,千克,0,—,202418
2050000,鲜、冷、冻的马、驴、...,124,蒙古,2986100,千克,0,—,5530965
