商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,919995,千克,3402,头,9651846
1022900,其他家牛，改良种用除...,601,澳大利亚,1952755,千克,7147,头,18492571
1061990,"未列名哺乳动物,改良...",116,日本,13,千克,654,只,301027
1061990,"未列名哺乳动物,改良...",502,美国,21,千克,317,只,61051
1064910,改良种用昆虫,502,美国,0,千克,3800,只,2420
1064990,"其他昆虫,改良种用除...",303,英国,0,千克,60,只,299
1064990,"其他昆虫,改良种用除...",502,美国,30,千克,44052,只,9578
1069090,"其他活动物,改良种用...",502,美国,0,千克,111,只,1291
2012000,鲜或冷的带骨牛肉,502,美国,13294,千克,0,—,384711
2012000,鲜或冷的带骨牛肉,601,澳大利亚,15103,千克,0,—,476141
2013000,鲜或冷的去骨牛肉,502,美国,884714,千克,0,—,13224149
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2096544,千克,0,—,29353822
2022000,冻带骨牛肉,234,纳米比亚,86388,千克,0,—,284568
2022000,冻带骨牛肉,344,俄罗斯,566027,千克,0,—,1318984
2022000,冻带骨牛肉,358,塞尔维亚,110929,千克,0,—,250601
2022000,冻带骨牛肉,502,美国,3028068,千克,0,—,19034904
2022000,冻带骨牛肉,601,澳大利亚,2497781,千克,0,—,9381497
2023000,冻去骨牛肉,234,纳米比亚,111183,千克,0,—,682179
2023000,冻去骨牛肉,344,俄罗斯,1028428,千克,0,—,8286457
2023000,冻去骨牛肉,358,塞尔维亚,195193,千克,0,—,1162656
2023000,冻去骨牛肉,502,美国,11305861,千克,0,—,117940674
2023000,冻去骨牛肉,601,澳大利亚,10833536,千克,0,—,104989687
2032200,冻带骨猪前腿、猪后腿...,303,英国,2107945,千克,0,—,3602401
2032200,冻带骨猪前腿、猪后腿...,502,美国,4224940,千克,0,—,8028809
2032900,其他冻猪肉,303,英国,4256895,千克,0,—,8536142
2032900,其他冻猪肉,502,美国,4798930,千克,0,—,6132381
2043000,冻整头及半头羔羊肉,601,澳大利亚,71625,千克,0,—,427314
2044100,冻整头及半头绵羊肉,601,澳大利亚,205367,千克,0,—,1083807
2044200,冻带骨绵羊肉,601,澳大利亚,7258220,千克,0,—,41397886
2044300,冻去骨绵羊肉,601,澳大利亚,722242,千克,0,—,3545284
2045000,鲜、冷、冻山羊肉,601,澳大利亚,5418,千克,0,—,21237
2062100,冻牛舌,502,美国,76291,千克,0,—,1328092
2062900,其他冻牛杂碎,344,俄罗斯,137504,千克,0,—,349818
2062900,其他冻牛杂碎,502,美国,1344016,千克,0,—,6093899
2062900,其他冻牛杂碎,601,澳大利亚,129435,千克,0,—,879370
2064900,其他冻猪杂碎,303,英国,5262916,千克,0,—,10589404
2064900,其他冻猪杂碎,502,美国,20526843,千克,0,—,60296632
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,84292,千克,0,—,463289
2071411,带骨的冻鸡块,136,泰国,241056,千克,0,—,452762
2071411,带骨的冻鸡块,344,俄罗斯,27000,千克,0,—,26846
2071411,带骨的冻鸡块,502,美国,9687904,千克,0,—,8094434
2071421,冻鸡翼（不包括翼尖）,136,泰国,1983876,千克,0,—,8156677
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,2406606,千克,0,—,5231200
2071421,冻鸡翼（不包括翼尖）,502,美国,474540,千克,0,—,1155104
2071422,冻鸡爪,136,泰国,2389536,千克,0,—,10551044
2071422,冻鸡爪,344,俄罗斯,4324127,千克,0,—,11268427
2071422,冻鸡爪,502,美国,20998221,千克,0,—,90890351
2071429,其他冻鸡杂碎,136,泰国,352980,千克,0,—,1506592
2071429,其他冻鸡杂碎,502,美国,668100,千克,0,—,833670
2072700,火鸡块及杂碎，冻的,344,俄罗斯,459491,千克,0,—,1202789
2072700,火鸡块及杂碎，冻的,502,美国,445342,千克,0,—,1545354
2109300,干、熏、盐腌或盐渍的...,136,泰国,500,千克,0,—,31500
3011100,淡水观赏鱼,111,印度,1239,千克,0,—,61684
3011100,淡水观赏鱼,112,印度尼西亚,3933,千克,0,—,140210
3011100,淡水观赏鱼,122,马来西亚,1001,千克,0,—,34871
3011100,淡水观赏鱼,136,泰国,3841,千克,0,—,213881
3011100,淡水观赏鱼,143,中国台湾,442,千克,0,—,38860
3011900,其他观赏鱼,112,印度尼西亚,2688,千克,0,—,227572
3011900,其他观赏鱼,143,中国台湾,19,千克,0,—,3729
3019210,鳗鱼苗,110,中国香港,8750,千克,0,—,31712854
3019290,其他活鳗鱼，鱼苗除外,111,印度,375,千克,0,—,3200
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,359,千克,0,—,4059
3019290,其他活鳗鱼，鱼苗除外,136,泰国,7215,千克,0,—,55822
3019999,其他活鱼,112,印度尼西亚,113397,千克,0,—,770243
3019999,其他活鱼,122,马来西亚,880,千克,0,—,40145
3019999,其他活鱼,136,泰国,13924,千克,0,—,105341
3019999,其他活鱼,143,中国台湾,809643,千克,0,—,3402085
3021410,鲜或冷的大西洋鲑鱼,303,英国,118304,千克,0,—,2323413
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,172068,千克,0,—,3042526
3022900,其他鲜或冷的比目鱼,133,韩国,247585,千克,0,—,717937
3023300,鲜或冷鲣,116,日本,471,千克,0,—,14224
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,59464,千克,0,—,1555873
3023900,其他鲜或冷的金枪鱼,116,日本,9498,千克,0,—,265517
3024400,鲜或冷的鲭鱼,116,日本,1380,千克,0,—,25681
3024500,鲜或冷的对称竹荚鱼、...,116,日本,377,千克,0,—,7281
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,90,千克,0,—,1125
3024910,鲜、冷银鲳(鲳属),116,日本,17415,千克,0,—,328067
3024990,鲜、冷印度鲭(羽鳃鲐...,116,日本,30880,千克,0,—,154125
3028910,鲜或冷的带鱼,116,日本,2730,千克,0,—,35118
3028910,鲜或冷的带鱼,143,中国台湾,77670,千克,0,—,147804
3028920,鲜或冷的黄鱼,133,韩国,6904,千克,0,—,71637
3028990,其他鲜或冷的鱼,111,印度,9458,千克,0,—,56920
3028990,其他鲜或冷的鱼,112,印度尼西亚,16135,千克,0,—,161806
3028990,其他鲜或冷的鱼,116,日本,223735,千克,0,—,1666186
3028990,其他鲜或冷的鱼,133,韩国,50612,千克,0,—,109012
3028990,其他鲜或冷的鱼,143,中国台湾,445190,千克,0,—,1856884
3031200,其他冻大麻哈鱼,116,日本,71860,千克,0,—,376285
3031200,其他冻大麻哈鱼,344,俄罗斯,9608629,千克,0,—,23851552
3031200,其他冻大麻哈鱼,502,美国,364671,千克,0,—,1052889
3032400,冻鲶鱼,141,越南,4012129,千克,0,—,9722078
3032500,冻鲤科鱼,344,俄罗斯,4279,千克,0,—,5887
3032600,冻鳗鱼,113,伊朗,153205,千克,0,—,148430
3032600,冻鳗鱼,122,马来西亚,210000,千克,0,—,244328
3033110,冻马舌鲽(格陵兰庸鲽...,304,德国,10618,千克,0,—,74690
3033110,冻马舌鲽(格陵兰庸鲽...,344,俄罗斯,151812,千克,0,—,878151
3033190,其他冻庸鲽鱼,344,俄罗斯,23104,千克,0,—,130540
3033200,冻鲽鱼,116,日本,24000,千克,0,—,16019
3033200,冻鲽鱼,240,塞内加尔,27006,千克,0,—,34152
3033200,冻鲽鱼,344,俄罗斯,88824,千克,0,—,123889
3033300,冻鳎鱼,230,毛里塔尼亚,20081,千克,0,—,59517
3033900,其他冻比目鱼,111,印度,394330,千克,0,—,537750
3033900,其他冻比目鱼,116,日本,274125,千克,0,—,244318
