商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",301,比利时,6800,千克,17,头,978825
1012900,"其他马,改良种用除外",309,荷兰,12750,千克,141,头,961750
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,515,只,492
2013000,鲜或冷的去骨牛肉,305,法国,3189,千克,0,—,61786
2013000,鲜或冷的去骨牛肉,444,乌拉圭,182706,千克,0,—,1151144
2022000,冻带骨牛肉,244,南非,343744,千克,0,—,978946
2022000,冻带骨牛肉,340,白俄罗斯,27263,千克,0,—,31153
2022000,冻带骨牛肉,415,哥斯达黎加,438611,千克,0,—,986450
2022000,冻带骨牛肉,444,乌拉圭,9168756,千克,0,—,17079791
2023000,冻去骨牛肉,244,南非,1039822,千克,0,—,4240986
2023000,冻去骨牛肉,305,法国,46938,千克,0,—,268001
2023000,冻去骨牛肉,306,爱尔兰,98574,千克,0,—,605264
2023000,冻去骨牛肉,309,荷兰,7503,千克,0,—,64436
2023000,冻去骨牛肉,321,匈牙利,72718,千克,0,—,312942
2023000,冻去骨牛肉,336,立陶宛,51449,千克,0,—,213829
2023000,冻去骨牛肉,340,白俄罗斯,169350,千克,0,—,765036
2023000,冻去骨牛肉,408,玻利维亚,475263,千克,0,—,2246710
2023000,冻去骨牛肉,410,巴西,88298456,千克,0,—,412799959
2023000,冻去骨牛肉,415,哥斯达黎加,560695,千克,0,—,2752592
2023000,冻去骨牛肉,429,墨西哥,111849,千克,0,—,673603
2023000,冻去骨牛肉,444,乌拉圭,8203523,千克,0,—,37304477
2023000,冻去骨牛肉,501,加拿大,654936,千克,0,—,6079741
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,6872,千克,0,—,23710
2031900,其他鲜或冷的猪肉,312,西班牙,5988,千克,0,—,26345
2031900,其他鲜或冷的猪肉,501,加拿大,341746,千克,0,—,1166756
2032190,其他冻整头及半头猪肉,312,西班牙,124289,千克,0,—,194126
2032200,冻带骨猪前腿、猪后腿...,305,法国,1271453,千克,0,—,2874025
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1275848,千克,0,—,2388295
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,3055507,千克,0,—,6274751
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,15134456,千克,0,—,30958443
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,352939,千克,0,—,542798
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,261775,千克,0,—,535029
2032200,冻带骨猪前腿、猪后腿...,410,巴西,2100280,千克,0,—,3820650
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,2151011,千克,0,—,4347947
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,19327449,千克,0,—,36655286
2032900,其他冻猪肉,305,法国,6573367,千克,0,—,17251145
2032900,其他冻猪肉,306,爱尔兰,3525185,千克,0,—,8710157
2032900,其他冻猪肉,307,意大利,2126159,千克,0,—,6346862
2032900,其他冻猪肉,309,荷兰,10729154,千克,0,—,27415346
2032900,其他冻猪肉,312,西班牙,57576864,千克,0,—,142391597
2032900,其他冻猪肉,315,奥地利,1962851,千克,0,—,4249419
2032900,其他冻猪肉,318,芬兰,1468462,千克,0,—,3592397
2032900,其他冻猪肉,410,巴西,47508742,千克,0,—,141321650
2032900,其他冻猪肉,415,哥斯达黎加,99106,千克,0,—,277495
2032900,其他冻猪肉,429,墨西哥,7399366,千克,0,—,16327633
2032900,其他冻猪肉,501,加拿大,18670809,千克,0,—,36928618
2043000,冻整头及半头羔羊肉,444,乌拉圭,17978,千克,0,—,91963
2044200,冻带骨绵羊肉,444,乌拉圭,242135,千克,0,—,1002578
2044300,冻去骨绵羊肉,444,乌拉圭,4435,千克,0,—,17686
2050000,鲜、冷、冻的马、驴、...,124,蒙古,2031830,千克,0,—,3781633
