商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
2071429,其他冻鸡杂碎,402,阿根廷,232084,千克,0,—,214655
2071429,其他冻鸡杂碎,412,智利,200256,千克,0,—,160308
2072700,火鸡块及杂碎，冻的,412,智利,624000,千克,0,—,1458216
2089090,其他鲜、冷、冻的肉及...,609,新西兰,376476,千克,0,—,2826937
2091000,未炼制或用其他方法提...,412,智利,337423,千克,0,—,285803
3011100,淡水观赏鱼,236,尼日利亚,157,千克,0,—,6482
3011100,淡水观赏鱼,247,坦桑尼亚,1131,千克,0,—,46657
3011100,淡水观赏鱼,434,秘鲁,274,千克,0,—,24600
3011900,其他观赏鱼,134,斯里兰卡,212,千克,0,—,34927
3011900,其他观赏鱼,215,埃及,30,千克,0,—,16585
3019290,其他活鳗鱼，鱼苗除外,106,缅甸,9063,千克,0,—,69084
3019290,其他活鳗鱼，鱼苗除外,609,新西兰,3000,千克,0,—,33750
3019999,其他活鱼,103,孟加拉国,219099,千克,0,—,854221
3019999,其他活鱼,106,缅甸,625640,千克,0,—,2565109
3021300,鲜或冷的大麻哈鱼,609,新西兰,48388,千克,0,—,886171
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,6221,千克,0,—,123902
3021410,鲜或冷的大西洋鲑鱼,412,智利,389101,千克,0,—,7049779
3028920,鲜或冷的黄鱼,106,缅甸,504,千克,0,—,2780
3028990,其他鲜或冷的鱼,106,缅甸,37813,千克,0,—,226420
3028990,其他鲜或冷的鱼,134,斯里兰卡,1104,千克,0,—,6647
3031200,其他冻大麻哈鱼,412,智利,170000,千克,0,—,1136722
3031310,冻大西洋鲑鱼,412,智利,726551,千克,0,—,5688618
3031400,冻鳟鱼,302,丹麦,43454,千克,0,—,328702
3031400,冻鳟鱼,412,智利,129917,千克,0,—,1042279
3033110,冻马舌鲽(格陵兰庸鲽...,311,葡萄牙,14501,千克,0,—,90173
3033110,冻马舌鲽(格陵兰庸鲽...,322,冰岛,233449,千克,0,—,1585754
3033110,冻马舌鲽(格陵兰庸鲽...,334,爱沙尼亚,125455,千克,0,—,754646
3033300,冻鳎鱼,106,缅甸,9710,千克,0,—,14195
3035100,冻鲱鱼,322,冰岛,53200,千克,0,—,63840
3035100,冻鲱鱼,334,爱沙尼亚,53130,千克,0,—,49114
3035300,冻的沙丁鱼、小沙丁鱼...,106,缅甸,3080,千克,0,—,2569
3035400,冻鲭鱼,322,冰岛,25808,千克,0,—,48776
3035500,冻的对称竹荚鱼、新西...,412,智利,338000,千克,0,—,480697
3035500,冻的对称竹荚鱼、新西...,609,新西兰,733939,千克,0,—,1894351
3035990,冻鳀鱼(鳀属）、冻印...,106,缅甸,50787,千克,0,—,100782
3035990,冻鳀鱼(鳀属）、冻印...,322,冰岛,2755973,千克,0,—,5292536
3036600,冻狗鳕鱼,402,阿根廷,53916,千克,0,—,141681
3036800,冻蓝鳕鱼,609,新西兰,593665,千克,0,—,873231
3036900,其他冻的犀鳕科、多丝...,609,新西兰,1039513,千克,0,—,1806301
3038200,冻魟鱼及鳐鱼,402,阿根廷,46710,千克,0,—,79645
3038300,冻南极犬牙鱼,402,阿根廷,21876,千克,0,—,658249
3038300,冻南极犬牙鱼,412,智利,100911,千克,0,—,2840045
3038910,冻带鱼,106,缅甸,393930,千克,0,—,544607
3038910,冻带鱼,419,厄瓜多尔,212860,千克,0,—,430515
3038920,冻黄鱼,106,缅甸,20120,千克,0,—,31388
3038930,冻鲳鱼(银鲳除外),419,厄瓜多尔,27000,千克,0,—,41065
3038930,冻鲳鱼(银鲳除外),609,新西兰,35928,千克,0,—,124037
3038990,未列名冻鱼,103,孟加拉国,20850,千克,0,—,54162
3038990,未列名冻鱼,106,缅甸,263267,千克,0,—,399011
3038990,未列名冻鱼,134,斯里兰卡,91064,千克,0,—,203197
3038990,未列名冻鱼,232,摩洛哥,23880,千克,0,—,86625
3038990,未列名冻鱼,311,葡萄牙,27031,千克,0,—,59468
3038990,未列名冻鱼,402,阿根廷,32110,千克,0,—,61192
3038990,未列名冻鱼,419,厄瓜多尔,268930,千克,0,—,470788
3038990,未列名冻鱼,609,新西兰,855613,千克,0,—,2364171
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,19800,千克,0,—,265518
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,620290,千克,0,—,10654670
3039200,冻鲨鱼翅,311,葡萄牙,19054,千克,0,—,118489
3039900,其他冻的可食用鱼杂碎,322,冰岛,747269,千克,0,—,2129869
3039900,其他冻的可食用鱼杂碎,334,爱沙尼亚,118352,千克,0,—,539170
3039900,其他冻的可食用鱼杂碎,412,智利,13131,千克,0,—,37771
3039900,其他冻的可食用鱼杂碎,609,新西兰,41830,千克,0,—,700361
3047100,冻鳕鱼鱼片,322,冰岛,41803,千克,0,—,581548
3049200,冻南极犬牙鱼鱼肉,412,智利,4868,千克,0,—,60949
3052000,干、熏、盐腌或盐渍的...,434,秘鲁,24230,千克,0,—,444739
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,22900,千克,0,—,26154
3061100,冻的岩礁虾和其他龙虾,106,缅甸,4550,千克,0,—,39982
3061100,冻的岩礁虾和其他龙虾,416,古巴,30188,千克,0,—,780416
3061490,其他冻蟹,106,缅甸,14955,千克,0,—,40228
3061490,其他冻蟹,412,智利,41417,千克,0,—,1390477
3061640,冻北方长额虾，虾仁除...,302,丹麦,358665,千克,0,—,2903082
3061640,冻北方长额虾，虾仁除...,334,爱沙尼亚,153739,千克,0,—,1626708
3061640,冻北方长额虾，虾仁除...,335,拉脱维亚,5295,千克,0,—,31770
3061730,其他冻小虾及对虾的虾...,106,缅甸,71717,千克,0,—,198935
3061790,其他冻小虾及对虾，虾...,105,文莱,67745,千克,0,—,471086
3061790,其他冻小虾及对虾，虾...,106,缅甸,255261,千克,0,—,1622316
3061790,其他冻小虾及对虾，虾...,131,沙特阿拉伯,618240,千克,0,—,3227865
3061790,其他冻小虾及对虾，虾...,402,阿根廷,761458,千克,0,—,6159155
3061790,其他冻小虾及对虾，虾...,419,厄瓜多尔,35747332,千克,0,—,229984915
3061790,其他冻小虾及对虾，虾...,434,秘鲁,1256086,千克,0,—,7917346
3061790,其他冻小虾及对虾，虾...,445,委内瑞拉,193598,千克,0,—,1036318
3061990,其他冻甲壳动物,609,新西兰,125456,千克,0,—,7426079
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,10854,千克,0,—,286852
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,3909,千克,0,—,103396
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,11771,千克,0,—,459875
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,46237,千克,0,—,2257786
3063190,活、鲜或冷的岩礁虾和...,412,智利,3152,千克,0,—,202454
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,161891,千克,0,—,15043926
3063399,其他活、鲜或冷的蟹，...,103,孟加拉国,105968,千克,0,—,727764
3063399,其他活、鲜或冷的蟹，...,106,缅甸,1080035,千克,0,—,7474963
3063399,其他活、鲜或冷的蟹，...,134,斯里兰卡,1138,千克,0,—,10913
3063399,其他活、鲜或冷的蟹，...,247,坦桑尼亚,52295,千克,0,—,401295
3063399,其他活、鲜或冷的蟹，...,311,葡萄牙,21550,千克,0,—,417337
3063690,活、鲜或冷的其他小虾...,134,斯里兰卡,26,千克,0,—,12755
3063990,未列名活、鲜或冷的甲...,106,缅甸,14634,千克,0,—,439094
3069590,本品目所列其他方法加...,106,缅甸,181473,千克,0,—,853782
3071190,活、鲜或冷的牡蛎，种...,609,新西兰,2319,千克,0,—,27088
3073190,活、鲜或冷的贻贝，种...,609,新西兰,160675,千克,0,—,660164
3073200,冻贻贝,609,新西兰,211620,千克,0,—,1287371
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,130500,千克,0,—,402753
3074310,冻的墨鱼（乌贼属、巨...,106,缅甸,58625,千克,0,—,150569
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,24140,千克,0,—,73207
3074310,冻的墨鱼（乌贼属、巨...,232,摩洛哥,53119,千克,0,—,163589
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,3368088,千克,0,—,10970425
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,2224141,千克,0,—,6159154
3074390,其他冻的墨鱼及鱿鱼,412,智利,27000,千克,0,—,33851
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,1122143,千克,0,—,2216176
3074390,其他冻的墨鱼及鱿鱼,608,瓦努阿图,269844,千克,0,—,475944
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,41504,千克,0,—,129048
3077199,活、鲜或冷的鸟蛤及舟...,609,新西兰,210,千克,0,—,1995
3078190,活、鲜或冷的鲍鱼，种...,609,新西兰,16675,千克,0,—,780327
3079190,未列名活、鲜、冷的软...,609,新西兰,650,千克,0,—,12370
3081200,冻海参,322,冰岛,131541,千克,0,—,339265
3082190,活、鲜或冷的海胆，种...,134,斯里兰卡,2,千克,0,—,143
3089019,未列名活、鲜或冷的不...,134,斯里兰卡,21,千克,0,—,931
4011000,未浓缩及未加糖或其他...,609,新西兰,1196168,千克,0,—,979764
4012000,未浓缩及未加糖或其他...,302,丹麦,266208,千克,0,—,401803
4012000,未浓缩及未加糖或其他...,311,葡萄牙,201780,千克,0,—,78728
4012000,未浓缩及未加糖或其他...,331,瑞士,4712,千克,0,—,8114
4012000,未浓缩及未加糖或其他...,412,智利,68040,千克,0,—,56133
4012000,未浓缩及未加糖或其他...,609,新西兰,17993983,千克,0,—,21004164
4015000,未浓缩及未加糖或其他...,302,丹麦,437569,千克,0,—,1324261
4015000,未浓缩及未加糖或其他...,352,捷克,21600,千克,0,—,34042
4015000,未浓缩及未加糖或其他...,609,新西兰,13537567,千克,0,—,58233519
4021000,粉状、粒状或其他固状...,311,葡萄牙,16,千克,0,—,159
4021000,粉状、粒状或其他固状...,330,瑞典,882975,千克,0,—,3682652
4021000,粉状、粒状或其他固状...,331,瑞士,974950,千克,0,—,4331175
4021000,粉状、粒状或其他固状...,334,爱沙尼亚,4,千克,0,—,26
4021000,粉状、粒状或其他固状...,402,阿根廷,50000,千克,0,—,200000
4021000,粉状、粒状或其他固状...,609,新西兰,4909935,千克,0,—,21452401
4022100,粉状、粒状或其他固状...,302,丹麦,17876,千克,0,—,81560
4022100,粉状、粒状或其他固状...,331,瑞士,83,千克,0,—,1864
4022100,粉状、粒状或其他固状...,402,阿根廷,851600,千克,0,—,3458368
4022100,粉状、粒状或其他固状...,609,新西兰,40842621,千克,0,—,185933803
4022900,粉状、粒状或其他固状...,609,新西兰,57693,千克,0,—,610865
4039000,酪乳、结块的乳及稀奶...,331,瑞士,0,千克,0,—,103
4039000,酪乳、结块的乳及稀奶...,609,新西兰,76800,千克,0,—,308276
4041000,乳清及改性乳清，不论...,302,丹麦,354097,千克,0,—,3915447
4041000,乳清及改性乳清，不论...,334,爱沙尼亚,102325,千克,0,—,610799
4041000,乳清及改性乳清，不论...,402,阿根廷,1076600,千克,0,—,1527590
4041000,乳清及改性乳清，不论...,412,智利,200000,千克,0,—,294000
4041000,乳清及改性乳清，不论...,609,新西兰,350785,千克,0,—,1255954
4049000,未列名含天然乳产品，...,353,斯洛伐克,25,千克,0,—,2824
4049000,未列名含天然乳产品，...,609,新西兰,251140,千克,0,—,1796697
4051000,黄油,302,丹麦,40,千克,0,—,439
4051000,黄油,402,阿根廷,74570,千克,0,—,426892
4051000,黄油,609,新西兰,5899361,千克,0,—,37258070
4059000,其他从乳中提取的脂和...,609,新西兰,2957040,千克,0,—,19320811
4061000,鲜乳酪包括乳清乳酪；...,352,捷克,59542,千克,0,—,273511
4061000,鲜乳酪包括乳清乳酪；...,402,阿根廷,174998,千克,0,—,761241
4061000,鲜乳酪包括乳清乳酪；...,609,新西兰,3912120,千克,0,—,18890345
4062000,各种磨碎或粉化的乳酪,302,丹麦,491670,千克,0,—,3135742
4062000,各种磨碎或粉化的乳酪,609,新西兰,3654819,千克,0,—,19986815
4063000,经过加工的乳酪（但磨...,302,丹麦,215648,千克,0,—,825552
4063000,经过加工的乳酪（但磨...,609,新西兰,243984,千克,0,—,1475185
4064000,蓝纹乳酪和娄地青霉生...,302,丹麦,2208,千克,0,—,18649
4069000,未列名的乳酪,302,丹麦,15886,千克,0,—,137674
4069000,未列名的乳酪,331,瑞士,10694,千克,0,—,183279
4069000,未列名的乳酪,609,新西兰,2354820,千克,0,—,12075825
4090000,天然蜂蜜,302,丹麦,6283,千克,0,—,31843
4090000,天然蜂蜜,609,新西兰,157469,千克,0,—,6496274
4109029,其他蜂产品,609,新西兰,51,千克,0,—,4953
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,300000,千克,0,—,317791
5040012,盐渍绵羊肠衣,609,新西兰,20612,千克,0,—,520282
5040019,其他动物肠衣,609,新西兰,2032897,千克,0,—,4887089
5040029,其他动物的胃,302,丹麦,1196790,千克,0,—,6229635
5040029,其他动物的胃,609,新西兰,867797,千克,0,—,8736087
5051000,填充用羽毛；羽绒,103,孟加拉国,19500,千克,0,—,34604
5051000,填充用羽毛；羽绒,215,埃及,58305,千克,0,—,79041
5069090,其他未经加工或经脱脂...,609,新西兰,234820,千克,0,—,156550
5079020,鹿茸及其粉末,609,新西兰,64945,千克,0,—,4408394
5079090,龟壳、鲸须、其他兽角...,236,尼日利亚,16840,千克,0,—,11110
5079090,龟壳、鲸须、其他兽角...,247,坦桑尼亚,60857,千克,0,—,16911
5079090,龟壳、鲸须、其他兽角...,609,新西兰,2794,千克,0,—,55725
5080090,珊瑚及类似品；软体、...,106,缅甸,80350,千克,0,—,54373
5080090,珊瑚及类似品；软体、...,215,埃及,8470,千克,0,—,13593
5080090,珊瑚及类似品；软体、...,232,摩洛哥,28591,千克,0,—,46978
5080090,珊瑚及类似品；软体、...,609,新西兰,1050,千克,0,—,8425
5080090,珊瑚及类似品；软体、...,611,巴布亚新几内亚,20000,千克,0,—,11014
5080090,珊瑚及类似品；软体、...,613,所罗门群岛,19800,千克,0,—,12718
5080090,珊瑚及类似品；软体、...,623,法属波利尼西亚,97775,千克,0,—,68443
5111000,牛的精液,402,阿根廷,1,千克,5699,支,36827
5119111,受精鱼卵,302,丹麦,130,千克,0,—,65219
5119119,其他鱼产品,103,孟加拉国,64000,千克,0,—,88294
5119940,马毛及废马毛，不论是...,103,孟加拉国,6000,千克,0,—,15045
5119940,马毛及废马毛，不论是...,236,尼日利亚,9980,千克,0,—,15578
5119940,马毛及废马毛，不论是...,413,哥伦比亚,5000,千克,0,—,25016
5119940,马毛及废马毛，不论是...,433,巴拉圭,10045,千克,0,—,7878
5119990,其他品目未列名动物产...,609,新西兰,301360,千克,0,—,505982
6011091,种用休眠的鳞茎、块茎...,609,新西兰,35000,个,143,千克,18540
6021000,无根插枝及接穗植物,115,以色列,22088,株,17,千克,9716
6021000,无根插枝及接穗植物,423,危地马拉,90,株,2,千克,644
6029099,未列名活植物,419,厄瓜多尔,1960,株,641,千克,4975
6031100,鲜的制花束或装饰用的...,413,哥伦比亚,224,千克,2136,枝,4421
6031100,鲜的制花束或装饰用的...,419,厄瓜多尔,9976,千克,126985,枝,175777
6031200,鲜的制花束或装饰用的...,413,哥伦比亚,752,千克,13610,枝,7500
6031200,鲜的制花束或装饰用的...,419,厄瓜多尔,13,千克,320,枝,297
6031300,鲜的制花束或装饰用的...,609,新西兰,510,千克,1258,枝,14700
6031900,其他鲜的制花束或装饰...,115,以色列,208,千克,14300,枝,7008
6031900,其他鲜的制花束或装饰...,247,坦桑尼亚,763,千克,29920,枝,21436
6031900,其他鲜的制花束或装饰...,311,葡萄牙,225,千克,3420,枝,8495
6031900,其他鲜的制花束或装饰...,413,哥伦比亚,10572,千克,101615,枝,183410
6031900,其他鲜的制花束或装饰...,419,厄瓜多尔,3,千克,15,枝,227
6039000,制花束或装饰用的插花...,354,北马其顿,1,千克,2,枝,264
6039000,制花束或装饰用的插花...,419,厄瓜多尔,5331,千克,164252,枝,276886
6042090,鲜的制花束或装饰用的...,115,以色列,280,千克,0,—,3009
6042090,鲜的制花束或装饰用的...,413,哥伦比亚,1418,千克,0,—,7933
6049010,其他苔藓及地衣,609,新西兰,1503,千克,0,—,34516
7031010,鲜或冷藏的洋葱,106,缅甸,3324372,千克,0,—,502351
7032010,鲜或冷藏的蒜头,106,缅甸,59877,千克,0,—,18096
7096000,鲜或冷藏的辣椒属及多...,106,缅甸,4134115,千克,0,—,6413297
7099300,鲜或冷藏的南瓜、笋瓜...,106,缅甸,17615,千克,0,—,2662
7099300,鲜或冷藏的南瓜、笋瓜...,609,新西兰,296000,千克,0,—,274848
7102100,冷冻豌豆,330,瑞典,119600,千克,0,—,149948
7102100,冷冻豌豆,609,新西兰,1648503,千克,0,—,2006507
7108090,冷冻未列名蔬菜,215,埃及,25000,千克,0,—,18750
7114000,暂时保藏的黄瓜及小黄...,134,斯里兰卡,150,千克,0,—,391
7129099,未列名干蔬菜及什锦蔬...,106,缅甸,731178,千克,0,—,1104884
7129099,未列名干蔬菜及什锦蔬...,412,智利,12880,千克,0,—,244755
7131090,其他干豌豆,402,阿根廷,2158670,千克,0,—,1186620
7133190,其他干绿豆,106,缅甸,72700097,千克,0,—,61253401
7133290,其他红小豆（赤豆），...,106,缅甸,3758000,千克,0,—,3845895
7133310,种用芸豆,352,捷克,18,千克,0,—,179
7133310,种用芸豆,353,斯洛伐克,52,千克,0,—,527
7133390,其他干芸豆,106,缅甸,11155330,千克,0,—,7698628
7133500,干牛豆(豇豆),106,缅甸,2659576,千克,0,—,1866614
7133900,未列名豇豆属及菜豆属...,106,缅甸,696464,千克,0,—,444932
7134090,其他干扁豆,106,缅甸,4552570,千克,0,—,3138624
7139090,其他脱荚干豆，种用除...,106,缅甸,22845674,千克,0,—,16973707
8011100,干椰子,134,斯里兰卡,1926,千克,0,—,10834
8013100,未去壳腰果,248,多哥,304000,千克,0,—,243929
8013200,去壳腰果,106,缅甸,104600,千克,0,—,563360
8026190,其他未去壳马卡达姆坚...,423,危地马拉,50000,千克,0,—,197500
8028000,槟榔果,106,缅甸,975095,千克,0,—,970664
8039000,鲜或干的香蕉，芭蕉除...,107,柬埔寨,32947563,千克,0,—,26148746
8039000,鲜或干的香蕉，芭蕉除...,413,哥伦比亚,20790,千克,0,—,13860
8039000,鲜或干的香蕉，芭蕉除...,419,厄瓜多尔,20925098,千克,0,—,15647244
8044000,鲜或干的鳄梨,434,秘鲁,3211245,千克,0,—,9067629
8045020,鲜或干的芒果,106,缅甸,1070,千克,0,—,1605
8045020,鲜或干的芒果,107,柬埔寨,424400,千克,0,—,136091
8051000,鲜或干的橙,115,以色列,22083,千克,0,—,29599
8051000,鲜或干的橙,215,埃及,11855868,千克,0,—,8835705
8051000,鲜或干的橙,232,摩洛哥,124875,千克,0,—,192307
8052190,其他柑橘（包括小蜜橘...,215,埃及,5200,千克,0,—,5998
8052190,其他柑橘（包括小蜜橘...,232,摩洛哥,24050,千克,0,—,35931
8052900,韦尔金橘及类似的杂交...,215,埃及,25740,千克,0,—,29835
8052900,韦尔金橘及类似的杂交...,434,秘鲁,24960,千克,0,—,37313
8054000,葡萄柚及柚,115,以色列,831927,千克,0,—,987457
8054000,葡萄柚及柚,215,埃及,107480,千克,0,—,67936
8054000,葡萄柚及柚,232,摩洛哥,111795,千克,0,—,147510
8059000,未列名柑桔属水果,215,埃及,3120,千克,0,—,3917
8061000,鲜葡萄,412,智利,33626841,千克,0,—,78727022
8061000,鲜葡萄,434,秘鲁,1155722,千克,0,—,4004767
8062000,葡萄干,412,智利,427000,千克,0,—,971014
8071100,鲜西瓜,106,缅甸,1985303,千克,0,—,210856
8071990,其他鲜甜瓜,106,缅甸,491033,千克,0,—,59361
8081000,鲜苹果,412,智利,2572207,千克,0,—,4240058
8081000,鲜苹果,609,新西兰,9320050,千克,0,—,23276876
8083090,其他鲜梨,402,阿根廷,109760,千克,0,—,165412
8083090,其他鲜梨,412,智利,1405495,千克,0,—,2778876
8083090,其他鲜梨,609,新西兰,205770,千克,0,—,1004852
8093000,鲜桃，包括油桃,412,智利,1305405,千克,0,—,2136217
8094000,鲜李及黑刺李,412,智利,12313665,千克,0,—,22836741
8105000,鲜猕猴桃,412,智利,831420,千克,0,—,1503551
8105000,鲜猕猴桃,609,新西兰,19551132,千克,0,—,85397344
8111000,冷冻草莓,215,埃及,6613923,千克,0,—,11518612
8111000,冷冻草莓,232,摩洛哥,192000,千克,0,—,326804
8111000,冷冻草莓,412,智利,95976,千克,0,—,180440
8112000,冷冻木莓、黑莓、桑椹...,609,新西兰,171302,千克,0,—,572347
8119090,未列名冷冻水果及坚果,330,瑞典,500000,千克,0,—,2077062
8119090,未列名冷冻水果及坚果,335,拉脱维亚,50000,千克,0,—,225435
8119090,未列名冷冻水果及坚果,412,智利,71982,千克,0,—,244380
8119090,未列名冷冻水果及坚果,419,厄瓜多尔,24000,千克,0,—,24000
8131000,杏干,101,阿富汗,1101272,千克,0,—,553012
8132000,梅干及李干,412,智利,157123,千克,0,—,612871
8134090,未列名干果,106,缅甸,1444420,千克,0,—,366452
9011100,未焙炒未浸除咖啡碱的...,238,卢旺达,39000,千克,0,—,268783
9011100,未焙炒未浸除咖啡碱的...,247,坦桑尼亚,19200,千克,0,—,120425
9011100,未焙炒未浸除咖啡碱的...,413,哥伦比亚,532998,千克,0,—,3495671
9011100,未焙炒未浸除咖啡碱的...,423,危地马拉,29,千克,0,—,1727
9011100,未焙炒未浸除咖啡碱的...,432,巴拿马,6724,千克,0,—,140259
9011100,未焙炒未浸除咖啡碱的...,434,秘鲁,24322,千克,0,—,163621
9012100,已焙炒未浸除咖啡碱的...,121,中国澳门,1023,千克,0,—,4052
9012100,已焙炒未浸除咖啡碱的...,238,卢旺达,100,千克,0,—,1181
9012100,已焙炒未浸除咖啡碱的...,311,葡萄牙,38462,千克,0,—,493062
9012100,已焙炒未浸除咖啡碱的...,330,瑞典,1600,千克,0,—,15587
9012100,已焙炒未浸除咖啡碱的...,331,瑞士,40485,千克,0,—,916163
9012100,已焙炒未浸除咖啡碱的...,449,博纳尔，圣俄斯塔休斯和萨巴,2,千克,0,—,73
9012200,已焙炒已浸除咖啡碱的...,331,瑞士,1592,千克,0,—,30591
9021010,花茶，内包装每件净重...,134,斯里兰卡,0,千克,0,—,23
9021090,绿茶，内包装每件净重...,134,斯里兰卡,3087,千克,0,—,56173
9021090,绿茶，内包装每件净重...,232,摩洛哥,586,千克,0,—,19253
9021090,绿茶，内包装每件净重...,246,苏丹,0,千克,0,—,248
9021090,绿茶，内包装每件净重...,402,阿根廷,8,千克,0,—,191
9021090,绿茶，内包装每件净重...,419,厄瓜多尔,1,千克,0,—,63
9021090,绿茶，内包装每件净重...,609,新西兰,13,千克,0,—,2261
9022010,花茶，内包装每件净重...,134,斯里兰卡,1,千克,0,—,14
9022010,花茶，内包装每件净重...,215,埃及,0,千克,0,—,108
9022090,绿茶，内包装每件净重...,106,缅甸,961818,千克,0,—,610807
9022090,绿茶，内包装每件净重...,134,斯里兰卡,113,千克,0,—,737
9022090,绿茶，内包装每件净重...,402,阿根廷,24000,千克,0,—,24000
9023010,乌龙茶，内包装每件净...,134,斯里兰卡,144,千克,0,—,4379
9023010,乌龙茶，内包装每件净...,609,新西兰,27,千克,0,—,4500
9023090,红茶及其他部分发酵茶...,121,中国澳门,1090,千克,0,—,5230
9023090,红茶及其他部分发酵茶...,134,斯里兰卡,75211,千克,0,—,637263
9023090,红茶及其他部分发酵茶...,228,马拉维,3,千克,0,—,285
9023090,红茶及其他部分发酵茶...,232,摩洛哥,2492,千克,0,—,67731
9023090,红茶及其他部分发酵茶...,603,斐济,315,千克,0,—,29991
9023090,红茶及其他部分发酵茶...,609,新西兰,30,千克,0,—,5396
9024090,红茶及其他部分发酵茶...,134,斯里兰卡,1028429,千克,0,—,5289624
