商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,198640,千克,1742,头,156780
1022100,改良种用家牛,609,新西兰,1049600,千克,3153,头,5340140
1051110,"改良种用鸡,改良种用...",609,新西兰,1484,千克,43073,只,631543
1061110,改良种用灵长目动物,352,捷克,7,千克,2,只,4012
1061190,"其他灵长目动物,改良...",352,捷克,53,千克,16,只,21264
1061910,其他改良种用哺乳动物,246,苏丹,60,千克,40,只,28084
1061910,其他改良种用哺乳动物,353,斯洛伐克,128,千克,6,只,7823
1061910,其他改良种用哺乳动物,434,秘鲁,70,千克,10,只,8526
1062090,未列名爬行动物,215,埃及,750,千克,50,只,15045
1062090,未列名爬行动物,434,秘鲁,700,千克,20000,只,30090
1064190,"其他蜂,改良种用除外",353,斯洛伐克,400,千克,63800,只,23331
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,18510,只,17500
2022000,冻带骨牛肉,412,智利,251805,千克,0,—,738508
2022000,冻带骨牛肉,609,新西兰,1670691,千克,0,—,4669683
2023000,冻去骨牛肉,402,阿根廷,5829237,千克,0,—,24462490
2023000,冻去骨牛肉,412,智利,96978,千克,0,—,464626
2023000,冻去骨牛肉,609,新西兰,4596651,千克,0,—,24439248
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,1020051,千克,0,—,1693119
2032200,冻带骨猪前腿、猪后腿...,328,罗马尼亚,171890,千克,0,—,359699
2032200,冻带骨猪前腿、猪后腿...,412,智利,2198174,千克,0,—,4225952
2032900,其他冻猪肉,302,丹麦,5494241,千克,0,—,11816498
2032900,其他冻猪肉,328,罗马尼亚,763783,千克,0,—,1265065
2032900,其他冻猪肉,412,智利,2323980,千克,0,—,3683437
2044100,冻整头及半头绵羊肉,609,新西兰,710941,千克,0,—,2461961
2044200,冻带骨绵羊肉,412,智利,224382,千克,0,—,844332
2044200,冻带骨绵羊肉,609,新西兰,18189998,千克,0,—,73752367
2044300,冻去骨绵羊肉,412,智利,5877,千克,0,—,16129
2044300,冻去骨绵羊肉,609,新西兰,1428155,千克,0,—,3868361
2062900,其他冻牛杂碎,609,新西兰,307157,千克,0,—,1062499
2064900,其他冻猪杂碎,302,丹麦,11857122,千克,0,—,19545910
2064900,其他冻猪杂碎,328,罗马尼亚,1125596,千克,0,—,1559175
2064900,其他冻猪杂碎,412,智利,2659608,千克,0,—,4386621
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,349259,千克,0,—,846115
2071200,"整只鸡,冻的",402,阿根廷,163037,千克,0,—,171717
2071411,带骨的冻鸡块,402,阿根廷,147405,千克,0,—,216319
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2185055,千克,0,—,4978132
2071421,冻鸡翼（不包括翼尖）,412,智利,410774,千克,0,—,1426339
2071422,冻鸡爪,402,阿根廷,2109535,千克,0,—,4824116
2071422,冻鸡爪,412,智利,772204,千克,0,—,1959770
2071429,其他冻鸡杂碎,402,阿根廷,121180,千克,0,—,85555
2071429,其他冻鸡杂碎,412,智利,192000,千克,0,—,276908
