商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,748550,千克,2722,头,7917146
1022900,其他家牛，改良种用除...,601,澳大利亚,1030425,千克,3747,头,10646324
1031000,改良种用猪,502,美国,40270,千克,782,头,4059000
1039200,其他猪，重量≥50k...,502,美国,4540,千克,90,头,180000
1051110,改良种用鸡，改良种用...,502,美国,1080,千克,22464,只,623568
1061910,其他改良种用哺乳动物,304,德国,2,千克,10,只,610
1061990,"未列名哺乳动物,改良...",116,日本,32,千克,1636,只,725733
1061990,"未列名哺乳动物,改良...",502,美国,78,千克,1785,只,485143
1062019,其他改良种用爬行动物,143,中国台湾,2250,千克,1120,只,8124
1064910,改良种用昆虫,502,美国,0,千克,960,只,859
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,1500,只,2207
1069090,"其他活动物,改良种用...",502,美国,0,千克,360,只,523
2012000,鲜或冷的带骨牛肉,502,美国,15297,千克,0,—,453597
2012000,鲜或冷的带骨牛肉,601,澳大利亚,30970,千克,0,—,598651
2013000,鲜或冷的去骨牛肉,344,俄罗斯,38621,千克,0,—,293539
2013000,鲜或冷的去骨牛肉,502,美国,1228542,千克,0,—,18348232
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1887006,千克,0,—,26886267
2022000,冻带骨牛肉,234,纳米比亚,100567,千克,0,—,309726
2022000,冻带骨牛肉,344,俄罗斯,890343,千克,0,—,2009440
2022000,冻带骨牛肉,358,塞尔维亚,105197,千克,0,—,200019
2022000,冻带骨牛肉,502,美国,2920120,千克,0,—,16688084
2022000,冻带骨牛肉,601,澳大利亚,3122666,千克,0,—,11878041
2023000,冻去骨牛肉,234,纳米比亚,120697,千克,0,—,814235
2023000,冻去骨牛肉,344,俄罗斯,1599873,千克,0,—,14029740
2023000,冻去骨牛肉,358,塞尔维亚,187986,千克,0,—,1282849
2023000,冻去骨牛肉,502,美国,11347189,千克,0,—,114287309
2023000,冻去骨牛肉,601,澳大利亚,11265100,千克,0,—,105671203
2032200,冻带骨猪前腿、猪后腿...,303,英国,1680330,千克,0,—,3109737
2032200,冻带骨猪前腿、猪后腿...,502,美国,4395704,千克,0,—,8516007
2032900,其他冻猪肉,303,英国,3479375,千克,0,—,7356284
2032900,其他冻猪肉,502,美国,3920958,千克,0,—,5242749
2043000,冻整头及半头羔羊肉,601,澳大利亚,55236,千克,0,—,276183
2044100,冻整头及半头绵羊肉,601,澳大利亚,17832,千克,0,—,92725
2044200,冻带骨绵羊肉,601,澳大利亚,9295742,千克,0,—,47411132
2044300,冻去骨绵羊肉,601,澳大利亚,1246025,千克,0,—,5146887
2045000,鲜、冷、冻山羊肉,601,澳大利亚,947,千克,0,—,3314
2062100,冻牛舌,502,美国,240668,千克,0,—,3446364
2062900,其他冻牛杂碎,344,俄罗斯,317744,千克,0,—,1011844
2062900,其他冻牛杂碎,502,美国,1338017,千克,0,—,7248657
2062900,其他冻牛杂碎,601,澳大利亚,233073,千克,0,—,1638879
2064900,其他冻猪杂碎,303,英国,4355363,千克,0,—,9932850
2064900,其他冻猪杂碎,502,美国,19039591,千克,0,—,58704338
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,102250,千克,0,—,554677
2071411,带骨的冻鸡块,136,泰国,19008,千克,0,—,30504
2071411,带骨的冻鸡块,344,俄罗斯,54270,千克,0,—,72318
2071411,带骨的冻鸡块,502,美国,6048765,千克,0,—,5122583
2071421,冻鸡翼（不包括翼尖）,136,泰国,3634944,千克,0,—,15941611
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,4357013,千克,0,—,11027645
2071421,冻鸡翼（不包括翼尖）,502,美国,497025,千克,0,—,1389439
2071422,冻鸡爪,136,泰国,6513012,千克,0,—,34065081
2071422,冻鸡爪,344,俄罗斯,7699368,千克,0,—,28145193
2071422,冻鸡爪,502,美国,20881700,千克,0,—,117566265
2071429,其他冻鸡杂碎,136,泰国,1167276,千克,0,—,5776270
2071429,其他冻鸡杂碎,344,俄罗斯,169584,千克,0,—,132854
2071429,其他冻鸡杂碎,502,美国,2400,千克,0,—,12965
2072700,火鸡块及杂碎，冻的,344,俄罗斯,945781,千克,0,—,2953389
2072700,火鸡块及杂碎，冻的,502,美国,129286,千克,0,—,547936
3011100,淡水观赏鱼,111,印度,497,千克,0,—,23818
3011100,淡水观赏鱼,112,印度尼西亚,6754,千克,0,—,618485
3011100,淡水观赏鱼,116,日本,300,千克,0,—,5753
3011100,淡水观赏鱼,122,马来西亚,3052,千克,0,—,406215
3011100,淡水观赏鱼,136,泰国,2661,千克,0,—,199143
3011100,淡水观赏鱼,143,中国台湾,818,千克,0,—,34309
3011900,其他观赏鱼,112,印度尼西亚,4929,千克,0,—,391997
3011900,其他观赏鱼,143,中国台湾,5,千克,0,—,1011
3019210,鳗鱼苗,110,中国香港,152,千克,0,—,15246
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,1177,千克,0,—,13352
3019290,其他活鳗鱼，鱼苗除外,136,泰国,14890,千克,0,—,118746
3019999,其他活鱼,112,印度尼西亚,6340,千克,0,—,113146
3019999,其他活鱼,116,日本,29000,千克,0,—,324480
3019999,其他活鱼,122,马来西亚,1737,千克,0,—,77883
3019999,其他活鱼,136,泰国,26694,千克,0,—,209715
3021100,鲜或冷的鳟鱼,116,日本,396,千克,0,—,6720
3021410,鲜或冷的大西洋鲑鱼,303,英国,110061,千克,0,—,1737823
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,1210803,千克,0,—,18730409
3022200,鲜或冷的鲽鱼,116,日本,397,千克,0,—,8891
3022900,其他鲜或冷的比目鱼,116,日本,10,千克,0,—,200
3022900,其他鲜或冷的比目鱼,133,韩国,21612,千克,0,—,64825
3023300,鲜或冷鲣,116,日本,382,千克,0,—,1707
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,100812,千克,0,—,2733900
3023900,其他鲜或冷的金枪鱼,116,日本,8610,千克,0,—,248283
3024400,鲜或冷的鲭鱼,116,日本,2152,千克,0,—,39313
3024500,鲜或冷的对称竹荚鱼、...,116,日本,1711,千克,0,—,18141
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,22797,千克,0,—,228650
3024910,鲜、冷银鲳(鲳属),116,日本,80866,千克,0,—,1713863
3028910,鲜或冷的带鱼,116,日本,4462,千克,0,—,45243
3028920,鲜或冷的黄鱼,133,韩国,60,千克,0,—,1299
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,2003,千克,0,—,23276
3028990,其他鲜或冷的鱼,111,印度,24033,千克,0,—,147305
3028990,其他鲜或冷的鱼,112,印度尼西亚,24971,千克,0,—,232510
3028990,其他鲜或冷的鱼,116,日本,141514,千克,0,—,1801698
