商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,33750,千克,75,头,2537322
1061990,"未列名哺乳动物,改良...",309,荷兰,10000,千克,246,只,456465
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,450,只,338
2013000,鲜或冷的去骨牛肉,444,乌拉圭,13168,千克,0,—,123783
2022000,冻带骨牛肉,321,匈牙利,98896,千克,0,—,473812
2022000,冻带骨牛肉,340,白俄罗斯,2075858,千克,0,—,8935605
2022000,冻带骨牛肉,415,哥斯达黎加,723179,千克,0,—,2026166
2022000,冻带骨牛肉,444,乌拉圭,14759174,千克,0,—,45334296
2023000,冻去骨牛肉,305,法国,25051,千克,0,—,179277
2023000,冻去骨牛肉,307,意大利,25844,千克,0,—,216448
2023000,冻去骨牛肉,309,荷兰,3467,千克,0,—,61758
2023000,冻去骨牛肉,321,匈牙利,24983,千克,0,—,187380
2023000,冻去骨牛肉,340,白俄罗斯,2443439,千克,0,—,16097884
2023000,冻去骨牛肉,408,玻利维亚,3706708,千克,0,—,27433416
2023000,冻去骨牛肉,410,巴西,113067236,千克,0,—,835724280
2023000,冻去骨牛肉,415,哥斯达黎加,1129129,千克,0,—,8286390
2023000,冻去骨牛肉,429,墨西哥,17090,千克,0,—,119692
2023000,冻去骨牛肉,444,乌拉圭,20921794,千克,0,—,144360207
2032110,冻整头及半头乳猪肉,312,西班牙,638,千克,0,—,14056
2032200,冻带骨猪前腿、猪后腿...,305,法国,1025405,千克,0,—,2145944
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,911175,千克,0,—,1855403
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,3179424,千克,0,—,6403477
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,11077483,千克,0,—,23744973
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,449030,千克,0,—,820824
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,171490,千克,0,—,182649
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1541909,千克,0,—,3133199
2032200,冻带骨猪前腿、猪后腿...,415,哥斯达黎加,6930,千克,0,—,6300
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,538176,千克,0,—,1067140
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,2504772,千克,0,—,4946428
2032900,其他冻猪肉,305,法国,3901021,千克,0,—,9029135
2032900,其他冻猪肉,306,爱尔兰,1442436,千克,0,—,3312492
2032900,其他冻猪肉,309,荷兰,6366335,千克,0,—,13980498
2032900,其他冻猪肉,312,西班牙,26864436,千克,0,—,64213896
2032900,其他冻猪肉,315,奥地利,1072128,千克,0,—,1731838
2032900,其他冻猪肉,318,芬兰,342080,千克,0,—,498145
2032900,其他冻猪肉,410,巴西,39978542,千克,0,—,98712316
2032900,其他冻猪肉,415,哥斯达黎加,5232,千克,0,—,3773
2032900,其他冻猪肉,429,墨西哥,1002640,千克,0,—,1603652
2032900,其他冻猪肉,501,加拿大,3326285,千克,0,—,6669047
2043000,冻整头及半头羔羊肉,444,乌拉圭,18334,千克,0,—,93784
2044200,冻带骨绵羊肉,444,乌拉圭,347159,千克,0,—,1366743
2044300,冻去骨绵羊肉,444,乌拉圭,46415,千克,0,—,184675
2050000,鲜、冷、冻的马、驴、...,410,巴西,111435,千克,0,—,289733
2062200,冻牛肝,444,乌拉圭,12947,千克,0,—,15991
2062900,其他冻牛杂碎,415,哥斯达黎加,89069,千克,0,—,756160
2062900,其他冻牛杂碎,444,乌拉圭,1611982,千克,0,—,11235439
2064100,冻猪肝,305,法国,5500,千克,0,—,6111
2064900,其他冻猪杂碎,305,法国,5801321,千克,0,—,17575256
2064900,其他冻猪杂碎,306,爱尔兰,1407436,千克,0,—,3551744
2064900,其他冻猪杂碎,309,荷兰,9830587,千克,0,—,26165196
2064900,其他冻猪杂碎,312,西班牙,17291413,千克,0,—,52810589
2064900,其他冻猪杂碎,318,芬兰,1032296,千克,0,—,1954450
2064900,其他冻猪杂碎,410,巴西,1915500,千克,0,—,7181716
2064900,其他冻猪杂碎,415,哥斯达黎加,12642,千克,0,—,41640
2064900,其他冻猪杂碎,429,墨西哥,337535,千克,0,—,1465389
2064900,其他冻猪杂碎,501,加拿大,4063211,千克,0,—,7666866
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,12209,千克,0,—,51434
2071411,带骨的冻鸡块,410,巴西,7881558,千克,0,—,11271234
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,779264,千克,0,—,3229746
2071421,冻鸡翼（不包括翼尖）,410,巴西,17416803,千克,0,—,62328339
2071422,冻鸡爪,137,土耳其,3668665,千克,0,—,7983355
2071422,冻鸡爪,340,白俄罗斯,5042824,千克,0,—,21816822
2071422,冻鸡爪,410,巴西,13394980,千克,0,—,55406958
2071429,其他冻鸡杂碎,137,土耳其,126000,千克,0,—,116775
2071429,其他冻鸡杂碎,410,巴西,3732523,千克,0,—,6294995
2091000,未炼制或用其他方法提...,305,法国,105570,千克,0,—,164387
2091000,未炼制或用其他方法提...,312,西班牙,31534,千克,0,—,49209
2091000,未炼制或用其他方法提...,429,墨西哥,131020,千克,0,—,148303
2091000,未炼制或用其他方法提...,501,加拿大,16870,千克,0,—,11824
2101110,干、熏、盐腌或盐渍带...,312,西班牙,85613,千克,0,—,2212101
2101190,干、熏、盐腌或盐渍其...,312,西班牙,4412,千克,0,—,62759
2101900,其他干、熏、盐腌或盐...,312,西班牙,155497,千克,0,—,2871362
3011100,淡水观赏鱼,410,巴西,213,千克,0,—,54896
3011900,其他观赏鱼,129,菲律宾,2739,千克,0,—,228051
3019290,其他活鳗鱼，鱼苗除外,227,马达加斯加,515,千克,0,—,4649
3019999,其他活鱼,129,菲律宾,748968,千克,0,—,4691906
