商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3038930,冻鲳鱼,103,孟加拉国,35202,千克,0,—,240940
3038930,冻鲳鱼,106,缅甸,350,千克,0,—,2778
3038930,冻鲳鱼,419,厄瓜多尔,620860,千克,0,—,1126244
3038990,未列名冻鱼,134,斯里兰卡,33310,千克,0,—,78520
3038990,未列名冻鱼,232,摩洛哥,12752,千克,0,—,26961
3038990,未列名冻鱼,322,冰岛,325790,千克,0,—,652651
3038990,未列名冻鱼,402,阿根廷,84828,千克,0,—,231877
3038990,未列名冻鱼,419,厄瓜多尔,792610,千克,0,—,1299430
3038990,未列名冻鱼,434,秘鲁,125400,千克,0,—,331035
3038990,未列名冻鱼,609,新西兰,1070478,千克,0,—,2650577
3038990,未列名冻鱼,620,密克罗尼西亚联邦,777,千克,0,—,956
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,34050,千克,0,—,295405
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,25701,千克,0,—,85068
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,106800,千克,0,—,1315238
3039200,冻鲨鱼翅,311,葡萄牙,19100,千克,0,—,93871
3039900,其他冻的可食用鱼杂碎,302,丹麦,106303,千克,0,—,98368
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,96742,千克,0,—,219947
3039900,其他冻的可食用鱼杂碎,322,冰岛,717923,千克,0,—,1576894
3039900,其他冻的可食用鱼杂碎,334,爱沙尼亚,106945,千克,0,—,357909
3039900,其他冻的可食用鱼杂碎,402,阿根廷,29690,千克,0,—,60605
3039900,其他冻的可食用鱼杂碎,412,智利,5036,千克,0,—,7577
3039900,其他冻的可食用鱼杂碎,609,新西兰,11000,千克,0,—,44515
3044100,鲜或冷的大麻哈鱼、大...,412,智利,41,千克,0,—,515
3047100,冻鳕鱼鱼片,322,冰岛,53230,千克,0,—,583483
3047900,其他冻的犀鳕科、多丝...,402,阿根廷,315270,千克,0,—,1051573
3047900,其他冻的犀鳕科、多丝...,609,新西兰,2509,千克,0,—,12964
3048100,冻的大麻哈鱼、大西洋...,412,智利,33684,千克,0,—,460991
3048900,其他冻鱼片,402,阿根廷,22995,千克,0,—,76803
3048900,其他冻鱼片,609,新西兰,19530,千克,0,—,204104
3049200,冻南极犬牙鱼鱼肉,412,智利,2575,千克,0,—,8650
3049500,冻的犀鳕科、多丝真鳕...,302,丹麦,53310,千克,0,—,69511
3049500,冻的犀鳕科、多丝真鳕...,311,葡萄牙,69637,千克,0,—,90800
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,98525,千克,0,—,182892
3049900,其他冻鱼肉,232,摩洛哥,14641,千克,0,—,511380
3055990,其他干鱼,106,缅甸,24619,千克,0,—,25922
3057200,鱼头、鱼尾、鱼鳔,609,新西兰,500,千克,0,—,11776
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,12720,千克,0,—,15264
3057900,其他鱼鳍及其他可食用...,322,冰岛,400,千克,0,—,10030
3061100,冻的岩礁虾和其他龙虾,416,古巴,72190,千克,0,—,1252149
3061490,其他冻蟹,106,缅甸,13184,千克,0,—,90957
3061490,其他冻蟹,412,智利,27151,千克,0,—,400819
3061500,冻挪威海鳌虾,322,冰岛,1764,千克,0,—,60763
3061611,冻冷水小虾仁,322,冰岛,4160,千克,0,—,39416
3061612,其他冻北方长额小虾,302,丹麦,227700,千克,0,—,944494
3061612,其他冻北方长额小虾,334,爱沙尼亚,407680,千克,0,—,1626682
3061711,其他冻小虾仁,402,阿根廷,155644,千克,0,—,1570667
3061719,其他冻小虾,402,阿根廷,2246318,千克,0,—,16097693
3061719,其他冻小虾,609,新西兰,5034,千克,0,—,209290
3061721,其他冻对虾仁,106,缅甸,162457,千克,0,—,391542
3061729,其他冻对虾,103,孟加拉国,20472,千克,0,—,154281
3061729,其他冻对虾,106,缅甸,11880,千克,0,—,126128
3061729,其他冻对虾,131,沙特阿拉伯,38016,千克,0,—,175262
3061729,其他冻对虾,419,厄瓜多尔,50173400,千克,0,—,266228789
3061729,其他冻对虾,434,秘鲁,107760,千克,0,—,619540
3061729,其他冻对虾,445,委内瑞拉,236514,千克,0,—,1062393
3061990,"其他冻甲壳动物,包括...",347,乌克兰,541200,千克,0,—,1894200
3061990,"其他冻甲壳动物,包括...",412,智利,447000,千克,0,—,1031840
3061990,"其他冻甲壳动物,包括...",609,新西兰,41070,千克,0,—,1552549
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,10618,千克,0,—,395011
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,210938,千克,0,—,13192042
3063190,活、鲜或冷的岩礁虾和...,611,巴布亚新几内亚,1818,千克,0,—,85826
3063392,"活、鲜或冷的梭子蟹,...",103,孟加拉国,54544,千克,0,—,381808
3063392,"活、鲜或冷的梭子蟹,...",106,缅甸,3611,千克,0,—,25277
3063399,"其他活、鲜或冷的蟹,...",103,孟加拉国,633228,千克,0,—,4470790
3063399,"其他活、鲜或冷的蟹,...",106,缅甸,15792,千克,0,—,104541
3063399,"其他活、鲜或冷的蟹,...",134,斯里兰卡,3361,千克,0,—,39374
3063399,"其他活、鲜或冷的蟹,...",247,坦桑尼亚,66920,千克,0,—,524273
3063399,"其他活、鲜或冷的蟹,...",611,巴布亚新几内亚,14818,千克,0,—,94495
3063690,其他活的对虾及活、鲜...,134,斯里兰卡,18,千克,0,—,1335
3063990,未列名活、鲜或冷的甲...,134,斯里兰卡,13,千克,0,—,7951
3063990,未列名活、鲜或冷的甲...,215,埃及,28059,千克,0,—,161368
3071190,"活、鲜或冷的牡蛎,种...",609,新西兰,5636,千克,0,—,77495
3073190,"活、鲜或冷的贻贝,种...",609,新西兰,202479,千克,0,—,835089
3073200,冻贻贝,609,新西兰,424725,千克,0,—,2325477
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,209813,千克,0,—,575315
3074310,冻的墨鱼（乌贼属、巨...,402,阿根廷,26155,千克,0,—,78700
3074310,冻的墨鱼（乌贼属、巨...,419,厄瓜多尔,50700,千克,0,—,70258
3074310,冻的墨鱼（乌贼属、巨...,434,秘鲁,184074,千克,0,—,303672
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,2291324,千克,0,—,7138437
3074390,其他冻的墨鱼及鱿鱼,134,斯里兰卡,14000,千克,0,—,38716
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,2838874,千克,0,—,7739166
3074390,其他冻的墨鱼及鱿鱼,412,智利,478793,千克,0,—,665092
3074390,其他冻的墨鱼及鱿鱼,419,厄瓜多尔,153180,千克,0,—,198752
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,646967,千克,0,—,1273513
3074390,其他冻的墨鱼及鱿鱼,608,瓦努阿图,569888,千克,0,—,718060
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,125020,千克,0,—,310035
3075200,冻章鱼,232,摩洛哥,18200,千克,0,—,95654
3077199,活、鲜或冷的鸟蛤及舟...,106,缅甸,3264,千克,0,—,13429
3078190,"活、鲜或冷的鲍鱼,种...",609,新西兰,5489,千克,0,—,208521
3078300,冻鲍鱼,609,新西兰,7690,千克,0,—,290376
3078700,干、盐腌、盐渍或熏制...,609,新西兰,55,千克,0,—,2635
3079190,未列名活、鲜、冷的软...,609,新西兰,221,千克,0,—,3846
3081200,冻海参,322,冰岛,25920,千克,0,—,51840
3089019,未列名活、鲜或冷的不...,134,斯里兰卡,9,千克,0,—,5965
4011000,未浓缩及未加糖或其他...,609,新西兰,1707988,千克,0,—,1187171
4012000,未浓缩及未加糖或其他...,302,丹麦,33763,千克,0,—,39113
4012000,未浓缩及未加糖或其他...,308,卢森堡,1028,千克,0,—,2122
4012000,未浓缩及未加糖或其他...,311,葡萄牙,90000,千克,0,—,38574
4012000,未浓缩及未加糖或其他...,331,瑞士,71237,千克,0,—,74565
4012000,未浓缩及未加糖或其他...,609,新西兰,10498728,千克,0,—,9971980
4015000,未浓缩及未加糖或其他...,302,丹麦,112548,千克,0,—,278991
4015000,未浓缩及未加糖或其他...,334,爱沙尼亚,25000,千克,0,—,60903
4015000,未浓缩及未加糖或其他...,609,新西兰,10221707,千克,0,—,37276997
4021000,粉状、粒状或其他固状...,302,丹麦,1279648,千克,0,—,3798784
4021000,粉状、粒状或其他固状...,330,瑞典,509875,千克,0,—,1542926
4021000,粉状、粒状或其他固状...,331,瑞士,799632,千克,0,—,2072844
4021000,粉状、粒状或其他固状...,347,乌克兰,350000,千克,0,—,725000
4021000,粉状、粒状或其他固状...,609,新西兰,7737655,千克,0,—,23258125
4022100,粉状、粒状或其他固状...,302,丹麦,46868,千克,0,—,183060
4022100,粉状、粒状或其他固状...,609,新西兰,33668951,千克,0,—,112360041
4022900,粉状、粒状或其他固状...,302,丹麦,154,千克,0,—,9127
4022900,粉状、粒状或其他固状...,331,瑞士,5,千克,0,—,107
4022900,粉状、粒状或其他固状...,402,阿根廷,403,千克,0,—,3534
4022900,粉状、粒状或其他固状...,609,新西兰,565162,千克,0,—,3326338
4029900,"非固状乳及奶油,加糖...",347,乌克兰,24316,千克,0,—,40297
4031000,酸乳,302,丹麦,0,千克,0,—,13
4031000,酸乳,331,瑞士,12562,千克,0,—,57233
4031000,酸乳,609,新西兰,69977,千克,0,—,165170
4039000,其他酪乳、结块的乳及...,302,丹麦,9,千克,0,—,151
4039000,其他酪乳、结块的乳及...,609,新西兰,137520,千克,0,—,415723
4041000,"乳清及改性乳清,不论...",302,丹麦,299839,千克,0,—,2607834
4041000,"乳清及改性乳清,不论...",334,爱沙尼亚,148500,千克,0,—,751796
4041000,"乳清及改性乳清,不论...",347,乌克兰,1950000,千克,0,—,1721083
4041000,"乳清及改性乳清,不论...",352,捷克,72000,千克,0,—,99265
4041000,"乳清及改性乳清,不论...",402,阿根廷,1582600,千克,0,—,2009452
4041000,"乳清及改性乳清,不论...",412,智利,450000,千克,0,—,405000
4041000,"乳清及改性乳清,不论...",609,新西兰,311878,千克,0,—,1102270
4049000,"未列名含天然乳产品,...",330,瑞典,0,千克,0,—,30
4049000,"未列名含天然乳产品,...",609,新西兰,36740,千克,0,—,266796
4051000,黄油,302,丹麦,85649,千克,0,—,422962
4051000,黄油,609,新西兰,2968251,千克,0,—,14545591
4059000,其他从乳中提取的脂和...,609,新西兰,3567949,千克,0,—,18353818
4061000,鲜乳酪包括乳清乳酪；...,302,丹麦,1040,千克,0,—,6616
4061000,鲜乳酪包括乳清乳酪；...,331,瑞士,29761,千克,0,—,181367
4061000,鲜乳酪包括乳清乳酪；...,402,阿根廷,109994,千克,0,—,401477
4061000,鲜乳酪包括乳清乳酪；...,412,智利,183883,千克,0,—,717135
4061000,鲜乳酪包括乳清乳酪；...,609,新西兰,2012680,千克,0,—,8533157
4062000,各种磨碎或粉化的乳酪,302,丹麦,498440,千克,0,—,2610472
4062000,各种磨碎或粉化的乳酪,331,瑞士,40218,千克,0,—,167341
4062000,各种磨碎或粉化的乳酪,609,新西兰,2115944,千克,0,—,9776438
4063000,经过加工的乳酪（但磨...,302,丹麦,186131,千克,0,—,743257
4063000,经过加工的乳酪（但磨...,331,瑞士,1010,千克,0,—,13429
4063000,经过加工的乳酪（但磨...,609,新西兰,908252,千克,0,—,4532520
4064000,蓝纹乳酪和娄地青霉生...,302,丹麦,7047,千克,0,—,52305
4069000,未列名的乳酪,302,丹麦,12317,千克,0,—,85862
4069000,未列名的乳酪,331,瑞士,10952,千克,0,—,184082
4069000,未列名的乳酪,609,新西兰,768672,千克,0,—,3372968
4090000,天然蜂蜜,146,吉尔吉斯斯坦,1071,千克,0,—,7008
4090000,天然蜂蜜,215,埃及,16800,千克,0,—,83352
4090000,天然蜂蜜,253,赞比亚,8064,千克,0,—,60364
4090000,天然蜂蜜,302,丹麦,17,千克,0,—,256
4090000,天然蜂蜜,330,瑞典,26,千克,0,—,289
4090000,天然蜂蜜,331,瑞士,27,千克,0,—,734
4090000,天然蜂蜜,609,新西兰,118290,千克,0,—,3879174
4100049,其他蜂产品,609,新西兰,5081,千克,0,—,72975
4100090,未列名食用动物产品,609,新西兰,120,千克,0,—,52827
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,40000,千克,0,—,39228
5040011,盐渍猪肠衣（猪大肠头...,412,智利,47880,千克,0,—,246978
5040012,盐渍绵羊肠衣,609,新西兰,2270640,千克,0,—,2758908
5040029,其他动物的胃,302,丹麦,898235,千克,0,—,3165545
5040029,其他动物的胃,609,新西兰,996916,千克,0,—,7011605
5051000,填充用羽毛；羽绒,347,乌克兰,7729,千克,0,—,633770
5069090,其他未经加工或经脱脂...,609,新西兰,662160,千克,0,—,441994
5079020,鹿茸及其粉末,609,新西兰,52892,千克,0,—,1985732
5079090,龟壳、鲸须、其他兽角...,236,尼日利亚,14499,千克,0,—,12324
5079090,龟壳、鲸须、其他兽角...,247,坦桑尼亚,45511,千克,0,—,27359
5080010,软体、甲壳或棘皮动物...,103,孟加拉国,24000,千克,0,—,10832
5080090,珊瑚及类似品；软体、...,247,坦桑尼亚,19850,千克,0,—,6996
5080090,珊瑚及类似品；软体、...,609,新西兰,500,千克,0,—,6300
5080090,珊瑚及类似品；软体、...,613,所罗门群岛,9640,千克,0,—,8676
5119119,其他鱼产品,103,孟加拉国,76000,千克,0,—,122060
5119119,其他鱼产品,419,厄瓜多尔,13000,千克,0,—,24274
5119940,"马毛及废马毛,不论是...",433,巴拉圭,22000,千克,0,—,33099
5119990,其他品目未列名动物产...,331,瑞士,0,千克,0,—,929
5119990,其他品目未列名动物产...,609,新西兰,303002,千克,0,—,218526
6011091,种用休眠的鳞茎、块茎...,609,新西兰,2792036,个,78403,千克,387398
6021000,无根插枝及接穗植物,115,以色列,193894,株,527,千克,29352
6021000,无根插枝及接穗植物,247,坦桑尼亚,171438,株,353,千克,14713
6021000,无根插枝及接穗植物,302,丹麦,3500,株,32,千克,664
6021000,无根插枝及接穗植物,413,哥伦比亚,9660,株,29,千克,8351
6022010,食用水果或坚果种用苗...,115,以色列,150,株,0,千克,75
6031100,鲜的制花束或装饰用的...,413,哥伦比亚,590,千克,10879,枝,8041
6031100,鲜的制花束或装饰用的...,419,厄瓜多尔,8741,千克,126514,枝,96594
6031200,鲜的制花束或装饰用的...,413,哥伦比亚,2023,千克,51350,枝,15727
6031200,鲜的制花束或装饰用的...,419,厄瓜多尔,4,千克,100,枝,76
6031300,鲜的制花束或装饰用的...,609,新西兰,2354,千克,6268,枝,37893
6031900,其他鲜的制花束或装饰...,115,以色列,196,千克,4245,枝,2302
6031900,其他鲜的制花束或装饰...,134,斯里兰卡,4,千克,50,枝,21
6031900,其他鲜的制花束或装饰...,247,坦桑尼亚,713,千克,18710,枝,15394
6031900,其他鲜的制花束或装饰...,302,丹麦,4,千克,12,枝,118
6031900,其他鲜的制花束或装饰...,311,葡萄牙,148,千克,2010,枝,4002
6031900,其他鲜的制花束或装饰...,412,智利,43,千克,920,枝,1158
6031900,其他鲜的制花束或装饰...,413,哥伦比亚,7164,千克,90610,枝,61499
6031900,其他鲜的制花束或装饰...,419,厄瓜多尔,22399,千克,498524,枝,174374
6031900,其他鲜的制花束或装饰...,423,危地马拉,70,千克,5393,枝,2401
6031900,其他鲜的制花束或装饰...,609,新西兰,28,千克,150,枝,519
6039000,制花束或装饰用的插花...,232,摩洛哥,0,千克,1,枝,35
6039000,制花束或装饰用的插花...,236,尼日利亚,127910,千克,22360000,枝,250704
6039000,制花束或装饰用的插花...,419,厄瓜多尔,1597,千克,50716,枝,94497
6042010,鲜的苔藓及地衣,302,丹麦,29,千克,0,—,227
6042090,鲜的制花束或装饰用的...,115,以色列,84,千克,0,—,618
6042090,鲜的制花束或装饰用的...,247,坦桑尼亚,28,千克,0,—,361
6042090,鲜的制花束或装饰用的...,347,乌克兰,151,千克,0,—,272
6042090,鲜的制花束或装饰用的...,413,哥伦比亚,301,千克,0,—,1264
6042090,鲜的制花束或装饰用的...,419,厄瓜多尔,3,千克,0,—,16
6042090,鲜的制花束或装饰用的...,609,新西兰,20,千克,0,—,258
6049090,未列名制花束或装饰用...,232,摩洛哥,0,千克,0,—,35
7099300,鲜或冷藏的南瓜、笋瓜...,609,新西兰,142625,千克,0,—,77343
7102100,冷冻豌豆,609,新西兰,1459573,千克,0,—,1601996
7104000,冷冻甜玉米,609,新西兰,46788,千克,0,—,75843
7109000,冷冻什锦蔬菜,609,新西兰,24000,千克,0,—,38836
7129099,未列名干蔬菜及什锦蔬...,609,新西兰,154,千克,0,—,6612
7131010,种用豌豆,609,新西兰,300000,千克,0,—,360000
7131090,其他干豌豆,402,阿根廷,24000,千克,0,—,11555
7131090,其他干豌豆,609,新西兰,200,千克,0,—,1045
7133190,其他干绿豆,106,缅甸,6058126,千克,0,—,5501283
7133390,其他干芸豆,106,缅甸,1239112,千克,0,—,748222
7133900,未列名豇豆属及菜豆属...,106,缅甸,50000,千克,0,—,25577
7134090,其他干扁豆,106,缅甸,192000,千克,0,—,113107
7139090,"其他脱荚干豆,种用除...",106,缅甸,1708669,千克,0,—,966298
8011100,椰子干,134,斯里兰卡,2202,千克,0,—,9554
8013100,未去壳腰果,247,坦桑尼亚,269835,千克,0,—,229360
8013100,未去壳腰果,248,多哥,137850,千克,0,—,117173
8023100,未去壳核桃,412,智利,1425700,千克,0,—,4253856
8026190,其他未去壳马卡达姆坚...,423,危地马拉,75000,千克,0,—,349426
8039000,"其他鲜或干的香蕉,芭...",107,柬埔寨,13728326,千克,0,—,5864308
8039000,"其他鲜或干的香蕉,芭...",419,厄瓜多尔,38235300,千克,0,—,23776591
8041000,鲜或干的椰枣,115,以色列,8520,千克,0,—,9224
8041000,鲜或干的椰枣,131,沙特阿拉伯,104915,千克,0,—,57779
8042000,鲜或干的无花果,101,阿富汗,24500,千克,0,—,46550
8044000,鲜或干的鳄梨,412,智利,22752,千克,0,—,60322
8044000,鲜或干的鳄梨,434,秘鲁,2597207,千克,0,—,6189100
8051000,鲜或干的橙,115,以色列,466621,千克,0,—,663806
8051000,鲜或干的橙,215,埃及,4021695,千克,0,—,3239925
8052190,其他柑橘（包括小蜜橘...,115,以色列,91520,千克,0,—,117144
8052190,其他柑橘（包括小蜜橘...,215,埃及,210145,千克,0,—,262681
8052190,其他柑橘（包括小蜜橘...,412,智利,23040,千克,0,—,36987
8052190,其他柑橘（包括小蜜橘...,434,秘鲁,68640,千克,0,—,98734
8052900,韦尔金橘及类似的杂交...,434,秘鲁,68640,千克,0,—,82447
8054000,"葡萄柚,包括柚",115,以色列,18250,千克,0,—,39514
8055000,柠檬及酸橙,215,埃及,24000,千克,0,—,52080
8055000,柠檬及酸橙,412,智利,74304,千克,0,—,119848
8055000,柠檬及酸橙,609,新西兰,53550,千克,0,—,79668
8061000,鲜葡萄,412,智利,5995543,千克,0,—,12976457
8062000,葡萄干,412,智利,224466,千克,0,—,484889
8081000,鲜苹果,412,智利,2498500,千克,0,—,3130542
8081000,鲜苹果,609,新西兰,4943309,千克,0,—,10302736
8083010,鲜鸭梨、雪梨,609,新西兰,4790,千克,0,—,30100
8083090,其他鲜梨,402,阿根廷,576436,千克,0,—,753301
8083090,其他鲜梨,412,智利,257349,千克,0,—,366708
8083090,其他鲜梨,609,新西兰,8155,千克,0,—,43735
8092900,其他鲜樱桃,146,吉尔吉斯斯坦,141140,千克,0,—,557620
8092900,其他鲜樱桃,412,智利,18400,千克,0,—,137276
8094000,鲜梅及李,412,智利,53672,千克,0,—,143396
8104000,鲜蔓越橘及越橘,412,智利,11250,千克,0,—,78750
