商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",304,德国,4800,千克,12,头,289607
1012900,"其他马,改良种用除外",601,澳大利亚,8400,千克,21,头,577879
1022100,改良种用家牛,601,澳大利亚,580240,千克,2068,头,3569070
1022900,"其他家牛,改良种用除...",601,澳大利亚,7553278,千克,16063,头,31912275
1031000,改良种用猪,502,美国,102760,千克,2059,头,3601580
1061211,改良种用鲸、海豚及鼠...,116,日本,2300,千克,10,只,812390
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,2000,千克,2,只,440000
1061219,其他鲸、海豚及鼠海豚...,116,日本,500,千克,2,只,137180
1061221,改良种用海豹、海狮及...,202,安哥拉,600,千克,20,只,315000
1061229,其他海豹、海狮及海象...,202,安哥拉,300,千克,12,只,124573
1061910,其他改良种用哺乳动物,145,哈萨克斯坦,600,千克,2,只,60000
1061910,其他改良种用哺乳动物,502,美国,160,千克,140,只,54162
1061990,"未列名哺乳动物,改良...",116,日本,240,千克,20,只,8985
1061990,"未列名哺乳动物,改良...",133,韩国,140,千克,26,只,10262
1061990,"未列名哺乳动物,改良...",143,中国台湾,192,千克,946,只,30178
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,3,只,276
1061990,"未列名哺乳动物,改良...",424,圭亚那,50,千克,4,只,15643
1061990,"未列名哺乳动物,改良...",502,美国,46,千克,1901,只,362082
1061990,"未列名哺乳动物,改良...",601,澳大利亚,8,千克,287,只,2689
1062019,其他改良种用爬行动物,143,中国台湾,1100,千克,110000,只,8462
1062020,食用爬行动物,112,印度尼西亚,7330,千克,2131,只,36745
1062020,食用爬行动物,141,越南,21300,千克,1000,只,55000
1062020,食用爬行动物,143,中国台湾,8944,千克,6149,只,17942
1062090,未列名爬行动物,112,印度尼西亚,53,千克,2048,只,9800
1062090,未列名爬行动物,143,中国台湾,3414,千克,312080,只,26867
1062090,未列名爬行动物,502,美国,83,千克,1196,只,11054
1063290,"其他鹦形目鸟,改良种...",424,圭亚那,194,千克,129,只,30793
1063990,未列名鸟,424,圭亚那,38,千克,19,只,10732
1064910,改良种用昆虫,502,美国,1,千克,1700,只,256
1064990,"其他昆虫,改良种用除...",133,韩国,0,千克,60,只,69
1064990,"其他昆虫,改良种用除...",303,英国,0,千克,15,只,165
1064990,"其他昆虫,改良种用除...",502,美国,7,千克,6084,只,3370
1069090,"其他活动物,改良种用...",143,中国台湾,127,千克,6888,只,693
2012000,鲜或冷的带骨牛肉,502,美国,641,千克,0,—,14561
2012000,鲜或冷的带骨牛肉,601,澳大利亚,28947,千克,0,—,366210
2013000,鲜或冷的去骨牛肉,502,美国,19391,千克,0,—,279761
2013000,鲜或冷的去骨牛肉,601,澳大利亚,848815,千克,0,—,7989992
2022000,冻带骨牛肉,502,美国,30255,千克,0,—,233196
2022000,冻带骨牛肉,601,澳大利亚,2503655,千克,0,—,9992068
2023000,冻去骨牛肉,502,美国,500461,千克,0,—,4865705
2023000,冻去骨牛肉,601,澳大利亚,11616918,千克,0,—,70368817
2032200,冻带骨猪前腿、猪后腿...,303,英国,1467693,千克,0,—,2324904
2032200,冻带骨猪前腿、猪后腿...,304,德国,6994239,千克,0,—,10833924
2032200,冻带骨猪前腿、猪后腿...,502,美国,4330975,千克,0,—,7457197
2032900,其他冻猪肉,303,英国,2790502,千克,0,—,3697377
2032900,其他冻猪肉,304,德国,11028362,千克,0,—,18342617
2032900,其他冻猪肉,502,美国,4478673,千克,0,—,5662784
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,1364,千克,0,—,8436
2044100,冻整头及半头绵羊肉,601,澳大利亚,73283,千克,0,—,261093
2044200,冻带骨绵羊肉,601,澳大利亚,10163169,千克,0,—,36219588
2044300,冻去骨绵羊肉,601,澳大利亚,1036828,千克,0,—,3601645
2045000,山羊肉,601,澳大利亚,60051,千克,0,—,357104
2062900,其他冻牛杂碎,502,美国,3076,千克,0,—,8572
2062900,其他冻牛杂碎,601,澳大利亚,384548,千克,0,—,1683742
2064900,其他冻猪杂碎,303,英国,2532517,千克,0,—,2574295
2064900,其他冻猪杂碎,304,德国,9797328,千克,0,—,15856449
2064900,其他冻猪杂碎,502,美国,12392467,千克,0,—,21757936
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,106491,千克,0,—,373252
2071419,其他冻鸡块,136,泰国,26,千克,0,—,79
2071421,冻鸡翼（不包括翼尖）,136,泰国,399048,千克,0,—,1346501
2071422,冻鸡爪,136,泰国,575400,千克,0,—,1465012
2071422,冻鸡爪,344,俄罗斯,27510,千克,0,—,41265
2101900,其他干、熏、盐腌或盐...,502,美国,3036,千克,0,—,36288
3011100,淡水观赏鱼,111,印度,293,千克,0,—,8092
3011100,淡水观赏鱼,112,印度尼西亚,6165,千克,0,—,800222
3011100,淡水观赏鱼,116,日本,968,千克,0,—,31441
3011100,淡水观赏鱼,122,马来西亚,2711,千克,0,—,566623
3011100,淡水观赏鱼,132,新加坡,134,千克,0,—,20791
3011100,淡水观赏鱼,136,泰国,7331,千克,0,—,125152
3011100,淡水观赏鱼,143,中国台湾,3444,千克,0,—,48422
3011100,淡水观赏鱼,304,德国,75,千克,0,—,892
3011100,淡水观赏鱼,502,美国,81,千克,0,—,2280
3011900,其他观赏鱼,112,印度尼西亚,4758,千克,0,—,78133
3011900,其他观赏鱼,122,马来西亚,164,千克,0,—,1625
3011900,其他观赏鱼,132,新加坡,73,千克,0,—,29179
3011900,其他观赏鱼,143,中国台湾,948,千克,0,—,20773
3011900,其他观赏鱼,502,美国,221,千克,0,—,17166
3019210,鳗鱼苗,110,中国香港,1647,千克,0,—,273506
3019290,"其他活鳗鱼,鱼苗除外",111,印度,412,千克,0,—,2972
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,3438,千克,0,—,34569
3019290,"其他活鳗鱼,鱼苗除外",122,马来西亚,227,千克,0,—,1818
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,1941,千克,0,—,16292
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,2962,千克,0,—,33017
3019911,鲈鱼苗,143,中国台湾,76,千克,0,—,2601
3019919,其他鱼苗,143,中国台湾,5415,千克,0,—,68079
3019999,其他活鱼,112,印度尼西亚,63030,千克,0,—,396479
3019999,其他活鱼,136,泰国,9026,千克,0,—,48324
3019999,其他活鱼,141,越南,7231,千克,0,—,66007
3019999,其他活鱼,143,中国台湾,590646,千克,0,—,2515924
3019999,其他活鱼,601,澳大利亚,1053,千克,0,—,40254
3021300,鲜或冷的大麻哈鱼,344,俄罗斯,18180,千克,0,—,19921
3021410,鲜或冷的大西洋鲑鱼,303,英国,160599,千克,0,—,1686772
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,85643,千克,0,—,836318
3022900,其他鲜或冷的比目鱼,133,韩国,101469,千克,0,—,252510
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,2150,千克,0,—,17097
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,1056,千克,0,—,24378
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,31045,千克,0,—,1097392
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,10379,千克,0,—,168998
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,114,千克,0,—,1458
3024400,鲜或冷的鲭鱼,116,日本,1213,千克,0,—,22416
3024500,鲜或冷的对称竹荚鱼、...,116,日本,7537,千克,0,—,131733
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,42439,千克,0,—,551603
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,1530,千克,0,—,2302
3027200,鲜或冷的鲶鱼,143,中国台湾,6930,千克,0,—,4865
3027400,鲜或冷的鳗鱼,116,日本,68,千克,0,—,1177
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,28260,千克,0,—,28345
3028500,鲜或冷的菱羊鲷,116,日本,21,千克,0,—,377
3028910,鲜或冷的带鱼,116,日本,834,千克,0,—,15462
3028910,鲜或冷的带鱼,143,中国台湾,424500,千克,0,—,625916
3028920,鲜或冷的黄鱼,133,韩国,2658,千克,0,—,17695
3028930,鲜或冷的鲳鱼,111,印度,5181,千克,0,—,66561
3028930,鲜或冷的鲳鱼,112,印度尼西亚,11295,千克,0,—,88444
3028930,鲜或冷的鲳鱼,116,日本,1150,千克,0,—,19600
3028990,其他鲜或冷的鱼,111,印度,4189,千克,0,—,21792
3028990,其他鲜或冷的鱼,112,印度尼西亚,2586,千克,0,—,11196
3028990,其他鲜或冷的鱼,116,日本,23768,千克,0,—,452098
3028990,其他鲜或冷的鱼,133,韩国,8329,千克,0,—,21977
3028990,其他鲜或冷的鱼,136,泰国,415,千克,0,—,2023
3028990,其他鲜或冷的鱼,143,中国台湾,559335,千克,0,—,1467563
3028990,其他鲜或冷的鱼,601,澳大利亚,4966,千克,0,—,64228
3031100,冻红大麻哈鱼,502,美国,8704,千克,0,—,60928
3031200,其他冻大麻哈鱼,116,日本,15150,千克,0,—,75750
3031200,其他冻大麻哈鱼,344,俄罗斯,231096,千克,0,—,760522
3031200,其他冻大麻哈鱼,502,美国,1328526,千克,0,—,3662143
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,24000,千克,0,—,20461
3032400,冻鲶鱼,141,越南,2247194,千克,0,—,4616931
3032500,冻鲤科鱼,145,哈萨克斯坦,5830,千克,0,—,8745
3032600,冻鳗鱼,111,印度,38609,千克,0,—,33248
3032600,冻鳗鱼,122,马来西亚,5062,千克,0,—,7154
3033110,冻格陵兰庸鲽鱼,303,英国,22020,千克,0,—,49545
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,1124929,千克,0,—,6958425
3033110,冻格陵兰庸鲽鱼,502,美国,53384,千克,0,—,344613
3033190,其他冻庸鲽鱼,344,俄罗斯,238151,千克,0,—,2096451
3033200,冻鲽鱼,116,日本,24000,千克,0,—,32400
3033200,冻鲽鱼,133,韩国,300,千克,0,—,5792
3033300,冻鳎鱼,111,印度,47440,千克,0,—,30256
3033300,冻鳎鱼,112,印度尼西亚,1130,千克,0,—,1617
3033300,冻鳎鱼,122,马来西亚,420,千克,0,—,581
3033300,冻鳎鱼,136,泰国,990,千克,0,—,1291
3033300,冻鳎鱼,230,毛里塔尼亚,1370,千克,0,—,2748
3033400,冻大菱鲆,230,毛里塔尼亚,397,千克,0,—,794
3033900,其他冻比目鱼,111,印度,168410,千克,0,—,277726
3033900,其他冻比目鱼,112,印度尼西亚,19110,千克,0,—,32584
3033900,其他冻比目鱼,116,日本,171000,千克,0,—,234933
3033900,其他冻比目鱼,133,韩国,5491,千克,0,—,13491
3033900,其他冻比目鱼,142,中国,9420,千克,0,—,19841
3033900,其他冻比目鱼,230,毛里塔尼亚,1306,千克,0,—,2481
3033900,其他冻比目鱼,240,塞内加尔,347249,千克,0,—,1037766
3033900,其他冻比目鱼,344,俄罗斯,4281962,千克,0,—,8005432
3033900,其他冻比目鱼,502,美国,24064656,千克,0,—,42536792
3034100,冻长鳍金枪鱼,143,中国台湾,50416,千克,0,—,150453
3034200,冻黄鳍金枪鱼,111,印度,51250,千克,0,—,127570
3034200,冻黄鳍金枪鱼,133,韩国,77458,千克,0,—,136725
3034200,冻黄鳍金枪鱼,142,中国,26603,千克,0,—,53177
3034200,冻黄鳍金枪鱼,143,中国台湾,342202,千克,0,—,582565
3034200,冻黄鳍金枪鱼,502,美国,92165,千克,0,—,160378
3034300,冻鲣鱼或狐鲣,133,韩国,1137000,千克,0,—,1938699
3034300,冻鲣鱼或狐鲣,142,中国,295322,千克,0,—,472515
3034300,冻鲣鱼或狐鲣,143,中国台湾,4574843,千克,0,—,7560398
3034300,冻鲣鱼或狐鲣,230,毛里塔尼亚,6489,千克,0,—,7787
3034300,冻鲣鱼或狐鲣,502,美国,2712383,千克,0,—,4535618
3034400,冻大眼金枪鱼,133,韩国,9611,千克,0,—,18979
3034400,冻大眼金枪鱼,143,中国台湾,119000,千克,0,—,203509
3034400,冻大眼金枪鱼,502,美国,8000,千克,0,—,13641
3035100,冻鲱鱼,133,韩国,47999,千克,0,—,31129
3035100,冻鲱鱼,304,德国,239522,千克,0,—,131737
3035100,冻鲱鱼,344,俄罗斯,4198829,千克,0,—,2115249
3035100,冻鲱鱼,502,美国,2658912,千克,0,—,2879412
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,48000,千克,0,—,48701
3035300,冻的沙丁鱼、小沙丁鱼...,126,阿曼,1019000,千克,0,—,600280
3035300,冻的沙丁鱼、小沙丁鱼...,139,也门,25600,千克,0,—,15872
3035300,冻的沙丁鱼、小沙丁鱼...,142,中国,718720,千克,0,—,265377
3035400,冻鲭鱼,116,日本,132000,千克,0,—,231845
3035400,冻鲭鱼,142,中国,2589580,千克,0,—,2008246
3035400,冻鲭鱼,143,中国台湾,999,千克,0,—,1698
3035400,冻鲭鱼,303,英国,722540,千克,0,—,1220831
3035500,冻的对称竹荚鱼、新西...,116,日本,156710,千克,0,—,154312
3035500,冻的对称竹荚鱼、新西...,133,韩国,141700,千克,0,—,139538
3035500,冻的对称竹荚鱼、新西...,141,越南,52680,千克,0,—,53279
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,95850,千克,0,—,115365
3035500,冻的对称竹荚鱼、新西...,303,英国,135566,千克,0,—,160895
3035900,冻的鳀鱼、印度鲭、马...,111,印度,25660,千克,0,—,38738
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,541087,千克,0,—,1002306
3035900,冻的鳀鱼、印度鲭、马...,116,日本,29370,千克,0,—,164482
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,43399,千克,0,—,92730
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,658872,千克,0,—,462507
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,7463,千克,0,—,13433
3035900,冻的鳀鱼、印度鲭、马...,502,美国,46155,千克,0,—,36001
3036300,冻鳕鱼,116,日本,768405,千克,0,—,1297152
3036300,冻鳕鱼,303,英国,21659,千克,0,—,55230
3036300,冻鳕鱼,344,俄罗斯,9047371,千克,0,—,33690456
3036300,冻鳕鱼,502,美国,3129272,千克,0,—,10635641
3036400,冻黑线鳕鱼,344,俄罗斯,2489846,千克,0,—,7761022
3036600,冻狗鳕鱼,133,韩国,34466,千克,0,—,52732
3036600,冻狗鳕鱼,502,美国,92970,千克,0,—,139873
3036700,冻狭鳕鱼,116,日本,606780,千克,0,—,531088
3036700,冻狭鳕鱼,344,俄罗斯,19474627,千克,0,—,21886173
3036700,冻狭鳕鱼,502,美国,2374223,千克,0,—,3409183
3036800,冻蓝鳕鱼,304,德国,363079,千克,0,—,243026
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,63580,千克,0,—,92467
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,622642,千克,0,—,826107
3038100,冻角鲨及其他鲨鱼,143,中国台湾,70420,千克,0,—,51796
3038200,冻魟鱼及鳐鱼,133,韩国,36330,千克,0,—,68067
3038200,冻魟鱼及鳐鱼,230,毛里塔尼亚,4778,千克,0,—,3823
3038300,冻南极犬牙鱼,133,韩国,20101,千克,0,—,574683
3038300,冻南极犬牙鱼,601,澳大利亚,62608,千克,0,—,1938518
3038910,冻带鱼,111,印度,1148500,千克,0,—,1737743
3038910,冻带鱼,112,印度尼西亚,945370,千克,0,—,1857953
3038910,冻带鱼,113,伊朗,276723,千克,0,—,678624
3038910,冻带鱼,116,日本,4750,千克,0,—,58096
3038910,冻带鱼,122,马来西亚,355714,千克,0,—,569641
3038910,冻带鱼,133,韩国,5684,千克,0,—,28408
3038910,冻带鱼,136,泰国,123950,千克,0,—,220251
3038910,冻带鱼,143,中国台湾,45,千克,0,—,53
3038910,冻带鱼,230,毛里塔尼亚,3783,千克,0,—,5950
3038910,冻带鱼,240,塞内加尔,78150,千克,0,—,144671
3038920,冻黄鱼,424,圭亚那,114675,千克,0,—,150314
3038930,冻鲳鱼,112,印度尼西亚,39900,千克,0,—,107709
3038930,冻鲳鱼,122,马来西亚,2843,千克,0,—,10042
3038930,冻鲳鱼,133,韩国,33110,千克,0,—,123378
3038990,未列名冻鱼,111,印度,2406240,千克,0,—,3327488
3038990,未列名冻鱼,112,印度尼西亚,6394207,千克,0,—,9752411
3038990,未列名冻鱼,116,日本,318856,千克,0,—,562655
3038990,未列名冻鱼,122,马来西亚,380460,千克,0,—,571667
3038990,未列名冻鱼,133,韩国,507284,千克,0,—,1796936
3038990,未列名冻鱼,136,泰国,75366,千克,0,—,100846
3038990,未列名冻鱼,141,越南,262000,千克,0,—,231255
3038990,未列名冻鱼,143,中国台湾,765253,千克,0,—,1001167
3038990,未列名冻鱼,145,哈萨克斯坦,111835,千克,0,—,176328
3038990,未列名冻鱼,230,毛里塔尼亚,5347,千克,0,—,6971
3038990,未列名冻鱼,344,俄罗斯,442256,千克,0,—,867430
3038990,未列名冻鱼,424,圭亚那,11512,千克,0,—,25198
3038990,未列名冻鱼,502,美国,2264715,千克,0,—,5906152
3038990,未列名冻鱼,601,澳大利亚,327645,千克,0,—,2152629
3039100,冻的鱼肝、鱼卵及鱼精,116,日本,3000,千克,0,—,235201
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,167699,千克,0,—,1085103
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,117231,千克,0,—,565719
3039200,冻鲨鱼翅,112,印度尼西亚,22798,千克,0,—,68393
3039200,冻鲨鱼翅,132,新加坡,24104,千克,0,—,111209
3039200,冻鲨鱼翅,143,中国台湾,18,千克,0,—,360
3039900,其他冻的可食用鱼杂碎,133,韩国,13905,千克,0,—,12700
3039900,其他冻的可食用鱼杂碎,141,越南,73800,千克,0,—,72452
3039900,其他冻的可食用鱼杂碎,303,英国,25000,千克,0,—,32453
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,98337,千克,0,—,316849
3039900,其他冻的可食用鱼杂碎,502,美国,98978,千克,0,—,202417
