商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,19150,千克,41,头,1454097
1022900,其他家牛，改良种用除...,444,乌拉圭,4725280,千克,16876,头,27366310
1064990,"其他昆虫,改良种用除...",305,法国,1,千克,1840,只,1607
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,188,只,116
2013000,鲜或冷的去骨牛肉,309,荷兰,345,千克,0,—,7605
2013000,鲜或冷的去骨牛肉,444,乌拉圭,295070,千克,0,—,1578292
2022000,冻带骨牛肉,244,南非,355434,千克,0,—,757119
2022000,冻带骨牛肉,340,白俄罗斯,178397,千克,0,—,360011
2022000,冻带骨牛肉,415,哥斯达黎加,428740,千克,0,—,1131445
2022000,冻带骨牛肉,444,乌拉圭,10152863,千克,0,—,23441172
2023000,冻去骨牛肉,244,南非,328048,千克,0,—,1354688
2023000,冻去骨牛肉,305,法国,25157,千克,0,—,145414
2023000,冻去骨牛肉,309,荷兰,23802,千克,0,—,155524
2023000,冻去骨牛肉,321,匈牙利,45544,千克,0,—,194129
2023000,冻去骨牛肉,336,立陶宛,48020,千克,0,—,235122
2023000,冻去骨牛肉,340,白俄罗斯,200851,千克,0,—,871454
2023000,冻去骨牛肉,408,玻利维亚,945692,千克,0,—,4341905
2023000,冻去骨牛肉,410,巴西,67569585,千克,0,—,320856162
2023000,冻去骨牛肉,415,哥斯达黎加,744080,千克,0,—,3433840
2023000,冻去骨牛肉,444,乌拉圭,11913876,千克,0,—,54443751
2023000,冻去骨牛肉,501,加拿大,1316186,千克,0,—,9920513
2031900,其他鲜或冷的猪肉,501,加拿大,343127,千克,0,—,1159922
2032190,其他冻整头及半头猪肉,312,西班牙,74955,千克,0,—,125176
2032200,冻带骨猪前腿、猪后腿...,305,法国,3279966,千克,0,—,8320343
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1546286,千克,0,—,4052023
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,12693122,千克,0,—,32046629
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,27943195,千克,0,—,72477360
