商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3011100,淡水观赏鱼,132,新加坡,75,千克,0,—,32487
3011100,淡水观赏鱼,136,泰国,3972,千克,0,—,130092
3011100,淡水观赏鱼,143,中国台湾,607,千克,0,—,56184
3011100,淡水观赏鱼,304,德国,14,千克,0,—,2042
3011100,淡水观赏鱼,441,苏里南,44,千克,0,—,3286
3011900,其他观赏鱼,112,印度尼西亚,1423,千克,0,—,111955
3011900,其他观赏鱼,133,韩国,15,千克,0,—,25000
3011900,其他观赏鱼,502,美国,51,千克,0,—,5528
3019210,鳗鱼苗,110,中国香港,2258,千克,0,—,367802
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,3119,千克,0,—,39818
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,1134,千克,0,—,9072
3019290,"其他活鳗鱼,鱼苗除外",502,美国,441,千克,0,—,4865
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,1757,千克,0,—,16362
3019911,鲈鱼苗,143,中国台湾,12,千克,0,—,120
3019919,其他鱼苗,143,中国台湾,14483,千克,0,—,643235
3019919,其他鱼苗,502,美国,53,千克,0,—,9193
3019999,其他活鱼,112,印度尼西亚,61687,千克,0,—,307478
3019999,其他活鱼,122,马来西亚,351,千克,0,—,3873
3019999,其他活鱼,136,泰国,11221,千克,0,—,60257
3019999,其他活鱼,143,中国台湾,555869,千克,0,—,2311976
3021410,鲜或冷的大西洋鲑鱼,303,英国,261552,千克,0,—,2470246
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,124988,千克,0,—,1095981
3022200,鲜或冷的鲽鱼,116,日本,40,千克,0,—,366
3022900,其他鲜或冷的比目鱼,133,韩国,118888,千克,0,—,272145
3023100,鲜或冷的长鳍金枪鱼,116,日本,19,千克,0,—,200
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,6866,千克,0,—,55834
3023200,鲜或冷的黄鳍金枪鱼,116,日本,34,千克,0,—,469
3023200,鲜或冷的黄鳍金枪鱼,143,中国台湾,144,千克,0,—,578
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,74,千克,0,—,929
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,34873,千克,0,—,1201625
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,14822,千克,0,—,215178
3024100,鲜或冷的鲱鱼,133,韩国,5160,千克,0,—,3892
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,74,千克,0,—,976
3024400,鲜或冷的鲭鱼,116,日本,1186,千克,0,—,22440
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5354,千克,0,—,111648
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,55861,千克,0,—,670070
3024900,鲜或冷的印度鲭、马鲛...,116,日本,6250,千克,0,—,57619
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,2840,千克,0,—,4138
3028910,鲜或冷的带鱼,112,印度尼西亚,5366,千克,0,—,15953
3028910,鲜或冷的带鱼,116,日本,1392,千克,0,—,15962
3028910,鲜或冷的带鱼,143,中国台湾,147416,千克,0,—,234729
3028920,鲜或冷的黄鱼,133,韩国,2547,千克,0,—,23947
3028930,鲜或冷的鲳鱼,111,印度,2994,千克,0,—,36493
3028930,鲜或冷的鲳鱼,116,日本,4601,千克,0,—,57405
3028940,鲜或冷的鲀,116,日本,2780,千克,0,—,6697
3028990,其他鲜或冷的鱼,111,印度,2080,千克,0,—,10474
3028990,其他鲜或冷的鱼,112,印度尼西亚,7296,千克,0,—,53672
3028990,其他鲜或冷的鱼,116,日本,101771,千克,0,—,533465
3028990,其他鲜或冷的鱼,133,韩国,43164,千克,0,—,95960
3028990,其他鲜或冷的鱼,143,中国台湾,715869,千克,0,—,1830205
3028990,其他鲜或冷的鱼,601,澳大利亚,1223,千克,0,—,15186
3031100,冻红大麻哈鱼,502,美国,63141,千克,0,—,441987
3031200,其他冻大麻哈鱼,116,日本,29000,千克,0,—,103198
3031200,其他冻大麻哈鱼,344,俄罗斯,340688,千克,0,—,761044
3031200,其他冻大麻哈鱼,502,美国,496482,千克,0,—,1745503
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,46008,千克,0,—,43706
3032400,冻鲶鱼,141,越南,2486620,千克,0,—,4777822
3032500,冻鲤科鱼,145,哈萨克斯坦,21540,千克,0,—,30921
3032600,冻鳗鱼,111,印度,19770,千克,0,—,15842
3032600,冻鳗鱼,122,马来西亚,26271,千克,0,—,55919
3032600,冻鳗鱼,136,泰国,1711,千克,0,—,4047
3033110,冻格陵兰庸鲽鱼,303,英国,22188,千克,0,—,46595
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,197973,千克,0,—,1193818
3033190,其他冻庸鲽鱼,116,日本,2925,千克,0,—,9111
3033190,其他冻庸鲽鱼,143,中国台湾,7461,千克,0,—,10444
3033190,其他冻庸鲽鱼,344,俄罗斯,72941,千克,0,—,554388
3033200,冻鲽鱼,116,日本,24000,千克,0,—,30600
3033300,冻鳎鱼,111,印度,17950,千克,0,—,12243
3033300,冻鳎鱼,112,印度尼西亚,2737,千克,0,—,3869
3033300,冻鳎鱼,230,毛里塔尼亚,80158,千克,0,—,176132
3033900,其他冻比目鱼,111,印度,223730,千克,0,—,317009
3033900,其他冻比目鱼,112,印度尼西亚,91714,千克,0,—,94277
3033900,其他冻比目鱼,116,日本,571515,千克,0,—,769767
3033900,其他冻比目鱼,122,马来西亚,132733,千克,0,—,228608
3033900,其他冻比目鱼,133,韩国,14611,千克,0,—,33251
3033900,其他冻比目鱼,136,泰国,11847,千克,0,—,19155
3033900,其他冻比目鱼,240,塞内加尔,744650,千克,0,—,1637185
3033900,其他冻比目鱼,344,俄罗斯,2508477,千克,0,—,6981977
3033900,其他冻比目鱼,502,美国,12856948,千克,0,—,23166633
3034200,冻黄鳍金枪鱼,111,印度,26077,千克,0,—,95137
3034200,冻黄鳍金枪鱼,112,印度尼西亚,13635,千克,0,—,43666
3034200,冻黄鳍金枪鱼,133,韩国,300724,千克,0,—,550187
3034200,冻黄鳍金枪鱼,143,中国台湾,147000,千克,0,—,273067
3034200,冻黄鳍金枪鱼,231,毛里求斯,295610,千克,0,—,1008571
3034300,冻鲣鱼或狐鲣,112,印度尼西亚,1881,千克,0,—,4420
3034300,冻鲣鱼或狐鲣,116,日本,50060,千克,0,—,123501
3034300,冻鲣鱼或狐鲣,133,韩国,3451061,千克,0,—,4177870
3034300,冻鲣鱼或狐鲣,142,中国,300000,千克,0,—,514288
3034300,冻鲣鱼或狐鲣,143,中国台湾,1724000,千克,0,—,2117033
3034400,冻大眼金枪鱼,133,韩国,31000,千克,0,—,36108
3034400,冻大眼金枪鱼,143,中国台湾,26000,千克,0,—,31946
3034900,其他冻金枪鱼,122,马来西亚,97850,千克,0,—,137692
3035100,冻鲱鱼,133,韩国,13960,千克,0,—,10922
3035100,冻鲱鱼,344,俄罗斯,186280,千克,0,—,136150
3035100,冻鲱鱼,502,美国,4127832,千克,0,—,4144292
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,71550,千克,0,—,78705
3035300,冻的沙丁鱼、小沙丁鱼...,122,马来西亚,26004,千克,0,—,26082
3035300,冻的沙丁鱼、小沙丁鱼...,133,韩国,1005,千克,0,—,622
3035300,冻的沙丁鱼、小沙丁鱼...,142,中国,845496,千克,0,—,366274
3035400,冻鲭鱼,112,印度尼西亚,4633,千克,0,—,3173
3035400,冻鲭鱼,116,日本,174745,千克,0,—,174481
3035400,冻鲭鱼,142,中国,1275264,千克,0,—,832171
3035400,冻鲭鱼,303,英国,479000,千克,0,—,835801
3035500,冻的对称竹荚鱼、新西...,116,日本,495583,千克,0,—,561722
3035500,冻的对称竹荚鱼、新西...,133,韩国,106085,千克,0,—,119866
3035500,冻的对称竹荚鱼、新西...,141,越南,38100,千克,0,—,105853
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,390180,千克,0,—,383634
3035500,冻的对称竹荚鱼、新西...,303,英国,26250,千克,0,—,30278
3035500,冻的对称竹荚鱼、新西...,304,德国,104832,千克,0,—,125798
3035900,冻的鳀鱼、印度鲭、马...,111,印度,20360,千克,0,—,30631
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,445152,千克,0,—,703854
3035900,冻的鳀鱼、印度鲭、马...,116,日本,105850,千克,0,—,132762
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,225948,千克,0,—,414336
3035900,冻的鳀鱼、印度鲭、马...,136,泰国,41380,千克,0,—,24903
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,625244,千克,0,—,492751
3035900,冻的鳀鱼、印度鲭、马...,344,俄罗斯,49792,千克,0,—,98100
3036300,冻鳕鱼,116,日本,725235,千克,0,—,1093360
3036300,冻鳕鱼,344,俄罗斯,6972000,千克,0,—,27919142
3036300,冻鳕鱼,502,美国,1666197,千克,0,—,5831649
3036400,冻黑线鳕鱼,344,俄罗斯,937439,千克,0,—,3245479
3036600,冻狗鳕鱼,133,韩国,176345,千克,0,—,239337
3036700,冻狭鳕鱼,116,日本,1704420,千克,0,—,1420137
3036700,冻狭鳕鱼,133,韩国,584972,千克,0,—,674372
3036700,冻狭鳕鱼,344,俄罗斯,22349838,千克,0,—,31248960
3036700,冻狭鳕鱼,502,美国,1077095,千克,0,—,1555780
3036800,冻蓝鳕鱼,304,德国,1302508,千克,0,—,927555
3036900,其他冻的犀鳕科、多丝...,133,韩国,136548,千克,0,—,300647
3036900,其他冻的犀鳕科、多丝...,303,英国,100000,千克,0,—,50150
3036900,其他冻的犀鳕科、多丝...,502,美国,126944,千克,0,—,961866
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,626249,千克,0,—,822084
3038100,冻角鲨及其他鲨鱼,143,中国台湾,52038,千克,0,—,56983
3038200,冻魟鱼及鳐鱼,122,马来西亚,12000,千克,0,—,56328
3038200,冻魟鱼及鳐鱼,133,韩国,93830,千克,0,—,140093
3038200,冻魟鱼及鳐鱼,230,毛里塔尼亚,100,千克,0,—,65
3038200,冻魟鱼及鳐鱼,344,俄罗斯,47832,千克,0,—,133669
3038910,冻带鱼,111,印度,1864670,千克,0,—,3403275
3038910,冻带鱼,112,印度尼西亚,912959,千克,0,—,1773394
3038910,冻带鱼,116,日本,119210,千克,0,—,155825
3038910,冻带鱼,122,马来西亚,285617,千克,0,—,429578
3038910,冻带鱼,133,韩国,1226,千克,0,—,2525
3038910,冻带鱼,136,泰国,463528,千克,0,—,727369
3038910,冻带鱼,142,中国,2625,千克,0,—,2746
3038910,冻带鱼,143,中国台湾,9951,千克,0,—,13970
3038910,冻带鱼,240,塞内加尔,281890,千克,0,—,625806
3038910,冻带鱼,441,苏里南,33600,千克,0,—,39519
3038920,冻黄鱼,424,圭亚那,307840,千克,0,—,462990
3038930,冻鲳鱼,111,印度,9810,千克,0,—,52793
3038930,冻鲳鱼,112,印度尼西亚,285,千克,0,—,1277
3038930,冻鲳鱼,122,马来西亚,13878,千克,0,—,93842
3038930,冻鲳鱼,133,韩国,22396,千克,0,—,54751
3038930,冻鲳鱼,143,中国台湾,24650,千克,0,—,37222
3038930,冻鲳鱼,502,美国,24007,千克,0,—,63380
3038990,未列名冻鱼,111,印度,5461776,千克,0,—,8140175
3038990,未列名冻鱼,112,印度尼西亚,5099358,千克,0,—,7432102
3038990,未列名冻鱼,116,日本,477007,千克,0,—,684682
3038990,未列名冻鱼,122,马来西亚,582715,千克,0,—,960201
3038990,未列名冻鱼,133,韩国,750691,千克,0,—,2983296
3038990,未列名冻鱼,136,泰国,588166,千克,0,—,787577
3038990,未列名冻鱼,141,越南,174380,千克,0,—,282809
3038990,未列名冻鱼,143,中国台湾,390208,千克,0,—,581032
3038990,未列名冻鱼,145,哈萨克斯坦,238123,千克,0,—,378475
3038990,未列名冻鱼,230,毛里塔尼亚,52170,千克,0,—,62886
3038990,未列名冻鱼,304,德国,21546,千克,0,—,55243
3038990,未列名冻鱼,344,俄罗斯,336718,千克,0,—,950657
3038990,未列名冻鱼,424,圭亚那,77871,千克,0,—,167159
3038990,未列名冻鱼,441,苏里南,203440,千克,0,—,259171
3038990,未列名冻鱼,502,美国,3238005,千克,0,—,7410477
3038990,未列名冻鱼,601,澳大利亚,13571,千克,0,—,115529
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,18750,千克,0,—,145424
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,241687,千克,0,—,2040078
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,345031,千克,0,—,1638691
3039200,冻鲨鱼翅,132,新加坡,125022,千克,0,—,766052
3039900,其他冻的可食用鱼杂碎,112,印度尼西亚,24000,千克,0,—,39719
3039900,其他冻的可食用鱼杂碎,141,越南,155080,千克,0,—,216844
3039900,其他冻的可食用鱼杂碎,143,中国台湾,13230,千克,0,—,3969
3039900,其他冻的可食用鱼杂碎,303,英国,67800,千克,0,—,74893
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,118964,千克,0,—,385503
3039900,其他冻的可食用鱼杂碎,502,美国,81026,千克,0,—,191378
3039900,其他冻的可食用鱼杂碎,601,澳大利亚,17250,千克,0,—,15572
3044100,鲜或冷的大麻哈鱼、大...,304,德国,11,千克,0,—,565
3044900,其他鲜或冷的鱼片,116,日本,529,千克,0,—,15990
3045900,其他鲜或冷的鱼肉,112,印度尼西亚,52,千克,0,—,466
3045900,其他鲜或冷的鱼肉,116,日本,417,千克,0,—,24150
3045900,其他鲜或冷的鱼肉,601,澳大利亚,24,千克,0,—,673
3046290,其他冻鲶鱼鱼片,141,越南,17219928,千克,0,—,40704008
3047500,冻狭鳕鱼鱼片,502,美国,149310,千克,0,—,589225
3048100,冻的大麻哈鱼、大西洋...,303,英国,21120,千克,0,—,135168
3048500,冻南极犬牙鱼鱼片,601,澳大利亚,697,千克,0,—,35634
3048700,冻的金枪鱼、鲣鱼或狐...,141,越南,68525,千克,0,—,478923
3048700,冻的金枪鱼、鲣鱼或狐...,142,中国,6700,千克,0,—,87098
3048800,冻的角鲨、其他鲨鱼、...,344,俄罗斯,4340,千克,0,—,11753
3048900,其他冻鱼片,116,日本,46392,千克,0,—,619744
3048900,其他冻鱼片,142,中国,20000,千克,0,—,212636
3048900,其他冻鱼片,143,中国台湾,16913,千克,0,—,25468
3048900,其他冻鱼片,601,澳大利亚,200,千克,0,—,2910
3049300,冻的罗非鱼、鲶鱼、鳗...,141,越南,20000,千克,0,—,42327
3049400,冻狭鳕鱼鱼肉,502,美国,96000,千克,0,—,360000
3049500,冻的犀鳕科、多丝真鳕...,344,俄罗斯,65754,千克,0,—,185123
3049500,冻的犀鳕科、多丝真鳕...,502,美国,46127,千克,0,—,80628
3049900,其他冻鱼肉,111,印度,524000,千克,0,—,1537199
3049900,其他冻鱼肉,112,印度尼西亚,203000,千克,0,—,577292
3049900,其他冻鱼肉,116,日本,23976,千克,0,—,83949
3049900,其他冻鱼肉,122,马来西亚,92214,千克,0,—,333746
3049900,其他冻鱼肉,133,韩国,125554,千克,0,—,518983
3049900,其他冻鱼肉,136,泰国,96000,千克,0,—,343988
3049900,其他冻鱼肉,141,越南,2578103,千克,0,—,5232876
3049900,其他冻鱼肉,142,中国,2880,千克,0,—,3683
3049900,其他冻鱼肉,143,中国台湾,110,千克,0,—,132
3049900,其他冻鱼肉,303,英国,24000,千克,0,—,27683
3051000,适合供人食用的鱼的细...,133,韩国,120,千克,0,—,4040
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,10,千克,0,—,381
3052000,干、熏、盐腌或盐渍的...,116,日本,2180,千克,0,—,94374
3054110,熏大西洋鲑鱼,303,英国,139,千克,0,—,3346
3055100,干鳕鱼,344,俄罗斯,16740,千克,0,—,184692
3055400,干的鲱鱼、鳀鱼、沙丁...,133,韩国,45,千克,0,—,348
3055400,干的鲱鱼、鳀鱼、沙丁...,141,越南,79170,千克,0,—,189784
3055990,其他干鱼,112,印度尼西亚,500,千克,0,—,8261
3055990,其他干鱼,116,日本,3845,千克,0,—,162038
3055990,其他干鱼,133,韩国,17600,千克,0,—,123570
3055990,其他干鱼,136,泰国,79305,千克,0,—,146230
3055990,其他干鱼,141,越南,738920,千克,0,—,1736224
3055990,其他干鱼,344,俄罗斯,8060,千克,0,—,80000
3056400,盐腌及盐渍的罗非鱼、...,141,越南,306279,千克,0,—,643597
3057100,鲨鱼翅,240,塞内加尔,3105,千克,0,—,33948
3057200,鱼头、鱼尾、鱼鳔,141,越南,26000,千克,0,—,50401
3057200,鱼头、鱼尾、鱼鳔,143,中国台湾,160,千克,0,—,168
3057900,其他鱼鳍及其他可食用...,143,中国台湾,89445,千克,0,—,133673
3061100,冻的岩礁虾和其他龙虾,111,印度,78676,千克,0,—,1381515
3061100,冻的岩礁虾和其他龙虾,230,毛里塔尼亚,5850,千克,0,—,89734
3061100,冻的岩礁虾和其他龙虾,601,澳大利亚,36,千克,0,—,1376
3061200,冻鳌龙虾,303,英国,24300,千克,0,—,122998
3061410,冻梭子蟹,133,韩国,4080,千克,0,—,5129
3061490,其他冻蟹,136,泰国,101220,千克,0,—,344061
3061490,其他冻蟹,303,英国,14930,千克,0,—,113808
3061490,其他冻蟹,344,俄罗斯,50047,千克,0,—,919899
3061490,其他冻蟹,502,美国,1143,千克,0,—,4001
3061490,其他冻蟹,601,澳大利亚,9324,千克,0,—,90980
3061500,冻挪威海鳌虾,303,英国,21165,千克,0,—,307067
3061500,冻挪威海鳌虾,601,澳大利亚,7848,千克,0,—,218634
3061612,其他冻北方长额小虾,344,俄罗斯,325870,千克,0,—,2803593
3061612,其他冻北方长额小虾,502,美国,9000,千克,0,—,36917
3061619,其他冻冷水小虾,111,印度,7009,千克,0,—,55530
3061619,其他冻冷水小虾,143,中国台湾,8904,千克,0,—,37997
3061619,其他冻冷水小虾,344,俄罗斯,3360,千克,0,—,65116
3061711,其他冻小虾仁,111,印度,367768,千克,0,—,1958294
3061711,其他冻小虾仁,112,印度尼西亚,13500,千克,0,—,101250
3061711,其他冻小虾仁,122,马来西亚,5000,千克,0,—,8025
3061711,其他冻小虾仁,136,泰国,123750,千克,0,—,884598
3061711,其他冻小虾仁,141,越南,1437,千克,0,—,13433
3061719,其他冻小虾,112,印度尼西亚,5186,千克,0,—,32468
3061719,其他冻小虾,116,日本,24000,千克,0,—,48144
3061719,其他冻小虾,133,韩国,500928,千克,0,—,463487
3061719,其他冻小虾,136,泰国,23692,千克,0,—,152970
3061719,其他冻小虾,141,越南,22047,千克,0,—,341153
3061721,其他冻对虾仁,111,印度,370542,千克,0,—,2157536
3061721,其他冻对虾仁,112,印度尼西亚,194500,千克,0,—,1108339
3061721,其他冻对虾仁,122,马来西亚,4120,千克,0,—,51955
3061721,其他冻对虾仁,136,泰国,67321,千克,0,—,395259
3061721,其他冻对虾仁,141,越南,953240,千克,0,—,6150539
3061729,其他冻对虾,111,印度,12524911,千克,0,—,69216886
3061729,其他冻对虾,112,印度尼西亚,450567,千克,0,—,2767533
3061729,其他冻对虾,122,马来西亚,502721,千克,0,—,3351500
3061729,其他冻对虾,136,泰国,2126462,千克,0,—,19569564
3061729,其他冻对虾,141,越南,1479509,千克,0,—,12447685
3061729,其他冻对虾,143,中国台湾,51612,千克,0,—,108348
3061729,其他冻对虾,601,澳大利亚,140437,千克,0,—,1209321
3063190,活、鲜或冷的岩礁虾和...,111,印度,2242,千克,0,—,59901
3063190,活、鲜或冷的岩礁虾和...,112,印度尼西亚,11568,千克,0,—,388396
3063190,活、鲜或冷的岩礁虾和...,116,日本,71,千克,0,—,3604
3063190,活、鲜或冷的岩礁虾和...,136,泰国,365,千克,0,—,4027
3063190,活、鲜或冷的岩礁虾和...,141,越南,34476,千克,0,—,1026233
3063190,活、鲜或冷的岩礁虾和...,230,毛里塔尼亚,3691,千克,0,—,80782
3063190,活、鲜或冷的岩礁虾和...,240,塞内加尔,2932,千克,0,—,70535
3063190,活、鲜或冷的岩礁虾和...,303,英国,60,千克,0,—,1324
3063190,活、鲜或冷的岩礁虾和...,601,澳大利亚,546673,千克,0,—,31037253
3063290,"活、鲜或冷的鳌龙虾,...",303,英国,6727,千克,0,—,155179
3063290,"活、鲜或冷的鳌龙虾,...",502,美国,1647,千克,0,—,29706
3063290,"活、鲜或冷的鳌龙虾,...",601,澳大利亚,213,千克,0,—,9104
3063310,蟹种苗,112,印度尼西亚,31,千克,0,—,193
3063392,"活、鲜或冷的梭子蟹,...",136,泰国,3917,千克,0,—,32013
3063399,"其他活、鲜或冷的蟹,...",111,印度,186180,千克,0,—,1451756
3063399,"其他活、鲜或冷的蟹,...",112,印度尼西亚,265570,千克,0,—,2676038
3063399,"其他活、鲜或冷的蟹,...",116,日本,41753,千克,0,—,417530
3063399,"其他活、鲜或冷的蟹,...",122,马来西亚,202937,千克,0,—,1716644
3063399,"其他活、鲜或冷的蟹,...",133,韩国,22880,千克,0,—,117264
3063399,"其他活、鲜或冷的蟹,...",136,泰国,4950,千克,0,—,38943
3063399,"其他活、鲜或冷的蟹,...",141,越南,49276,千克,0,—,512190
3063399,"其他活、鲜或冷的蟹,...",303,英国,388263,千克,0,—,3643855
3063399,"其他活、鲜或冷的蟹,...",344,俄罗斯,884314,千克,0,—,18021213
3063399,"其他活、鲜或冷的蟹,...",502,美国,35720,千克,0,—,562053
3063399,"其他活、鲜或冷的蟹,...",601,澳大利亚,10054,千克,0,—,228692
3063590,活的冷水对虾及活、鲜...,122,马来西亚,78,千克,0,—,3120
3063590,活的冷水对虾及活、鲜...,502,美国,2094,千克,0,—,83009
3063610,其他小虾种苗及对虾种...,136,泰国,106,千克,0,—,62660
3063610,其他小虾种苗及对虾种...,143,中国台湾,373,千克,0,—,25226
3063610,其他小虾种苗及对虾种...,502,美国,86,千克,0,—,124344
3063690,其他活的对虾及活、鲜...,112,印度尼西亚,44,千克,0,—,4206
3063690,其他活的对虾及活、鲜...,116,日本,62,千克,0,—,1516
3063690,其他活的对虾及活、鲜...,122,马来西亚,57108,千克,0,—,705053
3063690,其他活的对虾及活、鲜...,136,泰国,646823,千克,0,—,6790217
3063690,其他活的对虾及活、鲜...,141,越南,116052,千克,0,—,1392653
3063690,其他活的对虾及活、鲜...,143,中国台湾,614,千克,0,—,23471
3063910,其他甲壳动物的种苗,143,中国台湾,876,千克,0,—,16799
3063990,未列名活、鲜或冷的甲...,112,印度尼西亚,46081,千克,0,—,1316071
3063990,未列名活、鲜或冷的甲...,122,马来西亚,218,千克,0,—,7216
