商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,119980,千克,1000,头,110000
1022100,改良种用家牛,609,新西兰,758400,千克,2528,头,4167200
1022900,"其他家牛,改良种用除...",609,新西兰,224940,千克,785,头,1198070
1051110,"改良种用鸡,改良种用...",609,新西兰,4668,千克,99840,只,2023111
1061110,改良种用灵长目动物,352,捷克,44,千克,4,只,47060
1061910,其他改良种用哺乳动物,434,秘鲁,500,千克,60,只,70411
1061990,"未列名哺乳动物,改良...",331,瑞士,0,千克,8,只,1106
1061990,"未列名哺乳动物,改良...",352,捷克,180,千克,12,只,43503
1062090,未列名爬行动物,434,秘鲁,1350,千克,88000,只,304912
1063910,其他改良种用鸟,229,马里,120,千克,30,只,34754
1064190,"其他蜂,改良种用除外",353,斯洛伐克,224,千克,16000,只,4026
1064990,"其他昆虫,改良种用除...",331,瑞士,3,千克,226,只,301
2012000,鲜或冷的带骨牛肉,609,新西兰,6214,千克,0,—,61127
2013000,鲜或冷的去骨牛肉,402,阿根廷,24962,千克,0,—,161481
2013000,鲜或冷的去骨牛肉,609,新西兰,722711,千克,0,—,5010604
2021000,冻整头及半头牛肉,609,新西兰,993521,千克,0,—,3282586
2022000,冻带骨牛肉,402,阿根廷,2763472,千克,0,—,10165665
2022000,冻带骨牛肉,412,智利,773625,千克,0,—,2965903
2022000,冻带骨牛肉,432,巴拿马,210868,千克,0,—,472338
2022000,冻带骨牛肉,609,新西兰,4150545,千克,0,—,12921628
2023000,冻去骨牛肉,402,阿根廷,43293385,千克,0,—,224241070
2023000,冻去骨牛肉,412,智利,434869,千克,0,—,2137299
2023000,冻去骨牛肉,432,巴拿马,238919,千克,0,—,1318190
2023000,冻去骨牛肉,609,新西兰,9600133,千克,0,—,52846856
2032190,其他冻整头及半头猪肉,402,阿根廷,53809,千克,0,—,138974
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,8681384,千克,0,—,23985901
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,134583,千克,0,—,338077
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,26653,千克,0,—,42773
2032200,冻带骨猪前腿、猪后腿...,412,智利,1938220,千克,0,—,3841253
2032900,其他冻猪肉,302,丹麦,19246460,千克,0,—,60028314
2032900,其他冻猪肉,311,葡萄牙,726649,千克,0,—,2225858
2032900,其他冻猪肉,402,阿根廷,317641,千克,0,—,922492
2032900,其他冻猪肉,412,智利,6546304,千克,0,—,18898973
2042200,鲜或冷的带骨绵羊肉,609,新西兰,24391,千克,0,—,206605
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1500,千克,0,—,15605
2043000,冻整头及半头羔羊肉,412,智利,3995,千克,0,—,25186
2043000,冻整头及半头羔羊肉,609,新西兰,454679,千克,0,—,2932209
2044100,冻整头及半头绵羊肉,609,新西兰,547205,千克,0,—,2774865
2044200,冻带骨绵羊肉,412,智利,239287,千克,0,—,1302784
2044200,冻带骨绵羊肉,609,新西兰,13567404,千克,0,—,82421906
2044300,冻去骨绵羊肉,412,智利,15467,千克,0,—,83247
2044300,冻去骨绵羊肉,609,新西兰,814701,千克,0,—,3673248
2062200,冻牛肝,609,新西兰,36159,千克,0,—,36864
2062900,其他冻牛杂碎,609,新西兰,365392,千克,0,—,1617644
2064100,冻猪肝,302,丹麦,216675,千克,0,—,166565
2064100,冻猪肝,412,智利,96078,千克,0,—,61257
2064900,其他冻猪杂碎,302,丹麦,11441889,千克,0,—,23512085
2064900,其他冻猪杂碎,412,智利,2652685,千克,0,—,5506930
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,238738,千克,0,—,1262647
2071200,"整只鸡,冻的",402,阿根廷,916733,千克,0,—,1130909
2071411,带骨的冻鸡块,402,阿根廷,1239395,千克,0,—,1700329
2071411,带骨的冻鸡块,412,智利,646575,千克,0,—,802125
2071419,其他冻鸡块,402,阿根廷,11850,千克,0,—,16640
2071419,其他冻鸡块,412,智利,128736,千克,0,—,388624
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3553510,千克,0,—,10387592
2071421,冻鸡翼（不包括翼尖）,412,智利,453336,千克,0,—,1694652
2071422,冻鸡爪,402,阿根廷,2262135,千克,0,—,7829680
2071422,冻鸡爪,412,智利,895044,千克,0,—,3437129
2071429,其他冻鸡杂碎,402,阿根廷,320760,千克,0,—,378965
2071429,其他冻鸡杂碎,412,智利,269378,千克,0,—,400842
2072500,"整只火鸡,冻的",412,智利,10072,千克,0,—,34950
2072700,"火鸡块及杂碎,冻的",412,智利,803970,千克,0,—,1868782
2089090,其他鲜、冷、冻的肉及...,609,新西兰,154589,千克,0,—,1019410
2091000,未炼制或用其他方法提...,302,丹麦,1570620,千克,0,—,2800640
2091000,未炼制或用其他方法提...,412,智利,793051,千克,0,—,1271375
3011100,淡水观赏鱼,247,坦桑尼亚,467,千克,0,—,38953
3011100,淡水观赏鱼,413,哥伦比亚,871,千克,0,—,67409
3011100,淡水观赏鱼,434,秘鲁,1199,千克,0,—,174709
3011900,其他观赏鱼,134,斯里兰卡,730,千克,0,—,55798
3011900,其他观赏鱼,215,埃及,38,千克,0,—,6143
3019290,"其他活鳗鱼,鱼苗除外",103,孟加拉国,30775,千克,0,—,125983
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,527,千克,0,—,5007
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,2628,千克,0,—,31412
3019999,其他活鱼,103,孟加拉国,636192,千克,0,—,2645553
3021300,鲜或冷的大麻哈鱼,609,新西兰,30542,千克,0,—,474605
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,412710,千克,0,—,3344201
3021410,鲜或冷的大西洋鲑鱼,412,智利,383260,千克,0,—,3141375
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,1068,千克,0,—,13372
3028930,鲜或冷的鲳鱼,103,孟加拉国,767,千克,0,—,8078
3028990,其他鲜或冷的鱼,134,斯里兰卡,16820,千克,0,—,76146
3031200,其他冻大麻哈鱼,412,智利,45019,千克,0,—,270114
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,1340647,千克,0,—,8359074
3031400,冻鳟鱼,412,智利,112589,千克,0,—,719033
3032600,冻鳗鱼,103,孟加拉国,92873,千克,0,—,219929
3032600,冻鳗鱼,105,文莱,804,千克,0,—,1010
3032600,冻鳗鱼,106,缅甸,44183,千克,0,—,141503
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,393023,千克,0,—,2545697
3033110,冻格陵兰庸鲽鱼,322,冰岛,320392,千克,0,—,1735171
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,30917,千克,0,—,204054
3033300,冻鳎鱼,103,孟加拉国,11100,千克,0,—,4230
3033300,冻鳎鱼,106,缅甸,41580,千克,0,—,103566
3033900,其他冻比目鱼,103,孟加拉国,122500,千克,0,—,123992
3033900,其他冻比目鱼,334,爱沙尼亚,107172,千克,0,—,118425
3034100,冻长鳍金枪鱼,620,密克罗尼西亚联邦,6637,千克,0,—,12278
3034200,冻黄鳍金枪鱼,105,文莱,677,千克,0,—,1810
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,29218,千克,0,—,73582
3034300,冻鲣鱼或狐鲣,620,密克罗尼西亚联邦,2267028,千克,0,—,2041834
3034400,冻大眼金枪鱼,620,密克罗尼西亚联邦,7424,千克,0,—,36404
3035400,冻鲭鱼,322,冰岛,4503117,千克,0,—,8055996
3035500,冻的对称竹荚鱼、新西...,609,新西兰,314706,千克,0,—,569570
3035700,冻剑鱼,620,密克罗尼西亚联邦,14998,千克,0,—,37743
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,28510,千克,0,—,147285
3035900,冻的鳀鱼、印度鲭、马...,608,瓦努阿图,1018438,千克,0,—,868268
3036600,冻狗鳕鱼,402,阿根廷,171339,千克,0,—,389528
3036600,冻狗鳕鱼,609,新西兰,29071,千克,0,—,94910
3036800,冻蓝鳕鱼,609,新西兰,2193377,千克,0,—,3497848
3036900,其他冻的犀鳕科、多丝...,609,新西兰,2102104,千克,0,—,5621818
3038200,冻魟鱼及鳐鱼,103,孟加拉国,15300,千克,0,—,16772
3038200,冻魟鱼及鳐鱼,609,新西兰,7250,千克,0,—,17419
3038300,冻南极犬牙鱼,402,阿根廷,48177,千克,0,—,1037823
3038300,冻南极犬牙鱼,412,智利,6206,千克,0,—,135484
3038910,冻带鱼,105,文莱,1120,千克,0,—,1407
3038910,冻带鱼,106,缅甸,1550120,千克,0,—,3587016
3038910,冻带鱼,419,厄瓜多尔,405281,千克,0,—,678332
3038920,冻黄鱼,106,缅甸,209040,千克,0,—,900667
3038920,冻黄鱼,419,厄瓜多尔,170,千克,0,—,256
3038930,冻鲳鱼,103,孟加拉国,69736,千克,0,—,513900
3038930,冻鲳鱼,412,智利,25776,千克,0,—,38664
3038930,冻鲳鱼,419,厄瓜多尔,530200,千克,0,—,842932
3038930,冻鲳鱼,609,新西兰,68976,千克,0,—,103464
3038990,未列名冻鱼,103,孟加拉国,162511,千克,0,—,345934
3038990,未列名冻鱼,105,文莱,6440,千克,0,—,7597
3038990,未列名冻鱼,106,缅甸,154020,千克,0,—,393281
3038990,未列名冻鱼,134,斯里兰卡,41040,千克,0,—,96305
3038990,未列名冻鱼,311,葡萄牙,79951,千克,0,—,216085
3038990,未列名冻鱼,322,冰岛,390504,千克,0,—,935314
