商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1041090,其他绵羊，改良种用除...,124,蒙古,722720,千克,16780,头,1434381
1061990,"未列名哺乳动物,改良...",305,法国,1,千克,18,只,4249
1064990,"其他昆虫,改良种用除...",305,法国,0,千克,640,只,443
2013000,鲜或冷的去骨牛肉,444,乌拉圭,10312,千克,0,—,119898
2022000,冻带骨牛肉,321,匈牙利,141508,千克,0,—,392787
2022000,冻带骨牛肉,340,白俄罗斯,81458,千克,0,—,385138
2022000,冻带骨牛肉,415,哥斯达黎加,385346,千克,0,—,1231319
2022000,冻带骨牛肉,444,乌拉圭,10723383,千克,0,—,30035241
2023000,冻去骨牛肉,305,法国,47501,千克,0,—,431959
2023000,冻去骨牛肉,321,匈牙利,50051,千克,0,—,225227
2023000,冻去骨牛肉,340,白俄罗斯,485543,千克,0,—,2993029
2023000,冻去骨牛肉,408,玻利维亚,1839094,千克,0,—,9564788
2023000,冻去骨牛肉,410,巴西,108518384,千克,0,—,581037974
2023000,冻去骨牛肉,415,哥斯达黎加,315926,千克,0,—,2089906
2023000,冻去骨牛肉,444,乌拉圭,14936754,千克,0,—,78934376
2031900,其他鲜或冷的猪肉,501,加拿大,514,千克,0,—,5404
2032200,冻带骨猪前腿、猪后腿...,305,法国,632967,千克,0,—,1454884
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1120613,千克,0,—,2445900
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,6648762,千克,0,—,15871612
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,11981683,千克,0,—,28128812
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,521249,千克,0,—,1168990
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,252747,千克,0,—,362311
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1152859,千克,0,—,2306840
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,261015,千克,0,—,539200
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,12134156,千克,0,—,28176282
2032900,其他冻猪肉,305,法国,5162473,千克,0,—,14713191
2032900,其他冻猪肉,306,爱尔兰,1577118,千克,0,—,3879432
2032900,其他冻猪肉,309,荷兰,14278740,千克,0,—,38183011
2032900,其他冻猪肉,312,西班牙,41223021,千克,0,—,113525004
2032900,其他冻猪肉,315,奥地利,1102138,千克,0,—,2661652
2032900,其他冻猪肉,318,芬兰,518145,千克,0,—,1028032
2032900,其他冻猪肉,410,巴西,43143987,千克,0,—,121631441
2032900,其他冻猪肉,429,墨西哥,1357105,千克,0,—,2921179
2032900,其他冻猪肉,501,加拿大,7438820,千克,0,—,17956802
2043000,冻整头及半头羔羊肉,444,乌拉圭,391852,千克,0,—,1550249
2044100,冻整头及半头绵羊肉,444,乌拉圭,38650,千克,0,—,121817
2044200,冻带骨绵羊肉,444,乌拉圭,389251,千克,0,—,1406614
2044300,冻去骨绵羊肉,444,乌拉圭,69885,千克,0,—,223073
2050000,鲜、冷、冻的马、驴、...,124,蒙古,4034625,千克,0,—,7508934
