商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,601,澳大利亚,3000,千克,6,头,854166
1012900,"其他马,改良种用除外",304,德国,12600,千克,28,头,711212
1012900,"其他马,改良种用除外",601,澳大利亚,2400,千克,6,头,123161
1061110,改良种用灵长目动物,116,日本,20,千克,2,只,3611
1061110,改良种用灵长目动物,133,韩国,25,千克,2,只,180000
1061110,改良种用灵长目动物,303,英国,45,千克,3,只,6222
1061211,改良种用鲸、海豚及鼠...,116,日本,3302,千克,17,只,1133121
1061221,改良种用海豹、海狮及...,202,安哥拉,80,千克,4,只,64000
1061229,其他海豹、海狮及海象...,202,安哥拉,880,千克,32,只,418887
1061910,其他改良种用哺乳动物,142,中国,150,千克,1,只,100000
1061910,其他改良种用哺乳动物,304,德国,1040,千克,48,只,980652
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,109,只,25309
1061990,"未列名哺乳动物,改良...",143,中国台湾,201,千克,1154,只,34331
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,21,只,5257
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,28,只,669
1061990,"未列名哺乳动物,改良...",424,圭亚那,632,千克,28,只,36611
1061990,"未列名哺乳动物,改良...",502,美国,121,千克,3102,只,701137
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,12,只,632
1062020,食用爬行动物,112,印度尼西亚,13784,千克,6615,只,76815
1062020,食用爬行动物,136,泰国,1272,千克,1032,只,5087
1062020,食用爬行动物,141,越南,67480,千克,3000,只,165000
1062020,食用爬行动物,143,中国台湾,22768,千克,15356,只,45669
1062090,未列名爬行动物,502,美国,1064,千克,59424,只,120295
1063290,"其他鹦形目鸟,改良种...",424,圭亚那,370,千克,240,只,69559
1063290,"其他鹦形目鸟,改良种...",441,苏里南,166,千克,103,只,25335
1063990,未列名鸟,132,新加坡,138,千克,61,只,65295
1064910,改良种用昆虫,502,美国,2,千克,2400,只,220
1064990,"其他昆虫,改良种用除...",502,美国,3,千克,3525,只,833
1069090,"其他活动物,改良种用...",112,印度尼西亚,231,千克,2500,只,6678
1069090,"其他活动物,改良种用...",502,美国,20,千克,200,只,3326
2012000,鲜或冷的带骨牛肉,502,美国,3811,千克,0,—,51328
2012000,鲜或冷的带骨牛肉,601,澳大利亚,33757,千克,0,—,457591
2013000,鲜或冷的去骨牛肉,502,美国,56639,千克,0,—,927173
2013000,鲜或冷的去骨牛肉,601,澳大利亚,509667,千克,0,—,5339603
2022000,冻带骨牛肉,502,美国,17779,千克,0,—,279910
2022000,冻带骨牛肉,601,澳大利亚,1002843,千克,0,—,3159048
2023000,冻去骨牛肉,502,美国,258318,千克,0,—,3399491
2023000,冻去骨牛肉,601,澳大利亚,5526597,千克,0,—,31742913
2032200,冻带骨猪前腿、猪后腿...,303,英国,1292702,千克,0,—,2076961
2032200,冻带骨猪前腿、猪后腿...,304,德国,6032235,千克,0,—,9711006
2032200,冻带骨猪前腿、猪后腿...,502,美国,2562730,千克,0,—,4721757
2032900,其他冻猪肉,303,英国,2896140,千克,0,—,3484868
2032900,其他冻猪肉,304,德国,10608888,千克,0,—,20849048
2032900,其他冻猪肉,502,美国,7571431,千克,0,—,12075844
2044200,冻带骨绵羊肉,601,澳大利亚,6561800,千克,0,—,19842010
2044300,冻去骨绵羊肉,601,澳大利亚,554662,千克,0,—,1179389
2062900,其他冻牛杂碎,601,澳大利亚,149026,千克,0,—,506980
2064900,其他冻猪杂碎,303,英国,2315791,千克,0,—,2346047
2064900,其他冻猪杂碎,304,德国,12097403,千克,0,—,16857220
