商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",116,日本,2250,千克,5,头,93010
1012900,"其他马,改良种用除外",304,德国,2000,千克,5,头,128141
1022100,改良种用家牛,601,澳大利亚,1205370,千克,4086,头,7779496
1022900,"其他家牛,改良种用除...",601,澳大利亚,649000,千克,2200,头,1980000
1031000,改良种用猪,502,美国,68400,千克,1200,头,2017600
1061110,改良种用灵长目动物,304,德国,90,千克,9,只,5400
1061190,"其他灵长目动物,改良...",424,圭亚那,460,千克,110,只,89030
1061211,改良种用鲸、海豚及鼠...,116,日本,1000,千克,5,只,450000
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,5373,千克,6,只,2151000
1061221,改良种用海豹、海狮及...,202,安哥拉,600,千克,20,只,48000
1061910,其他改良种用哺乳动物,304,德国,255,千克,4,只,22065
1061910,其他改良种用哺乳动物,502,美国,200,千克,12,只,51153
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,28,只,838
1061990,"未列名哺乳动物,改良...",116,日本,11,千克,418,只,185441
1061990,"未列名哺乳动物,改良...",143,中国台湾,105,千克,559,只,15452
1061990,"未列名哺乳动物,改良...",303,英国,10,千克,133,只,4562
1061990,"未列名哺乳动物,改良...",304,德国,2800,千克,101,只,412255
1061990,"未列名哺乳动物,改良...",424,圭亚那,198,千克,17,只,17553
1061990,"未列名哺乳动物,改良...",502,美国,409,千克,2725,只,720212
1061990,"未列名哺乳动物,改良...",601,澳大利亚,7,千克,231,只,2146
1062019,其他改良种用爬行动物,143,中国台湾,707,千克,30,只,30800
1062020,食用爬行动物,112,印度尼西亚,16629,千克,5294,只,80735
1062020,食用爬行动物,141,越南,49910,千克,2000,只,110000
1062020,食用爬行动物,143,中国台湾,3523,千克,2376,只,7066
1062090,未列名爬行动物,112,印度尼西亚,747,千克,1430,只,7720
1062090,未列名爬行动物,141,越南,15580,千克,1000,只,70110
1062090,未列名爬行动物,502,美国,295,千克,5497,只,35279
1063210,改良种用鹦形目鸟,424,圭亚那,94,千克,136,只,15500
1063290,"其他鹦形目鸟,改良种...",424,圭亚那,180,千克,120,只,32999
1063290,"其他鹦形目鸟,改良种...",441,苏里南,214,千克,408,只,39811
1063910,其他改良种用鸟,110,中国香港,70,千克,14,只,309178
1063990,未列名鸟,136,泰国,152,千克,305,只,70765
1063990,未列名鸟,424,圭亚那,18,千克,9,只,4755
1064910,改良种用昆虫,502,美国,0,千克,380,只,60
1064990,"其他昆虫,改良种用除...",502,美国,13,千克,18002,只,6743
1069090,"其他活动物,改良种用...",112,印度尼西亚,900,千克,3250,只,13250
1069090,"其他活动物,改良种用...",143,中国台湾,4,千克,385,只,108
2012000,鲜或冷的带骨牛肉,502,美国,2822,千克,0,—,66544
