商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,22500,千克,89,头,905398
1022100,改良种用家牛,444,乌拉圭,901000,千克,3400,头,7918000
1022900,其他家牛，改良种用除...,444,乌拉圭,1616500,千克,6100,头,10384160
1031000,改良种用猪,305,法国,43540,千克,622,头,2379406
1064990,"其他昆虫,改良种用除...",315,奥地利,4,千克,6960,只,1327
2013000,鲜或冷的去骨牛肉,444,乌拉圭,138600,千克,0,—,962237
2022000,冻带骨牛肉,244,南非,164459,千克,0,—,363350
2022000,冻带骨牛肉,321,匈牙利,8644,千克,0,—,23464
2022000,冻带骨牛肉,340,白俄罗斯,2072333,千克,0,—,6969851
2022000,冻带骨牛肉,415,哥斯达黎加,493189,千克,0,—,1592523
2022000,冻带骨牛肉,444,乌拉圭,13023013,千克,0,—,38759181
2023000,冻去骨牛肉,244,南非,236122,千克,0,—,1354035
2023000,冻去骨牛肉,305,法国,88759,千克,0,—,679515
2023000,冻去骨牛肉,309,荷兰,6681,千克,0,—,109494
2023000,冻去骨牛肉,321,匈牙利,122152,千克,0,—,612650
2023000,冻去骨牛肉,336,立陶宛,50033,千克,0,—,228904
2023000,冻去骨牛肉,340,白俄罗斯,984593,千克,0,—,5123666
2023000,冻去骨牛肉,408,玻利维亚,1552276,千克,0,—,9229118
2023000,冻去骨牛肉,410,巴西,102507562,千克,0,—,615539599
2023000,冻去骨牛肉,415,哥斯达黎加,653035,千克,0,—,4343155
2023000,冻去骨牛肉,429,墨西哥,68804,千克,0,—,513446
2023000,冻去骨牛肉,444,乌拉圭,18078611,千克,0,—,98370662
2023000,冻去骨牛肉,501,加拿大,1711978,千克,0,—,16351309
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,6628,千克,0,—,25519
2032200,冻带骨猪前腿、猪后腿...,305,法国,1561954,千克,0,—,3482884
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1797304,千克,0,—,4012409
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,3954660,千克,0,—,9521791
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,11923611,千克,0,—,27469843
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,340698,千克,0,—,713615
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,395704,千克,0,—,832605
2032200,冻带骨猪前腿、猪后腿...,410,巴西,941866,千克,0,—,2227126
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,1507755,千克,0,—,3249944
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,7583021,千克,0,—,15883008
2032900,其他冻猪肉,305,法国,6442753,千克,0,—,17696197
2032900,其他冻猪肉,306,爱尔兰,2966692,千克,0,—,7486725
2032900,其他冻猪肉,307,意大利,1221370,千克,0,—,3955687
2032900,其他冻猪肉,309,荷兰,7116764,千克,0,—,18318706
2032900,其他冻猪肉,312,西班牙,34651417,千克,0,—,91924542
2032900,其他冻猪肉,315,奥地利,1794331,千克,0,—,5070044
2032900,其他冻猪肉,318,芬兰,985828,千克,0,—,2225044
2032900,其他冻猪肉,410,巴西,40998512,千克,0,—,117379183
2032900,其他冻猪肉,429,墨西哥,1457131,千克,0,—,2813648
2032900,其他冻猪肉,501,加拿大,5852805,千克,0,—,14387967
2043000,冻整头及半头羔羊肉,444,乌拉圭,685151,千克,0,—,4398071
2044100,冻整头及半头绵羊肉,444,乌拉圭,97715,千克,0,—,524857
2044200,冻带骨绵羊肉,444,乌拉圭,208308,千克,0,—,1184113
2044300,冻去骨绵羊肉,444,乌拉圭,16837,千克,0,—,62803
2050000,鲜、冷、冻的马、驴、...,410,巴西,111379,千克,0,—,289579
2062900,其他冻牛杂碎,415,哥斯达黎加,37149,千克,0,—,217378
2062900,其他冻牛杂碎,444,乌拉圭,1150792,千克,0,—,6402208
2064100,冻猪肝,309,荷兰,27000,千克,0,—,16200
2064100,冻猪肝,312,西班牙,201420,千克,0,—,144746
2064900,其他冻猪杂碎,305,法国,6507374,千克,0,—,15972878
2064900,其他冻猪杂碎,306,爱尔兰,2216101,千克,0,—,5030067
2064900,其他冻猪杂碎,307,意大利,874022,千克,0,—,2924362
2064900,其他冻猪杂碎,309,荷兰,8971062,千克,0,—,19861142
2064900,其他冻猪杂碎,312,西班牙,20155496,千克,0,—,48687297
2064900,其他冻猪杂碎,318,芬兰,1018164,千克,0,—,1721549
2064900,其他冻猪杂碎,410,巴西,1636801,千克,0,—,4938047
2064900,其他冻猪杂碎,429,墨西哥,559232,千克,0,—,1880790
2064900,其他冻猪杂碎,501,加拿大,3129844,千克,0,—,6670361
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,14803,千克,0,—,43774
2071411,带骨的冻鸡块,410,巴西,17411034,千克,0,—,22755053
2071419,其他冻鸡块,410,巴西,963417,千克,0,—,2070615
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,596496,千克,0,—,2117923
2071421,冻鸡翼（不包括翼尖）,410,巴西,16390983,千克,0,—,56949886
2071422,冻鸡爪,137,土耳其,1234212,千克,0,—,2887851
2071422,冻鸡爪,340,白俄罗斯,1585612,千克,0,—,4366564
2071422,冻鸡爪,410,巴西,13951442,千克,0,—,33176211
2071429,其他冻鸡杂碎,137,土耳其,76730,千克,0,—,66607
2071429,其他冻鸡杂碎,340,白俄罗斯,13500,千克,0,—,8100
2071429,其他冻鸡杂碎,410,巴西,5145119,千克,0,—,6452337
2091000,未炼制或用其他方法提...,305,法国,327417,千克,0,—,489072
2091000,未炼制或用其他方法提...,306,爱尔兰,389058,千克,0,—,493173
2091000,未炼制或用其他方法提...,307,意大利,695810,千克,0,—,1076316
2091000,未炼制或用其他方法提...,309,荷兰,604807,千克,0,—,850540
2091000,未炼制或用其他方法提...,312,西班牙,4198023,千克,0,—,6008529
2091000,未炼制或用其他方法提...,315,奥地利,23997,千克,0,—,35655
2091000,未炼制或用其他方法提...,318,芬兰,51964,千克,0,—,89565
2091000,未炼制或用其他方法提...,410,巴西,139000,千克,0,—,200555
2091000,未炼制或用其他方法提...,429,墨西哥,307640,千克,0,—,423427
2091000,未炼制或用其他方法提...,501,加拿大,831010,千克,0,—,1155107
2101110,干、熏、盐腌或盐渍带...,312,西班牙,19525,千克,0,—,627193
2101190,干、熏、盐腌或盐渍其...,312,西班牙,10883,千克,0,—,91510
2101900,其他干、熏、盐腌或盐...,307,意大利,26678,千克,0,—,385844
2101900,其他干、熏、盐腌或盐...,312,西班牙,95548,千克,0,—,1465423
3011100,淡水观赏鱼,410,巴西,53,千克,0,—,2210
3011900,其他观赏鱼,123,马尔代夫,61,千克,0,—,8664
3011900,其他观赏鱼,129,菲律宾,2189,千克,0,—,113467
3011900,其他观赏鱼,224,肯尼亚,72,千克,0,—,11878
3019290,其他活鳗鱼，鱼苗除外,227,马达加斯加,515,千克,0,—,4648
3019290,其他活鳗鱼，鱼苗除外,501,加拿大,1750,千克,0,—,27582
3019999,其他活鱼,129,菲律宾,1003443,千克,0,—,5351639
3021410,鲜或冷的大西洋鲑鱼,326,挪威,1437368,千克,0,—,19471486
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,504160,千克,0,—,5925680
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,16960,千克,0,—,199570
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,1175,千克,0,—,31976
3028990,其他鲜或冷的鱼,129,菲律宾,58904,千克,0,—,580432
3031400,冻鳟鱼,326,挪威,68365,千克,0,—,477852
3033110,冻马舌鲽(格陵兰庸鲽...,312,西班牙,101448,千克,0,—,622611
3033110,冻马舌鲽(格陵兰庸鲽...,326,挪威,1143836,千克,0,—,5919453
3033110,冻马舌鲽(格陵兰庸鲽...,357,法罗群岛,127574,千克,0,—,551150
3033110,冻马舌鲽(格陵兰庸鲽...,501,加拿大,1446733,千克,0,—,8578431
3033110,冻马舌鲽(格陵兰庸鲽...,503,格陵兰,922734,千克,0,—,5006981
3033900,其他冻比目鱼,127,巴基斯坦,228190,千克,0,—,425131
3033900,其他冻比目鱼,501,加拿大,556272,千克,0,—,809760
3034510,冻大西洋蓝鳍金枪鱼,307,意大利,11622,千克,0,—,358660
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,179080,千克,0,—,90685
3035400,冻鲭鱼,306,爱尔兰,108000,千克,0,—,208016
3035400,冻鲭鱼,312,西班牙,25500,千克,0,—,52827
3035400,冻鲭鱼,326,挪威,754390,千克,0,—,1316598
3035400,冻鲭鱼,503,格陵兰,278658,千克,0,—,468288
3035500,冻的对称竹荚鱼、新西...,326,挪威,135000,千克,0,—,260674
