商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",124,蒙古,16324,千克,56,头,67200
1012900,"其他马,改良种用除外",305,法国,9600,千克,24,头,568481
1012900,"其他马,改良种用除外",309,荷兰,23610,千克,119,头,1006142
1051110,"改良种用鸡,改良种用...",501,加拿大,233,千克,5824,只,163343
1061110,改良种用灵长目动物,244,南非,40,千克,50,只,50150
1061110,改良种用灵长目动物,301,比利时,2,千克,1,只,3809
1061110,改良种用灵长目动物,305,法国,4,千克,2,只,7618
1061910,其他改良种用哺乳动物,244,南非,195,千克,67,只,55259
1061910,其他改良种用哺乳动物,309,荷兰,90,千克,2,只,50114
1061990,"未列名哺乳动物,改良...",244,南非,338,千克,70,只,104814
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,18,只,406
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,29,只,3572
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,7,只,485
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,6,只,4066
1062020,食用爬行动物,129,菲律宾,7916,千克,8658,只,31756
1062090,未列名爬行动物,429,墨西哥,450,千克,680,只,12638
1063910,其他改良种用鸟,301,比利时,50,千克,50,只,27841
1063990,未列名鸟,301,比利时,78,千克,155,只,537190
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,55,只,81
2012000,鲜或冷的带骨牛肉,307,意大利,5545,千克,0,—,40753
2013000,鲜或冷的去骨牛肉,305,法国,151,千克,0,—,2713
2013000,鲜或冷的去骨牛肉,309,荷兰,164,千克,0,—,2661
2013000,鲜或冷的去骨牛肉,444,乌拉圭,2724,千克,0,—,30026
2013000,鲜或冷的去骨牛肉,501,加拿大,1164,千克,0,—,21710
2022000,冻带骨牛肉,340,白俄罗斯,6912,千克,0,—,28978
2022000,冻带骨牛肉,415,哥斯达黎加,315542,千克,0,—,602155
2022000,冻带骨牛肉,444,乌拉圭,11495069,千克,0,—,26007638
2023000,冻去骨牛肉,305,法国,3045,千克,0,—,44704
2023000,冻去骨牛肉,306,爱尔兰,574963,千克,0,—,3453698
2023000,冻去骨牛肉,307,意大利,3437,千克,0,—,17371
2023000,冻去骨牛肉,309,荷兰,36957,千克,0,—,296044
2023000,冻去骨牛肉,340,白俄罗斯,123288,千克,0,—,608127
2023000,冻去骨牛肉,410,巴西,25384146,千克,0,—,124090597
2023000,冻去骨牛肉,415,哥斯达黎加,392149,千克,0,—,2010621
2023000,冻去骨牛肉,444,乌拉圭,15959756,千克,0,—,75789182
2023000,冻去骨牛肉,501,加拿大,1399549,千克,0,—,12761992
2032200,冻带骨猪前腿、猪后腿...,305,法国,962476,千克,0,—,1750161
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1157682,千克,0,—,1954646
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2555185,千克,0,—,4630927
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5556317,千克,0,—,10924497
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,142909,千克,0,—,140495
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,35990,千克,0,—,26969
2032200,冻带骨猪前腿、猪后腿...,410,巴西,562639,千克,0,—,881506
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,185428,千克,0,—,369570
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,8685951,千克,0,—,17410046
2032900,其他冻猪肉,305,法国,4865717,千克,0,—,12422357
2032900,其他冻猪肉,306,爱尔兰,3430178,千克,0,—,8253511
2032900,其他冻猪肉,309,荷兰,10002655,千克,0,—,22729923
2032900,其他冻猪肉,312,西班牙,21627404,千克,0,—,52752033
2032900,其他冻猪肉,315,奥地利,614817,千克,0,—,1005345
2032900,其他冻猪肉,318,芬兰,258544,千克,0,—,384837
2032900,其他冻猪肉,410,巴西,18517859,千克,0,—,51060336
2032900,其他冻猪肉,429,墨西哥,399119,千克,0,—,899813
2032900,其他冻猪肉,501,加拿大,16249128,千克,0,—,33985646
2042200,鲜或冷的带骨绵羊肉,309,荷兰,73,千克,0,—,1926
2043000,冻整头及半头羔羊肉,444,乌拉圭,106151,千克,0,—,490014
2044100,冻整头及半头绵羊肉,444,乌拉圭,53727,千克,0,—,200819
2044200,冻带骨绵羊肉,444,乌拉圭,295321,千克,0,—,1276230
2044300,冻去骨绵羊肉,444,乌拉圭,27925,千克,0,—,85337
2050000,鲜、冷、冻的马、驴、...,124,蒙古,608390,千克,0,—,1146373
2062900,其他冻牛杂碎,415,哥斯达黎加,57807,千克,0,—,173773
2062900,其他冻牛杂碎,444,乌拉圭,1086174,千克,0,—,4682914
2064100,冻猪肝,309,荷兰,49940,千克,0,—,37455
2064100,冻猪肝,312,西班牙,20240,千克,0,—,12144
2064900,其他冻猪杂碎,305,法国,5317630,千克,0,—,11361202
2064900,其他冻猪杂碎,306,爱尔兰,2399962,千克,0,—,4365015
2064900,其他冻猪杂碎,309,荷兰,9459964,千克,0,—,19183891
2064900,其他冻猪杂碎,312,西班牙,10701000,千克,0,—,21318967
2064900,其他冻猪杂碎,318,芬兰,343299,千克,0,—,732466
2064900,其他冻猪杂碎,429,墨西哥,142270,千克,0,—,390392
2064900,其他冻猪杂碎,501,加拿大,10029614,千克,0,—,18173792
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,2276,千克,0,—,10150
2071200,"整只鸡,冻的",410,巴西,26985,千克,0,—,43847
2071411,带骨的冻鸡块,327,波兰,316400,千克,0,—,476501
2071411,带骨的冻鸡块,340,白俄罗斯,213400,千克,0,—,366755
2071411,带骨的冻鸡块,410,巴西,19712547,千克,0,—,30790823
2071419,其他冻鸡块,327,波兰,22200,千克,0,—,51094
2071419,其他冻鸡块,410,巴西,794535,千克,0,—,1582052
2071421,冻鸡翼（不包括翼尖）,327,波兰,714150,千克,0,—,1827321
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,468298,千克,0,—,1307522
2071421,冻鸡翼（不包括翼尖）,410,巴西,17160296,千克,0,—,57100114
2071422,冻鸡爪,410,巴西,10552714,千克,0,—,28788855
2071429,其他冻鸡杂碎,410,巴西,3994143,千克,0,—,6697213
2072700,"火鸡块及杂碎,冻的",327,波兰,336060,千克,0,—,771148
2091000,未炼制或用其他方法提...,305,法国,860294,千克,0,—,1197229
2091000,未炼制或用其他方法提...,306,爱尔兰,260682,千克,0,—,291296
2091000,未炼制或用其他方法提...,309,荷兰,1369877,千克,0,—,1954254
2091000,未炼制或用其他方法提...,312,西班牙,3604017,千克,0,—,5141481
2091000,未炼制或用其他方法提...,315,奥地利,95970,千克,0,—,136858
2091000,未炼制或用其他方法提...,318,芬兰,24990,千克,0,—,26820
2091000,未炼制或用其他方法提...,501,加拿大,1757089,千克,0,—,2075446
2101900,其他干、熏、盐腌或盐...,307,意大利,17488,千克,0,—,254546
2101900,其他干、熏、盐腌或盐...,312,西班牙,35713,千克,0,—,764089
3011100,淡水观赏鱼,410,巴西,901,千克,0,—,96622
3011900,其他观赏鱼,129,菲律宾,2057,千克,0,—,125552
3011900,其他观赏鱼,224,肯尼亚,20,千克,0,—,4785
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,28,千克,0,—,1369
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,1020,千克,0,—,9719
3019919,其他鱼苗,224,肯尼亚,35,千克,0,—,86966
3019999,其他活鱼,129,菲律宾,530542,千克,0,—,2398968
3021100,鲜或冷的鳟鱼,501,加拿大,100,千克,0,—,1289
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2272509,千克,0,—,22186719
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,842259,千克,0,—,8496033
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,144561,千克,0,—,1324227
3022300,鲜或冷的鳎鱼,305,法国,59,千克,0,—,2369
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,1355,千克,0,—,34722
3024300,鲜或冷的沙丁鱼、小沙...,305,法国,3,千克,0,—,55
3025100,鲜或冷的鳕鱼,305,法国,164,千克,0,—,2734
3025100,鲜或冷的鳕鱼,326,挪威,400,千克,0,—,3330
3025300,鲜或冷的绿青鳕鱼,305,法国,67,千克,0,—,1698
3028910,鲜或冷的带鱼,129,菲律宾,23324,千克,0,—,70181
3028930,鲜或冷的鲳鱼,127,巴基斯坦,594,千克,0,—,3575
3028990,其他鲜或冷的鱼,129,菲律宾,18050,千克,0,—,165304
3031300,冻大西洋鲑鱼及多瑙哲...,357,法罗群岛,154800,千克,0,—,105460
3031400,冻鳟鱼,326,挪威,41628,千克,0,—,312478
3032600,冻鳗鱼,127,巴基斯坦,51862,千克,0,—,56002
3032900,冻尼罗河鲈鱼及黑鱼,250,乌干达,200,千克,0,—,1110
3033110,冻格陵兰庸鲽鱼,312,西班牙,514149,千克,0,—,3392865
3033110,冻格陵兰庸鲽鱼,326,挪威,270462,千克,0,—,1578062
3033110,冻格陵兰庸鲽鱼,501,加拿大,385357,千克,0,—,2614005
3033110,冻格陵兰庸鲽鱼,503,格陵兰,580411,千克,0,—,3372066
3033190,其他冻庸鲽鱼,326,挪威,154,千克,0,—,462
3033200,冻鲽鱼,309,荷兰,17550,千克,0,—,58501
3033300,冻鳎鱼,127,巴基斯坦,27650,千克,0,—,57168
3033900,其他冻比目鱼,127,巴基斯坦,268985,千克,0,—,587825
3033900,其他冻比目鱼,309,荷兰,90400,千克,0,—,101955
3033900,其他冻比目鱼,501,加拿大,322244,千克,0,—,626073
3034200,冻黄鳍金枪鱼,621,马绍尔群岛,217682,千克,0,—,405607
3034300,冻鲣鱼或狐鲣,621,马绍尔群岛,7144824,千克,0,—,8625098
3035100,冻鲱鱼,305,法国,80845,千克,0,—,66459
3035100,冻鲱鱼,309,荷兰,172155,千克,0,—,141522
3035100,冻鲱鱼,501,加拿大,1257245,千克,0,—,1400035
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,1023840,千克,0,—,512528
3035400,冻鲭鱼,306,爱尔兰,1124000,千克,0,—,2200403
3035400,冻鲭鱼,326,挪威,1541540,千克,0,—,3265850
3035400,冻鲭鱼,357,法罗群岛,131250,千克,0,—,264716
3035500,冻的对称竹荚鱼、新西...,305,法国,25000,千克,0,—,30000
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,150000,千克,0,—,242074
3035500,冻的对称竹荚鱼、新西...,309,荷兰,124860,千克,0,—,148334
3035500,冻的对称竹荚鱼、新西...,312,西班牙,122500,千克,0,—,125483
3035500,冻的对称竹荚鱼、新西...,326,挪威,19000,千克,0,—,44552
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,354186,千克,0,—,415769
3036300,冻鳕鱼,326,挪威,1833248,千克,0,—,7722768
3036300,冻鳕鱼,327,波兰,71400,千克,0,—,71613
3036300,冻鳕鱼,357,法罗群岛,54717,千克,0,—,229350
3036300,冻鳕鱼,503,格陵兰,794372,千克,0,—,3448734
3036400,冻黑线鳕鱼,326,挪威,3865392,千克,0,—,13603152
3036400,冻黑线鳕鱼,357,法罗群岛,9262,千克,0,—,32416
3036400,冻黑线鳕鱼,501,加拿大,207969,千克,0,—,656129
3036400,冻黑线鳕鱼,503,格陵兰,7352,千克,0,—,22056
3036500,冻绿青鳕鱼,326,挪威,977206,千克,0,—,1944171
3036600,冻狗鳕鱼,429,墨西哥,23280,千克,0,—,44232
3036600,冻狗鳕鱼,444,乌拉圭,57169,千克,0,—,121271
3036600,冻狗鳕鱼,501,加拿大,1900046,千克,0,—,2966781
3036800,冻蓝鳕鱼,306,爱尔兰,468000,千克,0,—,281643
3036800,冻蓝鳕鱼,309,荷兰,274440,千克,0,—,206447
3036800,冻蓝鳕鱼,357,法罗群岛,1573686,千克,0,—,1121339
3036900,其他冻的犀鳕科、多丝...,312,西班牙,27137,千克,0,—,53076
3036900,其他冻的犀鳕科、多丝...,326,挪威,28651,千克,0,—,34993
3036900,其他冻的犀鳕科、多丝...,429,墨西哥,54000,千克,0,—,108000
3038200,冻魟鱼及鳐鱼,127,巴基斯坦,22500,千克,0,—,36108
3038200,冻魟鱼及鳐鱼,312,西班牙,53681,千克,0,—,44689
3038300,冻南极犬牙鱼,305,法国,83401,千克,0,—,2346658
3038300,冻南极犬牙鱼,312,西班牙,19698,千克,0,—,81409
3038910,冻带鱼,127,巴基斯坦,25044,千克,0,—,58311
3038910,冻带鱼,129,菲律宾,51061,千克,0,—,181318
3038910,冻带鱼,227,马达加斯加,20370,千克,0,—,47282
3038910,冻带鱼,244,南非,71026,千克,0,—,239111
