商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1051110,"改良种用鸡,改良种用...",609,新西兰,2960,千克,63232,只,1274008
1061110,改良种用灵长目动物,352,捷克,40,千克,11,只,88783
1061390,其他骆驼及其他骆驼科...,412,智利,3005,千克,100,只,185555
1061990,"未列名哺乳动物,改良...",434,秘鲁,150,千克,30,只,26250
1062090,未列名爬行动物,246,苏丹,1,千克,2,只,20060
1063910,其他改良种用鸟,229,马里,200,千克,26,只,49027
1063910,其他改良种用鸟,402,阿根廷,35,千克,10,只,360000
1064190,"其他蜂,改良种用除外",353,斯洛伐克,126,千克,8000,只,2509
2012000,鲜或冷的带骨牛肉,609,新西兰,505,千克,0,—,4902
2013000,鲜或冷的去骨牛肉,402,阿根廷,1022,千克,0,—,12777
2013000,鲜或冷的去骨牛肉,609,新西兰,529469,千克,0,—,3285146
2021000,冻整头及半头牛肉,609,新西兰,741071,千克,0,—,2618391
2022000,冻带骨牛肉,402,阿根廷,625258,千克,0,—,2229933
2022000,冻带骨牛肉,412,智利,933999,千克,0,—,3447669
2022000,冻带骨牛肉,432,巴拿马,205769,千克,0,—,412368
2022000,冻带骨牛肉,609,新西兰,4578180,千克,0,—,14935724
2023000,冻去骨牛肉,402,阿根廷,34792010,千克,0,—,173871529
2023000,冻去骨牛肉,412,智利,487860,千克,0,—,2333371
2023000,冻去骨牛肉,432,巴拿马,105439,千克,0,—,521840
2023000,冻去骨牛肉,609,新西兰,10950848,千克,0,—,60833982
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,3247765,千克,0,—,6477238
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,23920,千克,0,—,25355
2032200,冻带骨猪前腿、猪后腿...,412,智利,2377317,千克,0,—,4276028
2032900,其他冻猪肉,302,丹麦,6577962,千克,0,—,14011285
2032900,其他冻猪肉,311,葡萄牙,27240,千克,0,—,46035
2032900,其他冻猪肉,412,智利,5395483,千克,0,—,12355343
2042100,鲜或冷的整头及半头绵...,609,新西兰,18938,千克,0,—,101672
2042200,鲜或冷的带骨绵羊肉,609,新西兰,24447,千克,0,—,170599
2042300,鲜或冷的去骨绵羊肉,609,新西兰,503,千克,0,—,5226
2043000,冻整头及半头羔羊肉,412,智利,21378,千克,0,—,128071
2043000,冻整头及半头羔羊肉,609,新西兰,194358,千克,0,—,1176798
2044100,冻整头及半头绵羊肉,609,新西兰,1639230,千克,0,—,8012558
2044200,冻带骨绵羊肉,412,智利,348420,千克,0,—,1694196
2044200,冻带骨绵羊肉,609,新西兰,8772568,千克,0,—,44961266
2044300,冻去骨绵羊肉,412,智利,30360,千克,0,—,159590
2044300,冻去骨绵羊肉,609,新西兰,457300,千克,0,—,1776781
2045000,山羊肉,609,新西兰,1846,千克,0,—,10153
2062900,其他冻牛杂碎,609,新西兰,462865,千克,0,—,2031366
2064100,冻猪肝,302,丹麦,134940,千克,0,—,90412
2064100,冻猪肝,412,智利,95906,千克,0,—,54081
2064900,其他冻猪杂碎,302,丹麦,11778076,千克,0,—,23471983
2064900,其他冻猪杂碎,412,智利,2372601,千克,0,—,4104800
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,216761,千克,0,—,1197177
2071200,"整只鸡,冻的",402,阿根廷,818744,千克,0,—,932875
2071411,带骨的冻鸡块,402,阿根廷,738905,千克,0,—,1059310
2071411,带骨的冻鸡块,412,智利,716400,千克,0,—,1083574
2071419,其他冻鸡块,402,阿根廷,6750,千克,0,—,11660
2071419,其他冻鸡块,412,智利,18000,千克,0,—,59578
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,4068805,千克,0,—,11372455
2071421,冻鸡翼（不包括翼尖）,412,智利,874213,千克,0,—,2704165
2071422,冻鸡爪,402,阿根廷,2100880,千克,0,—,7086592
2071422,冻鸡爪,412,智利,940536,千克,0,—,3273096
2071429,其他冻鸡杂碎,402,阿根廷,464430,千克,0,—,482633
2071429,其他冻鸡杂碎,412,智利,322342,千克,0,—,509603
2072500,"整只火鸡,冻的",412,智利,92910,千克,0,—,321561
2072700,"火鸡块及杂碎,冻的",412,智利,1044050,千克,0,—,2288412
2089090,其他鲜、冷、冻的肉及...,609,新西兰,35336,千克,0,—,243926
2091000,未炼制或用其他方法提...,302,丹麦,783950,千克,0,—,1310231
2091000,未炼制或用其他方法提...,311,葡萄牙,22183,千克,0,—,26620
2091000,未炼制或用其他方法提...,412,智利,870972,千克,0,—,1218829
3011100,淡水观赏鱼,247,坦桑尼亚,215,千克,0,—,15003
3011100,淡水观赏鱼,413,哥伦比亚,651,千克,0,—,57891
3011100,淡水观赏鱼,434,秘鲁,336,千克,0,—,32336
3011900,其他观赏鱼,134,斯里兰卡,716,千克,0,—,90709
3011900,其他观赏鱼,215,埃及,32,千克,0,—,4456
3019210,鳗鱼苗,232,摩洛哥,500,千克,0,—,50000
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,1640,千克,0,—,15515
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,1632,千克,0,—,17776
3019999,其他活鱼,103,孟加拉国,658743,千克,0,—,2764046
3019999,其他活鱼,106,缅甸,280,千克,0,—,1404
3021300,鲜或冷的大麻哈鱼,609,新西兰,34718,千克,0,—,546333
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,9666,千克,0,—,81041
3021410,鲜或冷的大西洋鲑鱼,412,智利,2549739,千克,0,—,23335492
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,915,千克,0,—,11458
3028930,鲜或冷的鲳鱼,103,孟加拉国,15,千克,0,—,158
3028990,其他鲜或冷的鱼,106,缅甸,875,千克,0,—,6256
3028990,其他鲜或冷的鱼,134,斯里兰卡,11815,千克,0,—,54265
3031200,其他冻大麻哈鱼,412,智利,45011,千克,0,—,260164
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,583022,千克,0,—,3686957
3031400,冻鳟鱼,412,智利,88532,千克,0,—,633388
3032400,冻鲶鱼,106,缅甸,85000,千克,0,—,104902
3032600,冻鳗鱼,103,孟加拉国,2154,千克,0,—,3263
3032900,冻尼罗河鲈鱼及黑鱼,247,坦桑尼亚,18,千克,0,—,18
3033110,冻格陵兰庸鲽鱼,302,丹麦,16559,千克,0,—,86107
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,386257,千克,0,—,2188976
3033110,冻格陵兰庸鲽鱼,322,冰岛,333236,千克,0,—,2068498
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,137263,千克,0,—,904165
3033190,其他冻庸鲽鱼,322,冰岛,1420,千克,0,—,7833
3033300,冻鳎鱼,106,缅甸,17800,千克,0,—,27840
3033900,其他冻比目鱼,103,孟加拉国,21640,千克,0,—,19952
3033900,其他冻比目鱼,322,冰岛,102384,千克,0,—,845825
3033900,其他冻比目鱼,609,新西兰,1200,千克,0,—,3600
3034200,冻黄鳍金枪鱼,134,斯里兰卡,81673,千克,0,—,356371
3034400,冻大眼金枪鱼,134,斯里兰卡,30337,千克,0,—,132411
3035100,冻鲱鱼,334,爱沙尼亚,25410,千克,0,—,18350
