商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",124,蒙古,10150,千克,29,头,37700
1012900,"其他马,改良种用除外",305,法国,5100,千克,17,头,369691
1012900,"其他马,改良种用除外",309,荷兰,29150,千克,199,头,1047412
1031000,改良种用猪,501,加拿大,58920,千克,1387,头,2643923
1051110,"改良种用鸡,改良种用...",327,波兰,742,千克,14560,只,200600
1051110,"改良种用鸡,改良种用...",501,加拿大,943,千克,20000,只,802400
1061110,改良种用灵长目动物,220,加纳,170,千克,60,只,120360
1061110,改良种用灵长目动物,305,法国,12,千克,6,只,23952
1061110,改良种用灵长目动物,306,爱尔兰,2,千克,1,只,3992
1061190,"其他灵长目动物,改良...",244,南非,2,千克,4,只,4012
1061410,改良种用家兔及野兔,305,法国,890,千克,300,只,231075
1061910,其他改良种用哺乳动物,244,南非,776,千克,26,只,418960
1061910,其他改良种用哺乳动物,309,荷兰,1626,千克,78,只,173117
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,33,只,293
1062019,其他改良种用爬行动物,309,荷兰,60,千克,3,只,180000
1062020,食用爬行动物,129,菲律宾,2633,千克,3081,只,10569
1062090,未列名爬行动物,224,肯尼亚,631,千克,1000,只,25075
1062090,未列名爬行动物,429,墨西哥,1865,千克,5154,只,33982
1063910,其他改良种用鸟,244,南非,50,千克,25,只,687500
1063990,未列名鸟,301,比利时,751,千克,1555,只,321428
1064190,"其他蜂,改良种用除外",301,比利时,385,千克,41550,只,24338
1064990,"其他昆虫,改良种用除...",315,奥地利,3,千克,2440,只,118
2022000,冻带骨牛肉,244,南非,200777,千克,0,—,485739
2022000,冻带骨牛肉,340,白俄罗斯,2442,千克,0,—,9725
2022000,冻带骨牛肉,415,哥斯达黎加,255603,千克,0,—,522365
2022000,冻带骨牛肉,444,乌拉圭,8104693,千克,0,—,16369982
2023000,冻去骨牛肉,244,南非,567835,千克,0,—,2597298
2023000,冻去骨牛肉,306,爱尔兰,175303,千克,0,—,1528133
2023000,冻去骨牛肉,307,意大利,2218,千克,0,—,10184
2023000,冻去骨牛肉,340,白俄罗斯,17556,千克,0,—,95920
2023000,冻去骨牛肉,410,巴西,31651717,千克,0,—,152942201
2023000,冻去骨牛肉,415,哥斯达黎加,261849,千克,0,—,1426299
2023000,冻去骨牛肉,444,乌拉圭,10991519,千克,0,—,49621510
2023000,冻去骨牛肉,501,加拿大,649427,千克,0,—,5538017
2031900,其他鲜或冷的猪肉,307,意大利,1200,千克,0,—,1352
2032110,冻整头及半头乳猪肉,312,西班牙,9,千克,0,—,210
2032200,冻带骨猪前腿、猪后腿...,301,比利时,99094,千克,0,—,113330
2032200,冻带骨猪前腿、猪后腿...,305,法国,733379,千克,0,—,1131664
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1299487,千克,0,—,1864679
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2175017,千克,0,—,3213400
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5548102,千克,0,—,8501486
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,9710,千克,0,—,10145
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,65219,千克,0,—,69484
2032200,冻带骨猪前腿、猪后腿...,410,巴西,456060,千克,0,—,538712
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,4030,千克,0,—,7155
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,3922734,千克,0,—,5943756
2032900,其他冻猪肉,301,比利时,395027,千克,0,—,648133
2032900,其他冻猪肉,305,法国,2941788,千克,0,—,5552646
2032900,其他冻猪肉,306,爱尔兰,1757031,千克,0,—,2912850
2032900,其他冻猪肉,309,荷兰,4781620,千克,0,—,7260737
2032900,其他冻猪肉,312,西班牙,13818046,千克,0,—,22113239
2032900,其他冻猪肉,315,奥地利,60883,千克,0,—,118259
2032900,其他冻猪肉,318,芬兰,186032,千克,0,—,260968
2032900,其他冻猪肉,410,巴西,15097803,千克,0,—,27783012
2032900,其他冻猪肉,429,墨西哥,65941,千克,0,—,48244
2032900,其他冻猪肉,501,加拿大,6826056,千克,0,—,8014088
2043000,冻整头及半头羔羊肉,444,乌拉圭,35768,千克,0,—,155661
2044100,冻整头及半头绵羊肉,444,乌拉圭,13858,千克,0,—,56988
2044200,冻带骨绵羊肉,444,乌拉圭,80511,千克,0,—,298680
2044300,冻去骨绵羊肉,444,乌拉圭,12306,千克,0,—,32328
2050000,鲜、冷、冻的马、驴、...,124,蒙古,3650361,千克,0,—,7003661
2062100,冻牛舌,444,乌拉圭,79867,千克,0,—,420664
2062900,其他冻牛杂碎,415,哥斯达黎加,72628,千克,0,—,299211
2062900,其他冻牛杂碎,444,乌拉圭,902567,千克,0,—,3319855
2064900,其他冻猪杂碎,301,比利时,2301029,千克,0,—,2116372
2064900,其他冻猪杂碎,305,法国,5151893,千克,0,—,9391118
2064900,其他冻猪杂碎,306,爱尔兰,2345281,千克,0,—,2918235
2064900,其他冻猪杂碎,309,荷兰,9459006,千克,0,—,13949984
2064900,其他冻猪杂碎,312,西班牙,10260778,千克,0,—,17253842
2064900,其他冻猪杂碎,318,芬兰,289785,千克,0,—,479142
2064900,其他冻猪杂碎,429,墨西哥,61220,千克,0,—,150679
2064900,其他冻猪杂碎,501,加拿大,9473775,千克,0,—,13356621
2071200,"整只鸡,冻的",410,巴西,26974,千克,0,—,42969
2071411,带骨的冻鸡块,410,巴西,5071044,千克,0,—,6088201
2071419,其他冻鸡块,410,巴西,513165,千克,0,—,872492
2071421,冻鸡翼（不包括翼尖）,318,芬兰,1100,千克,0,—,1264
