商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,687240,千克,2488,头,5640833
1022900,"其他家牛,改良种用除...",601,澳大利亚,6131296,千克,19649,头,33490791
1061990,"未列名哺乳动物,改良...",116,日本,234,千克,418,只,203593
1061990,"未列名哺乳动物,改良...",502,美国,3050,千克,1012,只,453837
1062020,食用爬行动物,143,中国台湾,15742,千克,9958,只,38018
1062090,未列名爬行动物,502,美国,491,千克,6327,只,56333
1063990,未列名鸟,132,新加坡,248,千克,131,只,118500
1064910,改良种用昆虫,502,美国,0,千克,2300,只,211
1064990,"其他昆虫,改良种用除...",133,韩国,0,千克,40,只,72
1064990,"其他昆虫,改良种用除...",304,德国,0,千克,70,只,103
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,140,只,152
1069090,"其他活动物,改良种用...",143,中国台湾,1,千克,600,只,217
2012000,鲜或冷的带骨牛肉,502,美国,2298,千克,0,—,45166
2012000,鲜或冷的带骨牛肉,601,澳大利亚,60817,千克,0,—,634630
2013000,鲜或冷的去骨牛肉,502,美国,49775,千克,0,—,802378
2013000,鲜或冷的去骨牛肉,601,澳大利亚,4089066,千克,0,—,31956662
2022000,冻带骨牛肉,145,哈萨克斯坦,22233,千克,0,—,60158
2022000,冻带骨牛肉,344,俄罗斯,34448,千克,0,—,106694
2022000,冻带骨牛肉,502,美国,82889,千克,0,—,904809
2022000,冻带骨牛肉,601,澳大利亚,4651520,千克,0,—,12031579
2023000,冻去骨牛肉,145,哈萨克斯坦,53473,千克,0,—,189960
2023000,冻去骨牛肉,234,纳米比亚,47878,千克,0,—,206503
2023000,冻去骨牛肉,344,俄罗斯,103298,千克,0,—,908325
2023000,冻去骨牛肉,502,美国,1090206,千克,0,—,8078104
2023000,冻去骨牛肉,601,澳大利亚,17287814,千克,0,—,105054922
2031900,其他鲜或冷的猪肉,502,美国,182677,千克,0,—,596697
2032200,冻带骨猪前腿、猪后腿...,303,英国,1753253,千克,0,—,3622749
2032200,冻带骨猪前腿、猪后腿...,304,德国,8739811,千克,0,—,17981088
2032200,冻带骨猪前腿、猪后腿...,502,美国,15776748,千克,0,—,34378806
2032900,其他冻猪肉,303,英国,5904276,千克,0,—,13990745
2032900,其他冻猪肉,304,德国,32978479,千克,0,—,96596826
2032900,其他冻猪肉,502,美国,62959149,千克,0,—,157704761
2043000,冻整头及半头羔羊肉,601,澳大利亚,2537,千克,0,—,12812
2044100,冻整头及半头绵羊肉,601,澳大利亚,39948,千克,0,—,156097
2044200,冻带骨绵羊肉,601,澳大利亚,10423017,千克,0,—,44981120
2044300,冻去骨绵羊肉,601,澳大利亚,1165893,千克,0,—,4180357
2045000,山羊肉,601,澳大利亚,39712,千克,0,—,305780
2062100,冻牛舌,502,美国,29667,千克,0,—,376408
2062900,其他冻牛杂碎,502,美国,8814,千克,0,—,17694
2062900,其他冻牛杂碎,601,澳大利亚,373554,千克,0,—,1420976
2064900,其他冻猪杂碎,303,英国,4141974,千克,0,—,7527807
2064900,其他冻猪杂碎,304,德国,16066904,千克,0,—,30516262
2064900,其他冻猪杂碎,502,美国,32288440,千克,0,—,62252098
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,247296,千克,0,—,877559
2071411,带骨的冻鸡块,136,泰国,3469084,千克,0,—,5245057
2071411,带骨的冻鸡块,344,俄罗斯,1207590,千克,0,—,1963562
2071411,带骨的冻鸡块,502,美国,10989204,千克,0,—,10838523
2071419,其他冻鸡块,136,泰国,167691,千克,0,—,281754
2071421,冻鸡翼（不包括翼尖）,136,泰国,4122120,千克,0,—,15455418
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,5494716,千克,0,—,13533062
2071421,冻鸡翼（不包括翼尖）,502,美国,474716,千克,0,—,1064556
