商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1051110,"改良种用鸡,改良种用...",327,波兰,3404,千克,67032,只,1488452
1061110,改良种用灵长目动物,244,南非,24,千克,16,只,96000
1061110,改良种用灵长目动物,252,刚果民主共和国,68,千克,20,只,86101
1061110,改良种用灵长目动物,309,荷兰,8,千克,2,只,32922
1061110,改良种用灵长目动物,312,西班牙,6,千克,2,只,32922
1061310,改良种用骆驼及其他骆...,309,荷兰,1100,千克,22,只,79200
1061910,其他改良种用哺乳动物,244,南非,655,千克,118,只,177497
1061910,其他改良种用哺乳动物,309,荷兰,569,千克,8,只,125828
1061990,"未列名哺乳动物,改良...",244,南非,1400,千克,10,只,126900
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,10,只,418
1062020,食用爬行动物,129,菲律宾,9612,千克,10022,只,38565
1062090,未列名爬行动物,429,墨西哥,2554,千克,6582,只,41535
1063990,未列名鸟,301,比利时,1109,千克,2215,只,502569
1064190,"其他蜂,改良种用除外",301,比利时,271,千克,28800,只,9294
1064990,"其他昆虫,改良种用除...",315,奥地利,2,千克,650,只,424
2013000,鲜或冷的去骨牛肉,309,荷兰,610,千克,0,—,8834
2022000,冻带骨牛肉,410,巴西,27234,千克,0,—,74136
2022000,冻带骨牛肉,415,哥斯达黎加,505084,千克,0,—,1017472
2022000,冻带骨牛肉,444,乌拉圭,10384249,千克,0,—,22553285
2022000,冻带骨牛肉,501,加拿大,5432,千克,0,—,49933
2023000,冻去骨牛肉,305,法国,924,千克,0,—,21269
2023000,冻去骨牛肉,306,爱尔兰,403217,千克,0,—,2891197
2023000,冻去骨牛肉,309,荷兰,23098,千克,0,—,173606
2023000,冻去骨牛肉,340,白俄罗斯,73691,千克,0,—,368386
2023000,冻去骨牛肉,410,巴西,27026495,千克,0,—,126571341
2023000,冻去骨牛肉,415,哥斯达黎加,648213,千克,0,—,3408827
2023000,冻去骨牛肉,444,乌拉圭,14813549,千克,0,—,68042050
2023000,冻去骨牛肉,501,加拿大,1609612,千克,0,—,13388432
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,27,千克,0,—,379
2031900,其他鲜或冷的猪肉,501,加拿大,111,千克,0,—,1312
2032110,冻整头及半头乳猪肉,312,西班牙,383,千克,0,—,6024
2032190,其他冻整头及半头猪肉,312,西班牙,100012,千克,0,—,156020
2032200,冻带骨猪前腿、猪后腿...,305,法国,795420,千克,0,—,1268481
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1120471,千克,0,—,1822328
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2508115,千克,0,—,3952602
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,7813901,千克,0,—,13257825
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,41960,千克,0,—,46538
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,16451,千克,0,—,35466
2032200,冻带骨猪前腿、猪后腿...,410,巴西,647285,千克,0,—,894078
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,68699,千克,0,—,109660
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,9032375,千克,0,—,15021147
2032900,其他冻猪肉,305,法国,4699073,千克,0,—,10627308
2032900,其他冻猪肉,306,爱尔兰,2218077,千克,0,—,4042266
2032900,其他冻猪肉,309,荷兰,8964989,千克,0,—,16124693
2032900,其他冻猪肉,312,西班牙,23551091,千克,0,—,46487481
2032900,其他冻猪肉,315,奥地利,747770,千克,0,—,972133
