商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022900,其他家牛，改良种用除...,601,澳大利亚,2035530,千克,7151,头,16968320
1061990,"未列名哺乳动物,改良...",116,日本,3,千克,150,只,45160
1061990,"未列名哺乳动物,改良...",304,德国,24,千克,167,只,11214
1061990,"未列名哺乳动物,改良...",502,美国,41,千克,782,只,239557
1062020,食用爬行动物,143,中国台湾,7378,千克,4774,只,19337
1064910,改良种用昆虫,502,美国,0,千克,990,只,492
1064990,"其他昆虫,改良种用除...",502,美国,0,千克,410,只,523
1069090,"其他活动物,改良种用...",502,美国,0,千克,3618,只,2086
2012000,鲜或冷的带骨牛肉,344,俄罗斯,607,千克,0,—,9566
2012000,鲜或冷的带骨牛肉,502,美国,12735,千克,0,—,279898
2012000,鲜或冷的带骨牛肉,601,澳大利亚,34330,千克,0,—,670519
2013000,鲜或冷的去骨牛肉,344,俄罗斯,5856,千克,0,—,81519
2013000,鲜或冷的去骨牛肉,502,美国,615306,千克,0,—,7000028
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1484951,千克,0,—,16567509
2022000,冻带骨牛肉,344,俄罗斯,56630,千克,0,—,125507
2022000,冻带骨牛肉,358,塞尔维亚,119752,千克,0,—,365238
2022000,冻带骨牛肉,502,美国,204370,千克,0,—,1470683
2022000,冻带骨牛肉,601,澳大利亚,1936973,千克,0,—,4951419
2023000,冻去骨牛肉,234,纳米比亚,142813,千克,0,—,543825
2023000,冻去骨牛肉,344,俄罗斯,603880,千克,0,—,5150605
2023000,冻去骨牛肉,358,塞尔维亚,22773,千克,0,—,86328
2023000,冻去骨牛肉,502,美国,4092712,千克,0,—,30866373
2023000,冻去骨牛肉,601,澳大利亚,8159991,千克,0,—,49873717
2032200,冻带骨猪前腿、猪后腿...,303,英国,2103532,千克,0,—,5238640
2032200,冻带骨猪前腿、猪后腿...,304,德国,90136,千克,0,—,200802
2032200,冻带骨猪前腿、猪后腿...,502,美国,19571176,千克,0,—,45086608
2032900,其他冻猪肉,303,英国,4154621,千克,0,—,11174435
2032900,其他冻猪肉,304,德国,100064,千克,0,—,240163
2032900,其他冻猪肉,502,美国,16626147,千克,0,—,40294566
2043000,冻整头及半头羔羊肉,601,澳大利亚,389324,千克,0,—,2094742
2044100,冻整头及半头绵羊肉,601,澳大利亚,97404,千克,0,—,490919
2044200,冻带骨绵羊肉,601,澳大利亚,8473730,千克,0,—,40776072
2044300,冻去骨绵羊肉,601,澳大利亚,1089220,千克,0,—,5492744
2045000,鲜、冷、冻山羊肉,601,澳大利亚,22017,千克,0,—,149715
2061000,鲜或冷的牛杂碎,502,美国,171,千克,0,—,2452
2062100,冻牛舌,502,美国,60,千克,0,—,786
2062900,其他冻牛杂碎,502,美国,262308,千克,0,—,777538
2062900,其他冻牛杂碎,601,澳大利亚,98298,千克,0,—,522041
2064900,其他冻猪杂碎,303,英国,2717732,千克,0,—,5697905
2064900,其他冻猪杂碎,304,德国,108718,千克,0,—,205350
2064900,其他冻猪杂碎,502,美国,25091415,千克,0,—,52673905
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,69581,千克,0,—,356075
2071200,整只鸡，冻的,502,美国,3705,千克,0,—,4096
2071411,带骨的冻鸡块,136,泰国,288000,千克,0,—,495169
2071411,带骨的冻鸡块,344,俄罗斯,444652,千克,0,—,603267
2071411,带骨的冻鸡块,502,美国,19415983,千克,0,—,14165387
2071421,冻鸡翼（不包括翼尖）,136,泰国,1310315,千克,0,—,5171369
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,2445712,千克,0,—,4529125
2071421,冻鸡翼（不包括翼尖）,502,美国,368292,千克,0,—,794612
2071422,冻鸡爪,136,泰国,1884888,千克,0,—,5659490
2071422,冻鸡爪,344,俄罗斯,3393919,千克,0,—,6695267
2071422,冻鸡爪,502,美国,16309925,千克,0,—,46907127
2071429,其他冻鸡杂碎,136,泰国,786204,千克,0,—,1945984
2071429,其他冻鸡杂碎,344,俄罗斯,80992,千克,0,—,40287
2071429,其他冻鸡杂碎,502,美国,1543785,千克,0,—,1436529
2072700,火鸡块及杂碎，冻的,344,俄罗斯,108960,千克,0,—,185316
2072700,火鸡块及杂碎，冻的,502,美国,883356,千克,0,—,1965554
2074500,冻的鸭块及杂碎,136,泰国,120000,千克,0,—,137210
2091000,未炼制或用其他方法提...,303,英国,193560,千克,0,—,303419
2091000,未炼制或用其他方法提...,502,美国,269429,千克,0,—,639336
3011100,淡水观赏鱼,112,印度尼西亚,3570,千克,0,—,102058
3011100,淡水观赏鱼,116,日本,648,千克,0,—,9389
3011100,淡水观赏鱼,122,马来西亚,195,千克,0,—,6845
3011100,淡水观赏鱼,136,泰国,2181,千克,0,—,83766
3011100,淡水观赏鱼,143,中国台湾,354,千克,0,—,13894
3011100,淡水观赏鱼,502,美国,54,千克,0,—,1461
3011100,淡水观赏鱼,601,澳大利亚,35,千克,0,—,4400
3011900,其他观赏鱼,112,印度尼西亚,1702,千克,0,—,153121
3011900,其他观赏鱼,502,美国,6,千克,0,—,14719
3019210,鳗鱼苗,110,中国香港,1938,千克,0,—,3888270
3019290,其他活鳗鱼，鱼苗除外,111,印度,628,千克,0,—,5426
3019290,其他活鳗鱼，鱼苗除外,136,泰国,4514,千克,0,—,36489
3019290,其他活鳗鱼，鱼苗除外,601,澳大利亚,960,千克,0,—,10941
3019911,鲈鱼苗,143,中国台湾,770,千克,0,—,8425
3019999,其他活鱼,111,印度,46368,千克,0,—,177736
3019999,其他活鱼,112,印度尼西亚,231792,千克,0,—,1383595
3019999,其他活鱼,122,马来西亚,7425,千克,0,—,263193
3019999,其他活鱼,136,泰国,7175,千克,0,—,57505
3019999,其他活鱼,143,中国台湾,576113,千克,0,—,2382507
3019999,其他活鱼,601,澳大利亚,28263,千克,0,—,997064
3021410,鲜或冷的大西洋鲑鱼,303,英国,163757,千克,0,—,1178493
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,310381,千克,0,—,2316970
3022900,其他鲜或冷的比目鱼,133,韩国,2587,千克,0,—,5074
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,1789,千克,0,—,14834
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,27361,千克,0,—,911556
3023900,其他鲜或冷的金枪鱼,116,日本,2374,千克,0,—,69912
3024400,鲜或冷的鲭鱼,116,日本,980,千克,0,—,23520
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3403,千克,0,—,72644
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,62795,千克,0,—,683110
3024910,鲜、冷银鲳(鲳属),116,日本,17630,千克,0,—,137619
3027400,鲜或冷的鳗鱼,116,日本,1000,千克,0,—,2596
3028910,鲜或冷的带鱼,112,印度尼西亚,209245,千克,0,—,641296
3028910,鲜或冷的带鱼,116,日本,19654,千克,0,—,126625
3028910,鲜或冷的带鱼,143,中国台湾,893430,千克,0,—,1439142
3028920,鲜或冷的黄鱼,133,韩国,1712,千克,0,—,11856
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,29292,千克,0,—,324864
3028930,鲜或冷的鲳鱼(银鲳除...,116,日本,328,千克,0,—,15026
3028990,其他鲜或冷的鱼,111,印度,79913,千克,0,—,489250
3028990,其他鲜或冷的鱼,112,印度尼西亚,95384,千克,0,—,874866
3028990,其他鲜或冷的鱼,116,日本,32568,千克,0,—,472541
3028990,其他鲜或冷的鱼,133,韩国,2200,千克,0,—,6232
3028990,其他鲜或冷的鱼,143,中国台湾,750475,千克,0,—,2976613
3031100,冻红大麻哈鱼,502,美国,28849,千克,0,—,218802
3031200,其他冻大麻哈鱼,116,日本,276260,千克,0,—,1108368
3031200,其他冻大麻哈鱼,344,俄罗斯,551280,千克,0,—,1009535
3031200,其他冻大麻哈鱼,502,美国,332262,千克,0,—,1257826
3032400,冻鲶鱼,141,越南,1638753,千克,0,—,2769026
3032600,冻鳗鱼,111,印度,155309,千克,0,—,155990
3032600,冻鳗鱼,122,马来西亚,105199,千克,0,—,121341
3033110,冻马舌鲽(格陵兰庸鲽...,303,英国,6708,千克,0,—,34077
3033110,冻马舌鲽(格陵兰庸鲽...,304,德国,228660,千克,0,—,1212594
3033110,冻马舌鲽(格陵兰庸鲽...,344,俄罗斯,271023,千克,0,—,1375831
3033190,其他冻庸鲽鱼,344,俄罗斯,23791,千克,0,—,201640
3033200,冻鲽鱼,240,塞内加尔,40558,千克,0,—,71546
3033300,冻鳎鱼,111,印度,20000,千克,0,—,11635
3033300,冻鳎鱼,122,马来西亚,14700,千克,0,—,89969
3033300,冻鳎鱼,230,毛里塔尼亚,52560,千克,0,—,105943
