商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,645390,千克,2457,头,5082987
1022900,"其他家牛,改良种用除...",601,澳大利亚,364500,千克,1350,头,2431852
1041090,"其他绵羊,改良种用除...",601,澳大利亚,8055,千克,317,头,311180
1042010,改良种用山羊,601,澳大利亚,43960,千克,1715,头,2447600
1042090,"其他山羊,改良种用除...",601,澳大利亚,1555,千克,61,头,77050
1051110,"改良种用鸡,改良种用...",502,美国,5957,千克,117680,只,2423579
1061910,其他改良种用哺乳动物,116,日本,70,千克,1,只,52699
1061990,"未列名哺乳动物,改良...",116,日本,716,千克,173,只,86999
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,11,只,2200
1061990,"未列名哺乳动物,改良...",502,美国,11,千克,220,只,33860
1062020,食用爬行动物,143,中国台湾,13022,千克,8489,只,31467
1063910,其他改良种用鸟,116,日本,60,千克,10,只,525415
1064910,改良种用昆虫,502,美国,0,千克,3400,只,326
1064990,"其他昆虫,改良种用除...",502,美国,5,千克,2468,只,2162
1069090,"其他活动物,改良种用...",502,美国,0,千克,40,只,417
2012000,鲜或冷的带骨牛肉,502,美国,11449,千克,0,—,270762
2012000,鲜或冷的带骨牛肉,601,澳大利亚,44782,千克,0,—,810155
2013000,鲜或冷的去骨牛肉,502,美国,270151,千克,0,—,3449708
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2031730,千克,0,—,19495604
2022000,冻带骨牛肉,234,纳米比亚,95665,千克,0,—,318836
2022000,冻带骨牛肉,344,俄罗斯,72775,千克,0,—,275963
2022000,冻带骨牛肉,358,塞尔维亚,253096,千克,0,—,886196
2022000,冻带骨牛肉,502,美国,18242,千克,0,—,160738
2022000,冻带骨牛肉,601,澳大利亚,3696575,千克,0,—,7036052
2023000,冻去骨牛肉,234,纳米比亚,209862,千克,0,—,994145
2023000,冻去骨牛肉,344,俄罗斯,826659,千克,0,—,4463272
2023000,冻去骨牛肉,502,美国,1332742,千克,0,—,9500433
2023000,冻去骨牛肉,601,澳大利亚,9573493,千克,0,—,65448512
2031900,其他鲜或冷的猪肉,502,美国,7442,千克,0,—,37942
2032200,冻带骨猪前腿、猪后腿...,303,英国,3173975,千克,0,—,5843210
2032200,冻带骨猪前腿、猪后腿...,304,德国,9294127,千克,0,—,18004346
2032200,冻带骨猪前腿、猪后腿...,502,美国,29757979,千克,0,—,54237116
2032900,其他冻猪肉,303,英国,7308655,千克,0,—,13531412
2032900,其他冻猪肉,304,德国,27757101,千克,0,—,73905786
2032900,其他冻猪肉,502,美国,18379512,千克,0,—,42642965
2043000,冻整头及半头羔羊肉,358,塞尔维亚,37710,千克,0,—,202977
2044200,冻带骨绵羊肉,601,澳大利亚,8074958,千克,0,—,32144124
2044300,冻去骨绵羊肉,601,澳大利亚,949335,千克,0,—,3411374
2061000,鲜或冷的牛杂碎,502,美国,65,千克,0,—,843
2062900,其他冻牛杂碎,502,美国,70559,千克,0,—,263161
2062900,其他冻牛杂碎,601,澳大利亚,247867,千克,0,—,865326
2064100,冻猪肝,303,英国,73540,千克,0,—,57361
2064900,其他冻猪杂碎,303,英国,5524625,千克,0,—,9164681
2064900,其他冻猪杂碎,304,德国,11524842,千克,0,—,21162717
2064900,其他冻猪杂碎,502,美国,13896050,千克,0,—,26593525
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,130464,千克,0,—,484043
2071411,带骨的冻鸡块,136,泰国,731550,千克,0,—,1210685
2071411,带骨的冻鸡块,344,俄罗斯,381068,千克,0,—,535254
2071411,带骨的冻鸡块,502,美国,22310301,千克,0,—,19501120
2071419,其他冻鸡块,136,泰国,216096,千克,0,—,328797
2071421,冻鸡翼（不包括翼尖）,136,泰国,3684195,千克,0,—,15612265
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,4115268,千克,0,—,8722234
2071421,冻鸡翼（不包括翼尖）,502,美国,1240351,千克,0,—,2818301
2071422,冻鸡爪,136,泰国,3628956,千克,0,—,11389660
2071422,冻鸡爪,344,俄罗斯,6678609,千克,0,—,13554485
2071422,冻鸡爪,502,美国,22434545,千克,0,—,61101880
2071429,其他冻鸡杂碎,136,泰国,1575528,千克,0,—,4649791
2071429,其他冻鸡杂碎,344,俄罗斯,190384,千克,0,—,252615
2071429,其他冻鸡杂碎,502,美国,1754075,千克,0,—,2711363
2072700,"火鸡块及杂碎,冻的",344,俄罗斯,80947,千克,0,—,131954
2072700,"火鸡块及杂碎,冻的",502,美国,901909,千克,0,—,1717864
2091000,未炼制或用其他方法提...,303,英国,364780,千克,0,—,347599
2091000,未炼制或用其他方法提...,304,德国,669917,千克,0,—,866715
2091000,未炼制或用其他方法提...,502,美国,423988,千克,0,—,660752
3011100,淡水观赏鱼,112,印度尼西亚,7134,千克,0,—,1174417
3011100,淡水观赏鱼,116,日本,244,千克,0,—,13386
3011100,淡水观赏鱼,122,马来西亚,4134,千克,0,—,1275137
3011100,淡水观赏鱼,136,泰国,6998,千克,0,—,127515
3011100,淡水观赏鱼,143,中国台湾,332,千克,0,—,34954
3011900,其他观赏鱼,112,印度尼西亚,1688,千克,0,—,163445
3011900,其他观赏鱼,143,中国台湾,114,千克,0,—,3932
3011900,其他观赏鱼,502,美国,238,千克,0,—,50533
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,656,千克,0,—,7377
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,7833,千克,0,—,62821
3019919,其他鱼苗,143,中国台湾,1073,千克,0,—,21505
3019999,其他活鱼,112,印度尼西亚,3313,千克,0,—,107372
3019999,其他活鱼,122,马来西亚,5408,千克,0,—,187152
3019999,其他活鱼,143,中国台湾,664489,千克,0,—,2691990
3019999,其他活鱼,601,澳大利亚,43443,千克,0,—,1453303
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,606931,千克,0,—,4195089
3022900,其他鲜或冷的比目鱼,133,韩国,23900,千克,0,—,44607
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,4685,千克,0,—,37799
3023200,鲜或冷的黄鳍金枪鱼,143,中国台湾,355,千克,0,—,853
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,24946,千克,0,—,858751
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,7618,千克,0,—,95936
3024400,鲜或冷的鲭鱼,116,日本,998,千克,0,—,22925
3024500,鲜或冷的对称竹荚鱼、...,116,日本,4380,千克,0,—,89855
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,77388,千克,0,—,865054
3024900,鲜或冷的印度鲭、马鲛...,116,日本,3256,千克,0,—,23688
3028910,鲜或冷的带鱼,112,印度尼西亚,20509,千克,0,—,62038
3028910,鲜或冷的带鱼,116,日本,461,千克,0,—,13130
3028910,鲜或冷的带鱼,141,越南,121406,千克,0,—,197255
3028910,鲜或冷的带鱼,143,中国台湾,130590,千克,0,—,209303
3028930,鲜或冷的鲳鱼,111,印度,2791,千克,0,—,31805
3028930,鲜或冷的鲳鱼,116,日本,5842,千克,0,—,73054
3028990,其他鲜或冷的鱼,111,印度,30625,千克,0,—,190479
3028990,其他鲜或冷的鱼,112,印度尼西亚,16937,千克,0,—,138079
3028990,其他鲜或冷的鱼,116,日本,38136,千克,0,—,498391
3028990,其他鲜或冷的鱼,122,马来西亚,85,千克,0,—,256
3028990,其他鲜或冷的鱼,133,韩国,16056,千克,0,—,34514
3028990,其他鲜或冷的鱼,143,中国台湾,414717,千克,0,—,1583132
3029900,其他鲜或冷的可食用鱼...,116,日本,60,千克,0,—,94
3031100,冻红大麻哈鱼,502,美国,293702,千克,0,—,1911599
3031200,其他冻大麻哈鱼,502,美国,1300109,千克,0,—,4354222
3032400,冻鲶鱼,141,越南,2502499,千克,0,—,3801240
3032600,冻鳗鱼,111,印度,40994,千克,0,—,43329
3032600,冻鳗鱼,113,伊朗,32524,千克,0,—,42732
3032600,冻鳗鱼,122,马来西亚,15655,千克,0,—,36191
3032600,冻鳗鱼,136,泰国,30246,千克,0,—,24083
3032600,冻鳗鱼,143,中国台湾,156043,千克,0,—,241867
3033110,冻格陵兰庸鲽鱼,116,日本,112448,千克,0,—,456225
3033110,冻格陵兰庸鲽鱼,304,德国,17592,千克,0,—,86258
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,338923,千克,0,—,1656636
3033110,冻格陵兰庸鲽鱼,502,美国,332912,千克,0,—,746886
3033190,其他冻庸鲽鱼,143,中国台湾,3000,千克,0,—,3000
3033190,其他冻庸鲽鱼,344,俄罗斯,10354,千克,0,—,31154
3033300,冻鳎鱼,230,毛里塔尼亚,27520,千克,0,—,97122
3033300,冻鳎鱼,240,塞内加尔,82369,千克,0,—,147509
3033900,其他冻比目鱼,111,印度,1750,千克,0,—,3423
3033900,其他冻比目鱼,116,日本,36225,千克,0,—,36317
3033900,其他冻比目鱼,133,韩国,84780,千克,0,—,78215
3033900,其他冻比目鱼,136,泰国,76140,千克,0,—,120308
3033900,其他冻比目鱼,240,塞内加尔,416136,千克,0,—,780418
3033900,其他冻比目鱼,344,俄罗斯,2258923,千克,0,—,1947882
3033900,其他冻比目鱼,502,美国,1527192,千克,0,—,2051044
3034200,冻黄鳍金枪鱼,132,新加坡,87622,千克,0,—,300260
3034200,冻黄鳍金枪鱼,133,韩国,115000,千克,0,—,190320
3034200,冻黄鳍金枪鱼,143,中国台湾,47326,千克,0,—,59348
3034300,冻鲣鱼或狐鲣,122,马来西亚,183360,千克,0,—,214646
3034300,冻鲣鱼或狐鲣,133,韩国,1582256,千克,0,—,2216327
3034300,冻鲣鱼或狐鲣,142,中国,23675,千克,0,—,21308
3034300,冻鲣鱼或狐鲣,143,中国台湾,405619,千克,0,—,440430
3034400,冻大眼金枪鱼,133,韩国,147000,千克,0,—,213790
3035100,冻鲱鱼,133,韩国,60750,千克,0,—,43083
3035100,冻鲱鱼,304,德国,262361,千克,0,—,262361
3035100,冻鲱鱼,344,俄罗斯,164968,千克,0,—,132370
3035300,冻的沙丁鱼、小沙丁鱼...,112,印度尼西亚,151200,千克,0,—,61165
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,211830,千克,0,—,199350
3035300,冻的沙丁鱼、小沙丁鱼...,344,俄罗斯,8339300,千克,0,—,3828730
3035400,冻鲭鱼,116,日本,324930,千克,0,—,404043
3035400,冻鲭鱼,143,中国台湾,557506,千克,0,—,348256
3035400,冻鲭鱼,303,英国,427800,千克,0,—,798130
3035400,冻鲭鱼,344,俄罗斯,247248,千克,0,—,139355
3035500,冻的对称竹荚鱼、新西...,116,日本,121036,千克,0,—,178477
3035500,冻的对称竹荚鱼、新西...,133,韩国,617840,千克,0,—,553739
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,74450,千克,0,—,49937
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,226644,千克,0,—,467280
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,54650,千克,0,—,116410
3035900,冻的鳀鱼、印度鲭、马...,141,越南,10700,千克,0,—,25659
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,354523,千克,0,—,248577
3035900,冻的鳀鱼、印度鲭、马...,502,美国,48000,千克,0,—,31294
3036300,冻鳕鱼,116,日本,218250,千克,0,—,268265
3036300,冻鳕鱼,133,韩国,165200,千克,0,—,444064
3036300,冻鳕鱼,344,俄罗斯,4454534,千克,0,—,14202413
3036300,冻鳕鱼,502,美国,291351,千克,0,—,949119
3036400,冻黑线鳕鱼,344,俄罗斯,2500226,千克,0,—,6352711
3036600,冻狗鳕鱼,133,韩国,78295,千克,0,—,86123
3036700,冻狭鳕鱼,116,日本,216225,千克,0,—,153529
3036700,冻狭鳕鱼,344,俄罗斯,21577727,千克,0,—,22747997
3036700,冻狭鳕鱼,502,美国,168418,千克,0,—,225540
3036800,冻蓝鳕鱼,304,德国,1699578,千克,0,—,1158447
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,45000,千克,0,—,38250
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,192705,千克,0,—,253099
3038100,冻角鲨及其他鲨鱼,143,中国台湾,37114,千克,0,—,26057
3038200,冻魟鱼及鳐鱼,116,日本,4190,千克,0,—,6022
3038200,冻魟鱼及鳐鱼,133,韩国,8100,千克,0,—,12748
3038300,冻南极犬牙鱼,601,澳大利亚,23375,千克,0,—,531590
3038910,冻带鱼,112,印度尼西亚,3212336,千克,0,—,5992246
3038910,冻带鱼,113,伊朗,134444,千克,0,—,233055
3038910,冻带鱼,116,日本,3000,千克,0,—,6611
3038910,冻带鱼,122,马来西亚,2376711,千克,0,—,4080003
3038910,冻带鱼,136,泰国,1088461,千克,0,—,2046862
3038910,冻带鱼,143,中国台湾,21000,千克,0,—,27300
3038910,冻带鱼,240,塞内加尔,143160,千克,0,—,307073
3038910,冻带鱼,441,苏里南,7010,千克,0,—,12659
3038920,冻黄鱼,424,圭亚那,168944,千克,0,—,237761
3038930,冻鲳鱼,111,印度,3290,千克,0,—,13199
3038930,冻鲳鱼,112,印度尼西亚,13060,千克,0,—,38018
3038930,冻鲳鱼,133,韩国,32560,千克,0,—,123717
3038990,未列名冻鱼,111,印度,740120,千克,0,—,1146319
3038990,未列名冻鱼,112,印度尼西亚,4610750,千克,0,—,6892565
3038990,未列名冻鱼,113,伊朗,25500,千克,0,—,33658
3038990,未列名冻鱼,116,日本,222428,千克,0,—,309573
3038990,未列名冻鱼,122,马来西亚,981014,千克,0,—,1378423
3038990,未列名冻鱼,133,韩国,173583,千克,0,—,499675
3038990,未列名冻鱼,136,泰国,727007,千克,0,—,821721
3038990,未列名冻鱼,141,越南,115856,千克,0,—,289506
3038990,未列名冻鱼,143,中国台湾,1460507,千克,0,—,2141006
3038990,未列名冻鱼,230,毛里塔尼亚,65440,千克,0,—,69546
3038990,未列名冻鱼,240,塞内加尔,15805,千克,0,—,20430
3038990,未列名冻鱼,344,俄罗斯,194070,千克,0,—,340072
3038990,未列名冻鱼,424,圭亚那,72175,千克,0,—,140223
3038990,未列名冻鱼,441,苏里南,108560,千克,0,—,149388
3038990,未列名冻鱼,502,美国,3420562,千克,0,—,6839564
3038990,未列名冻鱼,601,澳大利亚,16060,千克,0,—,77310
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,72080,千克,0,—,521072
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,112437,千克,0,—,539630
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,334389,千克,0,—,735011
3039200,冻鲨鱼翅,132,新加坡,87435,千克,0,—,603362
3039900,其他冻的可食用鱼杂碎,116,日本,24990,千克,0,—,287335
3039900,其他冻的可食用鱼杂碎,122,马来西亚,10020,千克,0,—,60300
3039900,其他冻的可食用鱼杂碎,141,越南,513860,千克,0,—,549405
3039900,其他冻的可食用鱼杂碎,143,中国台湾,114332,千克,0,—,306713
