商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,306,爱尔兰,33750,千克,75,头,1362334
1012900,其他马，改良种用除外,309,荷兰,17200,千克,83,头,1861555
1022100,改良种用家牛,444,乌拉圭,380560,千克,1420,头,2662500
1022900,其他家牛，改良种用除...,444,乌拉圭,2677612,千克,9482,头,15149230
1061990,"未列名哺乳动物,改良...",309,荷兰,7000,千克,200,只,314942
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,34,只,6800
2013000,鲜或冷的去骨牛肉,309,荷兰,91,千克,0,—,2312
2013000,鲜或冷的去骨牛肉,444,乌拉圭,10375,千克,0,—,95451
2022000,冻带骨牛肉,244,南非,209450,千克,0,—,380251
2022000,冻带骨牛肉,321,匈牙利,160107,千克,0,—,553750
2022000,冻带骨牛肉,340,白俄罗斯,2717573,千克,0,—,10665987
2022000,冻带骨牛肉,415,哥斯达黎加,959387,千克,0,—,3269174
2022000,冻带骨牛肉,444,乌拉圭,14769131,千克,0,—,46659041
2023000,冻去骨牛肉,244,南非,447460,千克,0,—,2639459
2023000,冻去骨牛肉,305,法国,92658,千克,0,—,691709
2023000,冻去骨牛肉,321,匈牙利,80492,千克,0,—,481814
2023000,冻去骨牛肉,336,立陶宛,51149,千克,0,—,359544
2023000,冻去骨牛肉,340,白俄罗斯,1553557,千克,0,—,9405319
2023000,冻去骨牛肉,408,玻利维亚,537237,千克,0,—,3691475
2023000,冻去骨牛肉,410,巴西,73376386,千克,0,—,474421882
2023000,冻去骨牛肉,415,哥斯达黎加,1176907,千克,0,—,8659047
2023000,冻去骨牛肉,444,乌拉圭,21566733,千克,0,—,142209392
2023000,冻去骨牛肉,501,加拿大,93122,千克,0,—,992438
2031900,其他鲜或冷的猪肉,501,加拿大,797,千克,0,—,7675
2032200,冻带骨猪前腿、猪后腿...,305,法国,773015,千克,0,—,1393200
