商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1064990,"其他昆虫,改良种用除...",502,美国,19,千克,14936,只,7975
1069090,"其他活动物,改良种用...",502,美国,4,千克,100,只,972
2012000,鲜或冷的带骨牛肉,502,美国,5081,千克,0,—,95371
2012000,鲜或冷的带骨牛肉,601,澳大利亚,54350,千克,0,—,466102
2013000,鲜或冷的去骨牛肉,502,美国,11769,千克,0,—,235781
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1439155,千克,0,—,11857063
2022000,冻带骨牛肉,502,美国,29064,千克,0,—,319020
2022000,冻带骨牛肉,601,澳大利亚,2640434,千克,0,—,7668015
2023000,冻去骨牛肉,304,德国,915,千克,0,—,5090
2023000,冻去骨牛肉,502,美国,545956,千克,0,—,4592911
2023000,冻去骨牛肉,601,澳大利亚,11102634,千克,0,—,64893554
2032200,冻带骨猪前腿、猪后腿...,303,英国,1099094,千克,0,—,1398944
2032200,冻带骨猪前腿、猪后腿...,304,德国,4571202,千克,0,—,6226634
2032900,其他冻猪肉,303,英国,2766800,千克,0,—,3564723
2032900,其他冻猪肉,304,德国,10258408,千克,0,—,17007161
2032900,其他冻猪肉,502,美国,1748976,千克,0,—,1861938
2044100,冻整头及半头绵羊肉,601,澳大利亚,37391,千克,0,—,138700
2044200,冻带骨绵羊肉,601,澳大利亚,11379647,千克,0,—,42660528
2044300,冻去骨绵羊肉,601,澳大利亚,635253,千克,0,—,2133456
2045000,山羊肉,601,澳大利亚,19215,千克,0,—,113615
2062900,其他冻牛杂碎,502,美国,4865,千克,0,—,11694
2062900,其他冻牛杂碎,601,澳大利亚,439776,千克,0,—,1656384
2064900,其他冻猪杂碎,303,英国,2453691,千克,0,—,2977226
2064900,其他冻猪杂碎,304,德国,9541980,千克,0,—,14291363
2064900,其他冻猪杂碎,502,美国,4381862,千克,0,—,8978072
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,148317,千克,0,—,452978
2071200,"整只鸡,冻的",136,泰国,64,千克,0,—,141
2071411,带骨的冻鸡块,136,泰国,48000,千克,0,—,79438
2071421,冻鸡翼（不包括翼尖）,136,泰国,756993,千克,0,—,3067299
2071422,冻鸡爪,136,泰国,841596,千克,0,—,2675583
2071429,其他冻鸡杂碎,136,泰国,228612,千克,0,—,415223
2089090,其他鲜、冷、冻的肉及...,601,澳大利亚,1,千克,0,—,33
2091000,未炼制或用其他方法提...,304,德国,135175,千克,0,—,90339
3011100,淡水观赏鱼,111,印度,411,千克,0,—,10656
3011100,淡水观赏鱼,112,印度尼西亚,4652,千克,0,—,937752
3011100,淡水观赏鱼,116,日本,2212,千克,0,—,43496
3011100,淡水观赏鱼,122,马来西亚,3546,千克,0,—,839536
3011100,淡水观赏鱼,132,新加坡,39,千克,0,—,10744
3011100,淡水观赏鱼,136,泰国,4075,千克,0,—,74647
3011100,淡水观赏鱼,143,中国台湾,1784,千克,0,—,39328
3011100,淡水观赏鱼,304,德国,13,千克,0,—,1506
3011100,淡水观赏鱼,441,苏里南,61,千克,0,—,6176
3011900,其他观赏鱼,112,印度尼西亚,4855,千克,0,—,98329
3011900,其他观赏鱼,122,马来西亚,252,千克,0,—,2637
3011900,其他观赏鱼,132,新加坡,557,千克,0,—,58195
3011900,其他观赏鱼,143,中国台湾,383,千克,0,—,4796
3011900,其他观赏鱼,502,美国,616,千克,0,—,112166
3011900,其他观赏鱼,601,澳大利亚,46,千克,0,—,16550
3019210,鳗鱼苗,110,中国香港,1381,千克,0,—,228173
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,3749,千克,0,—,36499
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,1424,千克,0,—,11084
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,3045,千克,0,—,32415
3019911,鲈鱼苗,143,中国台湾,411,千克,0,—,16383
3019919,其他鱼苗,143,中国台湾,3285,千克,0,—,70219
3019999,其他活鱼,110,中国香港,4,千克,0,—,292
3019999,其他活鱼,112,印度尼西亚,1982,千克,0,—,18987
3019999,其他活鱼,116,日本,2500,千克,0,—,38384
3019999,其他活鱼,122,马来西亚,310,千克,0,—,3420
3019999,其他活鱼,136,泰国,9434,千克,0,—,50603
3019999,其他活鱼,141,越南,391,千克,0,—,3438
3019999,其他活鱼,143,中国台湾,554630,千克,0,—,2353507
3021300,鲜或冷的大麻哈鱼,344,俄罗斯,68195,千克,0,—,85847
3021410,鲜或冷的大西洋鲑鱼,303,英国,154016,千克,0,—,1506300
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,874980,千克,0,—,7703463
3022900,其他鲜或冷的比目鱼,133,韩国,4780,千克,0,—,6059
3023100,鲜或冷的长鳍金枪鱼,116,日本,368,千克,0,—,3631
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,11402,千克,0,—,106417
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,65,千克,0,—,1145
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,24611,千克,0,—,835995
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,97,千克,0,—,1208
3024400,鲜或冷的鲭鱼,116,日本,1341,千克,0,—,24811
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3896,千克,0,—,77818
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,50638,千克,0,—,622325
3024900,鲜或冷的印度鲭、马鲛...,116,日本,400,千克,0,—,7195
3027200,鲜或冷的鲶鱼,143,中国台湾,6390,千克,0,—,5118
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,2610,千克,0,—,2617
3028910,鲜或冷的带鱼,112,印度尼西亚,553,千克,0,—,1662
3028910,鲜或冷的带鱼,116,日本,960,千克,0,—,18219
3028910,鲜或冷的带鱼,143,中国台湾,1918120,千克,0,—,2841111
3028930,鲜或冷的鲳鱼,111,印度,2949,千克,0,—,32539
3028930,鲜或冷的鲳鱼,112,印度尼西亚,482,千克,0,—,4446
3028990,其他鲜或冷的鱼,111,印度,24958,千克,0,—,157516
3028990,其他鲜或冷的鱼,112,印度尼西亚,19991,千克,0,—,162344
3028990,其他鲜或冷的鱼,116,日本,16421,千克,0,—,349647
3028990,其他鲜或冷的鱼,133,韩国,1700,千克,0,—,3308
3028990,其他鲜或冷的鱼,143,中国台湾,335300,千克,0,—,830555
3028990,其他鲜或冷的鱼,601,澳大利亚,2145,千克,0,—,29185
3029100,鲜或冷的鱼肝、鱼卵及...,344,俄罗斯,1125,千克,0,—,843
3031100,冻红大麻哈鱼,502,美国,389012,千克,0,—,2256873
3031200,其他冻大麻哈鱼,116,日本,226220,千克,0,—,642481
3031200,其他冻大麻哈鱼,344,俄罗斯,43889966,千克,0,—,107317807
3031200,其他冻大麻哈鱼,502,美国,8308722,千克,0,—,29139600
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,46008,千克,0,—,57682
3031900,其他冻鲑科鱼,145,哈萨克斯坦,20000,千克,0,—,30000
3031900,其他冻鲑科鱼,344,俄罗斯,280,千克,0,—,1720
3032300,冻罗非鱼,112,印度尼西亚,20,千克,0,—,252
3032400,冻鲶鱼,141,越南,1675580,千克,0,—,3512412
3032500,冻鲤科鱼,145,哈萨克斯坦,10160,千克,0,—,15240
3032600,冻鳗鱼,111,印度,355883,千克,0,—,260267
3032600,冻鳗鱼,112,印度尼西亚,24004,千克,0,—,312988
3032600,冻鳗鱼,122,马来西亚,7530,千克,0,—,15974
3032600,冻鳗鱼,143,中国台湾,13220,千克,0,—,17186
3033110,冻格陵兰庸鲽鱼,304,德国,83518,千克,0,—,550817
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,663307,千克,0,—,2942686
3033110,冻格陵兰庸鲽鱼,502,美国,25127,千克,0,—,147622
3033190,其他冻庸鲽鱼,344,俄罗斯,19414,千克,0,—,194186
3033190,其他冻庸鲽鱼,502,美国,8,千克,0,—,80
3033300,冻鳎鱼,111,印度,210000,千克,0,—,167088
3033300,冻鳎鱼,112,印度尼西亚,2630,千克,0,—,3719
3033300,冻鳎鱼,122,马来西亚,6070,千克,0,—,8644
3033300,冻鳎鱼,230,毛里塔尼亚,10779,千克,0,—,19097
3033300,冻鳎鱼,240,塞内加尔,16250,千克,0,—,40024
3033900,其他冻比目鱼,111,印度,551600,千克,0,—,662275
3033900,其他冻比目鱼,116,日本,252935,千克,0,—,346171
3033900,其他冻比目鱼,122,马来西亚,100000,千克,0,—,165049
3033900,其他冻比目鱼,133,韩国,360,千克,0,—,922
3033900,其他冻比目鱼,240,塞内加尔,2380,千克,0,—,4616
3033900,其他冻比目鱼,344,俄罗斯,1671099,千克,0,—,3827215
3033900,其他冻比目鱼,502,美国,7663508,千克,0,—,13343420
3034100,冻长鳍金枪鱼,143,中国台湾,7813,千克,0,—,27428
3034200,冻黄鳍金枪鱼,132,新加坡,59859,千克,0,—,347792
3034200,冻黄鳍金枪鱼,143,中国台湾,20000,千克,0,—,40120
3034400,冻大眼金枪鱼,143,中国台湾,5000,千克,0,—,10030
3034900,其他冻金枪鱼,122,马来西亚,26186,千克,0,—,36770
3035100,冻鲱鱼,133,韩国,15765,千克,0,—,9465
3035100,冻鲱鱼,304,德国,27377,千克,0,—,26086
3035100,冻鲱鱼,344,俄罗斯,14089883,千克,0,—,7241055
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,157293,千克,0,—,129957
3035300,冻的沙丁鱼、小沙丁鱼...,344,俄罗斯,7167125,千克,0,—,3026867
3035400,冻鲭鱼,116,日本,78810,千克,0,—,83924
3035400,冻鲭鱼,133,韩国,144088,千克,0,—,130383
3035400,冻鲭鱼,142,中国,49050,千克,0,—,36898
3035400,冻鲭鱼,344,俄罗斯,1604036,千克,0,—,862415
3035400,冻鲭鱼,502,美国,24133,千克,0,—,24133
3035500,冻的对称竹荚鱼、新西...,133,韩国,55553,千克,0,—,61477
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,168000,千克,0,—,202205
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,368798,千克,0,—,651991
3035900,冻的鳀鱼、印度鲭、马...,116,日本,311900,千克,0,—,359592
3035900,冻的鳀鱼、印度鲭、马...,122,马来西亚,22726,千克,0,—,63740
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,176549,千克,0,—,236327
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,8736620,千克,0,—,7469967
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,6307,千克,0,—,10754
3035900,冻的鳀鱼、印度鲭、马...,502,美国,652800,千克,0,—,377004
3036300,冻鳕鱼,116,日本,217395,千克,0,—,339251
3036300,冻鳕鱼,133,韩国,75000,千克,0,—,289616
3036300,冻鳕鱼,344,俄罗斯,8521775,千克,0,—,34323009
3036300,冻鳕鱼,502,美国,1252684,千克,0,—,4914419
3036400,冻黑线鳕鱼,344,俄罗斯,1900267,千克,0,—,6633693
3036700,冻狭鳕鱼,133,韩国,189329,千克,0,—,251614
3036700,冻狭鳕鱼,142,中国,1037860,千克,0,—,851045
3036700,冻狭鳕鱼,344,俄罗斯,22303056,千克,0,—,27900053
3036700,冻狭鳕鱼,502,美国,7157243,千克,0,—,9496802
3036800,冻蓝鳕鱼,304,德国,301956,千克,0,—,215032
3036800,冻蓝鳕鱼,344,俄罗斯,2216160,千克,0,—,1551312
3036900,其他冻的犀鳕科、多丝...,133,韩国,71820,千克,0,—,110654
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,269143,千克,0,—,409036
3036900,其他冻的犀鳕科、多丝...,601,澳大利亚,23920,千克,0,—,72443
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,270291,千克,0,—,358497
3038100,冻角鲨及其他鲨鱼,143,中国台湾,27351,千克,0,—,23225
3038200,冻魟鱼及鳐鱼,133,韩国,9000,千克,0,—,8641
3038300,冻南极犬牙鱼,133,韩国,37961,千克,0,—,940558
3038300,冻南极犬牙鱼,601,澳大利亚,163008,千克,0,—,5071624
3038910,冻带鱼,111,印度,4870424,千克,0,—,7506147
3038910,冻带鱼,112,印度尼西亚,1195904,千克,0,—,2363044
3038910,冻带鱼,122,马来西亚,431466,千克,0,—,646797
3038910,冻带鱼,133,韩国,20,千克,0,—,159
3038910,冻带鱼,136,泰国,262400,千克,0,—,457507
3038910,冻带鱼,142,中国,25063,千克,0,—,31328
3038910,冻带鱼,240,塞内加尔,94122,千克,0,—,152823
3038920,冻黄鱼,424,圭亚那,37650,千克,0,—,49764
3038930,冻鲳鱼,111,印度,155500,千克,0,—,215731
3038930,冻鲳鱼,112,印度尼西亚,14336,千克,0,—,35160
3038930,冻鲳鱼,116,日本,1470,千克,0,—,31485
3038930,冻鲳鱼,122,马来西亚,1870,千克,0,—,7062
3038930,冻鲳鱼,133,韩国,33600,千克,0,—,58826
3038990,未列名冻鱼,111,印度,10084130,千克,0,—,14918992
3038990,未列名冻鱼,112,印度尼西亚,5552746,千克,0,—,8366060
3038990,未列名冻鱼,116,日本,882166,千克,0,—,1177532
3038990,未列名冻鱼,122,马来西亚,518668,千克,0,—,671561
3038990,未列名冻鱼,133,韩国,186365,千克,0,—,343864
3038990,未列名冻鱼,136,泰国,63691,千克,0,—,77163
3038990,未列名冻鱼,141,越南,172272,千克,0,—,375785
3038990,未列名冻鱼,143,中国台湾,746082,千克,0,—,1581756
3038990,未列名冻鱼,145,哈萨克斯坦,459120,千克,0,—,699026
3038990,未列名冻鱼,230,毛里塔尼亚,35877,千克,0,—,47732
3038990,未列名冻鱼,240,塞内加尔,720,千克,0,—,1872
3038990,未列名冻鱼,304,德国,101796,千克,0,—,320155
3038990,未列名冻鱼,344,俄罗斯,359837,千克,0,—,751035
3038990,未列名冻鱼,424,圭亚那,37551,千克,0,—,78634
3038990,未列名冻鱼,441,苏里南,163824,千克,0,—,299802
3038990,未列名冻鱼,502,美国,1853327,千克,0,—,4380607
3038990,未列名冻鱼,601,澳大利亚,21972,千克,0,—,102618
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,147771,千克,0,—,925495
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,35487,千克,0,—,290572
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,143907,千克,0,—,4621996
3039200,冻鲨鱼翅,116,日本,7027,千克,0,—,92756
3039200,冻鲨鱼翅,132,新加坡,24015,千克,0,—,132479
3039900,其他冻的可食用鱼杂碎,133,韩国,18000,千克,0,—,18900
3039900,其他冻的可食用鱼杂碎,141,越南,67373,千克,0,—,107794
3039900,其他冻的可食用鱼杂碎,303,英国,24000,千克,0,—,17116
3039900,其他冻的可食用鱼杂碎,304,德国,145470,千克,0,—,552196
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,33336,千克,0,—,59009
3039900,其他冻的可食用鱼杂碎,502,美国,135849,千克,0,—,204100
3039900,其他冻的可食用鱼杂碎,601,澳大利亚,68,千克,0,—,68
3043900,鲜或冷的鲤科鱼、鳗鱼...,145,哈萨克斯坦,19000,千克,0,—,28724
3044900,其他鲜或冷的鱼片,116,日本,1024,千克,0,—,29180
3045900,其他鲜或冷的鱼肉,112,印度尼西亚,15,千克,0,—,180
3045900,其他鲜或冷的鱼肉,116,日本,495,千克,0,—,18103
3045900,其他鲜或冷的鱼肉,143,中国台湾,894,千克,0,—,2242
3046100,冻罗非鱼鱼片,112,印度尼西亚,8014,千克,0,—,71140
3046290,其他冻鲶鱼鱼片,141,越南,12284774,千克,0,—,34649451
3046900,冻鲤科鱼、鳗鱼及黑鱼...,145,哈萨克斯坦,20000,千克,0,—,27620
3047100,冻鳕鱼鱼片,116,日本,2000,千克,0,—,6259
3047100,冻鳕鱼鱼片,303,英国,5,千克,0,—,77
3047100,冻鳕鱼鱼片,344,俄罗斯,1022,千克,0,—,3065
3047100,冻鳕鱼鱼片,502,美国,1,千克,0,—,10
3047500,冻狭鳕鱼鱼片,502,美国,862110,千克,0,—,2814087
3048100,冻的大麻哈鱼、大西洋...,502,美国,4,千克,0,—,40
3048700,冻的金枪鱼、鲣鱼或狐...,141,越南,93100,千克,0,—,322234
3048900,其他冻鱼片,112,印度尼西亚,5580,千克,0,—,29368
3048900,其他冻鱼片,116,日本,6256,千克,0,—,89921
3048900,其他冻鱼片,143,中国台湾,6183,千克,0,—,16473
3048900,其他冻鱼片,601,澳大利亚,131,千克,0,—,2872
3049200,冻南极犬牙鱼鱼肉,601,澳大利亚,24,千克,0,—,24
3049400,冻狭鳕鱼鱼肉,502,美国,442120,千克,0,—,1501321
3049500,冻的犀鳕科、多丝真鳕...,133,韩国,3,千克,0,—,77
3049500,冻的犀鳕科、多丝真鳕...,344,俄罗斯,151651,千克,0,—,278202
3049500,冻的犀鳕科、多丝真鳕...,502,美国,90955,千克,0,—,176665
3049900,其他冻鱼肉,111,印度,551800,千克,0,—,1671189
3049900,其他冻鱼肉,112,印度尼西亚,471888,千克,0,—,1171987
3049900,其他冻鱼肉,116,日本,21000,千克,0,—,73500
3049900,其他冻鱼肉,122,马来西亚,170500,千克,0,—,633851
3049900,其他冻鱼肉,133,韩国,76606,千克,0,—,91930
3049900,其他冻鱼肉,136,泰国,72000,千克,0,—,259978
3049900,其他冻鱼肉,141,越南,1742120,千克,0,—,3362457
3049900,其他冻鱼肉,303,英国,34008,千克,0,—,80692
3049900,其他冻鱼肉,502,美国,215560,千克,0,—,764624
3049900,其他冻鱼肉,601,澳大利亚,30,千克,0,—,1100
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,45236,千克,0,—,763643
3052000,干、熏、盐腌或盐渍的...,143,中国台湾,15000,千克,0,—,195000
3054110,熏大西洋鲑鱼,303,英国,1123,千克,0,—,23965
3054900,其他熏鱼,344,俄罗斯,80,千克,0,—,1003
3055400,干的鲱鱼、鳀鱼、沙丁...,116,日本,696,千克,0,—,11136
3055400,干的鲱鱼、鳀鱼、沙丁...,141,越南,211120,千克,0,—,423507
3055990,其他干鱼,136,泰国,27750,千克,0,—,75273
3055990,其他干鱼,141,越南,1130940,千克,0,—,2616434
3055990,其他干鱼,344,俄罗斯,5,千克,0,—,153
3056400,盐腌及盐渍的罗非鱼、...,141,越南,202692,千克,0,—,473186
3057100,鲨鱼翅,240,塞内加尔,20835,千克,0,—,218929
3057200,鱼头、鱼尾、鱼鳔,112,印度尼西亚,45,千克,0,—,812
3057200,鱼头、鱼尾、鱼鳔,240,塞内加尔,5180,千克,0,—,40509
3057900,其他鱼鳍及其他可食用...,143,中国台湾,34885,千克,0,—,46440
3061100,冻的岩礁虾和其他龙虾,111,印度,154660,千克,0,—,2482002
3061100,冻的岩礁虾和其他龙虾,230,毛里塔尼亚,14940,千克,0,—,241996
3061100,冻的岩礁虾和其他龙虾,601,澳大利亚,18,千克,0,—,973
3061200,冻鳌龙虾,601,澳大利亚,13965,千克,0,—,347366
3061410,冻梭子蟹,133,韩国,3000,千克,0,—,5277
3061490,其他冻蟹,112,印度尼西亚,27576,千克,0,—,338431
3061490,其他冻蟹,116,日本,15994,千克,0,—,160420
3061490,其他冻蟹,133,韩国,3,千克,0,—,68
3061490,其他冻蟹,136,泰国,37256,千克,0,—,174815
3061490,其他冻蟹,234,纳米比亚,20070,千克,0,—,72252
3061490,其他冻蟹,303,英国,375439,千克,0,—,2644588
3061490,其他冻蟹,344,俄罗斯,115104,千克,0,—,1612636
3061490,其他冻蟹,502,美国,16111,千克,0,—,101114
3061490,其他冻蟹,601,澳大利亚,8976,千克,0,—,85528
3061500,冻挪威海鳌虾,303,英国,39306,千克,0,—,453349
3061612,其他冻北方长额小虾,133,韩国,3,千克,0,—,66
3061612,其他冻北方长额小虾,303,英国,64960,千克,0,—,450531
3061612,其他冻北方长额小虾,344,俄罗斯,223796,千克,0,—,2058231
3061612,其他冻北方长额小虾,502,美国,12000,千克,0,—,49366
3061619,其他冻冷水小虾,111,印度,19072,千克,0,—,151955
3061621,冻冷水对虾仁,141,越南,24010,千克,0,—,136127
3061711,其他冻小虾仁,111,印度,262500,千克,0,—,1569419
3061711,其他冻小虾仁,136,泰国,49920,千克,0,—,425140
3061719,其他冻小虾,111,印度,19840,千克,0,—,31839
3061719,其他冻小虾,112,印度尼西亚,22780,千克,0,—,22917
3061719,其他冻小虾,133,韩国,360240,千克,0,—,414099
3061721,其他冻对虾仁,111,印度,162280,千克,0,—,1091244
3061721,其他冻对虾仁,112,印度尼西亚,354256,千克,0,—,1775068
3061721,其他冻对虾仁,122,马来西亚,37352,千克,0,—,255760
3061721,其他冻对虾仁,136,泰国,16440,千克,0,—,173400
3061721,其他冻对虾仁,141,越南,682254,千克,0,—,4812131
3061721,其他冻对虾仁,502,美国,71668,千克,0,—,455780
3061729,其他冻对虾,111,印度,1431716,千克,0,—,8453419
3061729,其他冻对虾,112,印度尼西亚,282376,千克,0,—,1778988
3061729,其他冻对虾,122,马来西亚,295876,千克,0,—,2925116
3061729,其他冻对虾,136,泰国,1793974,千克,0,—,17768404
3061729,其他冻对虾,141,越南,812804,千克,0,—,8125205
3061729,其他冻对虾,601,澳大利亚,7370,千克,0,—,93880
3063190,活、鲜或冷的岩礁虾和...,111,印度,16650,千克,0,—,449775
3063190,活、鲜或冷的岩礁虾和...,112,印度尼西亚,72110,千克,0,—,2418559
3063190,活、鲜或冷的岩礁虾和...,116,日本,20,千克,0,—,1011
3063190,活、鲜或冷的岩礁虾和...,223,科特迪瓦,861,千克,0,—,14613
3063190,活、鲜或冷的岩礁虾和...,230,毛里塔尼亚,5998,千克,0,—,130845
3063190,活、鲜或冷的岩礁虾和...,240,塞内加尔,9786,千克,0,—,215874
3063190,活、鲜或冷的岩礁虾和...,303,英国,1710,千克,0,—,52282
3063190,活、鲜或冷的岩礁虾和...,502,美国,426565,千克,0,—,12032175
3063190,活、鲜或冷的岩礁虾和...,601,澳大利亚,440757,千克,0,—,33153255
3063290,"活、鲜或冷的鳌龙虾,...",112,印度尼西亚,98,千克,0,—,530
3063290,"活、鲜或冷的鳌龙虾,...",136,泰国,4,千克,0,—,107
3063290,"活、鲜或冷的鳌龙虾,...",303,英国,15664,千克,0,—,455711
3063290,"活、鲜或冷的鳌龙虾,...",502,美国,441764,千克,0,—,7617492
3063290,"活、鲜或冷的鳌龙虾,...",601,澳大利亚,120,千克,0,—,2163
3063310,蟹种苗,112,印度尼西亚,12,千克,0,—,46
3063392,"活、鲜或冷的梭子蟹,...",111,印度,10820,千克,0,—,75740
3063392,"活、鲜或冷的梭子蟹,...",136,泰国,2510,千克,0,—,19838
3063399,"其他活、鲜或冷的蟹,...",111,印度,265717,千克,0,—,2032536
3063399,"其他活、鲜或冷的蟹,...",112,印度尼西亚,267712,千克,0,—,2701209
3063399,"其他活、鲜或冷的蟹,...",122,马来西亚,170292,千克,0,—,1639235
3063399,"其他活、鲜或冷的蟹,...",136,泰国,4385,千克,0,—,28859
3063399,"其他活、鲜或冷的蟹,...",141,越南,20489,千克,0,—,214427
3063399,"其他活、鲜或冷的蟹,...",303,英国,318717,千克,0,—,3424423
3063399,"其他活、鲜或冷的蟹,...",344,俄罗斯,1676420,千克,0,—,36821949
3063399,"其他活、鲜或冷的蟹,...",502,美国,256866,千克,0,—,3572365
3063399,"其他活、鲜或冷的蟹,...",601,澳大利亚,7459,千克,0,—,208284
3063590,活的冷水对虾及活、鲜...,502,美国,1835,千克,0,—,73621
3063610,其他小虾种苗及对虾种...,136,泰国,406,千克,0,—,550583
3063610,其他小虾种苗及对虾种...,143,中国台湾,101,千克,0,—,8070
3063610,其他小虾种苗及对虾种...,502,美国,231,千克,0,—,456541
3063620,其他鲜、冷的对虾,112,印度尼西亚,9,千克,0,—,50
3063690,其他活的对虾及活、鲜...,112,印度尼西亚,588,千克,0,—,10112
3063690,其他活的对虾及活、鲜...,116,日本,114,千克,0,—,2703
3063690,其他活的对虾及活、鲜...,122,马来西亚,10164,千克,0,—,121516
3063690,其他活的对虾及活、鲜...,136,泰国,208650,千克,0,—,2070289
3063690,其他活的对虾及活、鲜...,141,越南,152021,千克,0,—,1986350
3063690,其他活的对虾及活、鲜...,143,中国台湾,10,千克,0,—,507
3063690,其他活的对虾及活、鲜...,502,美国,3,千克,0,—,1204
3063910,其他甲壳动物的种苗,143,中国台湾,45,千克,0,—,2497
3063990,未列名活、鲜或冷的甲...,111,印度,2,千克,0,—,37
3063990,未列名活、鲜或冷的甲...,112,印度尼西亚,81809,千克,0,—,2281632
3063990,未列名活、鲜或冷的甲...,122,马来西亚,272,千克,0,—,9003
3063990,未列名活、鲜或冷的甲...,136,泰国,18274,千克,0,—,490362
3063990,未列名活、鲜或冷的甲...,141,越南,1410,千克,0,—,8204
3063990,未列名活、鲜或冷的甲...,240,塞内加尔,608,千克,0,—,13675
3063990,未列名活、鲜或冷的甲...,502,美国,0,千克,0,—,932
3069590,本品目所列其他方法加...,122,马来西亚,4370,千克,0,—,76018
3071190,"活、鲜或冷的牡蛎,种...",116,日本,427,千克,0,—,8819
3071190,"活、鲜或冷的牡蛎,种...",133,韩国,51445,千克,0,—,63727
3071190,"活、鲜或冷的牡蛎,种...",234,纳米比亚,4550,千克,0,—,44950
3071190,"活、鲜或冷的牡蛎,种...",502,美国,4757,千克,0,—,30274
3071190,"活、鲜或冷的牡蛎,种...",601,澳大利亚,386,千克,0,—,5205
3071200,冻牡蛎,116,日本,16738,千克,0,—,90166
3071200,冻牡蛎,133,韩国,17000,千克,0,—,105716
3072190,"活、鲜或冷的扇贝,种...",116,日本,937627,千克,0,—,4132313
3072190,"活、鲜或冷的扇贝,种...",601,澳大利亚,360,千克,0,—,2343
3072200,冻扇贝,116,日本,2900972,千克,0,—,11648807
3072200,冻扇贝,601,澳大利亚,915,千克,0,—,19492
3072900,干、盐腌、盐渍或熏制...,116,日本,113500,千克,0,—,1194160
