商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,18900,千克,114,头,1190139
1022900,其他家牛，改良种用除...,444,乌拉圭,2462620,千克,7243,头,16481480
1031000,改良种用猪,305,法国,233145,千克,2650,头,6402072
1061390,其他骆驼及其他骆驼科...,309,荷兰,5000,千克,120,只,210630
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,927,只,1191
2013000,鲜或冷的去骨牛肉,309,荷兰,969,千克,0,—,23463
2013000,鲜或冷的去骨牛肉,444,乌拉圭,218398,千克,0,—,1288364
2022000,冻带骨牛肉,244,南非,176426,千克,0,—,541360
2022000,冻带骨牛肉,321,匈牙利,22604,千克,0,—,38557
2022000,冻带骨牛肉,340,白俄罗斯,1151122,千克,0,—,3532283
2022000,冻带骨牛肉,415,哥斯达黎加,578315,千克,0,—,1706060
2022000,冻带骨牛肉,444,乌拉圭,9863109,千克,0,—,27236301
2023000,冻去骨牛肉,244,南非,278111,千克,0,—,1380427
2023000,冻去骨牛肉,305,法国,22383,千克,0,—,156595
2023000,冻去骨牛肉,309,荷兰,29334,千克,0,—,226546
2023000,冻去骨牛肉,321,匈牙利,68079,千克,0,—,309893
2023000,冻去骨牛肉,336,立陶宛,101249,千克,0,—,515851
2023000,冻去骨牛肉,340,白俄罗斯,439611,千克,0,—,2086629
2023000,冻去骨牛肉,408,玻利维亚,1572770,千克,0,—,8469445
2023000,冻去骨牛肉,410,巴西,71857247,千克,0,—,386813504
2023000,冻去骨牛肉,415,哥斯达黎加,689632,千克,0,—,4136410
2023000,冻去骨牛肉,429,墨西哥,22493,千克,0,—,168614
2023000,冻去骨牛肉,444,乌拉圭,13052729,千克,0,—,69208486
2023000,冻去骨牛肉,501,加拿大,1229784,千克,0,—,9739269
2031900,其他鲜或冷的猪肉,501,加拿大,21522,千克,0,—,79472
2032190,其他冻整头及半头猪肉,305,法国,24000,千克,0,—,61578
2032190,其他冻整头及半头猪肉,312,西班牙,99989,千克,0,—,208739
2032200,冻带骨猪前腿、猪后腿...,305,法国,2738963,千克,0,—,7599562
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,2631935,千克,0,—,7529441
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,10191204,千克,0,—,28994546
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,28956000,千克,0,—,80205591
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,562680,千克,0,—,1532066
