商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",601,澳大利亚,5500,千克,10,头,10000
1022100,改良种用家牛,601,澳大利亚,1639507,千克,5182,头,9251028
1022900,"其他家牛,改良种用除...",601,澳大利亚,3433065,千克,8982,头,15168492
1041010,改良种用绵羊,601,澳大利亚,4010,千克,100,头,146200
1061110,改良种用灵长目动物,149,乌兹别克斯坦,12,千克,6,只,41880
1061190,"其他灵长目动物,改良...",149,乌兹别克斯坦,4,千克,2,只,8000
1061190,"其他灵长目动物,改良...",441,苏里南,110,千克,130,只,89500
1061211,改良种用鲸、海豚及鼠...,116,日本,3538,千克,16,只,927382
1061221,改良种用海豹、海狮及...,116,日本,300,千克,1,只,108517
1061910,其他改良种用哺乳动物,441,苏里南,170,千克,4,只,184300
1061990,"未列名哺乳动物,改良...",116,日本,506,千克,241,只,75345
1061990,"未列名哺乳动物,改良...",132,新加坡,0,千克,12,只,316
1061990,"未列名哺乳动物,改良...",143,中国台湾,115,千克,630,只,18460
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,14,只,241
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,38,只,10403
1061990,"未列名哺乳动物,改良...",424,圭亚那,365,千克,37,只,43580
1061990,"未列名哺乳动物,改良...",502,美国,263,千克,1867,只,409307
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,14,只,497
1062020,食用爬行动物,112,印度尼西亚,19530,千克,9074,只,152611
1062020,食用爬行动物,141,越南,106650,千克,6200,只,341164
1062020,食用爬行动物,143,中国台湾,14178,千克,8758,只,28442
1062090,未列名爬行动物,502,美国,1002,千克,4637,只,59372
1063210,改良种用鹦形目鸟,441,苏里南,260,千克,127,只,40622
1063290,"其他鹦形目鸟,改良种...",441,苏里南,172,千克,260,只,52854
1063910,其他改良种用鸟,136,泰国,60,千克,20,只,24000
1063910,其他改良种用鸟,441,苏里南,30,千克,18,只,5718
1063990,未列名鸟,136,泰国,131,千克,262,只,60459
1063990,未列名鸟,441,苏里南,6,千克,12,只,2407
1064910,改良种用昆虫,502,美国,1,千克,300,只,342
1064990,"其他昆虫,改良种用除...",502,美国,13,千克,3263,只,4695
1069090,"其他活动物,改良种用...",502,美国,4,千克,1100,只,1495
2012000,鲜或冷的带骨牛肉,502,美国,11569,千克,0,—,233547
