商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,124,蒙古,4500,千克,18,头,27000
1012900,"其他马,改良种用除外",309,荷兰,16520,千克,71,头,756437
1051110,"改良种用鸡,改良种用...",327,波兰,1274,千克,25064,只,688409
1061190,"其他灵长目动物,改良...",220,加纳,720,千克,225,只,67703
1061910,其他改良种用哺乳动物,244,南非,1040,千克,98,只,339668
1061910,其他改良种用哺乳动物,309,荷兰,700,千克,25,只,151310
1061990,"未列名哺乳动物,改良...",244,南非,1300,千克,10,只,39210
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,6,只,1453
1062020,食用爬行动物,129,菲律宾,5941,千克,6778,只,23832
1062090,未列名爬行动物,429,墨西哥,70,千克,230,只,3209
1063910,其他改良种用鸟,301,比利时,1690,千克,895,只,170020
1063910,其他改良种用鸟,309,荷兰,160,千克,20,只,80000
1063990,未列名鸟,301,比利时,752,千克,1503,只,343061
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,20,只,65
2012000,鲜或冷的带骨牛肉,307,意大利,1494,千克,0,—,14180
2013000,鲜或冷的去骨牛肉,305,法国,1265,千克,0,—,23725
2013000,鲜或冷的去骨牛肉,309,荷兰,1804,千克,0,—,32344
2022000,冻带骨牛肉,340,白俄罗斯,87840,千克,0,—,333523
2022000,冻带骨牛肉,415,哥斯达黎加,388595,千克,0,—,747244
2022000,冻带骨牛肉,444,乌拉圭,11517787,千克,0,—,26223790
2023000,冻去骨牛肉,305,法国,161,千克,0,—,552
2023000,冻去骨牛肉,306,爱尔兰,684688,千克,0,—,4579488
2023000,冻去骨牛肉,307,意大利,2427,千克,0,—,10310
2023000,冻去骨牛肉,309,荷兰,53536,千克,0,—,359506
2023000,冻去骨牛肉,340,白俄罗斯,241615,千克,0,—,1003013
2023000,冻去骨牛肉,410,巴西,30505474,千克,0,—,150031680
2023000,冻去骨牛肉,415,哥斯达黎加,511184,千克,0,—,2765863
2023000,冻去骨牛肉,429,墨西哥,163,千克,0,—,1214
2023000,冻去骨牛肉,444,乌拉圭,15450029,千克,0,—,73659860
2023000,冻去骨牛肉,501,加拿大,1351628,千克,0,—,11416984
2032200,冻带骨猪前腿、猪后腿...,305,法国,1394799,千克,0,—,2720619
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1513643,千克,0,—,2608079
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2162074,千克,0,—,3888794
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5557456,千克,0,—,10166832
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,228181,千克,0,—,298018
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,120997,千克,0,—,169096
2032200,冻带骨猪前腿、猪后腿...,410,巴西,893763,千克,0,—,1477334
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,290443,千克,0,—,492788
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,9898070,千克,0,—,20279207
2032900,其他冻猪肉,305,法国,4693496,千克,0,—,11759729
2032900,其他冻猪肉,306,爱尔兰,4743054,千克,0,—,11908296
2032900,其他冻猪肉,309,荷兰,9487251,千克,0,—,20295562
2032900,其他冻猪肉,312,西班牙,25995267,千克,0,—,64972625
2032900,其他冻猪肉,315,奥地利,951234,千克,0,—,1850727
2032900,其他冻猪肉,318,芬兰,341143,千克,0,—,706905
2032900,其他冻猪肉,410,巴西,21201030,千克,0,—,63406758
2032900,其他冻猪肉,429,墨西哥,1022717,千克,0,—,2541276
2032900,其他冻猪肉,501,加拿大,14564812,千克,0,—,30876982
2042200,鲜或冷的带骨绵羊肉,309,荷兰,23,千克,0,—,604
