商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3033190,其他冻庸鲽鱼,344,俄罗斯,180827,千克,0,—,1928598
3033190,其他冻庸鲽鱼,502,美国,125343,千克,0,—,125343
3033200,冻鲽鱼,112,印度尼西亚,6920,千克,0,—,9023
3033300,冻鳎鱼,111,印度,12580,千克,0,—,7318
3033300,冻鳎鱼,112,印度尼西亚,316,千克,0,—,555
3033300,冻鳎鱼,230,毛里塔尼亚,13722,千克,0,—,46983
3033900,其他冻比目鱼,112,印度尼西亚,10249,千克,0,—,14032
3033900,其他冻比目鱼,116,日本,261105,千克,0,—,382674
3033900,其他冻比目鱼,133,韩国,6720,千克,0,—,18274
3033900,其他冻比目鱼,240,塞内加尔,193309,千克,0,—,556457
3033900,其他冻比目鱼,344,俄罗斯,4888805,千克,0,—,9006132
3033900,其他冻比目鱼,502,美国,5863320,千克,0,—,12015196
3034100,冻长鳍金枪鱼,143,中国台湾,901875,千克,0,—,2912007
3034200,冻黄鳍金枪鱼,133,韩国,23650,千克,0,—,74953
3034200,冻黄鳍金枪鱼,143,中国台湾,530481,千克,0,—,880511
3034200,冻黄鳍金枪鱼,231,毛里求斯,194800,千克,0,—,644768
3034200,冻黄鳍金枪鱼,502,美国,205178,千克,0,—,283041
3034300,冻鲣鱼或狐鲣,116,日本,18480,千克,0,—,166449
3034300,冻鲣鱼或狐鲣,143,中国台湾,3983338,千克,0,—,5273429
3034300,冻鲣鱼或狐鲣,502,美国,2004684,千克,0,—,2656341
3034400,冻大眼金枪鱼,133,韩国,23995,千克,0,—,48134
3034400,冻大眼金枪鱼,143,中国台湾,199500,千克,0,—,267827
3034400,冻大眼金枪鱼,502,美国,22000,千克,0,—,28736
3034600,冻南方蓝鳍金枪鱼,601,澳大利亚,66,千克,0,—,516
3034900,其他冻金枪鱼,122,马来西亚,148015,千克,0,—,208137
3035100,冻鲱鱼,133,韩国,5405,千克,0,—,3916
3035100,冻鲱鱼,142,中国,10900,千克,0,—,6540
3035100,冻鲱鱼,344,俄罗斯,2432892,千克,0,—,1305205
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,149050,千克,0,—,149779
3035300,冻的沙丁鱼、小沙丁鱼...,344,俄罗斯,400028,千克,0,—,160011
3035400,冻鲭鱼,116,日本,312000,千克,0,—,264221
3035400,冻鲭鱼,133,韩国,25200,千克,0,—,29067
3035400,冻鲭鱼,142,中国,54000,千克,0,—,40622
3035400,冻鲭鱼,143,中国台湾,50500,千克,0,—,43125
3035400,冻鲭鱼,303,英国,162200,千克,0,—,256034
3035400,冻鲭鱼,344,俄罗斯,616483,千克,0,—,369889
3035500,冻的对称竹荚鱼、新西...,116,日本,89475,千克,0,—,75404
3035500,冻的对称竹荚鱼、新西...,133,韩国,301308,千克,0,—,329857
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,96000,千克,0,—,115545
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,309983,千克,0,—,552113
3035900,冻的鳀鱼、印度鲭、马...,122,马来西亚,12719,千克,0,—,39765
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,207460,千克,0,—,228328
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,1883632,千克,0,—,1581012
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,23696,千克,0,—,40579
3035900,冻的鳀鱼、印度鲭、马...,502,美国,100800,千克,0,—,50400
3036300,冻鳕鱼,116,日本,422415,千克,0,—,696863
3036300,冻鳕鱼,133,韩国,176740,千克,0,—,893156
3036300,冻鳕鱼,344,俄罗斯,10967149,千克,0,—,41400051
3036300,冻鳕鱼,502,美国,1033050,千克,0,—,4123862
3036400,冻黑线鳕鱼,344,俄罗斯,3182928,千克,0,—,10504954
3036600,冻狗鳕鱼,133,韩国,39283,千克,0,—,73908
3036600,冻狗鳕鱼,502,美国,192880,千克,0,—,228712
3036700,冻狭鳕鱼,116,日本,175905,千克,0,—,141740
3036700,冻狭鳕鱼,142,中国,1917760,千克,0,—,1572563
3036700,冻狭鳕鱼,344,俄罗斯,30741778,千克,0,—,33363439
3036700,冻狭鳕鱼,502,美国,2099733,千克,0,—,3283639
3036800,冻蓝鳕鱼,304,德国,1192080,千克,0,—,848915
3036800,冻蓝鳕鱼,344,俄罗斯,3666240,千克,0,—,2566368
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,524844,千克,0,—,861122
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,426767,千克,0,—,566264
3038100,冻角鲨及其他鲨鱼,143,中国台湾,1644,千克,0,—,1069
3038200,冻魟鱼及鳐鱼,133,韩国,48660,千克,0,—,66328
3038200,冻魟鱼及鳐鱼,344,俄罗斯,72700,千克,0,—,238534
3038300,冻南极犬牙鱼,133,韩国,47473,千克,0,—,1265596
3038300,冻南极犬牙鱼,601,澳大利亚,87344,千克,0,—,2708822
3038910,冻带鱼,111,印度,158750,千克,0,—,230651
3038910,冻带鱼,112,印度尼西亚,985942,千克,0,—,1937799
3038910,冻带鱼,113,伊朗,76096,千克,0,—,125033
3038910,冻带鱼,116,日本,94766,千克,0,—,98670
3038910,冻带鱼,122,马来西亚,678723,千克,0,—,1091623
3038910,冻带鱼,133,韩国,9940,千克,0,—,13498
3038910,冻带鱼,136,泰国,178000,千克,0,—,283605
3038910,冻带鱼,142,中国,7900,千克,0,—,21318
3038910,冻带鱼,143,中国台湾,4520,千克,0,—,5409
3038910,冻带鱼,230,毛里塔尼亚,26490,千克,0,—,67078
3038910,冻带鱼,240,塞内加尔,103330,千克,0,—,245943
3038920,冻黄鱼,424,圭亚那,89920,千克,0,—,125697
3038930,冻鲳鱼,112,印度尼西亚,7241,千克,0,—,29508
3038930,冻鲳鱼,122,马来西亚,1180,千克,0,—,4389
3038930,冻鲳鱼,133,韩国,5000,千克,0,—,18326
3038930,冻鲳鱼,142,中国,2400,千克,0,—,13544
3038930,冻鲳鱼,502,美国,95965,千克,0,—,220952
3038990,未列名冻鱼,111,印度,473430,千克,0,—,645699
3038990,未列名冻鱼,112,印度尼西亚,4533239,千克,0,—,6911050
3038990,未列名冻鱼,116,日本,835446,千克,0,—,951646
3038990,未列名冻鱼,122,马来西亚,516525,千克,0,—,804085
3038990,未列名冻鱼,133,韩国,896922,千克,0,—,1937195
3038990,未列名冻鱼,136,泰国,46962,千克,0,—,66544
3038990,未列名冻鱼,141,越南,125188,千克,0,—,357559
3038990,未列名冻鱼,142,中国,12520,千克,0,—,19430
3038990,未列名冻鱼,143,中国台湾,954035,千克,0,—,1736296
3038990,未列名冻鱼,145,哈萨克斯坦,232040,千克,0,—,336340
3038990,未列名冻鱼,230,毛里塔尼亚,46721,千克,0,—,82684
3038990,未列名冻鱼,240,塞内加尔,1460,千克,0,—,1987
3038990,未列名冻鱼,344,俄罗斯,936458,千克,0,—,1555536
3038990,未列名冻鱼,424,圭亚那,28310,千克,0,—,58990
3038990,未列名冻鱼,502,美国,5746373,千克,0,—,14994932
3038990,未列名冻鱼,601,澳大利亚,2932,千克,0,—,20286
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,70342,千克,0,—,452731
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,28733,千克,0,—,160902
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,100262,千克,0,—,1077928
3039200,冻鲨鱼翅,116,日本,12000,千克,0,—,132000
3039200,冻鲨鱼翅,132,新加坡,24129,千克,0,—,111327
3039900,其他冻的可食用鱼杂碎,141,越南,26000,千克,0,—,26780
3039900,其他冻的可食用鱼杂碎,303,英国,22008,千克,0,—,49518
3039900,其他冻的可食用鱼杂碎,304,德国,156208,千克,0,—,603394
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,35453,千克,0,—,109283
3039900,其他冻的可食用鱼杂碎,502,美国,63296,千克,0,—,82099
3044900,其他鲜或冷的鱼片,112,印度尼西亚,300,千克,0,—,5298
3044900,其他鲜或冷的鱼片,116,日本,1248,千克,0,—,36402
3044900,其他鲜或冷的鱼片,601,澳大利亚,45,千克,0,—,1002
3045900,其他鲜或冷的鱼肉,112,印度尼西亚,35,千克,0,—,337
3045900,其他鲜或冷的鱼肉,116,日本,182,千克,0,—,7809
3046100,冻罗非鱼鱼片,112,印度尼西亚,7954,千克,0,—,71206
3046290,其他冻鲶鱼鱼片,141,越南,7394311,千克,0,—,19946208
3046900,冻鲤科鱼、鳗鱼及黑鱼...,112,印度尼西亚,13515,千克,0,—,183001
3047100,冻鳕鱼鱼片,344,俄罗斯,15,千克,0,—,26
3047100,冻鳕鱼鱼片,502,美国,8149,千克,0,—,31878
3047500,冻狭鳕鱼鱼片,502,美国,42660,千克,0,—,146718
3047900,其他冻的犀鳕科、多丝...,122,马来西亚,8550,千克,0,—,58314
3048100,冻的大麻哈鱼、大西洋...,142,中国,59402,千克,0,—,315287
3048100,冻的大麻哈鱼、大西洋...,502,美国,54483,千克,0,—,321249
3048700,冻的金枪鱼、鲣鱼或狐...,112,印度尼西亚,50917,千克,0,—,344239
3048700,冻的金枪鱼、鲣鱼或狐...,116,日本,18,千克,0,—,836
3048700,冻的金枪鱼、鲣鱼或狐...,141,越南,71325,千克,0,—,445376
3048700,冻的金枪鱼、鲣鱼或狐...,231,毛里求斯,6085,千克,0,—,67808
3048700,冻的金枪鱼、鲣鱼或狐...,601,澳大利亚,42,千克,0,—,1294
3048900,其他冻鱼片,116,日本,4836,千克,0,—,75315
3048900,其他冻鱼片,141,越南,24500,千克,0,—,76915
3048900,其他冻鱼片,143,中国台湾,1004,千克,0,—,1416
3048900,其他冻鱼片,601,澳大利亚,112,千克,0,—,1867
3049300,冻的罗非鱼、鲶鱼、鳗...,141,越南,6000,千克,0,—,15526
3049400,冻狭鳕鱼鱼肉,502,美国,307200,千克,0,—,986860
3049500,冻的犀鳕科、多丝真鳕...,344,俄罗斯,83595,千克,0,—,277103
3049500,冻的犀鳕科、多丝真鳕...,502,美国,20362,千克,0,—,48088
3049900,其他冻鱼肉,111,印度,25000,千克,0,—,80240
3049900,其他冻鱼肉,112,印度尼西亚,244513,千克,0,—,586108
3049900,其他冻鱼肉,116,日本,20992,千克,0,—,258659
3049900,其他冻鱼肉,122,马来西亚,116000,千克,0,—,347846
3049900,其他冻鱼肉,133,韩国,120470,千克,0,—,528278
3049900,其他冻鱼肉,141,越南,1815200,千克,0,—,3855967
3049900,其他冻鱼肉,142,中国,2768,千克,0,—,41936
3049900,其他冻鱼肉,303,英国,69209,千克,0,—,59699
3049900,其他冻鱼肉,502,美国,42040,千克,0,—,139148
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,46620,千克,0,—,981650
3054110,熏大西洋鲑鱼,303,英国,1968,千克,0,—,41125
3055100,干鳕鱼,344,俄罗斯,16280,千克,0,—,32658
3055400,干的鲱鱼、鳀鱼、沙丁...,141,越南,738920,千克,0,—,1482274
3055990,其他干鱼,133,韩国,900,千克,0,—,11996
3055990,其他干鱼,141,越南,1266720,千克,0,—,2836437
3056400,盐腌及盐渍的罗非鱼、...,141,越南,193236,千克,0,—,436762
3057100,鲨鱼翅,111,印度,4320,千克,0,—,64172
3057100,鲨鱼翅,139,也门,5124,千克,0,—,69363
3057200,鱼头、鱼尾、鱼鳔,111,印度,2786,千克,0,—,41024
3057200,鱼头、鱼尾、鱼鳔,112,印度尼西亚,2168,千克,0,—,32624
3057200,鱼头、鱼尾、鱼鳔,240,塞内加尔,310,千克,0,—,651
3057900,其他鱼鳍及其他可食用...,111,印度,2730,千克,0,—,8190
3057900,其他鱼鳍及其他可食用...,116,日本,9000,千克,0,—,20520
3057900,其他鱼鳍及其他可食用...,139,也门,4500,千克,0,—,9000
3057900,其他鱼鳍及其他可食用...,143,中国台湾,57474,千克,0,—,59426
3057900,其他鱼鳍及其他可食用...,240,塞内加尔,72080,千克,0,—,216240
3061100,冻的岩礁虾和其他龙虾,111,印度,13200,千克,0,—,206499
3061100,冻的岩礁虾和其他龙虾,230,毛里塔尼亚,24050,千克,0,—,397029
3061100,冻的岩礁虾和其他龙虾,601,澳大利亚,1000,千克,0,—,43706
3061200,冻鳌龙虾,502,美国,171,千克,0,—,6992
3061410,冻梭子蟹,133,韩国,780,千克,0,—,936
3061490,其他冻蟹,116,日本,19200,千克,0,—,122702
3061490,其他冻蟹,133,韩国,2235,千克,0,—,16986
3061490,其他冻蟹,143,中国台湾,17926,千克,0,—,39437
3061490,其他冻蟹,303,英国,29730,千克,0,—,189046
3061490,其他冻蟹,344,俄罗斯,244085,千克,0,—,3951525
3061490,其他冻蟹,502,美国,5534,千克,0,—,33204
3061500,冻挪威海鳌虾,303,英国,20000,千克,0,—,230690
3061611,冻冷水小虾仁,111,印度,17928,千克,0,—,72284
3061612,其他冻北方长额小虾,303,英国,86760,千克,0,—,582647
3061612,其他冻北方长额小虾,344,俄罗斯,27684,千克,0,—,360474
3061619,其他冻冷水小虾,111,印度,25369,千克,0,—,214818
3061619,其他冻冷水小虾,141,越南,30160,千克,0,—,181023
3061711,其他冻小虾仁,111,印度,155167,千克,0,—,870947
3061711,其他冻小虾仁,141,越南,9300,千克,0,—,91880
3061719,其他冻小虾,133,韩国,181427,千克,0,—,229793
3061721,其他冻对虾仁,111,印度,245400,千克,0,—,1532025
3061721,其他冻对虾仁,112,印度尼西亚,111929,千克,0,—,627641
3061721,其他冻对虾仁,136,泰国,41700,千克,0,—,480232
3061721,其他冻对虾仁,141,越南,344214,千克,0,—,2828250
3061721,其他冻对虾仁,502,美国,64656,千克,0,—,345623
3061729,其他冻对虾,111,印度,6211378,千克,0,—,36643784
3061729,其他冻对虾,112,印度尼西亚,387426,千克,0,—,2067378
3061729,其他冻对虾,122,马来西亚,225423,千克,0,—,1806188
3061729,其他冻对虾,136,泰国,1692269,千克,0,—,16674149
3061729,其他冻对虾,141,越南,918706,千克,0,—,9305576
3061729,其他冻对虾,143,中国台湾,340,千克,0,—,748
3061729,其他冻对虾,502,美国,13968,千克,0,—,310016
3061729,其他冻对虾,601,澳大利亚,599,千克,0,—,16467
3061919,其他冻淡水小龙虾,112,印度尼西亚,8000,千克,0,—,24145
3061990,"其他冻甲壳动物,包括...",142,中国,1097,千克,0,—,11148
3063190,活、鲜或冷的岩礁虾和...,111,印度,5550,千克,0,—,149717
3063190,活、鲜或冷的岩礁虾和...,112,印度尼西亚,10967,千克,0,—,372606
3063190,活、鲜或冷的岩礁虾和...,116,日本,58,千克,0,—,3145
3063190,活、鲜或冷的岩礁虾和...,136,泰国,723,千克,0,—,19579
3063190,活、鲜或冷的岩礁虾和...,141,越南,12,千克,0,—,241
3063190,活、鲜或冷的岩礁虾和...,230,毛里塔尼亚,1762,千克,0,—,37395
3063190,活、鲜或冷的岩礁虾和...,240,塞内加尔,1928,千克,0,—,42764
3063190,活、鲜或冷的岩礁虾和...,303,英国,972,千克,0,—,25696
3063190,活、鲜或冷的岩礁虾和...,502,美国,280653,千克,0,—,5797172
3063190,活、鲜或冷的岩礁虾和...,601,澳大利亚,285749,千克,0,—,20300196
3063290,"活、鲜或冷的鳌龙虾,...",112,印度尼西亚,452,千克,0,—,2040
3063290,"活、鲜或冷的鳌龙虾,...",136,泰国,5,千克,0,—,142
3063290,"活、鲜或冷的鳌龙虾,...",303,英国,6468,千克,0,—,175252
3063290,"活、鲜或冷的鳌龙虾,...",502,美国,61793,千克,0,—,993300
3063290,"活、鲜或冷的鳌龙虾,...",601,澳大利亚,2,千克,0,—,96
3063310,蟹种苗,112,印度尼西亚,33,千克,0,—,200
3063392,"活、鲜或冷的梭子蟹,...",111,印度,10306,千克,0,—,72142
3063392,"活、鲜或冷的梭子蟹,...",136,泰国,4377,千克,0,—,33072
3063399,"其他活、鲜或冷的蟹,...",111,印度,258952,千克,0,—,1976755
3063399,"其他活、鲜或冷的蟹,...",112,印度尼西亚,258354,千克,0,—,2605446
3063399,"其他活、鲜或冷的蟹,...",116,日本,62000,千克,0,—,547373
3063399,"其他活、鲜或冷的蟹,...",122,马来西亚,144200,千克,0,—,1388733
3063399,"其他活、鲜或冷的蟹,...",136,泰国,2749,千克,0,—,19464
3063399,"其他活、鲜或冷的蟹,...",141,越南,27764,千克,0,—,279638
3063399,"其他活、鲜或冷的蟹,...",240,塞内加尔,52,千克,0,—,394
3063399,"其他活、鲜或冷的蟹,...",303,英国,555454,千克,0,—,5592279
3063399,"其他活、鲜或冷的蟹,...",344,俄罗斯,553383,千克,0,—,12669968
3063399,"其他活、鲜或冷的蟹,...",502,美国,19110,千克,0,—,404966
3063399,"其他活、鲜或冷的蟹,...",601,澳大利亚,7252,千克,0,—,192208
3063590,活的冷水对虾及活、鲜...,502,美国,2330,千克,0,—,97963
3063610,其他小虾种苗及对虾种...,112,印度尼西亚,14,千克,0,—,340
3063610,其他小虾种苗及对虾种...,136,泰国,81,千克,0,—,89869
3063610,其他小虾种苗及对虾种...,143,中国台湾,393,千克,0,—,13427
3063610,其他小虾种苗及对虾种...,502,美国,223,千克,0,—,313720
3063620,其他鲜、冷的对虾,112,印度尼西亚,67,千克,0,—,370
3063690,其他活的对虾及活、鲜...,112,印度尼西亚,54,千克,0,—,5519
3063690,其他活的对虾及活、鲜...,122,马来西亚,1224,千克,0,—,14768
3063690,其他活的对虾及活、鲜...,132,新加坡,31,千克,0,—,5125
3063690,其他活的对虾及活、鲜...,136,泰国,257920,千克,0,—,2774546
3063690,其他活的对虾及活、鲜...,141,越南,99414,千克,0,—,1284147
3063690,其他活的对虾及活、鲜...,143,中国台湾,42,千克,0,—,2649
3063910,其他甲壳动物的种苗,143,中国台湾,286,千克,0,—,6780
3063990,未列名活、鲜或冷的甲...,111,印度,2,千克,0,—,37
3063990,未列名活、鲜或冷的甲...,112,印度尼西亚,82772,千克,0,—,2149127
3063990,未列名活、鲜或冷的甲...,122,马来西亚,202,千克,0,—,6686
3063990,未列名活、鲜或冷的甲...,136,泰国,13035,千克,0,—,322483
3063990,未列名活、鲜或冷的甲...,143,中国台湾,17,千克,0,—,112
3063990,未列名活、鲜或冷的甲...,240,塞内加尔,3087,千克,0,—,70697
3063990,未列名活、鲜或冷的甲...,502,美国,1,千克,0,—,367
3071190,"活、鲜或冷的牡蛎,种...",116,日本,1300,千克,0,—,27652
3071190,"活、鲜或冷的牡蛎,种...",133,韩国,64306,千克,0,—,146657
3071190,"活、鲜或冷的牡蛎,种...",234,纳米比亚,4646,千克,0,—,45861
