商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,708400,千克,2530,头,5777427
1022900,"其他家牛,改良种用除...",601,澳大利亚,978151,千克,1825,头,3544619
1041010,改良种用绵羊,601,澳大利亚,1675,千克,65,头,125743
1041090,"其他绵羊,改良种用除...",601,澳大利亚,60,千克,2,头,3350
1042010,改良种用山羊,601,澳大利亚,34900,千克,1368,头,1922360
1042090,"其他山羊,改良种用除...",601,澳大利亚,1480,千克,59,头,76505
1061910,其他改良种用哺乳动物,304,德国,675,千克,27,只,295995
1061990,"未列名哺乳动物,改良...",116,日本,6,千克,330,只,98422
1061990,"未列名哺乳动物,改良...",143,中国台湾,18,千克,117,只,6041
1061990,"未列名哺乳动物,改良...",502,美国,117,千克,1880,只,654032
1062020,食用爬行动物,143,中国台湾,2516,千克,1628,只,5048
1062090,未列名爬行动物,502,美国,493,千克,4382,只,35102
1064910,改良种用昆虫,502,美国,0,千克,2300,只,205
1069090,"其他活动物,改良种用...",502,美国,0,千克,51,只,643
2012000,鲜或冷的带骨牛肉,502,美国,382,千克,0,—,7298
2012000,鲜或冷的带骨牛肉,601,澳大利亚,53880,千克,0,—,557868
2013000,鲜或冷的去骨牛肉,502,美国,135823,千克,0,—,1824940
2013000,鲜或冷的去骨牛肉,601,澳大利亚,4376775,千克,0,—,34331795
2021000,冻整头及半头牛肉,601,澳大利亚,1214,千克,0,—,3520
2022000,冻带骨牛肉,145,哈萨克斯坦,19967,千克,0,—,52688
2022000,冻带骨牛肉,234,纳米比亚,155765,千克,0,—,494323
2022000,冻带骨牛肉,344,俄罗斯,84268,千克,0,—,46058
2022000,冻带骨牛肉,358,塞尔维亚,37451,千克,0,—,83676
2022000,冻带骨牛肉,502,美国,37696,千克,0,—,356503
2022000,冻带骨牛肉,601,澳大利亚,4788521,千克,0,—,13138280
2023000,冻去骨牛肉,145,哈萨克斯坦,176837,千克,0,—,708531
2023000,冻去骨牛肉,234,纳米比亚,82752,千克,0,—,379009
2023000,冻去骨牛肉,344,俄罗斯,20619,千克,0,—,213009
2023000,冻去骨牛肉,358,塞尔维亚,15226,千克,0,—,80537
2023000,冻去骨牛肉,502,美国,440148,千克,0,—,3351420
2023000,冻去骨牛肉,601,澳大利亚,18736191,千克,0,—,117220866
2032190,其他冻整头及半头猪肉,304,德国,23449,千克,0,—,75853
2032200,冻带骨猪前腿、猪后腿...,303,英国,2540584,千克,0,—,6219978
2032200,冻带骨猪前腿、猪后腿...,304,德国,10890257,千克,0,—,23978261
