商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",303,英国,4550,千克,7,头,269344
1022100,改良种用家牛,601,澳大利亚,795775,千克,2767,头,4673240
1022900,"其他家牛,改良种用除...",601,澳大利亚,3598154,千克,11037,头,17765164
1061110,改良种用灵长目动物,135,叙利亚,20,千克,2,只,682040
1061110,改良种用灵长目动物,424,圭亚那,163,千克,29,只,598821
1061190,"其他灵长目动物,改良...",141,越南,874,千克,200,只,120000
1061211,改良种用鲸、海豚及鼠...,116,日本,2118,千克,8,只,815000
1061221,改良种用海豹、海狮及...,202,安哥拉,450,千克,18,只,225675
1061229,其他海豹、海狮及海象...,303,英国,220,千克,2,只,144882
1061910,其他改良种用哺乳动物,344,俄罗斯,80,千克,4,只,37600
1061910,其他改良种用哺乳动物,424,圭亚那,89,千克,28,只,23481
1061910,其他改良种用哺乳动物,502,美国,300,千克,150,只,48144
1061990,"未列名哺乳动物,改良...",110,中国香港,1,千克,26,只,161
1061990,"未列名哺乳动物,改良...",116,日本,405,千克,251,只,99742
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,13,只,2614
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,6,只,237
1061990,"未列名哺乳动物,改良...",424,圭亚那,78,千克,15,只,39619
1061990,"未列名哺乳动物,改良...",502,美国,137,千克,2147,只,414454
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,20,只,4185
1062020,食用爬行动物,112,印度尼西亚,38980,千克,21209,只,326421
1062020,食用爬行动物,141,越南,67260,千克,4000,只,220000
1062020,食用爬行动物,143,中国台湾,11900,千克,7700,只,23871
1062090,未列名爬行动物,136,泰国,48,千克,2244,只,3033
1062090,未列名爬行动物,141,越南,17200,千克,1000,只,55000
1062090,未列名爬行动物,217,埃塞俄比亚,1752,千克,80,只,24072
1062090,未列名爬行动物,502,美国,1259,千克,17536,只,46224
1063210,改良种用鹦形目鸟,424,圭亚那,330,千克,165,只,66098
1063290,"其他鹦形目鸟,改良种...",136,泰国,75,千克,114,只,49648
1063290,"其他鹦形目鸟,改良种...",441,苏里南,551,千克,448,只,135430
1063910,其他改良种用鸟,136,泰国,60,千克,20,只,600000
1063910,其他改良种用鸟,424,圭亚那,188,千克,94,只,60555
1063990,未列名鸟,136,泰国,196,千克,211,只,203127
1063990,未列名鸟,441,苏里南,70,千克,35,只,6318
1064990,"其他昆虫,改良种用除...",502,美国,2,千克,630,只,506
1069090,"其他活动物,改良种用...",502,美国,0,千克,30,只,400
2012000,鲜或冷的带骨牛肉,502,美国,8366,千克,0,—,186900
2012000,鲜或冷的带骨牛肉,601,澳大利亚,95373,千克,0,—,1020760
2013000,鲜或冷的去骨牛肉,502,美国,58099,千克,0,—,933105
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2115603,千克,0,—,17350468
2022000,冻带骨牛肉,145,哈萨克斯坦,37214,千克,0,—,91185
2022000,冻带骨牛肉,358,塞尔维亚,121231,千克,0,—,171289
2022000,冻带骨牛肉,502,美国,47838,千克,0,—,494274
2022000,冻带骨牛肉,601,澳大利亚,4919167,千克,0,—,15149870
2023000,冻去骨牛肉,145,哈萨克斯坦,18060,千克,0,—,97528
2023000,冻去骨牛肉,234,纳米比亚,218272,千克,0,—,897369
2023000,冻去骨牛肉,358,塞尔维亚,93555,千克,0,—,423337
2023000,冻去骨牛肉,502,美国,833094,千克,0,—,6586149
2023000,冻去骨牛肉,601,澳大利亚,17862661,千克,0,—,108793191
2032200,冻带骨猪前腿、猪后腿...,303,英国,1339518,千克,0,—,2261895
2032200,冻带骨猪前腿、猪后腿...,304,德国,7635061,千克,0,—,12303905
2032200,冻带骨猪前腿、猪后腿...,502,美国,3397947,千克,0,—,6137639
2032900,其他冻猪肉,303,英国,4525975,千克,0,—,8610272
2032900,其他冻猪肉,304,德国,20460239,千克,0,—,43601333
2032900,其他冻猪肉,502,美国,22010863,千克,0,—,53248738
2041000,鲜或冷的整头及半头羔...,601,澳大利亚,837,千克,0,—,5293
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,888,千克,0,—,14131
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,6049,千克,0,—,61796
2044100,冻整头及半头绵羊肉,601,澳大利亚,12007,千克,0,—,50429
2044200,冻带骨绵羊肉,601,澳大利亚,9314477,千克,0,—,42546675
2044300,冻去骨绵羊肉,601,澳大利亚,1150800,千克,0,—,4329412
2062100,冻牛舌,502,美国,8705,千克,0,—,116848
2062900,其他冻牛杂碎,502,美国,10542,千克,0,—,24293
