商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,350447,千克,1392,头,4106400
1022900,其他家牛，改良种用除...,601,澳大利亚,117823,千克,468,头,1380600
1041010,改良种用绵羊,601,澳大利亚,3430,千克,130,头,386175
1041090,其他绵羊，改良种用除...,601,澳大利亚,3620,千克,164,头,573660
1042010,改良种用山羊,601,澳大利亚,24420,千克,1612,头,2277890
1061990,"未列名哺乳动物,改良...",116,日本,13,千克,612,只,255995
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,69,只,6482
1061990,"未列名哺乳动物,改良...",502,美国,69,千克,1160,只,201908
1062019,其他改良种用爬行动物,143,中国台湾,4686,千克,3000,只,16921
1064910,改良种用昆虫,502,美国,0,千克,180,只,345
1064990,"其他昆虫,改良种用除...",133,韩国,1,千克,1140,只,61
1064990,"其他昆虫,改良种用除...",502,美国,55,千克,29778,只,14126
1069090,"其他活动物,改良种用...",502,美国,3,千克,5291,只,8565
2012000,鲜或冷的带骨牛肉,502,美国,18082,千克,0,—,526836
2012000,鲜或冷的带骨牛肉,601,澳大利亚,37448,千克,0,—,742254
2013000,鲜或冷的去骨牛肉,344,俄罗斯,57084,千克,0,—,461417
2013000,鲜或冷的去骨牛肉,502,美国,1055911,千克,0,—,15162397
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1911873,千克,0,—,26842351
2022000,冻带骨牛肉,234,纳米比亚,46666,千克,0,—,153824
2022000,冻带骨牛肉,344,俄罗斯,216243,千克,0,—,897433
2022000,冻带骨牛肉,358,塞尔维亚,45928,千克,0,—,57512
2022000,冻带骨牛肉,502,美国,2589423,千克,0,—,15725595
2022000,冻带骨牛肉,601,澳大利亚,2793953,千克,0,—,9776023
2023000,冻去骨牛肉,234,纳米比亚,32192,千克,0,—,205765
2023000,冻去骨牛肉,344,俄罗斯,976279,千克,0,—,8451847
2023000,冻去骨牛肉,358,塞尔维亚,93754,千克,0,—,648149
2023000,冻去骨牛肉,502,美国,10453317,千克,0,—,98863705
2023000,冻去骨牛肉,601,澳大利亚,11025231,千克,0,—,98606276
2032200,冻带骨猪前腿、猪后腿...,303,英国,1417755,千克,0,—,3037254
2032200,冻带骨猪前腿、猪后腿...,502,美国,5167421,千克,0,—,11239700
2032900,其他冻猪肉,303,英国,3450947,千克,0,—,6260470
2032900,其他冻猪肉,502,美国,4517902,千克,0,—,6310288
2043000,冻整头及半头羔羊肉,601,澳大利亚,178828,千克,0,—,995457
2044100,冻整头及半头绵羊肉,601,澳大利亚,196508,千克,0,—,950323
2044200,冻带骨绵羊肉,601,澳大利亚,10979459,千克,0,—,53341851
2044300,冻去骨绵羊肉,601,澳大利亚,2241302,千克,0,—,13310515
2045000,鲜、冷、冻山羊肉,601,澳大利亚,41365,千克,0,—,341537
2061000,鲜或冷的牛杂碎,502,美国,193,千克,0,—,3697
2062100,冻牛舌,502,美国,47305,千克,0,—,678453
2062900,其他冻牛杂碎,344,俄罗斯,77770,千克,0,—,222466
2062900,其他冻牛杂碎,502,美国,680646,千克,0,—,3155495
2062900,其他冻牛杂碎,601,澳大利亚,180939,千克,0,—,1266408
2064900,其他冻猪杂碎,303,英国,4096848,千克,0,—,9786775
2064900,其他冻猪杂碎,502,美国,23436506,千克,0,—,74460207
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,114695,千克,0,—,581896
2071200,整只鸡，冻的,344,俄罗斯,2000,千克,0,—,10003
2071411,带骨的冻鸡块,502,美国,4681725,千克,0,—,3367583
2071421,冻鸡翼（不包括翼尖）,136,泰国,2608920,千克,0,—,12192789
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,2737808,千克,0,—,8162219
2071421,冻鸡翼（不包括翼尖）,502,美国,338565,千克,0,—,1002703
2071422,冻鸡爪,136,泰国,4779708,千克,0,—,25534330
2071422,冻鸡爪,344,俄罗斯,6575514,千克,0,—,23824648
2071422,冻鸡爪,502,美国,14104090,千克,0,—,76372381
2071429,其他冻鸡杂碎,136,泰国,816648,千克,0,—,3688266
2071429,其他冻鸡杂碎,502,美国,19840,千克,0,—,19682
2072700,火鸡块及杂碎，冻的,344,俄罗斯,673706,千克,0,—,2291156
2072700,火鸡块及杂碎，冻的,502,美国,25859,千克,0,—,84360
3011100,淡水观赏鱼,111,印度,649,千克,0,—,36274
3011100,淡水观赏鱼,112,印度尼西亚,11031,千克,0,—,1242894
3011100,淡水观赏鱼,116,日本,5054,千克,0,—,55921
3011100,淡水观赏鱼,122,马来西亚,7584,千克,0,—,1208146
3011100,淡水观赏鱼,136,泰国,2878,千克,0,—,202904
3011100,淡水观赏鱼,143,中国台湾,597,千克,0,—,22715
3011900,其他观赏鱼,112,印度尼西亚,3732,千克,0,—,377070
3011900,其他观赏鱼,143,中国台湾,9,千克,0,—,979
3019210,鳗鱼苗,110,中国香港,3284,千克,0,—,18993811
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,2014,千克,0,—,22823
3019290,其他活鳗鱼，鱼苗除外,136,泰国,11918,千克,0,—,95284
3019999,其他活鱼,112,印度尼西亚,16040,千克,0,—,722302
3019999,其他活鱼,116,日本,28000,千克,0,—,292355
