商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",309,荷兰,14400,千克,72,头,594573
1012900,"其他马,改良种用除外",312,西班牙,2000,千克,5,头,90897
1061211,改良种用鲸、海豚及鼠...,252,刚果民主共和国,280,千克,2,只,180540
1061910,其他改良种用哺乳动物,244,南非,5600,千克,8,只,409224
1061910,其他改良种用哺乳动物,309,荷兰,800,千克,18,只,23470
1061910,其他改良种用哺乳动物,312,西班牙,1350,千克,6,只,60000
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,9,只,288
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,27,只,471
1062020,食用爬行动物,129,菲律宾,6869,千克,7345,只,26786
1063910,其他改良种用鸟,138,阿联酋,300,千克,10,只,20060
1063910,其他改良种用鸟,309,荷兰,9,千克,1,只,19355
1063910,其他改良种用鸟,326,挪威,50,千克,5,只,196416
1063990,未列名鸟,301,比利时,154,千克,254,只,63279
1064190,"其他蜂,改良种用除外",301,比利时,731,千克,77400,只,29495
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,728,只,277
1064990,"其他昆虫,改良种用除...",318,芬兰,0,千克,240,只,82
1064990,"其他昆虫,改良种用除...",326,挪威,0,千克,195,只,255
2022000,冻带骨牛肉,415,哥斯达黎加,107328,千克,0,—,183656
2022000,冻带骨牛肉,444,乌拉圭,6328010,千克,0,—,10929739
2023000,冻去骨牛肉,410,巴西,15449254,千克,0,—,64675875
2023000,冻去骨牛肉,415,哥斯达黎加,120854,千克,0,—,653488
2023000,冻去骨牛肉,444,乌拉圭,9584915,千克,0,—,39184989
2023000,冻去骨牛肉,501,加拿大,463342,千克,0,—,5034933
2032190,其他冻整头及半头猪肉,301,比利时,66606,千克,0,—,121223
2032200,冻带骨猪前腿、猪后腿...,301,比利时,120635,千克,0,—,173982
2032200,冻带骨猪前腿、猪后腿...,305,法国,669834,千克,0,—,1170948
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1323355,千克,0,—,2398290
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1996047,千克,0,—,3681624
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,6389408,千克,0,—,11799221
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,510648,千克,0,—,959353
2032200,冻带骨猪前腿、猪后腿...,410,巴西,231010,千克,0,—,436184
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,4000,千克,0,—,8225
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,7892166,千克,0,—,13911714
2032900,其他冻猪肉,301,比利时,415203,千克,0,—,1032908
2032900,其他冻猪肉,305,法国,4662110,千克,0,—,11115901
2032900,其他冻猪肉,306,爱尔兰,2544883,千克,0,—,4761432
2032900,其他冻猪肉,309,荷兰,6708760,千克,0,—,11994782
2032900,其他冻猪肉,312,西班牙,17762275,千克,0,—,34489256
2032900,其他冻猪肉,321,匈牙利,2901196,千克,0,—,5830262
2032900,其他冻猪肉,410,巴西,5165047,千克,0,—,12175546
2032900,其他冻猪肉,429,墨西哥,11000,千克,0,—,15446
2032900,其他冻猪肉,501,加拿大,7205055,千克,0,—,10411634
2044200,冻带骨绵羊肉,444,乌拉圭,457386,千克,0,—,1307878
2044300,冻去骨绵羊肉,444,乌拉圭,48461,千克,0,—,113905
2050000,鲜、冷、冻的马、驴、...,124,蒙古,464550,千克,0,—,929100
2062100,冻牛舌,444,乌拉圭,81380,千克,0,—,287332
2062900,其他冻牛杂碎,415,哥斯达黎加,12685,千克,0,—,43795
2062900,其他冻牛杂碎,444,乌拉圭,877508,千克,0,—,3137419
2064100,冻猪肝,312,西班牙,49850,千克,0,—,28197
2064900,其他冻猪杂碎,301,比利时,2302173,千克,0,—,2608315
2064900,其他冻猪杂碎,305,法国,5025846,千克,0,—,8811180
2064900,其他冻猪杂碎,306,爱尔兰,1966763,千克,0,—,3007479
2064900,其他冻猪杂碎,309,荷兰,7999619,千克,0,—,12296247
2064900,其他冻猪杂碎,312,西班牙,11079615,千克,0,—,16244112
2064900,其他冻猪杂碎,321,匈牙利,1077854,千克,0,—,1339697
2064900,其他冻猪杂碎,429,墨西哥,50960,千克,0,—,117076
2064900,其他冻猪杂碎,501,加拿大,11026290,千克,0,—,15593851
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,9113,千克,0,—,22880
2071411,带骨的冻鸡块,410,巴西,8130138,千克,0,—,10249201
2071419,其他冻鸡块,410,巴西,2775,千克,0,—,4676
2071421,冻鸡翼（不包括翼尖）,410,巴西,11251599,千克,0,—,35777573
2071422,冻鸡爪,410,巴西,7804607,千克,0,—,16305770
2071429,其他冻鸡杂碎,410,巴西,2834396,千克,0,—,3813506
2091000,未炼制或用其他方法提...,305,法国,565237,千克,0,—,403196
2091000,未炼制或用其他方法提...,306,爱尔兰,334445,千克,0,—,262345
2091000,未炼制或用其他方法提...,309,荷兰,741370,千克,0,—,578416
2091000,未炼制或用其他方法提...,312,西班牙,1897892,千克,0,—,1593268
2091000,未炼制或用其他方法提...,321,匈牙利,50000,千克,0,—,45136
2091000,未炼制或用其他方法提...,501,加拿大,880137,千克,0,—,750547
2101110,干、熏、盐腌或盐渍带...,305,法国,95,千克,0,—,1457
2101900,其他干、熏、盐腌或盐...,305,法国,275,千克,0,—,5109
2101900,其他干、熏、盐腌或盐...,307,意大利,14907,千克,0,—,203700
2101900,其他干、熏、盐腌或盐...,312,西班牙,12611,千克,0,—,203830
3011100,淡水观赏鱼,129,菲律宾,10,千克,0,—,231
3011100,淡水观赏鱼,410,巴西,335,千克,0,—,32041
3011900,其他观赏鱼,129,菲律宾,2326,千克,0,—,39403
3011900,其他观赏鱼,224,肯尼亚,54,千克,0,—,5762
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,51,千克,0,—,882
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,230,千克,0,—,2307
3019999,其他活鱼,129,菲律宾,362014,千克,0,—,1300745
3021410,鲜或冷的大西洋鲑鱼,326,挪威,95721,千克,0,—,836578
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,646722,千克,0,—,5778960
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,25147,千克,0,—,236819
3023200,鲜或冷的黄鳍金枪鱼,123,马尔代夫,2817,千克,0,—,26818
3023200,鲜或冷的黄鳍金枪鱼,129,菲律宾,40,千克,0,—,481
3025100,鲜或冷的鳕鱼,326,挪威,23759,千克,0,—,28511
3028910,鲜或冷的带鱼,129,菲律宾,77163,千克,0,—,231384
3031200,其他冻大麻哈鱼,501,加拿大,618671,千克,0,—,1613993
3031300,冻大西洋鲑鱼及多瑙哲...,326,挪威,54380,千克,0,—,68953
3031300,冻大西洋鲑鱼及多瑙哲...,357,法罗群岛,51395,千克,0,—,68344
3031400,冻鳟鱼,326,挪威,37359,千克,0,—,306572
3031400,冻鳟鱼,501,加拿大,75,千克,0,—,370
3031900,其他冻鲑科鱼,501,加拿大,150,千克,0,—,796
3032400,冻鲶鱼,326,挪威,43677,千克,0,—,100457
3033110,冻格陵兰庸鲽鱼,312,西班牙,113495,千克,0,—,529855
3033110,冻格陵兰庸鲽鱼,326,挪威,208455,千克,0,—,1087271
3033110,冻格陵兰庸鲽鱼,503,格陵兰,74741,千克,0,—,435947
3033190,其他冻庸鲽鱼,312,西班牙,36903,千克,0,—,81747
3033190,其他冻庸鲽鱼,357,法罗群岛,470,千克,0,—,3378
3033200,冻鲽鱼,309,荷兰,34670,千克,0,—,100516
3033300,冻鳎鱼,127,巴基斯坦,133680,千克,0,—,263952
3033300,冻鳎鱼,312,西班牙,72,千克,0,—,1503
3033900,其他冻比目鱼,127,巴基斯坦,188062,千克,0,—,460222
3033900,其他冻比目鱼,326,挪威,15,千克,0,—,122
3033900,其他冻比目鱼,501,加拿大,514212,千克,0,—,1175297
3034100,冻长鳍金枪鱼,501,加拿大,21496,千克,0,—,95064
3034510,冻大西洋蓝鳍金枪鱼,137,土耳其,1054,千克,0,—,15239
3034510,冻大西洋蓝鳍金枪鱼,305,法国,852,千克,0,—,31088
3035100,冻鲱鱼,309,荷兰,160540,千克,0,—,80270
3035300,冻的沙丁鱼、小沙丁鱼...,309,荷兰,130686,千克,0,—,143755
3035300,冻的沙丁鱼、小沙丁鱼...,429,墨西哥,52500,千克,0,—,29357
3035400,冻鲭鱼,306,爱尔兰,294000,千克,0,—,440700
3035400,冻鲭鱼,326,挪威,6752680,千克,0,—,9718483
3035500,冻的对称竹荚鱼、新西...,305,法国,192000,千克,0,—,230400
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,1123500,千克,0,—,1532244
3035500,冻的对称竹荚鱼、新西...,309,荷兰,299864,千克,0,—,410967
