商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",301,比利时,5600,千克,14,头,258626
1012900,"其他马,改良种用除外",309,荷兰,16900,千克,53,头,629684
1061190,"其他灵长目动物,改良...",244,南非,70,千克,60,只,24072
1061221,改良种用海豹、海狮及...,444,乌拉圭,330,千克,15,只,120360
1061410,改良种用家兔及野兔,305,法国,814,千克,300,只,117912
1061910,其他改良种用哺乳动物,244,南非,3300,千克,2,只,102306
1061910,其他改良种用哺乳动物,309,荷兰,3800,千克,80,只,104312
1061990,"未列名哺乳动物,改良...",244,南非,1490,千克,49,只,61384
1061990,"未列名哺乳动物,改良...",309,荷兰,660,千克,33,只,25333
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,5,只,3887
1062020,食用爬行动物,129,菲律宾,8307,千克,9427,只,30744
1062090,未列名爬行动物,429,墨西哥,1340,千克,1197,只,9265
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,100,只,74
2022000,冻带骨牛肉,415,哥斯达黎加,79023,千克,0,—,171091
2022000,冻带骨牛肉,444,乌拉圭,7376418,千克,0,—,12702152
2023000,冻去骨牛肉,410,巴西,14703938,千克,0,—,63773013
2023000,冻去骨牛肉,415,哥斯达黎加,86766,千克,0,—,510047
2023000,冻去骨牛肉,444,乌拉圭,9979204,千克,0,—,41314243
2023000,冻去骨牛肉,501,加拿大,551558,千克,0,—,5744303
2032190,其他冻整头及半头猪肉,305,法国,18234,千克,0,—,43264
2032190,其他冻整头及半头猪肉,312,西班牙,49977,千克,0,—,82462
2032200,冻带骨猪前腿、猪后腿...,301,比利时,160231,千克,0,—,292775
2032200,冻带骨猪前腿、猪后腿...,305,法国,1096758,千克,0,—,2115580
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,580251,千克,0,—,1146142
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1834301,千克,0,—,3365579
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,7368921,千克,0,—,13705879
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,385747,千克,0,—,720400
2032200,冻带骨猪前腿、猪后腿...,410,巴西,552010,千克,0,—,968937
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,22020,千克,0,—,44130
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,14192481,千克,0,—,25945313
2032900,其他冻猪肉,301,比利时,358637,千克,0,—,696161
2032900,其他冻猪肉,305,法国,4809758,千克,0,—,11207873
2032900,其他冻猪肉,306,爱尔兰,2862291,千克,0,—,6265993
2032900,其他冻猪肉,309,荷兰,6682972,千克,0,—,12258994
2032900,其他冻猪肉,312,西班牙,19022485,千克,0,—,35546040
2032900,其他冻猪肉,321,匈牙利,1497314,千克,0,—,2653901
2032900,其他冻猪肉,410,巴西,3128534,千克,0,—,7408813
2032900,其他冻猪肉,429,墨西哥,97500,千克,0,—,114181
2032900,其他冻猪肉,501,加拿大,11085518,千克,0,—,17429189
2044200,冻带骨绵羊肉,444,乌拉圭,97699,千克,0,—,262636
2044300,冻去骨绵羊肉,444,乌拉圭,53260,千克,0,—,102747
2050000,鲜、冷、冻的马、驴、...,124,蒙古,859220,千克,0,—,1928478
2062100,冻牛舌,444,乌拉圭,68994,千克,0,—,247651
2062900,其他冻牛杂碎,415,哥斯达黎加,25331,千克,0,—,103367
2062900,其他冻牛杂碎,444,乌拉圭,1235035,千克,0,—,4370484
2064100,冻猪肝,312,西班牙,24980,千克,0,—,16237
2064100,冻猪肝,501,加拿大,26000,千克,0,—,18200
2064900,其他冻猪杂碎,301,比利时,1853453,千克,0,—,2514583
2064900,其他冻猪杂碎,305,法国,6119722,千克,0,—,11598591
2064900,其他冻猪杂碎,306,爱尔兰,1500443,千克,0,—,2341359
2064900,其他冻猪杂碎,309,荷兰,8879290,千克,0,—,14657891
2064900,其他冻猪杂碎,312,西班牙,11285387,千克,0,—,18493456
2064900,其他冻猪杂碎,321,匈牙利,1096103,千克,0,—,1534679
2064900,其他冻猪杂碎,429,墨西哥,50870,千克,0,—,112601
2064900,其他冻猪杂碎,501,加拿大,14021863,千克,0,—,21532227
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,5156,千克,0,—,6854
2071411,带骨的冻鸡块,410,巴西,6031053,千克,0,—,7685309
2071421,冻鸡翼（不包括翼尖）,410,巴西,12246117,千克,0,—,40052542
2071422,冻鸡爪,410,巴西,7397707,千克,0,—,15476037
2071429,其他冻鸡杂碎,410,巴西,2942361,千克,0,—,4162036
2091000,未炼制或用其他方法提...,301,比利时,99643,千克,0,—,87592
2091000,未炼制或用其他方法提...,305,法国,508651,千克,0,—,386942
2091000,未炼制或用其他方法提...,306,爱尔兰,505573,千克,0,—,457481
2091000,未炼制或用其他方法提...,309,荷兰,821400,千克,0,—,687566
2091000,未炼制或用其他方法提...,312,西班牙,1195375,千克,0,—,1022214
2091000,未炼制或用其他方法提...,321,匈牙利,25000,千克,0,—,22150
2091000,未炼制或用其他方法提...,501,加拿大,1365129,千克,0,—,1131445
2101110,干、熏、盐腌或盐渍带...,305,法国,306,千克,0,—,4801
2101900,其他干、熏、盐腌或盐...,305,法国,1100,千克,0,—,18720
2101900,其他干、熏、盐腌或盐...,307,意大利,6793,千克,0,—,120586
2101900,其他干、熏、盐腌或盐...,312,西班牙,11915,千克,0,—,264014
3011100,淡水观赏鱼,410,巴西,381,千克,0,—,25639
3011900,其他观赏鱼,129,菲律宾,2751,千克,0,—,43955
3011900,其他观赏鱼,224,肯尼亚,102,千克,0,—,3971
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,99,千克,0,—,1755
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,910,千克,0,—,9128
3019999,其他活鱼,129,菲律宾,421737,千克,0,—,1760546
