商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,9450,千克,27,头,752594
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,23,只,4614
1064910,改良种用昆虫,305,法国,0,千克,220,只,168
1064990,"其他昆虫,改良种用除...",315,奥地利,14,千克,17560,只,1036
2013000,鲜或冷的去骨牛肉,309,荷兰,279,千克,0,—,7299
2022000,冻带骨牛肉,321,匈牙利,163413,千克,0,—,744249
2022000,冻带骨牛肉,340,白俄罗斯,969980,千克,0,—,4202305
2022000,冻带骨牛肉,415,哥斯达黎加,602467,千克,0,—,1916873
2022000,冻带骨牛肉,444,乌拉圭,8248251,千克,0,—,25942247
2023000,冻去骨牛肉,309,荷兰,5638,千克,0,—,98623
2023000,冻去骨牛肉,321,匈牙利,120441,千克,0,—,805916
2023000,冻去骨牛肉,340,白俄罗斯,1062778,千克,0,—,6868413
2023000,冻去骨牛肉,408,玻利维亚,4550088,千克,0,—,31792209
2023000,冻去骨牛肉,410,巴西,112190582,千克,0,—,782517676
2023000,冻去骨牛肉,415,哥斯达黎加,1120077,千克,0,—,7989884
2023000,冻去骨牛肉,444,乌拉圭,12663368,千克,0,—,84612292
2023000,冻去骨牛肉,501,加拿大,23535,千克,0,—,153522
2031900,其他鲜或冷的猪肉,501,加拿大,764,千克,0,—,8129
2032200,冻带骨猪前腿、猪后腿...,305,法国,910478,千克,0,—,1904068
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,830613,千克,0,—,1774019
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,4080387,千克,0,—,8312632
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,9756493,千克,0,—,21995617
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,529766,千克,0,—,882189
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,182617,千克,0,—,229346
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1306273,千克,0,—,2817157
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,484625,千克,0,—,1002201
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,3507573,千克,0,—,6979318
2032900,其他冻猪肉,305,法国,4730252,千克,0,—,11396775
