商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,280260,千克,1038,头,2615760
1022900,"其他家牛,改良种用除...",601,澳大利亚,2850147,千克,6161,头,13210279
1031000,改良种用猪,502,美国,37500,千克,531,头,1387154
1061110,改良种用灵长目动物,424,圭亚那,229,千克,49,只,993941
1061190,"其他灵长目动物,改良...",424,圭亚那,78,千克,14,只,128384
1061910,其他改良种用哺乳动物,142,中国,114,千克,1,只,100000
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,150,只,47623
1061990,"未列名哺乳动物,改良...",132,新加坡,0,千克,8,只,514
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,9,只,6665
1061990,"未列名哺乳动物,改良...",304,德国,12,千克,134,只,12064
1061990,"未列名哺乳动物,改良...",502,美国,361,千克,2439,只,677417
1062020,食用爬行动物,143,中国台湾,16592,千克,10483,只,41543
1064910,改良种用昆虫,502,美国,0,千克,51,只,155
1064990,"其他昆虫,改良种用除...",132,新加坡,0,千克,331,只,108
1064990,"其他昆虫,改良种用除...",143,中国台湾,0,千克,160,只,1340
1064990,"其他昆虫,改良种用除...",502,美国,10,千克,12160,只,8692
1069090,"其他活动物,改良种用...",304,德国,0,千克,1,只,35
2012000,鲜或冷的带骨牛肉,344,俄罗斯,516,千克,0,—,12582
2012000,鲜或冷的带骨牛肉,502,美国,27399,千克,0,—,587557
2012000,鲜或冷的带骨牛肉,601,澳大利亚,43954,千克,0,—,834461
2013000,鲜或冷的去骨牛肉,344,俄罗斯,2917,千克,0,—,37771
2013000,鲜或冷的去骨牛肉,502,美国,613197,千克,0,—,7475202
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2429896,千克,0,—,23488567
2021000,冻整头及半头牛肉,601,澳大利亚,16234,千克,0,—,29222
2022000,冻带骨牛肉,344,俄罗斯,52677,千克,0,—,132218
2022000,冻带骨牛肉,358,塞尔维亚,24823,千克,0,—,27410
2022000,冻带骨牛肉,502,美国,144228,千克,0,—,1319382
2022000,冻带骨牛肉,601,澳大利亚,2860311,千克,0,—,6546764
2023000,冻去骨牛肉,344,俄罗斯,604222,千克,0,—,4429736
2023000,冻去骨牛肉,502,美国,4341486,千克,0,—,29186043
2023000,冻去骨牛肉,601,澳大利亚,9586854,千克,0,—,59545189
2031900,其他鲜或冷的猪肉,502,美国,2666,千克,0,—,16425
2032190,其他冻整头及半头猪肉,303,英国,24258,千克,0,—,42452
2032200,冻带骨猪前腿、猪后腿...,303,英国,3298051,千克,0,—,7807501
2032200,冻带骨猪前腿、猪后腿...,304,德国,3365936,千克,0,—,7323640
2032200,冻带骨猪前腿、猪后腿...,502,美国,20500366,千克,0,—,39474386
2032900,其他冻猪肉,303,英国,6551707,千克,0,—,15873410
2032900,其他冻猪肉,304,德国,9697847,千克,0,—,27842099
2032900,其他冻猪肉,502,美国,16000805,千克,0,—,35310475
2043000,冻整头及半头羔羊肉,601,澳大利亚,289488,千克,0,—,1388283
