商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",116,日本,1200,千克,3,头,54786
1022100,改良种用家牛,601,澳大利亚,1385131,千克,4457,头,8322048
1022900,"其他家牛,改良种用除...",601,澳大利亚,2810119,千克,7651,头,13126784
1061110,改良种用灵长目动物,141,越南,940,千克,400,只,312535
1061110,改良种用灵长目动物,424,圭亚那,56,千克,8,只,160000
1061190,"其他灵长目动物,改良...",424,圭亚那,444,千克,298,只,92276
1061211,改良种用鲸、海豚及鼠...,116,日本,685,千克,5,只,486000
1061910,其他改良种用哺乳动物,304,德国,180,千克,3,只,152504
1061990,"未列名哺乳动物,改良...",116,日本,382,千克,965,只,277499
1061990,"未列名哺乳动物,改良...",133,韩国,48,千克,10,只,26000
1061990,"未列名哺乳动物,改良...",143,中国台湾,10,千克,44,只,5192
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,12,只,6209
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,14,只,4261
1061990,"未列名哺乳动物,改良...",424,圭亚那,91,千克,21,只,50700
1061990,"未列名哺乳动物,改良...",502,美国,863,千克,1424,只,320837
1062020,食用爬行动物,112,印度尼西亚,600,千克,684,只,3086
1062020,食用爬行动物,136,泰国,1672,千克,685,只,8387
1062020,食用爬行动物,143,中国台湾,8908,千克,5620,只,18897
1062090,未列名爬行动物,141,越南,45070,千克,2400,只,132000
1062090,未列名爬行动物,502,美国,700,千克,1500,只,16550
1063210,改良种用鹦形目鸟,424,圭亚那,31,千克,61,只,35250
1063290,"其他鹦形目鸟,改良种...",424,圭亚那,285,千克,190,只,45135
1063910,其他改良种用鸟,136,泰国,456,千克,73,只,104600
1063910,其他改良种用鸟,424,圭亚那,11,千克,21,只,13300
1063990,未列名鸟,221,几内亚,30,千克,30,只,6018
1063990,未列名鸟,424,圭亚那,60,千克,30,只,10631
1064990,"其他昆虫,改良种用除...",502,美国,11,千克,4575,只,1842
1069090,"其他活动物,改良种用...",502,美国,0,千克,27,只,352
2012000,鲜或冷的带骨牛肉,502,美国,7121,千克,0,—,161544
2012000,鲜或冷的带骨牛肉,601,澳大利亚,122760,千克,0,—,1089251
2013000,鲜或冷的去骨牛肉,234,纳米比亚,61034,千克,0,—,366174
2013000,鲜或冷的去骨牛肉,502,美国,266920,千克,0,—,3040378
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2927817,千克,0,—,24081211
2022000,冻带骨牛肉,145,哈萨克斯坦,1041167,千克,0,—,2902880
2022000,冻带骨牛肉,234,纳米比亚,523869,千克,0,—,1564701
2022000,冻带骨牛肉,358,塞尔维亚,144913,千克,0,—,327968
2022000,冻带骨牛肉,502,美国,78938,千克,0,—,1015670
2022000,冻带骨牛肉,601,澳大利亚,4405746,千克,0,—,12579079
2023000,冻去骨牛肉,145,哈萨克斯坦,597928,千克,0,—,3137779
2023000,冻去骨牛肉,234,纳米比亚,474799,千克,0,—,2165375
2023000,冻去骨牛肉,358,塞尔维亚,222183,千克,0,—,1152425
2023000,冻去骨牛肉,502,美国,910900,千克,0,—,7038269
2023000,冻去骨牛肉,601,澳大利亚,17346655,千克,0,—,103876175
2032200,冻带骨猪前腿、猪后腿...,303,英国,3201476,千克,0,—,8097562
2032200,冻带骨猪前腿、猪后腿...,304,德国,9370576,千克,0,—,21722242
2032200,冻带骨猪前腿、猪后腿...,502,美国,8264093,千克,0,—,17540778
2032900,其他冻猪肉,303,英国,4658508,千克,0,—,12358290
2032900,其他冻猪肉,304,德国,29590332,千克,0,—,85590518
2032900,其他冻猪肉,502,美国,40111496,千克,0,—,104560536
2041000,鲜或冷的整头及半头羔...,601,澳大利亚,75141,千克,0,—,496665
2042100,鲜或冷的整头及半头绵...,601,澳大利亚,74749,千克,0,—,386688
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,1171,千克,0,—,26868
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,7787,千克,0,—,81443
2043000,冻整头及半头羔羊肉,601,澳大利亚,187671,千克,0,—,1156403
2044100,冻整头及半头绵羊肉,601,澳大利亚,115236,千克,0,—,514113
2044200,冻带骨绵羊肉,601,澳大利亚,15873746,千克,0,—,82344614
2044300,冻去骨绵羊肉,601,澳大利亚,2476544,千克,0,—,13809179
2062100,冻牛舌,502,美国,8682,千克,0,—,113726
2062200,冻牛肝,502,美国,481,千克,0,—,5939
2062900,其他冻牛杂碎,502,美国,3642,千克,0,—,20355
2062900,其他冻牛杂碎,601,澳大利亚,491758,千克,0,—,1733878
2064900,其他冻猪杂碎,303,英国,3672251,千克,0,—,7031592
2064900,其他冻猪杂碎,304,德国,17427217,千克,0,—,37350442
2064900,其他冻猪杂碎,502,美国,16880139,千克,0,—,28574609
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,195350,千克,0,—,1036879
2071411,带骨的冻鸡块,136,泰国,3581603,千克,0,—,6777915
2071411,带骨的冻鸡块,344,俄罗斯,1027960,千克,0,—,1584168
2071419,其他冻鸡块,136,泰国,973704,千克,0,—,2137537
2071421,冻鸡翼（不包括翼尖）,136,泰国,2880588,千克,0,—,11899586
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,2621663,千克,0,—,8334113
2071422,冻鸡爪,136,泰国,2508096,千克,0,—,9460413
2071422,冻鸡爪,344,俄罗斯,4204971,千克,0,—,11394664
2071429,其他冻鸡杂碎,136,泰国,597084,千克,0,—,1852756
2071429,其他冻鸡杂碎,344,俄罗斯,340193,千克,0,—,535342
2072700,"火鸡块及杂碎,冻的",344,俄罗斯,163759,千克,0,—,365736
2089090,其他鲜、冷、冻的肉及...,601,澳大利亚,11706,千克,0,—,85323
2091000,未炼制或用其他方法提...,303,英国,317510,千克,0,—,478631
2091000,未炼制或用其他方法提...,304,德国,1332620,千克,0,—,1967742
2091000,未炼制或用其他方法提...,502,美国,332749,千克,0,—,520484
2109300,干、熏、盐腌或盐渍的...,136,泰国,400,千克,0,—,24096
3011100,淡水观赏鱼,111,印度,76,千克,0,—,4656
3011100,淡水观赏鱼,112,印度尼西亚,4356,千克,0,—,1058050
3011100,淡水观赏鱼,116,日本,575,千克,0,—,28491
3011100,淡水观赏鱼,122,马来西亚,4681,千克,0,—,1013436
3011100,淡水观赏鱼,132,新加坡,120,千克,0,—,38415
3011100,淡水观赏鱼,136,泰国,3306,千克,0,—,74754
3011100,淡水观赏鱼,143,中国台湾,894,千克,0,—,51429
3011100,淡水观赏鱼,304,德国,8,千克,0,—,1670
3011100,淡水观赏鱼,441,苏里南,9,千克,0,—,2922
