商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,124,蒙古,13500,千克,30,头,48000
1012900,其他马，改良种用除外,309,荷兰,16800,千克,62,头,1216304
1022100,改良种用家牛,444,乌拉圭,2114329,千克,7367,头,18712180
1022900,其他家牛，改良种用除...,444,乌拉圭,1345789,千克,4632,头,9444530
1061390,其他骆驼及其他骆驼科...,309,荷兰,12000,千克,418,只,658229
1064990,"其他昆虫,改良种用除...",315,奥地利,4,千克,3470,只,3381
2013000,鲜或冷的去骨牛肉,309,荷兰,2106,千克,0,—,55710
2013000,鲜或冷的去骨牛肉,444,乌拉圭,128370,千克,0,—,872454
2022000,冻带骨牛肉,244,南非,261340,千克,0,—,865420
2022000,冻带骨牛肉,321,匈牙利,18688,千克,0,—,42117
2022000,冻带骨牛肉,340,白俄罗斯,2308345,千克,0,—,7849146
2022000,冻带骨牛肉,415,哥斯达黎加,835278,千克,0,—,2844998
2022000,冻带骨牛肉,444,乌拉圭,14626668,千克,0,—,43522097
2023000,冻去骨牛肉,244,南非,500881,千克,0,—,2760533
2023000,冻去骨牛肉,305,法国,47581,千克,0,—,317468
2023000,冻去骨牛肉,321,匈牙利,25278,千克,0,—,149567
2023000,冻去骨牛肉,336,立陶宛,174503,千克,0,—,1008378
2023000,冻去骨牛肉,340,白俄罗斯,993628,千克,0,—,5342951
2023000,冻去骨牛肉,408,玻利维亚,1331205,千克,0,—,8377749
2023000,冻去骨牛肉,410,巴西,74221181,千克,0,—,455592131
2023000,冻去骨牛肉,415,哥斯达黎加,764559,千克,0,—,4851902
2023000,冻去骨牛肉,429,墨西哥,22243,千克,0,—,169090
2023000,冻去骨牛肉,444,乌拉圭,21178581,千克,0,—,123390309
2023000,冻去骨牛肉,501,加拿大,1311879,千克,0,—,12613648
2032200,冻带骨猪前腿、猪后腿...,305,法国,2366599,千克,0,—,5431166
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1474314,千克,0,—,2926382
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2543568,千克,0,—,5620167
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,12120094,千克,0,—,27499933
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,470836,千克,0,—,966887
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,336298,千克,0,—,555441
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1121345,千克,0,—,2338749
2032200,冻带骨猪前腿、猪后腿...,415,哥斯达黎加,14080,千克,0,—,14762
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,647822,千克,0,—,1395219
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,5345719,千克,0,—,11287461
2032900,其他冻猪肉,305,法国,7993117,千克,0,—,21789307
2032900,其他冻猪肉,306,爱尔兰,2558368,千克,0,—,6282117
2032900,其他冻猪肉,307,意大利,689997,千克,0,—,2081474
2032900,其他冻猪肉,309,荷兰,5517873,千克,0,—,13349034
2032900,其他冻猪肉,312,西班牙,36002389,千克,0,—,94855360
2032900,其他冻猪肉,315,奥地利,1545249,千克,0,—,3544486
2032900,其他冻猪肉,318,芬兰,650411,千克,0,—,1338503
2032900,其他冻猪肉,410,巴西,48333293,千克,0,—,126891091
2032900,其他冻猪肉,415,哥斯达黎加,7256,千克,0,—,5766
2032900,其他冻猪肉,429,墨西哥,1138416,千克,0,—,2260233
2032900,其他冻猪肉,501,加拿大,5670444,千克,0,—,13111385
2043000,冻整头及半头羔羊肉,444,乌拉圭,925304,千克,0,—,5699467
2044100,冻整头及半头绵羊肉,444,乌拉圭,73502,千克,0,—,385913
2044200,冻带骨绵羊肉,444,乌拉圭,152758,千克,0,—,867887
2044300,冻去骨绵羊肉,444,乌拉圭,19668,千克,0,—,87832
2050000,鲜、冷、冻的马、驴、...,410,巴西,83056,千克,0,—,215944
2062900,其他冻牛杂碎,415,哥斯达黎加,126648,千克,0,—,733568
2062900,其他冻牛杂碎,444,乌拉圭,1339158,千克,0,—,7610181
2064100,冻猪肝,306,爱尔兰,52000,千克,0,—,46846
2064100,冻猪肝,312,西班牙,101620,千克,0,—,105125
2064900,其他冻猪杂碎,305,法国,7198089,千克,0,—,17972664
2064900,其他冻猪杂碎,306,爱尔兰,1935068,千克,0,—,3820041
