商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,124,蒙古,8647,千克,44,头,45600
1012900,"其他马,改良种用除外",124,蒙古,14500,千克,29,头,37700
1012900,"其他马,改良种用除外",301,比利时,8400,千克,21,头,861814
1012900,"其他马,改良种用除外",309,荷兰,6600,千克,31,头,323505
1051110,"改良种用鸡,改良种用...",327,波兰,3314,千克,65250,只,1488452
1051110,"改良种用鸡,改良种用...",501,加拿大,1069,千克,22233,只,671821
1061110,改良种用灵长目动物,244,南非,28,千克,4,只,67703
1061110,改良种用灵长目动物,305,法国,48,千克,4,只,112952
1061190,"其他灵长目动物,改良...",244,南非,49,千克,85,只,169207
1061229,其他海豹、海狮及海象...,444,乌拉圭,200,千克,12,只,102000
1061410,改良种用家兔及野兔,305,法国,1126,千克,427,只,136678
1061910,其他改良种用哺乳动物,244,南非,150,千克,10,只,22066
1061910,其他改良种用哺乳动物,309,荷兰,24,千克,12,只,30000
1061990,"未列名哺乳动物,改良...",244,南非,1156,千克,39,只,112557
1061990,"未列名哺乳动物,改良...",305,法国,301,千克,32,只,69914
1061990,"未列名哺乳动物,改良...",309,荷兰,1191,千克,25,只,78675
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,3,只,994
1062020,食用爬行动物,129,菲律宾,7420,千克,7687,只,29709
1062090,未列名爬行动物,429,墨西哥,170,千克,400,只,6520
1063910,其他改良种用鸟,129,菲律宾,12,千克,10,只,8425
1063910,其他改良种用鸟,301,比利时,300,千克,50,只,40120
1063990,未列名鸟,301,比利时,1160,千克,2703,只,733418
1064990,"其他昆虫,改良种用除...",315,奥地利,3,千克,832,只,367
2013000,鲜或冷的去骨牛肉,309,荷兰,165,千克,0,—,2075
2013000,鲜或冷的去骨牛肉,444,乌拉圭,58,千克,0,—,573
2013000,鲜或冷的去骨牛肉,501,加拿大,882,千克,0,—,18429
2022000,冻带骨牛肉,340,白俄罗斯,3433,千克,0,—,16498
2022000,冻带骨牛肉,415,哥斯达黎加,318864,千克,0,—,675090
2022000,冻带骨牛肉,444,乌拉圭,11939422,千克,0,—,27908442
2023000,冻去骨牛肉,306,爱尔兰,556008,千克,0,—,3707688
2023000,冻去骨牛肉,340,白俄罗斯,67361,千克,0,—,327273
2023000,冻去骨牛肉,410,巴西,23269665,千克,0,—,110580960
2023000,冻去骨牛肉,415,哥斯达黎加,535509,千克,0,—,2874668
2023000,冻去骨牛肉,444,乌拉圭,14293854,千克,0,—,67080588
2023000,冻去骨牛肉,501,加拿大,2143670,千克,0,—,17777903
2031900,其他鲜或冷的猪肉,501,加拿大,568,千克,0,—,4267
2032190,其他冻整头及半头猪肉,312,西班牙,125042,千克,0,—,208322
2032200,冻带骨猪前腿、猪后腿...,305,法国,1647209,千克,0,—,2963559
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1320098,千克,0,—,2207487
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2992010,千克,0,—,4756548
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,8688822,千克,0,—,16067689
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,237875,千克,0,—,257923
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,113167,千克,0,—,116905
2032200,冻带骨猪前腿、猪后腿...,410,巴西,657370,千克,0,—,895272
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,516798,千克,0,—,885644
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,13636211,千克,0,—,23964596
2032900,其他冻猪肉,305,法国,7290012,千克,0,—,17783119
2032900,其他冻猪肉,306,爱尔兰,3437051,千克,0,—,7092295
2032900,其他冻猪肉,309,荷兰,12328859,千克,0,—,27266127
2032900,其他冻猪肉,312,西班牙,22620271,千克,0,—,50951480
2032900,其他冻猪肉,315,奥地利,891284,千克,0,—,1345053
2032900,其他冻猪肉,318,芬兰,255931,千克,0,—,573495
2032900,其他冻猪肉,410,巴西,14755659,千克,0,—,35834724
2032900,其他冻猪肉,429,墨西哥,541257,千克,0,—,1248420
2032900,其他冻猪肉,501,加拿大,18749108,千克,0,—,34471057
2043000,冻整头及半头羔羊肉,444,乌拉圭,180642,千克,0,—,806650
2044100,冻整头及半头绵羊肉,444,乌拉圭,97294,千克,0,—,369584
2044200,冻带骨绵羊肉,444,乌拉圭,378566,千克,0,—,1512361
2044300,冻去骨绵羊肉,444,乌拉圭,35422,千克,0,—,143997
2050000,鲜、冷、冻的马、驴、...,124,蒙古,1488905,千克,0,—,2865724
2062900,其他冻牛杂碎,415,哥斯达黎加,61199,千克,0,—,245960
2062900,其他冻牛杂碎,444,乌拉圭,1109869,千克,0,—,5073817
2064900,其他冻猪杂碎,305,法国,6781035,千克,0,—,13703309
2064900,其他冻猪杂碎,306,爱尔兰,2659189,千克,0,—,4628488
2064900,其他冻猪杂碎,309,荷兰,10067018,千克,0,—,19710980
2064900,其他冻猪杂碎,312,西班牙,11582801,千克,0,—,22185341
2064900,其他冻猪杂碎,318,芬兰,414558,千克,0,—,801758
