商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1031000,改良种用猪,305,法国,75000,千克,1500,头,2809035
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,8,只,1790
1062020,食用爬行动物,129,菲律宾,60,千克,61,只,181
2013000,鲜或冷的去骨牛肉,305,法国,4898,千克,0,—,89053
2013000,鲜或冷的去骨牛肉,309,荷兰,1242,千克,0,—,25082
2013000,鲜或冷的去骨牛肉,444,乌拉圭,22380,千克,0,—,150523
2022000,冻带骨牛肉,244,南非,410681,千克,0,—,1328000
2022000,冻带骨牛肉,340,白俄罗斯,83672,千克,0,—,281356
2022000,冻带骨牛肉,415,哥斯达黎加,657393,千克,0,—,1284333
2022000,冻带骨牛肉,444,乌拉圭,9409316,千克,0,—,19554861
2023000,冻去骨牛肉,244,南非,1289387,千克,0,—,5508061
2023000,冻去骨牛肉,305,法国,92099,千克,0,—,602784
2023000,冻去骨牛肉,306,爱尔兰,856864,千克,0,—,5551542
2023000,冻去骨牛肉,309,荷兰,19175,千克,0,—,98666
2023000,冻去骨牛肉,321,匈牙利,119435,千克,0,—,451633
2023000,冻去骨牛肉,336,立陶宛,75091,千克,0,—,321405
2023000,冻去骨牛肉,340,白俄罗斯,725079,千克,0,—,3333745
2023000,冻去骨牛肉,408,玻利维亚,544441,千克,0,—,2573988
2023000,冻去骨牛肉,410,巴西,79862204,千克,0,—,392840728
2023000,冻去骨牛肉,415,哥斯达黎加,709539,千克,0,—,3597428
2023000,冻去骨牛肉,429,墨西哥,112904,千克,0,—,696010
2023000,冻去骨牛肉,444,乌拉圭,11516466,千克,0,—,55259564
2023000,冻去骨牛肉,501,加拿大,262701,千克,0,—,2223726
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,6696,千克,0,—,24107
2031900,其他鲜或冷的猪肉,501,加拿大,140669,千克,0,—,481662
2032190,其他冻整头及半头猪肉,312,西班牙,324216,千克,0,—,551557
2032200,冻带骨猪前腿、猪后腿...,305,法国,1977005,千克,0,—,4460119
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,2049121,千克,0,—,4164042
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,4388473,千克,0,—,9798146
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,17307578,千克,0,—,37496467
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,533315,千克,0,—,869964
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,156144,千克,0,—,252748
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1388506,千克,0,—,2453741
2032200,冻带骨猪前腿、猪后腿...,415,哥斯达黎加,16777,千克,0,—,53878
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,1913708,千克,0,—,4522133
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,18423284,千克,0,—,39174051
2032900,其他冻猪肉,305,法国,7222726,千克,0,—,19763012
2032900,其他冻猪肉,306,爱尔兰,4787101,千克,0,—,12926606
2032900,其他冻猪肉,307,意大利,1692637,千克,0,—,5688402
2032900,其他冻猪肉,309,荷兰,20185010,千克,0,—,54880943
2032900,其他冻猪肉,312,西班牙,66951160,千克,0,—,175151936
2032900,其他冻猪肉,315,奥地利,2226849,千克,0,—,5743868
2032900,其他冻猪肉,318,芬兰,1271200,千克,0,—,3221968
2032900,其他冻猪肉,410,巴西,49026102,千克,0,—,164691841
2032900,其他冻猪肉,415,哥斯达黎加,157897,千克,0,—,431135
2032900,其他冻猪肉,429,墨西哥,10037614,千克,0,—,23566996
2032900,其他冻猪肉,501,加拿大,26632298,千克,0,—,57119081
2044100,冻整头及半头绵羊肉,444,乌拉圭,16692,千克,0,—,66131
2044200,冻带骨绵羊肉,444,乌拉圭,213619,千克,0,—,894945
2044300,冻去骨绵羊肉,444,乌拉圭,16897,千克,0,—,55427
2050000,鲜、冷、冻的马、驴、...,124,蒙古,847100,千克,0,—,1548852
2062900,其他冻牛杂碎,415,哥斯达黎加,83833,千克,0,—,360446
2062900,其他冻牛杂碎,444,乌拉圭,754072,千克,0,—,3219935
2064100,冻猪肝,305,法国,122170,千克,0,—,102641
2064100,冻猪肝,306,爱尔兰,26000,千克,0,—,15080
2064100,冻猪肝,309,荷兰,356710,千克,0,—,231552
2064100,冻猪肝,312,西班牙,823130,千克,0,—,571463
2064100,冻猪肝,415,哥斯达黎加,3552,千克,0,—,7459
2064900,其他冻猪杂碎,305,法国,7237680,千克,0,—,16455994
2064900,其他冻猪杂碎,306,爱尔兰,2524988,千克,0,—,4346871
2064900,其他冻猪杂碎,307,意大利,1185562,千克,0,—,3273916
2064900,其他冻猪杂碎,309,荷兰,10459145,千克,0,—,20744772
2064900,其他冻猪杂碎,312,西班牙,22942512,千克,0,—,47279015
2064900,其他冻猪杂碎,318,芬兰,718233,千克,0,—,1476298
2064900,其他冻猪杂碎,410,巴西,1259368,千克,0,—,3209057
2064900,其他冻猪杂碎,415,哥斯达黎加,10752,千克,0,—,36760
2064900,其他冻猪杂碎,429,墨西哥,392161,千克,0,—,1008885
2064900,其他冻猪杂碎,501,加拿大,10460467,千克,0,—,18356083
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,14507,千克,0,—,18156
2071200,"整只鸡,冻的",305,法国,12,千克,0,—,174
2071200,"整只鸡,冻的",410,巴西,151198,千克,0,—,216845
2071411,带骨的冻鸡块,305,法国,5,千克,0,—,90
2071411,带骨的冻鸡块,327,波兰,48620,千克,0,—,66322
2071411,带骨的冻鸡块,340,白俄罗斯,179856,千克,0,—,341113
2071411,带骨的冻鸡块,410,巴西,21579882,千克,0,—,25392525
2071419,其他冻鸡块,410,巴西,2038230,千克,0,—,3692981
2071421,冻鸡翼（不包括翼尖）,305,法国,532198,千克,0,—,1343577
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,1809550,千克,0,—,6346605
2071421,冻鸡翼（不包括翼尖）,410,巴西,25655994,千克,0,—,86980683
2071422,冻鸡爪,305,法国,79313,千克,0,—,131614
2071422,冻鸡爪,340,白俄罗斯,1339305,千克,0,—,3005533
2071422,冻鸡爪,410,巴西,16457522,千克,0,—,42943310
2071429,其他冻鸡杂碎,340,白俄罗斯,192234,千克,0,—,256537
2071429,其他冻鸡杂碎,410,巴西,4866667,千克,0,—,7528844
2074500,冻的鸭块及杂碎,305,法国,1182,千克,0,—,40574
2091000,未炼制或用其他方法提...,305,法国,159974,千克,0,—,235663
2091000,未炼制或用其他方法提...,306,爱尔兰,155946,千克,0,—,170911
2091000,未炼制或用其他方法提...,307,意大利,325002,千克,0,—,479047
2091000,未炼制或用其他方法提...,309,荷兰,603660,千克,0,—,831373
2091000,未炼制或用其他方法提...,312,西班牙,1666994,千克,0,—,2266102
2091000,未炼制或用其他方法提...,410,巴西,111200,千克,0,—,160159
2091000,未炼制或用其他方法提...,429,墨西哥,356899,千克,0,—,446627
2091000,未炼制或用其他方法提...,501,加拿大,746511,千克,0,—,1140453
2101110,干、熏、盐腌或盐渍带...,312,西班牙,29269,千克,0,—,328908
2101190,干、熏、盐腌或盐渍其...,312,西班牙,2538,千克,0,—,56851
2101900,其他干、熏、盐腌或盐...,305,法国,45,千克,0,—,1250
2101900,其他干、熏、盐腌或盐...,307,意大利,19742,千克,0,—,297393
2101900,其他干、熏、盐腌或盐...,312,西班牙,36875,千克,0,—,1026454
3011100,淡水观赏鱼,410,巴西,838,千克,0,—,91198
3011900,其他观赏鱼,123,马尔代夫,183,千克,0,—,10469
3011900,其他观赏鱼,129,菲律宾,1730,千克,0,—,118829
3011900,其他观赏鱼,224,肯尼亚,10,千克,0,—,3850
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,86,千克,0,—,1319
3019999,其他活鱼,129,菲律宾,412723,千克,0,—,2368063
3021100,鲜或冷的鳟鱼,326,挪威,1543,千克,0,—,10801
3021410,鲜或冷的大西洋鲑鱼,326,挪威,475325,千克,0,—,3878074
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,204873,千克,0,—,1765497
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,8604,千克,0,—,59877
3022300,鲜或冷的鳎鱼,305,法国,4,千克,0,—,129
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,156,千克,0,—,3937
3025300,鲜或冷的绿青鳕鱼,305,法国,15,千克,0,—,315
3028990,其他鲜或冷的鱼,129,菲律宾,56087,千克,0,—,544625
3031300,冻大西洋鲑鱼及多瑙哲...,326,挪威,20118,千克,0,—,116684
3031400,冻鳟鱼,326,挪威,67207,千克,0,—,426076
3033110,冻格陵兰庸鲽鱼,312,西班牙,723694,千克,0,—,4446770
3033110,冻格陵兰庸鲽鱼,326,挪威,653173,千克,0,—,3205680
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,233231,千克,0,—,1108546
3033110,冻格陵兰庸鲽鱼,501,加拿大,180316,千克,0,—,1144320
3033110,冻格陵兰庸鲽鱼,503,格陵兰,1048214,千克,0,—,6057469
3033200,冻鲽鱼,309,荷兰,4000,千克,0,—,12237
3033900,其他冻比目鱼,127,巴基斯坦,149014,千克,0,—,375208
3033900,其他冻比目鱼,309,荷兰,55960,千克,0,—,66599
3033900,其他冻比目鱼,326,挪威,2346,千克,0,—,12317
3033900,其他冻比目鱼,501,加拿大,82145,千克,0,—,172186
3034200,冻黄鳍金枪鱼,312,西班牙,718370,千克,0,—,972709
3034300,冻鲣鱼或狐鲣,312,西班牙,3609320,千克,0,—,4887200
3034400,冻大眼金枪鱼,312,西班牙,16000,千克,0,—,21665
3034510,冻大西洋蓝鳍金枪鱼,137,土耳其,11714,千克,0,—,284669
3035100,冻鲱鱼,326,挪威,80000,千克,0,—,43330
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,529740,千克,0,—,298660
3035300,冻的沙丁鱼、小沙丁鱼...,429,墨西哥,39930,千克,0,—,46057
3035400,冻鲭鱼,305,法国,74530,千克,0,—,89704
3035400,冻鲭鱼,306,爱尔兰,260000,千克,0,—,479836
3035400,冻鲭鱼,326,挪威,2094660,千克,0,—,3947063
3035400,冻鲭鱼,357,法罗群岛,671875,千克,0,—,1076689
3035400,冻鲭鱼,429,墨西哥,240300,千克,0,—,132165
3035500,冻的对称竹荚鱼、新西...,305,法国,39102,千克,0,—,47611
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,688660,千克,0,—,1072813
3035500,冻的对称竹荚鱼、新西...,326,挪威,93060,千克,0,—,118905
3035900,冻的鳀鱼、印度鲭、马...,127,巴基斯坦,28500,千克,0,—,41635
3035900,冻的鳀鱼、印度鲭、马...,429,墨西哥,44100,千克,0,—,57111
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,140931,千克,0,—,428137
3036300,冻鳕鱼,326,挪威,2792431,千克,0,—,11482505
3036300,冻鳕鱼,503,格陵兰,615847,千克,0,—,1747690
3036400,冻黑线鳕鱼,326,挪威,2750920,千克,0,—,8172643
3036500,冻绿青鳕鱼,326,挪威,1032909,千克,0,—,2679956
3036600,冻狗鳕鱼,444,乌拉圭,43276,千克,0,—,106650
3036600,冻狗鳕鱼,501,加拿大,1245345,千克,0,—,1565120
3036800,冻蓝鳕鱼,305,法国,111421,千克,0,—,73758
3036800,冻蓝鳕鱼,309,荷兰,476037,千克,0,—,340403
3036800,冻蓝鳕鱼,357,法罗群岛,1579634,千克,0,—,1111796
3036900,其他冻的犀鳕科、多丝...,326,挪威,28910,千克,0,—,28997
3038300,冻南极犬牙鱼,305,法国,217064,千克,0,—,4593872
3038300,冻南极犬牙鱼,312,西班牙,45887,千克,0,—,854142
3038910,冻带鱼,127,巴基斯坦,54209,千克,0,—,69530
3038910,冻带鱼,129,菲律宾,21788,千克,0,—,87413
3038910,冻带鱼,227,马达加斯加,22440,千克,0,—,48690
3038910,冻带鱼,410,巴西,418522,千克,0,—,851764
3038920,冻黄鱼,410,巴西,21566,千克,0,—,60551
3038930,冻鲳鱼,127,巴基斯坦,22870,千克,0,—,154966
3038990,未列名冻鱼,127,巴基斯坦,2221673,千克,0,—,4209009
3038990,未列名冻鱼,129,菲律宾,122815,千克,0,—,351869
3038990,未列名冻鱼,227,马达加斯加,27790,千克,0,—,65459
3038990,未列名冻鱼,326,挪威,528675,千克,0,—,718013
3038990,未列名冻鱼,357,法罗群岛,52500,千克,0,—,106712
3038990,未列名冻鱼,410,巴西,256240,千克,0,—,460846
3038990,未列名冻鱼,429,墨西哥,144845,千克,0,—,179534
3038990,未列名冻鱼,444,乌拉圭,284152,千克,0,—,360703
3038990,未列名冻鱼,501,加拿大,82595,千克,0,—,175054
