商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,22300,千克,43,头,401356
1012900,"其他马,改良种用除外",305,法国,4800,千克,12,头,2016439
1012900,"其他马,改良种用除外",306,爱尔兰,550,千克,1,头,6756
1012900,"其他马,改良种用除外",309,荷兰,34570,千克,190,头,7455707
1051110,"改良种用鸡,改良种用...",327,波兰,3258,千克,72340,只,11601916
1061910,其他改良种用哺乳动物,244,南非,240,千克,12,只,567487
1061910,其他改良种用哺乳动物,309,荷兰,2530,千克,94,只,1469466
1061990,"未列名哺乳动物,改良...",244,南非,106,千克,86,只,510145
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,20,只,18589
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,15,只,30831
1061990,"未列名哺乳动物,改良...",309,荷兰,375,千克,50,只,635005
1062020,食用爬行动物,129,菲律宾,9555,千克,9882,只,258133
1062090,未列名爬行动物,429,墨西哥,175,千克,500,只,84701
1063210,改良种用鹦形目鸟,129,菲律宾,13,千克,158,只,6424
1063910,其他改良种用鸟,301,比利时,440,千克,807,只,864968
1063990,未列名鸟,301,比利时,1473,千克,2945,只,6060929
1064190,"其他蜂,改良种用除外",301,比利时,369,千克,39640,只,121112
1064990,"其他昆虫,改良种用除...",315,奥地利,6,千克,2865,只,2881
2013000,鲜或冷的去骨牛肉,309,荷兰,1553,千克,0,—,135722
2022000,冻带骨牛肉,244,南非,7499,千克,0,—,225427
2022000,冻带骨牛肉,340,白俄罗斯,1588,千克,0,—,44983
2022000,冻带骨牛肉,415,哥斯达黎加,330781,千克,0,—,4431011
2022000,冻带骨牛肉,444,乌拉圭,6481305,千克,0,—,92012900
2023000,冻去骨牛肉,244,南非,16635,千克,0,—,500090
2023000,冻去骨牛肉,306,爱尔兰,264050,千克,0,—,13521169
2023000,冻去骨牛肉,309,荷兰,20160,千克,0,—,984136
2023000,冻去骨牛肉,340,白俄罗斯,18747,千克,0,—,727180
2023000,冻去骨牛肉,410,巴西,23313301,千克,0,—,736480746
2023000,冻去骨牛肉,415,哥斯达黎加,457984,千克,0,—,16984336
2023000,冻去骨牛肉,444,乌拉圭,10190864,千克,0,—,310511733
2023000,冻去骨牛肉,501,加拿大,917170,千克,0,—,50253114
2031900,其他鲜或冷的猪肉,501,加拿大,610,千克,0,—,32375
2032200,冻带骨猪前腿、猪后腿...,305,法国,1213149,千克,0,—,14147390
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1401161,千克,0,—,15518924
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2069715,千克,0,—,21804885
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,8882380,千克,0,—,100415621
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,151860,千克,0,—,869919
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,14646,千克,0,—,136624
2032200,冻带骨猪前腿、猪后腿...,410,巴西,742662,千克,0,—,7512863
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,129170,千克,0,—,1355780
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,8395513,千克,0,—,92792283
2032900,其他冻猪肉,305,法国,5088436,千克,0,—,83518354
2032900,其他冻猪肉,306,爱尔兰,2142647,千克,0,—,23442366
2032900,其他冻猪肉,309,荷兰,6621418,千克,0,—,76609910
2032900,其他冻猪肉,312,西班牙,18245977,千克,0,—,232787225
2032900,其他冻猪肉,315,奥地利,325800,千克,0,—,3219963
2032900,其他冻猪肉,318,芬兰,253666,千克,0,—,2700438
2032900,其他冻猪肉,410,巴西,10851324,千克,0,—,162874382
2032900,其他冻猪肉,429,墨西哥,276400,千克,0,—,2638967
2032900,其他冻猪肉,501,加拿大,11324754,千克,0,—,122469285
2044200,冻带骨绵羊肉,444,乌拉圭,293460,千克,0,—,8400303
2044300,冻去骨绵羊肉,444,乌拉圭,5087,千克,0,—,142682
2050000,鲜、冷、冻的马、驴、...,124,蒙古,1511600,千克,0,—,19650800
2062900,其他冻牛杂碎,415,哥斯达黎加,93357,千克,0,—,2697095
2062900,其他冻牛杂碎,444,乌拉圭,472182,千克,0,—,13620913
2064900,其他冻猪杂碎,305,法国,5587005,千克,0,—,78237459
2064900,其他冻猪杂碎,306,爱尔兰,2197159,千克,0,—,22357407
2064900,其他冻猪杂碎,309,荷兰,9776128,千克,0,—,106729859
2064900,其他冻猪杂碎,312,西班牙,9454082,千克,0,—,110341355
2064900,其他冻猪杂碎,318,芬兰,315034,千克,0,—,3679538
2064900,其他冻猪杂碎,429,墨西哥,79450,千克,0,—,1334173
2064900,其他冻猪杂碎,501,加拿大,11560224,千克,0,—,124454067
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,1654,千克,0,—,71731
2071411,带骨的冻鸡块,327,波兰,841000,千克,0,—,7113571
2071411,带骨的冻鸡块,340,白俄罗斯,87214,千克,0,—,1102630
2071411,带骨的冻鸡块,410,巴西,13219710,千克,0,—,126204495
2071419,其他冻鸡块,410,巴西,355860,千克,0,—,4274100
2071421,冻鸡翼（不包括翼尖）,327,波兰,673700,千克,0,—,12785799
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,457706,千克,0,—,8382735
2071421,冻鸡翼（不包括翼尖）,410,巴西,16104728,千克,0,—,370836684
2071422,冻鸡爪,410,巴西,10899927,千克,0,—,158195219
2071429,其他冻鸡杂碎,410,巴西,3497939,千克,0,—,35874986
2072700,"火鸡块及杂碎,冻的",327,波兰,479685,千克,0,—,7965684
2091000,未炼制或用其他方法提...,305,法国,571369,千克,0,—,3618012
2091000,未炼制或用其他方法提...,306,爱尔兰,234490,千克,0,—,1234107
2091000,未炼制或用其他方法提...,309,荷兰,789876,千克,0,—,5554220
2091000,未炼制或用其他方法提...,312,西班牙,2501564,千克,0,—,17067290
2091000,未炼制或用其他方法提...,501,加拿大,1397969,千克,0,—,8340859
2101900,其他干、熏、盐腌或盐...,307,意大利,21415,千克,0,—,2054151
2101900,其他干、熏、盐腌或盐...,312,西班牙,13659,千克,0,—,3513354
3011100,淡水观赏鱼,410,巴西,525,千克,0,—,661084
3011900,其他观赏鱼,129,菲律宾,1634,千克,0,—,340130
3011900,其他观赏鱼,224,肯尼亚,21,千克,0,—,8667
3019210,鳗鱼苗,501,加拿大,30,千克,0,—,1016410
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,13,千克,0,—,1499
3019999,其他活鱼,129,菲律宾,367369,千克,0,—,10967065
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2040682,千克,0,—,137956213
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,957950,千克,0,—,65065016
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,40184,千克,0,—,2457150
3022300,鲜或冷的鳎鱼,305,法国,70,千克,0,—,14504
