商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,303,英国,1600,千克,4,头,1389854
1012100,改良种用马,344,俄罗斯,12000,千克,30,头,306868
1012900,"其他马,改良种用除外",303,英国,800,千克,2,头,52585
1012900,"其他马,改良种用除外",344,俄罗斯,13250,千克,35,头,566995
1022100,改良种用家牛,601,澳大利亚,2988010,千克,11002,头,146879943
1022900,"其他家牛,改良种用除...",601,澳大利亚,3357605,千克,11792,头,142608300
1031000,改良种用猪,502,美国,22750,千克,455,头,13813425
1051110,"改良种用鸡,改良种用...",142,中国,570,千克,14240,只,2383659
1061110,改良种用灵长目动物,217,埃塞俄比亚,300,千克,40,只,492463
1061211,改良种用鲸、海豚及鼠...,116,日本,4000,千克,16,只,7058361
1061219,其他鲸、海豚及鼠海豚...,116,日本,1069,千克,6,只,2538401
1061221,改良种用海豹、海狮及...,344,俄罗斯,695,千克,3,只,318049
1061910,其他改良种用哺乳动物,502,美国,1500,千克,10,只,639650
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,3,只,1310
1061990,"未列名哺乳动物,改良...",116,日本,0,千克,28,只,41786
1061990,"未列名哺乳动物,改良...",143,中国台湾,235,千克,1280,只,269212
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,12,只,27426
1061990,"未列名哺乳动物,改良...",502,美国,64,千克,1095,只,991365
1062020,食用爬行动物,112,印度尼西亚,17167,千克,6734,只,639491
1062020,食用爬行动物,122,马来西亚,210,千克,1000,只,102596
1062020,食用爬行动物,141,越南,34700,千克,2000,只,750124
1062020,食用爬行动物,143,中国台湾,10575,千克,13678,只,147937
1062090,未列名爬行动物,502,美国,1360,千克,40654,只,935022
1064910,改良种用昆虫,502,美国,1,千克,1060,只,696
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,2130,只,7078
1069090,"其他活动物,改良种用...",112,印度尼西亚,227,千克,1300,只,27412
1069090,"其他活动物,改良种用...",143,中国台湾,50292,千克,125730,只,261428
2012000,鲜或冷的带骨牛肉,502,美国,76,千克,0,—,13120
2012000,鲜或冷的带骨牛肉,601,澳大利亚,41853,千克,0,—,3673164
2013000,鲜或冷的去骨牛肉,502,美国,13966,千克,0,—,2093526
2013000,鲜或冷的去骨牛肉,601,澳大利亚,568052,千克,0,—,42994906
2022000,冻带骨牛肉,601,澳大利亚,2258955,千克,0,—,54292487
2023000,冻去骨牛肉,502,美国,8402,千克,0,—,1108702
2023000,冻去骨牛肉,601,澳大利亚,8357940,千克,0,—,350971037
2032200,冻带骨猪前腿、猪后腿...,303,英国,1140904,千克,0,—,14078679
2032200,冻带骨猪前腿、猪后腿...,304,德国,3822343,千克,0,—,43958296
2032200,冻带骨猪前腿、猪后腿...,502,美国,6933837,千克,0,—,84333346
2032900,其他冻猪肉,303,英国,2490154,千克,0,—,19378664
2032900,其他冻猪肉,304,德国,5264940,千克,0,—,62860357
2032900,其他冻猪肉,502,美国,9293967,千克,0,—,114986907
2044200,冻带骨绵羊肉,601,澳大利亚,7193948,千克,0,—,147637527
2044300,冻去骨绵羊肉,601,澳大利亚,469837,千克,0,—,7120138
2062900,其他冻牛杂碎,601,澳大利亚,514261,千克,0,—,13950718
2064900,其他冻猪杂碎,303,英国,2715833,千克,0,—,23538557
2064900,其他冻猪杂碎,304,德国,7701636,千克,0,—,75462342
2064900,其他冻猪杂碎,502,美国,28661247,千克,0,—,395482598
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,180798,千克,0,—,2554610
2091000,未炼制或用其他方法提...,303,英国,286280,千克,0,—,1231238
2091000,未炼制或用其他方法提...,502,美国,23215,千克,0,—,153720
2101900,其他干、熏、盐腌或盐...,502,美国,3037,千克,0,—,331909
3011100,淡水观赏鱼,111,印度,296,千克,0,—,65343
3011100,淡水观赏鱼,112,印度尼西亚,5984,千克,0,—,2563325
3011100,淡水观赏鱼,122,马来西亚,6113,千克,0,—,3641256
3011100,淡水观赏鱼,132,新加坡,100,千克,0,—,86289
3011100,淡水观赏鱼,136,泰国,4613,千克,0,—,525612
3011100,淡水观赏鱼,143,中国台湾,1876,千克,0,—,138533
3011100,淡水观赏鱼,304,德国,4,千克,0,—,7501
3011100,淡水观赏鱼,441,苏里南,13,千克,0,—,8797
3011100,淡水观赏鱼,502,美国,38,千克,0,—,37913
3011900,其他观赏鱼,112,印度尼西亚,3362,千克,0,—,455079
3011900,其他观赏鱼,122,马来西亚,29,千克,0,—,6406
3011900,其他观赏鱼,133,韩国,15,千克,0,—,61374
3011900,其他观赏鱼,143,中国台湾,332,千克,0,—,63128
3011900,其他观赏鱼,502,美国,767,千克,0,—,1972345
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,1205,千克,0,—,83568
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,4395,千克,0,—,253839
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,1910,千克,0,—,164564
3019911,鲈鱼苗,143,中国台湾,38,千克,0,—,10137
3019919,其他鱼苗,143,中国台湾,15,千克,0,—,3009
3019999,其他活鱼,112,印度尼西亚,18081,千克,0,—,585386
3019999,其他活鱼,136,泰国,4530,千克,0,—,165069
3019999,其他活鱼,141,越南,4708,千克,0,—,214779
3019999,其他活鱼,143,中国台湾,133606,千克,0,—,3749763
3021410,鲜或冷的大西洋鲑鱼,303,英国,490812,千克,0,—,33011581
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,730531,千克,0,—,43768807
3022900,其他鲜或冷的比目鱼,133,韩国,79659,千克,0,—,1742794
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,426,千克,0,—,30638
3023200,鲜或冷的黄鳍金枪鱼,116,日本,178,千克,0,—,22106
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,637,千克,0,—,60090
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,19627,千克,0,—,4760786
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,3645,千克,0,—,492896
3024100,鲜或冷的鲱鱼,133,韩国,55320,千克,0,—,302704
3024300,鲜或冷的沙丁鱼、小沙...,143,中国台湾,1080,千克,0,—,5172
3024400,鲜或冷的鲭鱼,116,日本,980,千克,0,—,124504
3024400,鲜或冷的鲭鱼,143,中国台湾,2880,千克,0,—,7879
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5373,千克,0,—,778216
3024500,鲜或冷的对称竹荚鱼、...,143,中国台湾,15779,千克,0,—,53876
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,8681,千克,0,—,533912
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,5760,千克,0,—,11820
3027200,鲜或冷的鲶鱼,143,中国台湾,15750,千克,0,—,52292
3027400,鲜或冷的鳗鱼,116,日本,51,千克,0,—,7385
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,38520,千克,0,—,129394
3028500,鲜或冷的菱羊鲷,143,中国台湾,14490,千克,0,—,24777
3028910,鲜或冷的带鱼,112,印度尼西亚,921,千克,0,—,18913
3028910,鲜或冷的带鱼,116,日本,621,千克,0,—,77718
3028910,鲜或冷的带鱼,143,中国台湾,208918,千克,0,—,1392473
3028930,鲜或冷的鲳鱼,112,印度尼西亚,24387,千克,0,—,2140454
3028930,鲜或冷的鲳鱼,116,日本,82,千克,0,—,11352
3028990,其他鲜或冷的鱼,112,印度尼西亚,586,千克,0,—,34108
3028990,其他鲜或冷的鱼,116,日本,15287,千克,0,—,2284181
3028990,其他鲜或冷的鱼,143,中国台湾,412730,千克,0,—,4651745
3028990,其他鲜或冷的鱼,601,澳大利亚,1778,千克,0,—,155174
3031100,冻红大麻哈鱼,502,美国,123921,千克,0,—,5830806
3031200,其他冻大麻哈鱼,502,美国,1465111,千克,0,—,31332184
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,25008,千克,0,—,173948
3031900,其他冻鲑科鱼,116,日本,11500,千克,0,—,416883
3031900,其他冻鲑科鱼,502,美国,24453,千克,0,—,657308
3032400,冻鲶鱼,141,越南,1303382,千克,0,—,13834181
3032400,冻鲶鱼,143,中国台湾,47052,千克,0,—,385034
3032500,冻鲤科鱼,145,哈萨克斯坦,3780,千克,0,—,38665
3032600,冻鳗鱼,122,马来西亚,3115,千克,0,—,36798
3032600,冻鳗鱼,136,泰国,7959,千克,0,—,163108
3033110,冻格陵兰庸鲽鱼,304,德国,163236,千克,0,—,4617363
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,462188,千克,0,—,11287512
3033110,冻格陵兰庸鲽鱼,502,美国,246964,千克,0,—,8541246
3033190,其他冻庸鲽鱼,344,俄罗斯,65721,千克,0,—,5852458
3033190,其他冻庸鲽鱼,502,美国,337057,千克,0,—,2305629
3033200,冻鲽鱼,112,印度尼西亚,32,千克,0,—,369
3033200,冻鲽鱼,116,日本,49500,千克,0,—,348879
3033200,冻鲽鱼,133,韩国,560,千克,0,—,9576
3033200,冻鲽鱼,344,俄罗斯,16384,千克,0,—,201713
3033200,冻鲽鱼,502,美国,88256,千克,0,—,1335959
3033300,冻鳎鱼,111,印度,27000,千克,0,—,107111
3033300,冻鳎鱼,230,毛里塔尼亚,9756,千克,0,—,223580
3033300,冻鳎鱼,240,塞内加尔,145996,千克,0,—,3119038
3033900,其他冻比目鱼,116,日本,307320,千克,0,—,3216943
3033900,其他冻比目鱼,136,泰国,466,千克,0,—,6485
3033900,其他冻比目鱼,240,塞内加尔,134012,千克,0,—,2693517
3033900,其他冻比目鱼,344,俄罗斯,3409336,千克,0,—,48593284
3033900,其他冻比目鱼,502,美国,11861200,千克,0,—,138079812
3034100,冻长鳍金枪鱼,142,中国,31585,千克,0,—,432501
3034200,冻黄鳍金枪鱼,133,韩国,19883,千克,0,—,271990
3034200,冻黄鳍金枪鱼,142,中国,62636,千克,0,—,1538605
3034200,冻黄鳍金枪鱼,143,中国台湾,187104,千克,0,—,2926130
3034200,冻黄鳍金枪鱼,231,毛里求斯,170480,千克,0,—,5186609
3034200,冻黄鳍金枪鱼,502,美国,555000,千克,0,—,7543570
3034200,冻黄鳍金枪鱼,618,基里巴斯,6000,千克,0,—,88609
3034300,冻鲣鱼或狐鲣,112,印度尼西亚,81000,千克,0,—,919674
3034300,冻鲣鱼或狐鲣,143,中国台湾,734000,千克,0,—,8668025
3034300,冻鲣鱼或狐鲣,502,美国,1816000,千克,0,—,22490150
3034300,冻鲣鱼或狐鲣,618,基里巴斯,134000,千克,0,—,1835777
3034400,冻大眼金枪鱼,142,中国,27584,千克,0,—,1128621
3034400,冻大眼金枪鱼,231,毛里求斯,41042,千克,0,—,1993093
3034400,冻大眼金枪鱼,502,美国,25000,千克,0,—,316339
3034600,冻南方蓝鳍金枪鱼,601,澳大利亚,2084,千克,0,—,292455
3035100,冻鲱鱼,133,韩国,48430,千克,0,—,279010
3035100,冻鲱鱼,344,俄罗斯,6792833,千克,0,—,40596749
3035100,冻鲱鱼,502,美国,45360,千克,0,—,426801
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,115250,千克,0,—,876091
3035300,冻的沙丁鱼、小沙丁鱼...,133,韩国,7935,千克,0,—,54273
3035400,冻鲭鱼,116,日本,79745,千克,0,—,491357
3035400,冻鲭鱼,133,韩国,16049,千克,0,—,76840
3035400,冻鲭鱼,303,英国,266000,千克,0,—,3475007
3035500,冻的对称竹荚鱼、新西...,116,日本,69735,千克,0,—,460434
3035500,冻的对称竹荚鱼、新西...,133,韩国,24000,千克,0,—,172362
3035500,冻的对称竹荚鱼、新西...,141,越南,19116,千克,0,—,300722
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,391700,千克,0,—,2422337
3035700,冻剑鱼,142,中国,7189,千克,0,—,245120
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,168459,千克,0,—,1917734
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,151925,千克,0,—,2174080
3035900,冻的鳀鱼、印度鲭、马...,142,中国,27123,千克,0,—,369920
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,1686134,千克,0,—,8072073
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,28461,千克,0,—,432132
3036300,冻鳕鱼,116,日本,896557,千克,0,—,8521037
3036300,冻鳕鱼,133,韩国,48226,千克,0,—,502314
3036300,冻鳕鱼,344,俄罗斯,10190747,千克,0,—,245711738
