商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022900,其他家牛，改良种用除...,119,老挝,492000,千克,1040,头,12792000
1022900,其他家牛，改良种用除...,601,澳大利亚,1412880,千克,5046,头,89870880
1031000,改良种用猪,303,英国,46350,千克,1030,头,13097005
1031000,改良种用猪,502,美国,222460,千克,3180,头,37748781
1051110,改良种用鸡，改良种用...,502,美国,7955,千克,158084,只,25581342
1061990,"未列名哺乳动物,改良...",116,日本,8,千克,368,只,364655
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,43,只,56049
1061990,"未列名哺乳动物,改良...",502,美国,58,千克,1136,只,1567073
1061990,"未列名哺乳动物,改良...",601,澳大利亚,4,千克,40,只,53563
1062020,食用爬行动物,143,中国台湾,3978,千克,2311,只,67828
1064910,改良种用昆虫,502,美国,0,千克,1320,只,5061
1064990,"其他昆虫,改良种用除...",132,新加坡,0,千克,30,只,741
1064990,"其他昆虫,改良种用除...",133,韩国,0,千克,110,只,1201
1064990,"其他昆虫,改良种用除...",303,英国,0,千克,80,只,360
1064990,"其他昆虫,改良种用除...",502,美国,2,千克,3597,只,40007
1069090,"其他活动物,改良种用...",303,英国,0,千克,4,只,1651
1069090,"其他活动物,改良种用...",502,美国,0,千克,101,只,8237
2012000,鲜或冷的带骨牛肉,344,俄罗斯,206,千克,0,—,32535
2012000,鲜或冷的带骨牛肉,502,美国,33987,千克,0,—,4973721
2012000,鲜或冷的带骨牛肉,601,澳大利亚,29635,千克,0,—,4232777
2013000,鲜或冷的去骨牛肉,344,俄罗斯,22839,千克,0,—,2287404
2013000,鲜或冷的去骨牛肉,502,美国,639997,千克,0,—,56318116
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1394862,千克,0,—,104239686
2022000,冻带骨牛肉,344,俄罗斯,464093,千克,0,—,5654269
2022000,冻带骨牛肉,358,塞尔维亚,42266,千克,0,—,645023
2022000,冻带骨牛肉,502,美国,422387,千克,0,—,21078782
2022000,冻带骨牛肉,601,澳大利亚,2904975,千克,0,—,60159779
2023000,冻去骨牛肉,344,俄罗斯,963068,千克,0,—,48638666
2023000,冻去骨牛肉,502,美国,8307833,千克,0,—,422649018
2023000,冻去骨牛肉,601,澳大利亚,9969679,千克,0,—,460949378
2032200,冻带骨猪前腿、猪后腿...,303,英国,3111735,千克,0,—,50975715
2032200,冻带骨猪前腿、猪后腿...,502,美国,22875960,千克,0,—,323229084
2032900,其他冻猪肉,303,英国,5963847,千克,0,—,108078444
2032900,其他冻猪肉,304,德国,202237,千克,0,—,3928042
2032900,其他冻猪肉,502,美国,20283374,千克,0,—,293142138
2043000,冻整头及半头羔羊肉,601,澳大利亚,227272,千克,0,—,7775095
2044100,冻整头及半头绵羊肉,601,澳大利亚,302959,千克,0,—,10748241
2044200,冻带骨绵羊肉,601,澳大利亚,12133612,千克,0,—,410239295
2044300,冻去骨绵羊肉,601,澳大利亚,1869039,千克,0,—,68341075
2061000,鲜或冷的牛杂碎,502,美国,173,千克,0,—,17385
2062100,冻牛舌,502,美国,27225,千克,0,—,2166381
2062900,其他冻牛杂碎,344,俄罗斯,8840,千克,0,—,184361
2062900,其他冻牛杂碎,502,美国,331439,千克,0,—,5970419
2062900,其他冻牛杂碎,601,澳大利亚,153485,千克,0,—,5412528
2064900,其他冻猪杂碎,303,英国,4013982,千克,0,—,56490293
2064900,其他冻猪杂碎,502,美国,24124400,千克,0,—,329539822
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,87344,千克,0,—,3284861
2071411,带骨的冻鸡块,136,泰国,328536,千克,0,—,3855817
2071411,带骨的冻鸡块,344,俄罗斯,327580,千克,0,—,2887550
2071411,带骨的冻鸡块,502,美国,11128874,千克,0,—,53021513
2071419,其他冻鸡块,136,泰国,117648,千克,0,—,2248437
2071421,冻鸡翼（不包括翼尖）,136,泰国,2878756,千克,0,—,70960993
