商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,749505,千克,2467,头,42772500
1022900,其他家牛，改良种用除...,601,澳大利亚,4844488,千克,16431,头,256840365
1031000,改良种用猪,502,美国,41805,千克,929,头,12529371
1061990,"未列名哺乳动物,改良...",116,日本,7,千克,344,只,982817
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,10,只,13071
1061990,"未列名哺乳动物,改良...",304,德国,4,千克,50,只,20832
1061990,"未列名哺乳动物,改良...",502,美国,43,千克,757,只,1503877
1062020,食用爬行动物,143,中国台湾,10897,千克,7051,只,185804
1064910,改良种用昆虫,502,美国,4,千克,5620,只,13659
1064990,"其他昆虫,改良种用除...",502,美国,2,千克,9336,只,40468
1069090,"其他活动物,改良种用...",502,美国,0,千克,189,只,13905
2012000,鲜或冷的带骨牛肉,344,俄罗斯,1352,千克,0,—,163840
2012000,鲜或冷的带骨牛肉,502,美国,18570,千克,0,—,2629557
2012000,鲜或冷的带骨牛肉,601,澳大利亚,47665,千克,0,—,6416319
2013000,鲜或冷的去骨牛肉,344,俄罗斯,7059,千克,0,—,712146
2013000,鲜或冷的去骨牛肉,502,美国,989397,千克,0,—,68677765
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2392582,千克,0,—,163059939
2022000,冻带骨牛肉,234,纳米比亚,132111,千克,0,—,2889163
2022000,冻带骨牛肉,344,俄罗斯,476531,千克,0,—,7389322
2022000,冻带骨牛肉,358,塞尔维亚,61287,千克,0,—,774166
2022000,冻带骨牛肉,502,美国,374135,千克,0,—,17194329
2022000,冻带骨牛肉,601,澳大利亚,2345492,千克,0,—,43293772
2023000,冻去骨牛肉,234,纳米比亚,24003,千克,0,—,555097
2023000,冻去骨牛肉,344,俄罗斯,935891,千克,0,—,46875994
2023000,冻去骨牛肉,502,美国,6310743,千克,0,—,322295734
2023000,冻去骨牛肉,601,澳大利亚,10907936,千克,0,—,489509574
2032200,冻带骨猪前腿、猪后腿...,303,英国,4230600,千克,0,—,68741245
2032200,冻带骨猪前腿、猪后腿...,304,德国,129873,千克,0,—,2016664
2032200,冻带骨猪前腿、猪后腿...,502,美国,22768337,千克,0,—,334174714
2032900,其他冻猪肉,303,英国,5635845,千克,0,—,98243207
2032900,其他冻猪肉,304,德国,748376,千克,0,—,14867305
2032900,其他冻猪肉,502,美国,21549693,千克,0,—,345743235
2043000,冻整头及半头羔羊肉,601,澳大利亚,130480,千克,0,—,4658645
2044100,冻整头及半头绵羊肉,601,澳大利亚,111700,千克,0,—,3707904
2044200,冻带骨绵羊肉,601,澳大利亚,6681874,千克,0,—,209193685
2044300,冻去骨绵羊肉,601,澳大利亚,1203320,千克,0,—,39452257
2045000,鲜、冷、冻山羊肉,601,澳大利亚,21974,千克,0,—,970016
2061000,鲜或冷的牛杂碎,502,美国,261,千克,0,—,24409
2062100,冻牛舌,502,美国,71,千克,0,—,6128
2062900,其他冻牛杂碎,344,俄罗斯,28663,千克,0,—,600831
