商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,1748360,千克,6437,头,134423700
1022900,其他家牛，改良种用除...,601,澳大利亚,1021433,千克,3943,头,78986525
1051110,改良种用鸡，改良种用...,502,美国,1477,千克,34944,只,5504779
1061990,"未列名哺乳动物,改良...",116,日本,33,千克,1472,只,4221660
1061990,"未列名哺乳动物,改良...",502,美国,32,千克,730,只,1122012
1062019,其他改良种用爬行动物,143,中国台湾,13518,千克,7591,只,359657
1064910,改良种用昆虫,502,美国,0,千克,160,只,1207
1064990,"其他昆虫,改良种用除...",502,美国,24,千克,2618,只,38957
1064990,"其他昆虫,改良种用除...",601,澳大利亚,2,千克,500,只,742
1069090,"其他活动物,改良种用...",502,美国,0,千克,147,只,11631
2012000,鲜或冷的带骨牛肉,502,美国,11199,千克,0,—,3026970
2012000,鲜或冷的带骨牛肉,601,澳大利亚,20976,千克,0,—,3518610
2013000,鲜或冷的去骨牛肉,344,俄罗斯,178743,千克,0,—,9675968
2013000,鲜或冷的去骨牛肉,502,美国,1135566,千克,0,—,120141828
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1449198,千克,0,—,139191103
2022000,冻带骨牛肉,234,纳米比亚,14157,千克,0,—,300993
2022000,冻带骨牛肉,344,俄罗斯,362312,千克,0,—,12584140
2022000,冻带骨牛肉,358,塞尔维亚,71148,千克,0,—,647694
2022000,冻带骨牛肉,502,美国,3157255,千克,0,—,150768144
2022000,冻带骨牛肉,601,澳大利亚,2051975,千克,0,—,50851905
2023000,冻去骨牛肉,234,纳米比亚,8805,千克,0,—,486030
2023000,冻去骨牛肉,344,俄罗斯,1263558,千克,0,—,91447409
2023000,冻去骨牛肉,358,塞尔维亚,47986,千克,0,—,2380180
2023000,冻去骨牛肉,502,美国,11325648,千克,0,—,740059762
2023000,冻去骨牛肉,601,澳大利亚,10241684,千克,0,—,633314246
2032200,冻带骨猪前腿、猪后腿...,303,英国,2183338,千克,0,—,32411196
2032200,冻带骨猪前腿、猪后腿...,502,美国,6586577,千克,0,—,105605016
2032900,其他冻猪肉,303,英国,5070451,千克,0,—,76874895
2032900,其他冻猪肉,502,美国,7475233,千克,0,—,73929841
2043000,冻整头及半头羔羊肉,601,澳大利亚,125832,千克,0,—,4568766
2044100,冻整头及半头绵羊肉,601,澳大利亚,234277,千克,0,—,6402846
2044200,冻带骨绵羊肉,601,澳大利亚,10668176,千克,0,—,331981099
2044300,冻去骨绵羊肉,601,澳大利亚,1690865,千克,0,—,62931080
2045000,鲜、冷、冻山羊肉,601,澳大利亚,114751,千克,0,—,4593162
2061000,鲜或冷的牛杂碎,502,美国,205,千克,0,—,28039
2062100,冻牛舌,502,美国,55076,千克,0,—,4859709
2062900,其他冻牛杂碎,344,俄罗斯,214349,千克,0,—,3795426
2062900,其他冻牛杂碎,502,美国,855630,千克,0,—,27004594
2062900,其他冻牛杂碎,601,澳大利亚,185501,千克,0,—,11062816
2064900,其他冻猪杂碎,303,英国,5231655,千克,0,—,82233142
2064900,其他冻猪杂碎,502,美国,29892548,千克,0,—,633160862
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,75442,千克,0,—,2200169
2071200,整只鸡，冻的,344,俄罗斯,1000,千克,0,—,34500
2071411,带骨的冻鸡块,502,美国,9684136,千克,0,—,64807162
2071419,其他冻鸡块,136,泰国,24000,千克,0,—,388758
2071421,冻鸡翼（不包括翼尖）,136,泰国,3596856,千克,0,—,112484183
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3712507,千克,0,—,77513120
2071421,冻鸡翼（不包括翼尖）,502,美国,1477583,千克,0,—,23757561
2071422,冻鸡爪,136,泰国,4801500,千克,0,—,174705635
2071422,冻鸡爪,344,俄罗斯,7412680,千克,0,—,206208362
2071422,冻鸡爪,502,美国,15888850,千克,0,—,594161070
2071429,其他冻鸡杂碎,136,泰国,1145952,千克,0,—,29255915
2071429,其他冻鸡杂碎,344,俄罗斯,39000,千克,0,—,204293
2072700,火鸡块及杂碎，冻的,344,俄罗斯,807102,千克,0,—,19098573
2072700,火鸡块及杂碎，冻的,502,美国,103436,千克,0,—,2582884
3011100,淡水观赏鱼,111,印度,185,千克,0,—,118497
3011100,淡水观赏鱼,112,印度尼西亚,10020,千克,0,—,6975102
3011100,淡水观赏鱼,116,日本,6012,千克,0,—,656410
3011100,淡水观赏鱼,122,马来西亚,4575,千克,0,—,5236764
3011100,淡水观赏鱼,136,泰国,2153,千克,0,—,710420
3011100,淡水观赏鱼,143,中国台湾,1426,千克,0,—,334806
3011900,其他观赏鱼,112,印度尼西亚,3536,千克,0,—,2269762
3011900,其他观赏鱼,143,中国台湾,9,千克,0,—,17164
3019210,鳗鱼苗,110,中国香港,3313,千克,0,—,134716054
3019290,其他活鳗鱼，鱼苗除外,111,印度,659,千克,0,—,39532
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,972,千克,0,—,77500
