商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",309,荷兰,22800,千克,57,头,12918714
1051110,"改良种用鸡,改良种用...",501,加拿大,3090,千克,48972,只,12354390
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,6,只,12436
1064990,"其他昆虫,改良种用除...",315,奥地利,2,千克,885,只,5244
1064990,"其他昆虫,改良种用除...",410,巴西,0,千克,80,只,978
2013000,鲜或冷的去骨牛肉,305,法国,3297,千克,0,—,442604
2013000,鲜或冷的去骨牛肉,309,荷兰,1146,千克,0,—,159611
2013000,鲜或冷的去骨牛肉,444,乌拉圭,21901,千克,0,—,894601
2022000,冻带骨牛肉,244,南非,264483,千克,0,—,4245170
2022000,冻带骨牛肉,340,白俄罗斯,26065,千克,0,—,126466
2022000,冻带骨牛肉,415,哥斯达黎加,420584,千克,0,—,6752569
2022000,冻带骨牛肉,444,乌拉圭,8491661,千克,0,—,108134838
2023000,冻去骨牛肉,244,南非,667718,千克,0,—,19063895
2023000,冻去骨牛肉,309,荷兰,71533,千克,0,—,3435171
2023000,冻去骨牛肉,321,匈牙利,121974,千克,0,—,3666235
2023000,冻去骨牛肉,340,白俄罗斯,335071,千克,0,—,9958659
2023000,冻去骨牛肉,408,玻利维亚,1354190,千克,0,—,40433366
2023000,冻去骨牛肉,410,巴西,86914549,千克,0,—,2668824110
2023000,冻去骨牛肉,415,哥斯达黎加,394316,千克,0,—,13331658
2023000,冻去骨牛肉,444,乌拉圭,9265022,千克,0,—,278136693
2023000,冻去骨牛肉,501,加拿大,697123,千克,0,—,40703098
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,74820,千克,0,—,1841866
2031900,其他鲜或冷的猪肉,312,西班牙,12311,千克,0,—,378898
2031900,其他鲜或冷的猪肉,501,加拿大,651246,千克,0,—,16449514
2032190,其他冻整头及半头猪肉,312,西班牙,49952,千克,0,—,621915
2032200,冻带骨猪前腿、猪后腿...,305,法国,1968838,千克,0,—,29052788
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1663766,千克,0,—,24225771
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2014593,千克,0,—,31159630
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,18918241,千克,0,—,291168299
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,462071,千克,0,—,5137080
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,376895,千克,0,—,5925237
2032200,冻带骨猪前腿、猪后腿...,410,巴西,2090211,千克,0,—,25067585
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,2748716,千克,0,—,42152342
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,14254032,千克,0,—,191933373
2032900,其他冻猪肉,305,法国,8130324,千克,0,—,152170483
2032900,其他冻猪肉,306,爱尔兰,3388005,千克,0,—,56484152
2032900,其他冻猪肉,307,意大利,1458983,千克,0,—,29833969
2032900,其他冻猪肉,309,荷兰,6555224,千克,0,—,118844910
2032900,其他冻猪肉,312,西班牙,68562864,千克,0,—,1309720819
2032900,其他冻猪肉,315,奥地利,2344396,千克,0,—,48832447
2032900,其他冻猪肉,318,芬兰,1244974,千克,0,—,22183872
2032900,其他冻猪肉,410,巴西,53299029,千克,0,—,1058676555
2032900,其他冻猪肉,415,哥斯达黎加,322291,千克,0,—,6757031
2032900,其他冻猪肉,429,墨西哥,7530045,千克,0,—,131603598
2032900,其他冻猪肉,501,加拿大,19625040,千克,0,—,262444551
2043000,冻整头及半头羔羊肉,444,乌拉圭,281516,千克,0,—,8794195
2044100,冻整头及半头绵羊肉,444,乌拉圭,72290,千克,0,—,1961289
2044200,冻带骨绵羊肉,444,乌拉圭,271450,千克,0,—,7466980
2044300,冻去骨绵羊肉,444,乌拉圭,11751,千克,0,—,305256
2050000,鲜、冷、冻的马、驴、...,124,蒙古,3076000,千克,0,—,39988000
2062900,其他冻牛杂碎,244,南非,6663,千克,0,—,198164
2062900,其他冻牛杂碎,415,哥斯达黎加,62291,千克,0,—,1881080
2062900,其他冻牛杂碎,444,乌拉圭,1086593,千克,0,—,31211714
2064100,冻猪肝,305,法国,48652,千克,0,—,277907
2064100,冻猪肝,306,爱尔兰,104400,千克,0,—,629180
2064100,冻猪肝,309,荷兰,28380,千克,0,—,187043
2064100,冻猪肝,312,西班牙,950882,千克,0,—,5980084
2064100,冻猪肝,501,加拿大,150184,千克,0,—,714270
2064900,其他冻猪杂碎,305,法国,6845135,千克,0,—,106060491
2064900,其他冻猪杂碎,306,爱尔兰,2329580,千克,0,—,28954566
2064900,其他冻猪杂碎,307,意大利,645616,千克,0,—,10238314
2064900,其他冻猪杂碎,309,荷兰,3041385,千克,0,—,39980203
2064900,其他冻猪杂碎,312,西班牙,21956458,千克,0,—,324644787
2064900,其他冻猪杂碎,318,芬兰,647660,千克,0,—,9034871
2064900,其他冻猪杂碎,410,巴西,1738426,千克,0,—,28729215
2064900,其他冻猪杂碎,429,墨西哥,257850,千克,0,—,4882563
2064900,其他冻猪杂碎,501,加拿大,9135229,千克,0,—,101632159
2071200,"整只鸡,冻的",305,法国,12468,千克,0,—,540537
2071200,"整只鸡,冻的",410,巴西,109418,千克,0,—,1066701
2071411,带骨的冻鸡块,340,白俄罗斯,216934,千克,0,—,2907833
2071411,带骨的冻鸡块,410,巴西,22575492,千克,0,—,169551459
2071419,其他冻鸡块,410,巴西,836475,千克,0,—,10402299
2071421,冻鸡翼（不包括翼尖）,305,法国,430000,千克,0,—,6317177
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,1616303,千克,0,—,42016824
2071421,冻鸡翼（不包括翼尖）,410,巴西,18455716,千克,0,—,439900038
2071422,冻鸡爪,305,法国,136500,千克,0,—,1425880
2071422,冻鸡爪,340,白俄罗斯,1236313,千克,0,—,18008909
2071422,冻鸡爪,410,巴西,13621136,千克,0,—,231070235
2071429,其他冻鸡杂碎,340,白俄罗斯,150780,千克,0,—,1076904
2071429,其他冻鸡杂碎,410,巴西,4589608,千克,0,—,39101801
2074500,冻的鸭块及杂碎,305,法国,20338,千克,0,—,4975791
2091000,未炼制或用其他方法提...,305,法国,196604,千克,0,—,1851114
2091000,未炼制或用其他方法提...,306,爱尔兰,52408,千克,0,—,413884
2091000,未炼制或用其他方法提...,307,意大利,50000,千克,0,—,438700
2091000,未炼制或用其他方法提...,309,荷兰,165520,千克,0,—,1523083
2091000,未炼制或用其他方法提...,312,西班牙,2178208,千克,0,—,19239369
2091000,未炼制或用其他方法提...,315,奥地利,47997,千克,0,—,431583
2091000,未炼制或用其他方法提...,318,芬兰,49970,千克,0,—,395507
2091000,未炼制或用其他方法提...,410,巴西,83400,千克,0,—,657887
2091000,未炼制或用其他方法提...,429,墨西哥,64020,千克,0,—,531923
2091000,未炼制或用其他方法提...,501,加拿大,946798,千克,0,—,8374168
2101110,干、熏、盐腌或盐渍带...,312,西班牙,27534,千克,0,—,3975334
2101190,干、熏、盐腌或盐渍其...,312,西班牙,294,千克,0,—,100557
2101900,其他干、熏、盐腌或盐...,307,意大利,14901,千克,0,—,1649102
2101900,其他干、熏、盐腌或盐...,312,西班牙,24698,千克,0,—,4871300
3011100,淡水观赏鱼,410,巴西,173,千克,0,—,247829
3011900,其他观赏鱼,123,马尔代夫,26,千克,0,—,63254
3011900,其他观赏鱼,129,菲律宾,2809,千克,0,—,1112655
3011900,其他观赏鱼,224,肯尼亚,11,千克,0,—,29849
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,139,千克,0,—,13121
3019999,其他活鱼,129,菲律宾,562144,千克,0,—,23918402
3021100,鲜或冷的鳟鱼,326,挪威,291,千克,0,—,14333
3021410,鲜或冷的大西洋鲑鱼,326,挪威,863306,千克,0,—,48648993
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,403723,千克,0,—,23762413
3022200,鲜或冷的鲽鱼,305,法国,3,千克,0,—,399
3022300,鲜或冷的鳎鱼,305,法国,31,千克,0,—,10026
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,1427,千克,0,—,263795
3025100,鲜或冷的鳕鱼,305,法国,54,千克,0,—,7491
3025300,鲜或冷的绿青鳕鱼,305,法国,116,千克,0,—,23368
3028990,其他鲜或冷的鱼,129,菲律宾,70196,千克,0,—,4491021
3031200,其他冻大麻哈鱼,501,加拿大,136080,千克,0,—,3017854
3031300,冻大西洋鲑鱼及多瑙哲...,326,挪威,8090,千克,0,—,907156
3031400,冻鳟鱼,326,挪威,89424,千克,0,—,3669587
3033110,冻格陵兰庸鲽鱼,312,西班牙,77996,千克,0,—,2940162
3033110,冻格陵兰庸鲽鱼,326,挪威,1756944,千克,0,—,54522080
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,32340,千克,0,—,1101915
3033110,冻格陵兰庸鲽鱼,501,加拿大,572982,千克,0,—,22248599
3033110,冻格陵兰庸鲽鱼,503,格陵兰,2130091,千克,0,—,72708350
3033200,冻鲽鱼,309,荷兰,4750,千克,0,—,111537
3033300,冻鳎鱼,501,加拿大,46547,千克,0,—,402445
3033900,其他冻比目鱼,127,巴基斯坦,83624,千克,0,—,1006195
3033900,其他冻比目鱼,309,荷兰,14140,千克,0,—,134098
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,101550,千克,0,—,365189
3035300,冻的沙丁鱼、小沙丁鱼...,327,波兰,47000,千克,0,—,296024
3035300,冻的沙丁鱼、小沙丁鱼...,429,墨西哥,27000,千克,0,—,215411
3035400,冻鲭鱼,306,爱尔兰,54000,千克,0,—,733426
3035400,冻鲭鱼,326,挪威,400800,千克,0,—,6080216
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,2021836,千克,0,—,38017379
3036300,冻鳕鱼,326,挪威,1604517,千克,0,—,46746844
3036300,冻鳕鱼,357,法罗群岛,27329,千克,0,—,539336
3036300,冻鳕鱼,503,格陵兰,734038,千克,0,—,18319617
3036400,冻黑线鳕鱼,326,挪威,3171375,千克,0,—,58178705
3036400,冻黑线鳕鱼,357,法罗群岛,114331,千克,0,—,1798707
3036500,冻绿青鳕鱼,326,挪威,526564,千克,0,—,11346377
3036600,冻狗鳕鱼,444,乌拉圭,154028,千克,0,—,2688487
3036600,冻狗鳕鱼,501,加拿大,469889,千克,0,—,3959946
3036700,冻狭鳕鱼,501,加拿大,50400,千克,0,—,296316
3036800,冻蓝鳕鱼,305,法国,195083,千克,0,—,893243
3036800,冻蓝鳕鱼,309,荷兰,1328923,千克,0,—,6487756
3036800,冻蓝鳕鱼,357,法罗群岛,746640,千克,0,—,3626817
3038300,冻南极犬牙鱼,305,法国,151405,千克,0,—,20778411
3038300,冻南极犬牙鱼,312,西班牙,53035,千克,0,—,6622744
3038910,冻带鱼,129,菲律宾,14143,千克,0,—,392614
3038910,冻带鱼,244,南非,75338,千克,0,—,922074
3038910,冻带鱼,410,巴西,283680,千克,0,—,4615910
3038990,未列名冻鱼,127,巴基斯坦,667508,千克,0,—,7475979
3038990,未列名冻鱼,129,菲律宾,62665,千克,0,—,1067146
3038990,未列名冻鱼,227,马达加斯加,94296,千克,0,—,1345040
3038990,未列名冻鱼,244,南非,23480,千克,0,—,624691
3038990,未列名冻鱼,326,挪威,1980989,千克,0,—,25007958
