商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
2042300,鲜或冷的去骨绵羊肉,609,新西兰,32058,千克,0,—,3154959
2043000,冻整头及半头羔羊肉,412,智利,55403,千克,0,—,2378684
2043000,冻整头及半头羔羊肉,609,新西兰,411045,千克,0,—,19719253
2044100,冻整头及半头绵羊肉,609,新西兰,852044,千克,0,—,34355110
2044200,冻带骨绵羊肉,412,智利,51700,千克,0,—,2043693
2044200,冻带骨绵羊肉,609,新西兰,11179348,千克,0,—,500620841
2044300,冻去骨绵羊肉,402,阿根廷,7299,千克,0,—,287999
2044300,冻去骨绵羊肉,609,新西兰,478755,千克,0,—,15277519
2045000,鲜、冷、冻山羊肉,609,新西兰,12,千克,0,—,394
2062200,冻牛肝,609,新西兰,70690,千克,0,—,488078
2062900,其他冻牛杂碎,609,新西兰,530572,千克,0,—,14722632
2064900,其他冻猪杂碎,302,丹麦,13404187,千克,0,—,170345980
2064900,其他冻猪杂碎,311,葡萄牙,36260,千克,0,—,763965
2064900,其他冻猪杂碎,331,瑞士,297920,千克,0,—,6239786
2064900,其他冻猪杂碎,412,智利,4154811,千克,0,—,37485748
2069000,其他冻杂碎（牛、猪杂...,402,阿根廷,12950,千克,0,—,295611
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,178242,千克,0,—,7167740
2071200,整只鸡，冻的,402,阿根廷,948774,千克,0,—,8521592
2071411,带骨的冻鸡块,402,阿根廷,81000,千克,0,—,789375
2071419,其他冻鸡块,412,智利,8800,千克,0,—,180959
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,4157732,千克,0,—,44419278
2071421,冻鸡翼（不包括翼尖）,412,智利,71997,千克,0,—,322892
2071422,冻鸡爪,402,阿根廷,3746550,千克,0,—,80382844
2071422,冻鸡爪,412,智利,1347996,千克,0,—,31381407
2071429,其他冻鸡杂碎,402,阿根廷,493922,千克,0,—,2940320
2071429,其他冻鸡杂碎,412,智利,71878,千克,0,—,272340
2072700,火鸡块及杂碎，冻的,412,智利,552000,千克,0,—,6326448
2089090,其他鲜、冷、冻的肉及...,609,新西兰,211179,千克,0,—,9565751
2091000,未炼制或用其他方法提...,302,丹麦,214220,千克,0,—,1435817
2091000,未炼制或用其他方法提...,311,葡萄牙,76442,千克,0,—,408070
2091000,未炼制或用其他方法提...,412,智利,1018275,千克,0,—,5445203
3011100,淡水观赏鱼,236,尼日利亚,200,千克,0,—,31372
3011100,淡水观赏鱼,247,坦桑尼亚,644,千克,0,—,122969
3011100,淡水观赏鱼,413,哥伦比亚,1089,千克,0,—,309045
3011100,淡水观赏鱼,434,秘鲁,965,千克,0,—,1360866
3011900,其他观赏鱼,134,斯里兰卡,338,千克,0,—,470111
3011900,其他观赏鱼,215,埃及,67,千克,0,—,175943
3019290,其他活鳗鱼，鱼苗除外,106,缅甸,26145,千克,0,—,1277372
3019290,其他活鳗鱼，鱼苗除外,609,新西兰,2700,千克,0,—,207442
3019999,其他活鱼,103,孟加拉国,63900,千克,0,—,1567923
3019999,其他活鱼,106,缅甸,710966,千克,0,—,17893178
3021300,鲜或冷的大麻哈鱼,609,新西兰,92223,千克,0,—,9965308
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,43691,千克,0,—,3809297
3021410,鲜或冷的大西洋鲑鱼,412,智利,345421,千克,0,—,30187970
3028990,其他鲜或冷的鱼,106,缅甸,42360,千克,0,—,1478532
3028990,其他鲜或冷的鱼,134,斯里兰卡,8441,千克,0,—,325560
3031200,其他冻大麻哈鱼,412,智利,157500,千克,0,—,5813556
3031200,其他冻大麻哈鱼,609,新西兰,21042,千克,0,—,1247037
3031310,冻大西洋鲑鱼,412,智利,909685,千克,0,—,41949577
3032600,冻鳗鱼,103,孟加拉国,29127,千克,0,—,445349
3033110,冻马舌鲽(格陵兰庸鲽...,311,葡萄牙,515165,千克,0,—,19780234
3033110,冻马舌鲽(格陵兰庸鲽...,322,冰岛,343134,千克,0,—,13802490
3033900,其他冻比目鱼,103,孟加拉国,76294,千克,0,—,454641
3033900,其他冻比目鱼,106,缅甸,33400,千克,0,—,240448
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,19000,千克,0,—,195351
3034300,冻鲣鱼或狐鲣,620,密克罗尼西亚联邦,898504,千克,0,—,9238229
3035100,冻鲱鱼,334,爱沙尼亚,25410,千克,0,—,155123
3035400,冻鲭鱼,322,冰岛,579984,千克,0,—,6769816
3035500,冻的对称竹荚鱼、新西...,412,智利,25100,千克,0,—,323490
3035500,冻的对称竹荚鱼、新西...,609,新西兰,1293659,千克,0,—,21725410
3035990,冻鳀鱼(鳀属）、冻印...,106,缅甸,13310,千克,0,—,162624
3035990,冻鳀鱼(鳀属）、冻印...,322,冰岛,77040,千克,0,—,1740354
3035990,冻鳀鱼(鳀属）、冻印...,434,秘鲁,27200,千克,0,—,201008
3036300,冻鳕鱼,322,冰岛,22609,千克,0,—,492502
3036400,冻黑线鳕鱼,322,冰岛,5280,千克,0,—,101485
3036600,冻狗鳕鱼,402,阿根廷,72662,千克,0,—,995151
3036600,冻狗鳕鱼,609,新西兰,508127,千克,0,—,7977869
3036800,冻蓝鳕鱼,609,新西兰,567023,千克,0,—,4515157
3036900,其他冻的犀鳕科、多丝...,609,新西兰,2966098,千克,0,—,44806097
3038200,冻魟鱼及鳐鱼,402,阿根廷,92340,千克,0,—,889560
3038200,冻魟鱼及鳐鱼,609,新西兰,25600,千克,0,—,382812
3038300,冻南极犬牙鱼,402,阿根廷,64587,千克,0,—,10731639
3038300,冻南极犬牙鱼,412,智利,179096,千克,0,—,21904655
3038300,冻南极犬牙鱼,609,新西兰,1016,千克,0,—,125787
3038910,冻带鱼,103,孟加拉国,1000,千克,0,—,19277
3038910,冻带鱼,106,缅甸,1247750,千克,0,—,14916417
3038910,冻带鱼,419,厄瓜多尔,546380,千克,0,—,6141003
3038920,冻黄鱼,106,缅甸,26640,千克,0,—,550348
3038930,冻鲳鱼(银鲳除外),103,孟加拉国,8000,千克,0,—,338975
3038930,冻鲳鱼(银鲳除外),106,缅甸,29320,千克,0,—,804621
3038930,冻鲳鱼(银鲳除外),419,厄瓜多尔,157650,千克,0,—,1688143
3038990,未列名冻鱼,103,孟加拉国,15000,千克,0,—,291084
3038990,未列名冻鱼,106,缅甸,564767,千克,0,—,7751867
3038990,未列名冻鱼,134,斯里兰卡,120941,千克,0,—,1630088
3038990,未列名冻鱼,232,摩洛哥,23010,千克,0,—,530000
3038990,未列名冻鱼,311,葡萄牙,105401,千克,0,—,1027326
3038990,未列名冻鱼,322,冰岛,174286,千克,0,—,2863803
3038990,未列名冻鱼,334,爱沙尼亚,22587,千克,0,—,276763
3038990,未列名冻鱼,402,阿根廷,215680,千克,0,—,2050485
3038990,未列名冻鱼,419,厄瓜多尔,496150,千克,0,—,4539002
3038990,未列名冻鱼,602,库克群岛,172736,千克,0,—,4236791
3038990,未列名冻鱼,609,新西兰,703295,千克,0,—,15958341
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,115740,千克,0,—,9638213
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,52616,千克,0,—,1213615
3039900,其他冻的可食用鱼杂碎,322,冰岛,453804,千克,0,—,6824027
3039900,其他冻的可食用鱼杂碎,402,阿根廷,23399,千克,0,—,902188
3039900,其他冻的可食用鱼杂碎,412,智利,10531,千克,0,—,175491
3039900,其他冻的可食用鱼杂碎,609,新西兰,31060,千克,0,—,3403001
3047100,冻鳕鱼鱼片,322,冰岛,18886,千克,0,—,1483912
3047900,其他冻的犀鳕科、多丝...,609,新西兰,34370,千克,0,—,1089386
3048100,冻的大麻哈鱼、大西洋...,412,智利,50195,千克,0,—,4467868
3049200,冻南极犬牙鱼鱼肉,412,智利,7429,千克,0,—,578995
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,95610,千克,0,—,770375
3049500,冻的犀鳕科、多丝真鳕...,609,新西兰,17520,千克,0,—,246947
3049900,其他冻鱼肉,302,丹麦,3000,千克,0,—,135063
3052000,干、熏、盐腌或盐渍的...,322,冰岛,43450,千克,0,—,2427542
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,44000,千克,0,—,319076
3061100,冻的岩礁虾和其他龙虾,416,古巴,227993,千克,0,—,36642134
3061100,冻的岩礁虾和其他龙虾,609,新西兰,271,千克,0,—,74735
3061410,冻梭子蟹,106,缅甸,6400,千克,0,—,399128
3061490,其他冻蟹,106,缅甸,13765,千克,0,—,1064041
3061490,其他冻蟹,412,智利,442546,千克,0,—,65519182
3061612,其他冻北方长额小虾,302,丹麦,363180,千克,0,—,12442145
3061612,其他冻北方长额小虾,334,爱沙尼亚,222820,千克,0,—,7080769
3061612,其他冻北方长额小虾,335,拉脱维亚,27475,千克,0,—,756926
3061619,其他冻冷水小虾,402,阿根廷,46800,千克,0,—,2776766
3061711,其他冻小虾仁,106,缅甸,2398,千克,0,—,32877
3061711,其他冻小虾仁,402,阿根廷,23400,千克,0,—,1388383
3061719,其他冻小虾,402,阿根廷,3115426,千克,0,—,148951989
3061721,其他冻对虾仁,106,缅甸,122714,千克,0,—,2688337
3061729,其他冻对虾,106,缅甸,76400,千克,0,—,3183398
3061729,其他冻对虾,131,沙特阿拉伯,1537556,千克,0,—,51610012
3061729,其他冻对虾,134,斯里兰卡,18224,千克,0,—,880209
3061729,其他冻对虾,419,厄瓜多尔,48547664,千克,0,—,1990034098
3061729,其他冻对虾,434,秘鲁,871464,千克,0,—,35678959
3061729,其他冻对虾,445,委内瑞拉,168832,千克,0,—,5152483
3061990,其他冻甲壳动物，包括...,609,新西兰,39858,千克,0,—,12055321
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,14064,千克,0,—,1939582
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,21095,千克,0,—,3839203
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,15569,千克,0,—,3877182
3063190,活、鲜或冷的岩礁虾和...,412,智利,5795,千克,0,—,2694774
3063190,活、鲜或冷的岩礁虾和...,432,巴拿马,660,千克,0,—,183034
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,217990,千克,0,—,124999248
3063190,活、鲜或冷的岩礁虾和...,611,巴布亚新几内亚,811,千克,0,—,310554
3063399,其他活、鲜或冷的蟹，...,103,孟加拉国,49600,千克,0,—,2101591
3063399,其他活、鲜或冷的蟹，...,106,缅甸,788832,千克,0,—,35106695
3063399,其他活、鲜或冷的蟹，...,134,斯里兰卡,886,千克,0,—,116888
3063399,其他活、鲜或冷的蟹，...,247,坦桑尼亚,46284,千克,0,—,2267463
3063399,其他活、鲜或冷的蟹，...,311,葡萄牙,24600,千克,0,—,2401932
3063399,其他活、鲜或冷的蟹，...,611,巴布亚新几内亚,3237,千克,0,—,163609
3063990,未列名活、鲜或冷的甲...,106,缅甸,68976,千克,0,—,11736585
3071190,活、鲜或冷的牡蛎，种...,609,新西兰,9237,千克,0,—,805359
3073190,活、鲜或冷的贻贝，种...,609,新西兰,174676,千克,0,—,4885437
3073200,冻贻贝,609,新西兰,249452,千克,0,—,8518004
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,245903,千克,0,—,5569153
3074310,冻的墨鱼（乌贼属、巨...,106,缅甸,51140,千克,0,—,498529
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,61567,千克,0,—,1036973
3074310,冻的墨鱼（乌贼属、巨...,232,摩洛哥,53825,千克,0,—,1086404
3074310,冻的墨鱼（乌贼属、巨...,402,阿根廷,83574,千克,0,—,1499179
3074310,冻的墨鱼（乌贼属、巨...,419,厄瓜多尔,3850,千克,0,—,37701
3074310,冻的墨鱼（乌贼属、巨...,434,秘鲁,440821,千克,0,—,4380406
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,1911030,千克,0,—,40964014
3074390,其他冻的墨鱼及鱿鱼,106,缅甸,8210,千克,0,—,122927
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,1683297,千克,0,—,25615381
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,9097234,千克,0,—,97605989
3074390,其他冻的墨鱼及鱿鱼,608,瓦努阿图,132037,千克,0,—,2063262
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,72000,千克,0,—,1295505
3075200,冻章鱼,106,缅甸,4630,千克,0,—,101755
3077199,活、鲜或冷的鸟蛤及舟...,609,新西兰,2550,千克,0,—,150922
3078190,活、鲜或冷的鲍鱼，种...,609,新西兰,20870,千克,0,—,6220567
3078300,冻鲍鱼,412,智利,8000,千克,0,—,1034967
3078300,冻鲍鱼,609,新西兰,4561,千克,0,—,1143908
3078700,干、盐腌、盐渍或熏制...,609,新西兰,86,千克,0,—,14615
3079190,未列名活、鲜、冷的软...,609,新西兰,6617,千克,0,—,829917
3081200,冻海参,322,冰岛,79724,千克,0,—,1542414
3081200,冻海参,609,新西兰,479,千克,0,—,158134
4011000,未浓缩及未加糖或其他...,609,新西兰,1235310,千克,0,—,6698625
4012000,未浓缩及未加糖或其他...,302,丹麦,284439,千克,0,—,3084137
4012000,未浓缩及未加糖或其他...,311,葡萄牙,201600,千克,0,—,605229
4012000,未浓缩及未加糖或其他...,330,瑞典,11,千克,0,—,7575
4012000,未浓缩及未加糖或其他...,331,瑞士,35865,千克,0,—,388812
4012000,未浓缩及未加糖或其他...,352,捷克,48900,千克,0,—,145714
4012000,未浓缩及未加糖或其他...,412,智利,136080,千克,0,—,725088
4012000,未浓缩及未加糖或其他...,609,新西兰,17837851,千克,0,—,138976882
4015000,未浓缩及未加糖或其他...,302,丹麦,604,千克,0,—,28130
4015000,未浓缩及未加糖或其他...,352,捷克,86400,千克,0,—,965468
4015000,未浓缩及未加糖或其他...,609,新西兰,14570062,千克,0,—,361948224
4021000,粉状、粒状或其他固状...,330,瑞典,1726402,千克,0,—,35117564
4021000,粉状、粒状或其他固状...,331,瑞士,125000,千克,0,—,2632527
4021000,粉状、粒状或其他固状...,609,新西兰,12264421,千克,0,—,278133702
4022100,粉状、粒状或其他固状...,302,丹麦,57289,千克,0,—,6741302
4022100,粉状、粒状或其他固状...,331,瑞士,115,千克,0,—,24110
4022100,粉状、粒状或其他固状...,402,阿根廷,75400,千克,0,—,1827553
4022100,粉状、粒状或其他固状...,609,新西兰,52854863,千克,0,—,1385583804
4022900,粉状、粒状或其他固状...,609,新西兰,89914,千克,0,—,7113620
4031000,酸乳,609,新西兰,5608,千克,0,—,428559
4039000,稀'其他酪乳、结块的...,302,丹麦,198,千克,0,—,14056
4039000,稀'其他酪乳、结块的...,609,新西兰,110607,千克,0,—,2783354
4041000,乳清及改性乳清，不论...,302,丹麦,152280,千克,0,—,8517379
4041000,乳清及改性乳清，不论...,334,爱沙尼亚,40075,千克,0,—,1752893
4041000,乳清及改性乳清，不论...,347,乌克兰,375000,千克,0,—,2873011
4041000,乳清及改性乳清，不论...,402,阿根廷,2032600,千克,0,—,16294121
4041000,乳清及改性乳清，不论...,412,智利,425000,千克,0,—,3419678
4041000,乳清及改性乳清，不论...,609,新西兰,167850,千克,0,—,2752401
4049000,未列名含天然乳产品，...,609,新西兰,227119,千克,0,—,9547153
4051000,黄油,302,丹麦,561222,千克,0,—,25954871
4051000,黄油,402,阿根廷,50000,千克,0,—,1441552
4051000,黄油,609,新西兰,2808620,千克,0,—,106639593
4059000,其他从乳中提取的脂和...,609,新西兰,1106992,千克,0,—,41749257
4061000,鲜乳酪包括乳清乳酪；...,352,捷克,135200,千克,0,—,3235468
4061000,鲜乳酪包括乳清乳酪；...,402,阿根廷,100035,千克,0,—,2627713
4061000,鲜乳酪包括乳清乳酪；...,412,智利,23164,千克,0,—,615889
4061000,鲜乳酪包括乳清乳酪；...,609,新西兰,4420144,千克,0,—,121194264
4062000,各种磨碎或粉化的乳酪,302,丹麦,936240,千克,0,—,27395850
4062000,各种磨碎或粉化的乳酪,609,新西兰,2997802,千克,0,—,86650933
4063000,经过加工的乳酪（但磨...,302,丹麦,438723,千克,0,—,10053041
4063000,经过加工的乳酪（但磨...,331,瑞士,692,千克,0,—,70558
4063000,经过加工的乳酪（但磨...,609,新西兰,710890,千克,0,—,22573629
4064000,蓝纹乳酪和娄地青霉生...,302,丹麦,2190,千克,0,—,106492
4069000,未列名的乳酪,302,丹麦,4164,千克,0,—,417414
4069000,未列名的乳酪,331,瑞士,10500,千克,0,—,1191167
4069000,未列名的乳酪,609,新西兰,1058973,千克,0,—,28958245
4090000,天然蜂蜜,215,埃及,22349,千克,0,—,479158
4090000,天然蜂蜜,302,丹麦,12091,千克,0,—,785568
4090000,天然蜂蜜,311,葡萄牙,6,千克,0,—,1465
4090000,天然蜂蜜,334,爱沙尼亚,510,千克,0,—,33015
4090000,天然蜂蜜,609,新西兰,222235,千克,0,—,53206619
4100042,鲜蜂王浆粉,609,新西兰,33,千克,0,—,5961
4100049,其他蜂产品,609,新西兰,237,千克,0,—,142041
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,220000,千克,0,—,1542249
5040011,盐渍猪肠衣（猪大肠头...,412,智利,23940,千克,0,—,575183
5040019,其他动物肠衣,609,新西兰,1089552,千克,0,—,7068782
5040029,其他动物的胃,302,丹麦,490150,千克,0,—,13945536
5040029,其他动物的胃,609,新西兰,579358,千克,0,—,31319838
5051000,填充用羽毛；羽绒,103,孟加拉国,17500,千克,0,—,113199
5051000,填充用羽毛；羽绒,215,埃及,18450,千克,0,—,178903
5051000,填充用羽毛；羽绒,322,冰岛,15,千克,0,—,185103
5051000,填充用羽毛；羽绒,352,捷克,9657,千克,0,—,5497189
5069090,其他未经加工或经脱脂...,609,新西兰,377500,千克,0,—,1605518
5079020,鹿茸及其粉末,609,新西兰,6464,千克,0,—,1774240
5079090,龟壳、鲸须、其他兽角...,236,尼日利亚,61132,千克,0,—,127832
5079090,龟壳、鲸须、其他兽角...,247,坦桑尼亚,62860,千克,0,—,273133
5080090,珊瑚及类似品；软体、...,106,缅甸,38000,千克,0,—,147482
5080090,珊瑚及类似品；软体、...,232,摩洛哥,18109,千克,0,—,244378
5080090,珊瑚及类似品；软体、...,609,新西兰,8905,千克,0,—,48495
5080090,珊瑚及类似品；软体、...,613,所罗门群岛,54051,千克,0,—,242687
5080090,珊瑚及类似品；软体、...,623,法属波利尼西亚,75086,千克,0,—,340275
5100090,未列名配药用腺体及其...,229,马里,310,千克,0,—,9163
5119111,受精鱼卵,302,丹麦,310,千克,0,—,621786
5119119,其他鱼产品,103,孟加拉国,80500,千克,0,—,774524
5119119,其他鱼产品,419,厄瓜多尔,13000,千克,0,—,125309
5119940,马毛及废马毛，不论是...,103,孟加拉国,13000,千克,0,—,193104
5119940,马毛及废马毛，不论是...,146,吉尔吉斯斯坦,47519,千克,0,—,246258
5119940,马毛及废马毛，不论是...,236,尼日利亚,11500,千克,0,—,125959
5119940,马毛及废马毛，不论是...,402,阿根廷,10200,千克,0,—,89601
5119990,其他品目未列名动物产...,331,瑞士,0,千克,0,—,637
5119990,其他品目未列名动物产...,609,新西兰,157,千克,0,—,1053820
6011021,种用百合球茎,412,智利,4440630,个,497379,千克,10726291
6011021,种用百合球茎,609,新西兰,12831395,个,1474366,千克,27023839
6011091,种用休眠的鳞茎、块茎...,115,以色列,68996,个,12188,千克,516305
6011091,种用休眠的鳞茎、块茎...,434,秘鲁,201007,个,91436,千克,3874461
6012000,生长或开花的鳞茎、块...,419,厄瓜多尔,396,个,143,千克,22082
6021000,无根插枝及接穗植物,115,以色列,5619,株,5,千克,23821
6021000,无根插枝及接穗植物,247,坦桑尼亚,133700,株,357,千克,77278
6021000,无根插枝及接穗植物,311,葡萄牙,15350,株,45,千克,38626
6029091,其他种用苗木,115,以色列,125,株,0,千克,1558
6029091,其他种用苗木,302,丹麦,50,株,0,千克,37
6029099,未列名活植物,302,丹麦,2172,株,558,千克,78684
6029099,未列名活植物,419,厄瓜多尔,341,株,157,千克,19830
6031100,鲜的制花束或装饰用的...,413,哥伦比亚,897,千克,13250,枝,127144
6031100,鲜的制花束或装饰用的...,419,厄瓜多尔,17005,千克,214830,枝,1582796
6031200,鲜的制花束或装饰用的...,413,哥伦比亚,2932,千克,61550,枝,164621
6031200,鲜的制花束或装饰用的...,419,厄瓜多尔,8,千克,100,枝,657
6031300,鲜的制花束或装饰用的...,609,新西兰,93,千克,272,枝,19381
6031900,其他鲜的制花束或装饰...,115,以色列,86,千克,1730,枝,7148
6031900,其他鲜的制花束或装饰...,247,坦桑尼亚,1670,千克,70510,枝,303339
6031900,其他鲜的制花束或装饰...,311,葡萄牙,257,千克,2945,枝,31539
6031900,其他鲜的制花束或装饰...,412,智利,365,千克,6110,枝,123812
6031900,其他鲜的制花束或装饰...,413,哥伦比亚,20308,千克,241530,枝,1290327
6031900,其他鲜的制花束或装饰...,419,厄瓜多尔,1851,千克,39358,枝,117662
6031900,其他鲜的制花束或装饰...,423,危地马拉,146,千克,4204,枝,30987
6031900,其他鲜的制花束或装饰...,609,新西兰,5522,千克,64760,枝,1224366
6039000,制花束或装饰用的插花...,334,爱沙尼亚,8400,千克,8400,枝,165867
6039000,制花束或装饰用的插花...,413,哥伦比亚,536,千克,36234,枝,349450
6039000,制花束或装饰用的插花...,419,厄瓜多尔,5876,千克,161932,枝,1945409
6042090,鲜的制花束或装饰用的...,115,以色列,486,千克,0,—,33153
6042090,鲜的制花束或装饰用的...,134,斯里兰卡,4,千克,0,—,373
6042090,鲜的制花束或装饰用的...,247,坦桑尼亚,17,千克,0,—,1943
6042090,鲜的制花束或装饰用的...,302,丹麦,126882,千克,0,—,3364069
6042090,鲜的制花束或装饰用的...,311,葡萄牙,3,千克,0,—,322
6042090,鲜的制花束或装饰用的...,347,乌克兰,258,千克,0,—,2975
6042090,鲜的制花束或装饰用的...,413,哥伦比亚,897,千克,0,—,51123
6042090,鲜的制花束或装饰用的...,419,厄瓜多尔,2,千克,0,—,1732
6049010,其他苔藓及地衣,609,新西兰,1184,千克,0,—,131905
6049090,未列名制花束或装饰用...,413,哥伦比亚,0,千克,0,—,208
6049090,未列名制花束或装饰用...,434,秘鲁,400,千克,0,—,49973
7102100,冷冻豌豆,330,瑞典,46000,千克,0,—,289689
7102100,冷冻豌豆,609,新西兰,4132050,千克,0,—,30439575
7104000,冷冻甜玉米,609,新西兰,9996,千克,0,—,83809
7129099,未列名干蔬菜及什锦蔬...,106,缅甸,16913,千克,0,—,169128
7129099,未列名干蔬菜及什锦蔬...,412,智利,111600,千克,0,—,14032421
7129099,未列名干蔬菜及什锦蔬...,609,新西兰,28849,千克,0,—,1599084
7131010,种用豌豆,609,新西兰,38191,千克,0,—,298744
7131090,其他干豌豆,402,阿根廷,327950,千克,0,—,851837
7131090,其他干豌豆,609,新西兰,208,千克,0,—,950
7133190,其他干绿豆,106,缅甸,6410673,千克,0,—,34650288
7133290,其他红小豆（赤豆），...,106,缅甸,399000,千克,0,—,2869649
7133390,其他干芸豆,106,缅甸,1603800,千克,0,—,6480845
7133900,未列名豇豆属及菜豆属...,106,缅甸,383675,千克,0,—,2013589
7134090,其他干扁豆,106,缅甸,1010000,千克,0,—,4096013
7139090,其他脱荚干豆，种用除...,106,缅甸,3399245,千克,0,—,15269774
7141020,木薯干,247,坦桑尼亚,210560,千克,0,—,384581
8011100,干椰子,134,斯里兰卡,11187,千克,0,—,238982
8013100,未去壳腰果,236,尼日利亚,26500,千克,0,—,153813
8013200,去壳腰果,106,缅甸,327100,千克,0,—,11851265
8013200,去壳腰果,236,尼日利亚,24894,千克,0,—,446581
8013200,去壳腰果,247,坦桑尼亚,998,千克,0,—,46672
8023100,未去壳核桃,412,智利,141000,千克,0,—,2774262
8026190,其他未去壳马卡达姆坚...,423,危地马拉,300000,千克,0,—,8198271
8028000,槟榔果,106,缅甸,47000,千克,0,—,670243
8029030,松子仁,101,阿富汗,50520,千克,0,—,3074926
8029090,未列名鲜或干坚果,101,阿富汗,961227,千克,0,—,82609553
8029090,未列名鲜或干坚果,328,罗马尼亚,1,千克,0,—,148
8039000,鲜或干的香蕉，芭蕉除...,106,缅甸,2079275,千克,0,—,2105825
8039000,鲜或干的香蕉，芭蕉除...,107,柬埔寨,23403337,千克,0,—,72798391
8039000,鲜或干的香蕉，芭蕉除...,419,厄瓜多尔,19559601,千克,0,—,75976835
8041000,鲜或干的椰枣,114,伊拉克,1080000,千克,0,—,2044245
8041000,鲜或干的椰枣,115,以色列,11040,千克,0,—,72781
8041000,鲜或干的椰枣,131,沙特阿拉伯,926060,千克,0,—,3623797
8043000,鲜或干的菠萝,432,巴拿马,75,千克,0,—,5713
8044000,鲜或干的鳄梨,412,智利,1552310,千克,0,—,32312006
8044000,鲜或干的鳄梨,434,秘鲁,973272,千克,0,—,15092465
8044000,鲜或干的鳄梨,609,新西兰,490653,千克,0,—,9149193
8045020,鲜或干的芒果,107,柬埔寨,45130,千克,0,—,338753
8051000,鲜或干的橙,412,智利,24320,千克,0,—,174805
8052190,其他柑橘（包括小蜜橘...,412,智利,66220,千克,0,—,513243
8052190,其他柑橘（包括小蜜橘...,434,秘鲁,45920,千克,0,—,499656
8052900,韦尔金橘及类似的杂交...,434,秘鲁,49305,千克,0,—,411643
8054000,葡萄柚，包括柚,115,以色列,15095,千克,0,—,178912
8054000,葡萄柚，包括柚,215,埃及,19200,千克,0,—,162041
8054000,葡萄柚，包括柚,434,秘鲁,192000,千克,0,—,975802
8055000,柠檬及酸橙,402,阿根廷,21000,千克,0,—,147503
8055000,柠檬及酸橙,412,智利,613028,千克,0,—,5558516
