商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,9800,千克,28,头,250683
1012900,"其他马,改良种用除外",305,法国,6950,千克,17,头,2309337
1012900,"其他马,改良种用除外",306,爱尔兰,9450,千克,21,头,1977517
1012900,"其他马,改良种用除外",309,荷兰,24220,千克,96,头,8759751
1061910,其他改良种用哺乳动物,244,南非,5400,千克,6,只,1136339
1061990,"未列名哺乳动物,改良...",244,南非,151,千克,77,只,255764
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,7,只,11255
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,4,只,2577
1062020,食用爬行动物,129,菲律宾,9331,千克,9907,只,257825
1062090,未列名爬行动物,429,墨西哥,2639,千克,5080,只,268704
1063990,未列名鸟,301,比利时,1230,千克,2463,只,3544089
1064190,"其他蜂,改良种用除外",301,比利时,439,千克,47300,只,179658
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,43,只,511
2013000,鲜或冷的去骨牛肉,305,法国,63,千克,0,—,8856
2013000,鲜或冷的去骨牛肉,309,荷兰,9105,千克,0,—,426714
2013000,鲜或冷的去骨牛肉,501,加拿大,933,千克,0,—,126163
2022000,冻带骨牛肉,244,南非,500299,千克,0,—,7336783
2022000,冻带骨牛肉,340,白俄罗斯,2226,千克,0,—,64265
2022000,冻带骨牛肉,415,哥斯达黎加,303651,千克,0,—,3765421
2022000,冻带骨牛肉,444,乌拉圭,11060945,千克,0,—,162748065
2022000,冻带骨牛肉,501,加拿大,8567,千克,0,—,527822
2023000,冻去骨牛肉,244,南非,965894,千克,0,—,30776182
2023000,冻去骨牛肉,305,法国,1004,千克,0,—,136098
2023000,冻去骨牛肉,306,爱尔兰,257638,千克,0,—,11452541
2023000,冻去骨牛肉,340,白俄罗斯,65571,千克,0,—,2434078
2023000,冻去骨牛肉,410,巴西,25567381,千克,0,—,819235358
2023000,冻去骨牛肉,415,哥斯达黎加,554639,千克,0,—,20425883
2023000,冻去骨牛肉,429,墨西哥,48998,千克,0,—,2598377
2023000,冻去骨牛肉,444,乌拉圭,16081312,千克,0,—,480620606
2023000,冻去骨牛肉,501,加拿大,1413451,千克,0,—,84409043
2032110,冻整头及半头乳猪肉,312,西班牙,19044,千克,0,—,473445
2032200,冻带骨猪前腿、猪后腿...,305,法国,770739,千克,0,—,8987068
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1110549,千克,0,—,11924693
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2348278,千克,0,—,26678475
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,8086007,千克,0,—,94965511
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,165500,千克,0,—,941090
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,38976,千克,0,—,351477
2032200,冻带骨猪前腿、猪后腿...,410,巴西,668631,千克,0,—,6030267
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,122604,千克,0,—,1400842
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,7737760,千克,0,—,87636111
2032900,其他冻猪肉,305,法国,4450904,千克,0,—,72649715
2032900,其他冻猪肉,306,爱尔兰,2578142,千克,0,—,31498783
2032900,其他冻猪肉,309,荷兰,7504347,千克,0,—,98036214
2032900,其他冻猪肉,312,西班牙,20167578,千克,0,—,269953868
2032900,其他冻猪肉,315,奥地利,557271,千克,0,—,6000220
2032900,其他冻猪肉,318,芬兰,136590,千克,0,—,1334136
2032900,其他冻猪肉,410,巴西,10594679,千克,0,—,153284179
2032900,其他冻猪肉,429,墨西哥,236748,千克,0,—,2260532
2032900,其他冻猪肉,501,加拿大,10781523,千克,0,—,115712125
2043000,冻整头及半头羔羊肉,444,乌拉圭,160514,千克,0,—,4945967
2044100,冻整头及半头绵羊肉,444,乌拉圭,20001,千克,0,—,561932
2044200,冻带骨绵羊肉,444,乌拉圭,514062,千克,0,—,14723610
2044300,冻去骨绵羊肉,444,乌拉圭,49830,千克,0,—,1204883
2050000,鲜、冷、冻的马、驴、...,124,蒙古,4522315,千克,0,—,58663223
2062100,冻牛舌,444,乌拉圭,108870,千克,0,—,4657001
2062900,其他冻牛杂碎,415,哥斯达黎加,31155,千克,0,—,761572
2062900,其他冻牛杂碎,444,乌拉圭,1099076,千克,0,—,29272558
2064100,冻猪肝,312,西班牙,122800,千克,0,—,431453
2064900,其他冻猪杂碎,305,法国,5229792,千克,0,—,74894756
2064900,其他冻猪杂碎,306,爱尔兰,2347353,千克,0,—,22143705
2064900,其他冻猪杂碎,309,荷兰,10462876,千克,0,—,118296237
2064900,其他冻猪杂碎,312,西班牙,10899318,千克,0,—,145281540
2064900,其他冻猪杂碎,318,芬兰,292256,千克,0,—,3947786
2064900,其他冻猪杂碎,429,墨西哥,122720,千克,0,—,2098746
2064900,其他冻猪杂碎,501,加拿大,12340260,千克,0,—,129979213
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,8737,千克,0,—,221713
2071411,带骨的冻鸡块,327,波兰,281000,千克,0,—,2386844
2071411,带骨的冻鸡块,410,巴西,8810604,千克,0,—,76278692
2071419,其他冻鸡块,410,巴西,271005,千克,0,—,2956704
2071421,冻鸡翼（不包括翼尖）,327,波兰,946400,千克,0,—,15961499
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,234646,千克,0,—,4411921
2071421,冻鸡翼（不包括翼尖）,410,巴西,15333243,千克,0,—,290657678
2071422,冻鸡爪,410,巴西,10435446,千克,0,—,151624472
2071429,其他冻鸡杂碎,410,巴西,3278580,千克,0,—,29830118
2072700,"火鸡块及杂碎,冻的",327,波兰,407335,千克,0,—,8116768
2091000,未炼制或用其他方法提...,305,法国,247335,千克,0,—,1244478
