商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,124,蒙古,23610,千克,37,头,362600
1012900,其他马，改良种用除外,309,荷兰,47850,千克,146,头,24147800
1031000,改良种用猪,305,法国,96000,千克,1500,头,22230982
1041090,其他绵羊，改良种用除...,124,蒙古,527680,千克,12012,头,7207200
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,22,只,47289
1063990,未列名鸟,252,刚果民主共和国,431,千克,863,只,3208054
1064910,改良种用昆虫,305,法国,0,千克,500,只,2476
1064990,"其他昆虫,改良种用除...",315,奥地利,11,千克,240,只,4279
2013000,鲜或冷的去骨牛肉,309,荷兰,307,千克,0,—,60350
2022000,冻带骨牛肉,321,匈牙利,57222,千克,0,—,1865917
2022000,冻带骨牛肉,340,白俄罗斯,95351,千克,0,—,2278339
2022000,冻带骨牛肉,415,哥斯达黎加,924459,千克,0,—,15240415
2022000,冻带骨牛肉,444,乌拉圭,11231401,千克,0,—,240105632
2023000,冻去骨牛肉,305,法国,47346,千克,0,—,2717444
2023000,冻去骨牛肉,309,荷兰,7423,千克,0,—,386358
2023000,冻去骨牛肉,321,匈牙利,50006,千克,0,—,1812029
2023000,冻去骨牛肉,340,白俄罗斯,530348,千克,0,—,25372595
2023000,冻去骨牛肉,408,玻利维亚,4370970,千克,0,—,181811627
2023000,冻去骨牛肉,410,巴西,118455630,千克,0,—,4955866260
2023000,冻去骨牛肉,415,哥斯达黎加,1015622,千克,0,—,44016904
2023000,冻去骨牛肉,444,乌拉圭,13778837,千克,0,—,584593257
2031900,其他鲜或冷的猪肉,501,加拿大,520,千克,0,—,38474
2032200,冻带骨猪前腿、猪后腿...,305,法国,876252,千克,0,—,12183839
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1091805,千克,0,—,17087163
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,6369037,千克,0,—,101542881
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,14606877,千克,0,—,247143332
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,443551,千克,0,—,6221772
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,210437,千克,0,—,2390445
2032200,冻带骨猪前腿、猪后腿...,410,巴西,976545,千克,0,—,13837142
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,413565,千克,0,—,6043917
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,10506875,千克,0,—,171306872
2032900,其他冻猪肉,305,法国,4343111,千克,0,—,80449391
2032900,其他冻猪肉,306,爱尔兰,1881296,千克,0,—,32379740
2032900,其他冻猪肉,309,荷兰,12365059,千克,0,—,219524808
2032900,其他冻猪肉,312,西班牙,39617888,千克,0,—,726490926
2032900,其他冻猪肉,315,奥地利,1001761,千克,0,—,17818722
2032900,其他冻猪肉,318,芬兰,533164,千克,0,—,9667317
2032900,其他冻猪肉,410,巴西,39009130,千克,0,—,762114703
2032900,其他冻猪肉,429,墨西哥,1511196,千克,0,—,23811431
2032900,其他冻猪肉,501,加拿大,6639320,千克,0,—,119344132
2043000,冻整头及半头羔羊肉,444,乌拉圭,363117,千克,0,—,11031100
2044100,冻整头及半头绵羊肉,444,乌拉圭,62243,千克,0,—,1730013
