商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1051110,"改良种用鸡,改良种用...",501,加拿大,3153,千克,71704,只,18667558
1062090,未列名爬行动物,429,墨西哥,800,千克,2426,只,243146
1063910,其他改良种用鸟,301,比利时,800,千克,54,只,533274
1064990,"其他昆虫,改良种用除...",305,法国,0,千克,100,只,995
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,72,只,677
2013000,鲜或冷的去骨牛肉,305,法国,6650,千克,0,—,813379
2013000,鲜或冷的去骨牛肉,309,荷兰,492,千克,0,—,59493
2022000,冻带骨牛肉,244,南非,200138,千克,0,—,2595884
2022000,冻带骨牛肉,415,哥斯达黎加,351289,千克,0,—,5501836
2022000,冻带骨牛肉,444,乌拉圭,8250858,千克,0,—,123618928
2023000,冻去骨牛肉,244,南非,398314,千克,0,—,13572333
2023000,冻去骨牛肉,305,法国,117076,千克,0,—,5002998
2023000,冻去骨牛肉,306,爱尔兰,967038,千克,0,—,43113289
2023000,冻去骨牛肉,309,荷兰,6791,千克,0,—,671362
2023000,冻去骨牛肉,321,匈牙利,119350,千克,0,—,3735845
2023000,冻去骨牛肉,340,白俄罗斯,66673,千克,0,—,2211696
2023000,冻去骨牛肉,408,玻利维亚,738464,千克,0,—,27079461
2023000,冻去骨牛肉,410,巴西,60661324,千克,0,—,2271566469
2023000,冻去骨牛肉,415,哥斯达黎加,541508,千克,0,—,18832303
2023000,冻去骨牛肉,429,墨西哥,44228,千克,0,—,2324387
2023000,冻去骨牛肉,444,乌拉圭,10431110,千克,0,—,375791428
2023000,冻去骨牛肉,501,加拿大,767692,千克,0,—,51213906
2031900,其他鲜或冷的猪肉,312,西班牙,1073,千克,0,—,50399
2031900,其他鲜或冷的猪肉,501,加拿大,186192,千克,0,—,5732636
2032190,其他冻整头及半头猪肉,312,西班牙,75008,千克,0,—,1276325
2032200,冻带骨猪前腿、猪后腿...,305,法国,1278999,千克,0,—,26226434
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1289756,千克,0,—,19203536
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,5851220,千克,0,—,105020947
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,15884094,千克,0,—,281146747
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,631781,千克,0,—,12066146
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,703435,千克,0,—,13097647
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1331250,千克,0,—,19865467
2032200,冻带骨猪前腿、猪后腿...,415,哥斯达黎加,55338,千克,0,—,1103335
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,2082603,千克,0,—,37044245
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,13727717,千克,0,—,245908180
2032900,其他冻猪肉,305,法国,9011232,千克,0,—,183920730
2032900,其他冻猪肉,306,爱尔兰,3254288,千克,0,—,63132791
2032900,其他冻猪肉,307,意大利,333614,千克,0,—,8332712
2032900,其他冻猪肉,309,荷兰,19981545,千克,0,—,418955712
2032900,其他冻猪肉,312,西班牙,53866963,千克,0,—,1090084041
2032900,其他冻猪肉,315,奥地利,1497422,千克,0,—,23989899
2032900,其他冻猪肉,318,芬兰,769482,千克,0,—,14942215
2032900,其他冻猪肉,410,巴西,37940525,千克,0,—,926502088
2032900,其他冻猪肉,415,哥斯达黎加,18011,千克,0,—,319828
2032900,其他冻猪肉,429,墨西哥,4466625,千克,0,—,88008951
2032900,其他冻猪肉,501,加拿大,22286800,千克,0,—,381700703
2043000,冻整头及半头羔羊肉,444,乌拉圭,107389,千克,0,—,4060377
2044100,冻整头及半头绵羊肉,444,乌拉圭,1077,千克,0,—,29873
2044200,冻带骨绵羊肉,444,乌拉圭,154980,千克,0,—,4326196
2044300,冻去骨绵羊肉,444,乌拉圭,16739,千克,0,—,406787
2062900,其他冻牛杂碎,244,南非,23871,千克,0,—,913717
2062900,其他冻牛杂碎,415,哥斯达黎加,110364,千克,0,—,3080876
2062900,其他冻牛杂碎,444,乌拉圭,612434,千克,0,—,18880688
2064100,冻猪肝,306,爱尔兰,26000,千克,0,—,163828
2064100,冻猪肝,309,荷兰,27093,千克,0,—,256068
2064100,冻猪肝,312,西班牙,367741,千克,0,—,2001196
2064900,其他冻猪杂碎,305,法国,7157387,千克,0,—,120287506
2064900,其他冻猪杂碎,306,爱尔兰,2290649,千克,0,—,30869727
2064900,其他冻猪杂碎,307,意大利,825008,千克,0,—,16596848
2064900,其他冻猪杂碎,309,荷兰,13508814,千克,0,—,205641266
2064900,其他冻猪杂碎,312,西班牙,20657857,千克,0,—,321422387
2064900,其他冻猪杂碎,318,芬兰,318775,千克,0,—,5350036
2064900,其他冻猪杂碎,410,巴西,685365,千克,0,—,11144007
2064900,其他冻猪杂碎,429,墨西哥,321280,千克,0,—,6795568
