商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022900,其他家牛，改良种用除...,601,澳大利亚,2112242,千克,7446,头,129114779
1051110,改良种用鸡，改良种用...,502,美国,4848,千克,99840,只,14749388
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,8,只,10229
1061990,"未列名哺乳动物,改良...",116,日本,19,千克,956,只,2298033
1061990,"未列名哺乳动物,改良...",502,美国,84,千克,1529,只,2620424
1064910,改良种用昆虫,502,美国,0,千克,900,只,5227
1064990,"其他昆虫,改良种用除...",502,美国,4,千克,6861,只,57462
1069090,"其他活动物,改良种用...",502,美国,0,千克,585,只,29481
2012000,鲜或冷的带骨牛肉,344,俄罗斯,2101,千克,0,—,310372
2012000,鲜或冷的带骨牛肉,502,美国,65385,千克,0,—,15117744
2012000,鲜或冷的带骨牛肉,601,澳大利亚,39870,千克,0,—,5544715
2013000,鲜或冷的去骨牛肉,344,俄罗斯,35017,千克,0,—,3023794
2013000,鲜或冷的去骨牛肉,502,美国,2110161,千克,0,—,224508748
2013000,鲜或冷的去骨牛肉,601,澳大利亚,3405504,千克,0,—,282774280
2022000,冻带骨牛肉,234,纳米比亚,107800,千克,0,—,2247882
2022000,冻带骨牛肉,344,俄罗斯,451888,千克,0,—,13022030
2022000,冻带骨牛肉,358,塞尔维亚,114488,千克,0,—,1388758
2022000,冻带骨牛肉,502,美国,2124121,千克,0,—,85745597
2022000,冻带骨牛肉,601,澳大利亚,3887957,千克,0,—,89205085
2023000,冻去骨牛肉,234,纳米比亚,133545,千克,0,—,4090793
2023000,冻去骨牛肉,344,俄罗斯,1945649,千克,0,—,106210992
2023000,冻去骨牛肉,358,塞尔维亚,119953,千克,0,—,4431965
2023000,冻去骨牛肉,502,美国,10334385,千克,0,—,675422399
2023000,冻去骨牛肉,601,澳大利亚,12221508,千克,0,—,724014679
2032200,冻带骨猪前腿、猪后腿...,303,英国,2329263,千克,0,—,27809364
2032200,冻带骨猪前腿、猪后腿...,502,美国,5368924,千克,0,—,68025583
2032900,其他冻猪肉,303,英国,3533888,千克,0,—,45615503
2032900,其他冻猪肉,502,美国,6207816,千克,0,—,59342183
2043000,冻整头及半头羔羊肉,601,澳大利亚,249400,千克,0,—,10762265
2044100,冻整头及半头绵羊肉,601,澳大利亚,176513,千克,0,—,6400080
2044200,冻带骨绵羊肉,601,澳大利亚,11389476,千克,0,—,429181961
2044300,冻去骨绵羊肉,601,澳大利亚,1295761,千克,0,—,47186918
2061000,鲜或冷的牛杂碎,502,美国,29,千克,0,—,4182
2062100,冻牛舌,502,美国,24489,千克,0,—,2596562
2062900,其他冻牛杂碎,344,俄罗斯,59121,千克,0,—,1116170
2062900,其他冻牛杂碎,502,美国,671978,千克,0,—,19419797
2062900,其他冻牛杂碎,601,澳大利亚,347224,千克,0,—,11956915
2064900,其他冻猪杂碎,303,英国,3859344,千克,0,—,43340353
2064900,其他冻猪杂碎,502,美国,24926145,千克,0,—,370588314
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,194776,千克,0,—,5963721
2071200,整只鸡，冻的,344,俄罗斯,12,千克,0,—,146
2071200,整只鸡，冻的,502,美国,25643,千克,0,—,493319
2071411,带骨的冻鸡块,136,泰国,417132,千克,0,—,3526924
2071411,带骨的冻鸡块,502,美国,8837234,千克,0,—,50277100
2071419,其他冻鸡块,502,美国,1345,千克,0,—,52389
2071421,冻鸡翼（不包括翼尖）,136,泰国,1760784,千克,0,—,42805172
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3976715,千克,0,—,50519503
2071421,冻鸡翼（不包括翼尖）,502,美国,72,千克,0,—,3639
2071422,冻鸡爪,136,泰国,6202392,千克,0,—,137827604
2071422,冻鸡爪,344,俄罗斯,8301727,千克,0,—,145426043
2071422,冻鸡爪,502,美国,24814244,千克,0,—,607475449
2071429,其他冻鸡杂碎,136,泰国,780864,千克,0,—,16935748
2071429,其他冻鸡杂碎,344,俄罗斯,64032,千克,0,—,533912
2071429,其他冻鸡杂碎,502,美国,1660890,千克,0,—,11248793
2072700,火鸡块及杂碎，冻的,344,俄罗斯,1052521,千克,0,—,17723662
2072700,火鸡块及杂碎，冻的,502,美国,392871,千克,0,—,12518218
2091000,未炼制或用其他方法提...,502,美国,131365,千克,0,—,940913
3011100,淡水观赏鱼,111,印度,456,千克,0,—,54287
3011100,淡水观赏鱼,112,印度尼西亚,5451,千克,0,—,1047080
3011100,淡水观赏鱼,116,日本,5185,千克,0,—,732787
3011100,淡水观赏鱼,122,马来西亚,924,千克,0,—,338207
3011100,淡水观赏鱼,136,泰国,2081,千克,0,—,731670
3011100,淡水观赏鱼,143,中国台湾,488,千克,0,—,165411
3011900,其他观赏鱼,112,印度尼西亚,4063,千克,0,—,2107760
3011900,其他观赏鱼,143,中国台湾,13,千克,0,—,11031
3011900,其他观赏鱼,502,美国,270,千克,0,—,1281205
3019210,鳗鱼苗,110,中国香港,4642,千克,0,—,58244544
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,600,千克,0,—,38507
3019290,其他活鳗鱼，鱼苗除外,136,泰国,6917,千克,0,—,354967
3019911,鲈鱼苗,143,中国台湾,52,千克,0,—,33345
3019999,其他活鱼,112,印度尼西亚,335318,千克,0,—,11487476
3019999,其他活鱼,122,马来西亚,3642,千克,0,—,946102
3019999,其他活鱼,136,泰国,13147,千克,0,—,643124
3019999,其他活鱼,143,中国台湾,966537,千克,0,—,25667814
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,2027634,千克,0,—,162269889
3022200,鲜或冷的鲽鱼,116,日本,242,千克,0,—,39739
3022900,其他鲜或冷的比目鱼,116,日本,63,千克,0,—,9347
3022900,其他鲜或冷的比目鱼,133,韩国,85528,千克,0,—,843912
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,407,千克,0,—,89074
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,89850,千克,0,—,15929156
3023900,其他鲜或冷的金枪鱼,116,日本,6114,千克,0,—,1117537
3024400,鲜或冷的鲭鱼,116,日本,2248,千克,0,—,270871
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3514,千克,0,—,413844
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,36488,千克,0,—,2339703
3024910,鲜、冷银鲳(鲳属),116,日本,6088,千克,0,—,876759
3024990,鲜、冷印度鲭(羽鳃鲐...,116,日本,282,千克,0,—,33055
3025100,鲜或冷的鳕鱼,116,日本,190,千克,0,—,48547
3028910,鲜或冷的带鱼,112,印度尼西亚,4547,千克,0,—,81600
3028910,鲜或冷的带鱼,116,日本,6968,千克,0,—,398199
3028910,鲜或冷的带鱼,143,中国台湾,1272600,千克,0,—,13878454
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,3272,千克,0,—,247214
3028990,其他鲜或冷的鱼,111,印度,8013,千克,0,—,307531
3028990,其他鲜或冷的鱼,112,印度尼西亚,95462,千克,0,—,4892020
3028990,其他鲜或冷的鱼,116,日本,82966,千克,0,—,8889660
3028990,其他鲜或冷的鱼,133,韩国,5696,千克,0,—,68458
3028990,其他鲜或冷的鱼,136,泰国,903,千克,0,—,34639
